GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22200001,83,1630178,Tyrese Maxey,1610612738,Philadelphia 76ers,1,6,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-173,218,1,1,20221018,BOS,PHI,2220000183,3020,0,0,203935|203943|1627759|1628369|1628401,REG,2023,1628401,3.0,SG,Point of Attack,1.43,Maxey 28' 3PT Jump Shot (3 PTS),SG,Primary Ball Handler,1.36,PHI,1610612755.0
Shot Chart Detail,22200001,97,200782,P.J. Tucker,1610612738,Philadelphia 76ers,1,6,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,56,1,0,20221018,BOS,PHI,2220000197,3590,0,0,203935|203943|1627759|1628369|1629684,REG,2023,,,,,,,PF,Athletic Finisher,-2.93,PHI,1610612755.0
Shot Chart Detail,22200001,102,202699,Tobias Harris,1610612738,Philadelphia 76ers,1,5,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-232,74,1,0,20221018,BOS,PHI,22200001102,4000,0,0,203935|203943|1627759|1628369|1629684,REG,2023,,,,,,,SF,Shot Creator,0.17,PHI,1610612755.0
Shot Chart Detail,22200001,114,1626149,Montrezl Harrell,1610612738,Philadelphia 76ers,1,4,27,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,43,94,1,0,20221018,BOS,PHI,22200001114,4530,0,0,203935|203943|1627759|1627763|1629684,REG,2023,1627763,0.0,PG,Chaser,-0.27,MISS Harrell 10' Hook Shot,C,Post Scorer,-0.07,PHI,1610612755.0
Shot Chart Detail,22200001,118,201935,James Harden,1610612738,Philadelphia 76ers,1,4,8,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,26,287,1,1,20221018,BOS,PHI,22200001118,4720,0,0,203935|203943|1627759|1627763|1629684,REG,2023,1629684,1.0,PF,Wing Stopper,1.13,Harden 29' 3PT Step Back Jump Shot (7 PTS),PG,Shot Creator,3.51,PHI,1610612755.0
Shot Chart Detail,22200001,140,201935,James Harden,1610612738,Philadelphia 76ers,1,2,51,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,78,251,1,1,20221018,BOS,PHI,22200001140,5490,0,0,201933|1627763|1628369|1628401|1629684,REG,2023,1629684,5.0,PF,Wing Stopper,1.13,Harden 26' 3PT Step Back Jump Shot (10 PTS),PG,Shot Creator,3.51,PHI,1610612755.0
Shot Chart Detail,22200001,152,201935,James Harden,1610612738,Philadelphia 76ers,1,2,21,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,40,63,1,1,20221018,BOS,PHI,22200001152,5790,0,0,201933|1627763|1628369|1628401|1629684,REG,2023,1628401,8.0,SG,Point of Attack,1.43,Harden 7' Layup (13 PTS),PG,Shot Creator,3.51,PHI,1610612755.0
Shot Chart Detail,22200001,158,1627863,Danuel House Jr.,1610612738,Philadelphia 76ers,1,1,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,163,208,1,0,20221018,BOS,PHI,22200001158,6080,0,0,201933|1627763|1628369|1628401|1629684,REG,2023,201933,7.0,C,Helper,1.11,MISS House Jr. 26' 3PT Jump Shot,SF,Movement Shooter,-1.52,PHI,1610612755.0
Shot Chart Detail,22200001,162,1627777,Georges Niang,1610612738,Philadelphia 76ers,1,1,38,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-190,205,1,0,20221018,BOS,PHI,22200001162,6220,0,0,201933|1627763|1628369|1628401|1629684,REG,2023,1629684,7.0,PF,Wing Stopper,1.13,MISS Niang 28' 3PT Running Jump Shot,PF,Movement Shooter,-0.75,PHI,1610612755.0
Shot Chart Detail,22200001,173,1627863,Danuel House Jr.,1610612738,Philadelphia 76ers,1,0,26,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,43,1,0,20221018,BOS,PHI,22200001173,6940,0,0,201933|1627763|1628369|1628401|1629684,REG,2023,1628369,5.0,SF,Helper,0.65,MISS House Jr. 5' Driving Layup,SF,Movement Shooter,-1.52,PHI,1610612755.0
Shot Chart Detail,22200001,203,203954,Joel Embiid,1610612738,Philadelphia 76ers,2,11,33,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,7,174,1,1,20221018,BOS,PHI,22200001203,7470,0,0,201143|1627763|1628369|1628401|1629684,REG,2023,1629684,5.0,PF,Wing Stopper,1.13,Embiid 17' Fadeaway Jumper (3 PTS),C,Shot Creator,3.72,PHI,1610612755.0
Shot Chart Detail,22200001,207,1629001,De'Anthony Melton,1610612738,Philadelphia 76ers,2,10,56,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,55,119,1,1,20221018,BOS,PHI,22200001207,7840,0,0,201143|1627763|1628369|1628401|1629684,REG,2023,1627763,5.0,PG,Chaser,-0.27,Melton 13' Driving Floating Jump Shot (2 PTS),SG,Movement Shooter,-0.72,PHI,1610612755.0
Shot Chart Detail,22200001,224,1630178,Tyrese Maxey,1610612738,Philadelphia 76ers,2,9,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-141,237,1,0,20221018,BOS,PHI,22200001224,8560,0,0,201143|203943|1627763|1628369|1628401,REG,2023,1628401,3.0,SG,Point of Attack,1.43,MISS Maxey 28' 3PT Jump Shot,SG,Primary Ball Handler,1.36,PHI,1610612755.0
Shot Chart Detail,22200001,236,203954,Joel Embiid,1610612738,Philadelphia 76ers,2,9,9,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-174,218,1,0,20221018,BOS,PHI,22200001236,8910,0,0,201143|203943|1627759|1627763|1628369,REG,2023,203943,2.0,C,Helper,0.37,MISS Embiid 28' 3PT Step Back Jump Shot,C,Shot Creator,3.72,PHI,1610612755.0
Shot Chart Detail,22200001,253,1630178,Tyrese Maxey,1610612738,Philadelphia 76ers,2,7,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-89,169,1,1,20221018,BOS,PHI,22200001253,9610,0,0,201143|203935|203943|1627759|1630573,REG,2023,1630573,-1.0,SF,Chaser,-0.07,Maxey 19' Pullup Jump Shot (5 PTS),SG,Primary Ball Handler,1.36,PHI,1610612755.0
Shot Chart Detail,22200001,255,1630178,Tyrese Maxey,1610612738,Philadelphia 76ers,2,7,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,30,1,1,20221018,BOS,PHI,22200001255,9990,0,0,201143|203935|203943|1627759|1630573,REG,2023,203935,-1.0,PG,Wing Stopper,0.88,Maxey 3' Driving Layup (7 PTS),SG,Primary Ball Handler,1.36,PHI,1610612755.0
Shot Chart Detail,22200001,265,202699,Tobias Harris,1610612738,Philadelphia 76ers,2,6,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-233,66,1,1,20221018,BOS,PHI,22200001265,10250,0,1,201143|203935|203943|1627759|1628369,REG,2023,1627759,-1.0,SF,Wing Stopper,-0.18,Harris 24' 3PT Jump Shot (11 PTS) (Maxey 1 AST),SF,Shot Creator,0.17,PHI,1610612755.0
Shot Chart Detail,22200001,269,201935,James Harden,1610612738,Philadelphia 76ers,2,6,21,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-51,267,1,1,20221018,BOS,PHI,22200001269,10590,0,0,201143|203935|203943|1627759|1628369,REG,2023,201143,2.0,C,Helper,1.0,Harden 27' 3PT Step Back Jump Shot (19 PTS),PG,Shot Creator,3.51,PHI,1610612755.0
Shot Chart Detail,22200001,275,1630178,Tyrese Maxey,1610612738,Philadelphia 76ers,2,5,40,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,29,58,1,1,20221018,BOS,PHI,22200001275,11000,0,1,201143|203935|203943|1627759|1628369,REG,2023,203935,4.0,PG,Wing Stopper,0.88,Maxey 6' Driving Layup (9 PTS) (Embiid 2 AST),SG,Primary Ball Handler,1.36,PHI,1610612755.0
Shot Chart Detail,22200001,279,202699,Tobias Harris,1610612738,Philadelphia 76ers,2,5,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,59,1,1,20221018,BOS,PHI,22200001279,11370,0,0,201143|203935|203943|1627759|1628369,REG,2023,1627759,5.0,SF,Wing Stopper,-0.18,Harris 24' 3PT Jump Shot (14 PTS),SF,Shot Creator,0.17,PHI,1610612755.0
Shot Chart Detail,22200001,282,200782,P.J. Tucker,1610612738,Philadelphia 76ers,2,4,42,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,61,104,1,1,20221018,BOS,PHI,22200001282,11580,0,1,201143|203935|203943|1627759|1628369,REG,2023,201143,5.0,C,Helper,1.0,Tucker 12' Hook Shot (2 PTS) (Harden 2 AST),PF,Athletic Finisher,-2.93,PHI,1610612755.0
Shot Chart Detail,22200001,286,203954,Joel Embiid,1610612738,Philadelphia 76ers,2,4,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,134,226,1,1,20221018,BOS,PHI,22200001286,11830,0,1,201143|203935|203943|1627759|1628369,REG,2023,203943,8.0,C,Helper,0.37,Embiid 26' 3PT Jump Shot (8 PTS) (Maxey 2 AST),C,Shot Creator,3.72,PHI,1610612755.0
Shot Chart Detail,22200001,290,203954,Joel Embiid,1610612738,Philadelphia 76ers,2,3,36,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,28,43,1,0,20221018,BOS,PHI,22200001290,12240,0,0,201143|203935|203943|1627759|1628369,REG,2023,203943,5.0,C,Helper,0.37,MISS Embiid 5' Driving Layup,C,Shot Creator,3.72,PHI,1610612755.0
Shot Chart Detail,22200001,298,201935,James Harden,1610612738,Philadelphia 76ers,2,3,19,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,45,122,1,0,20221018,BOS,PHI,22200001298,12410,0,0,203935|203943|1627759|1627763|1628369,REG,2023,1627763,2.0,PG,Chaser,-0.27,MISS Harden 13' Driving Floating Jump Shot,PG,Shot Creator,3.51,PHI,1610612755.0
Shot Chart Detail,22200001,302,203954,Joel Embiid,1610612738,Philadelphia 76ers,2,3,4,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,36,64,1,1,20221018,BOS,PHI,22200001302,12560,0,1,203935|203943|1627759|1627763|1628369,REG,2023,203943,4.0,C,Helper,0.37,Embiid 7' Cutting Layup Shot (10 PTS) (Harden 3 AST),C,Shot Creator,3.72,PHI,1610612755.0
Shot Chart Detail,22200001,308,201935,James Harden,1610612738,Philadelphia 76ers,2,2,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-109,266,1,0,20221018,BOS,PHI,22200001308,12900,0,0,203935|203943|1627759|1627763|1628369,REG,2023,1627763,3.0,PG,Chaser,-0.27,MISS Harden 29' 3PT Jump Shot,PG,Shot Creator,3.51,PHI,1610612755.0
Shot Chart Detail,22200001,321,1626149,Montrezl Harrell,1610612738,Philadelphia 76ers,2,1,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,26,1,0,20221018,BOS,PHI,22200001321,13530,0,0,201933|203935|1627759|1627763|1628369,REG,2023,1627759,-1.0,SF,Wing Stopper,-0.18,MISS Harrell 4' Layup,C,Post Scorer,-0.07,PHI,1610612755.0
Shot Chart Detail,22200001,324,201935,James Harden,1610612738,Philadelphia 76ers,2,0,48,Made Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-48,283,1,1,20221018,BOS,PHI,22200001324,13920,0,0,201933|203935|1627759|1627763|1628369,REG,2023,1628369|203935,0.0,,,,,PG,Shot Creator,3.51,PHI,1610612755.0
Shot Chart Detail,22200001,327,1626149,Montrezl Harrell,1610612738,Philadelphia 76ers,2,0,27,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,16,1,1,20221018,BOS,PHI,22200001327,14130,0,1,201933|203935|1627759|1627763|1628369,REG,2023,203935,2.0,PG,Wing Stopper,0.88,Harrell 2' Cutting Dunk Shot (2 PTS) (Harden 4 AST),C,Post Scorer,-0.07,PHI,1610612755.0
Shot Chart Detail,22200001,335,201935,James Harden,1610612738,Philadelphia 76ers,2,0,0,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,43,281,1,0,20221018,BOS,PHI,22200001335,14400,0,0,201143|203935|1627759|1628369|1628401,REG,2023,1627763,0.0,PG,Chaser,-0.27,MISS Harden 28' 3PT Step Back Jump Shot,PG,Shot Creator,3.51,PHI,1610612755.0
Shot Chart Detail,22200001,351,203954,Joel Embiid,1610612738,Philadelphia 76ers,3,11,24,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,91,146,1,1,20221018,BOS,PHI,22200001351,14760,0,1,201143|203935|1627759|1628369|1628401,REG,2023,201143,3.0,C,Helper,1.0,Embiid 17' Pullup Jump Shot (13 PTS) (Harden 5 AST),C,Shot Creator,3.72,PHI,1610612755.0
Shot Chart Detail,22200001,360,203954,Joel Embiid,1610612738,Philadelphia 76ers,3,10,44,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,209,1,0,20221018,BOS,PHI,22200001360,15160,0,0,201143|203935|1627759|1628369|1628401,REG,2023,201143|1627759,1.0,,,,,C,Shot Creator,3.72,PHI,1610612755.0
Shot Chart Detail,22200001,364,202699,Tobias Harris,1610612738,Philadelphia 76ers,3,10,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,146,90,1,0,20221018,BOS,PHI,22200001364,15370,0,0,201143|203935|1627759|1628369|1628401,REG,2023,1628401,1.0,SG,Point of Attack,1.43,MISS Harris 17' Jump Shot,SF,Shot Creator,0.17,PHI,1610612755.0
Shot Chart Detail,22200001,372,1630178,Tyrese Maxey,1610612738,Philadelphia 76ers,3,9,57,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,98,54,1,0,20221018,BOS,PHI,22200001372,15630,0,0,201143|203935|1627759|1628369|1628401,REG,2023,201143|1628401,-1.0,,,,,SG,Primary Ball Handler,1.36,PHI,1610612755.0
Shot Chart Detail,22200001,380,203954,Joel Embiid,1610612738,Philadelphia 76ers,3,9,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-154,85,1,1,20221018,BOS,PHI,22200001380,15810,0,0,201143|203935|1627759|1628369|1628401,REG,2023,201143|1628369,0.0,,,,,C,Shot Creator,3.72,PHI,1610612755.0
Shot Chart Detail,22200001,382,1630178,Tyrese Maxey,1610612738,Philadelphia 76ers,3,9,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,164,193,1,0,20221018,BOS,PHI,22200001382,16120,0,0,201143|203935|1627759|1628369|1628401,REG,2023,1628401,-2.0,SG,Point of Attack,1.43,MISS Maxey 25' 3PT Pullup Jump Shot,SG,Primary Ball Handler,1.36,PHI,1610612755.0
Shot Chart Detail,22200001,386,203954,Joel Embiid,1610612738,Philadelphia 76ers,3,8,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,154,196,1,0,20221018,BOS,PHI,22200001386,16370,0,0,201143|203935|1627759|1628369|1628401,REG,2023,201143,-4.0,C,Helper,1.0,MISS Embiid 25' 3PT Jump Shot,C,Shot Creator,3.72,PHI,1610612755.0
Shot Chart Detail,22200001,390,203954,Joel Embiid,1610612738,Philadelphia 76ers,3,8,20,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-13,49,1,1,20221018,BOS,PHI,22200001390,16600,0,1,201143|203935|1627759|1628369|1628401,REG,2023,201143|1628369|203935,-2.0,,,,,C,Shot Creator,3.72,PHI,1610612755.0
Shot Chart Detail,22200001,400,201935,James Harden,1610612738,Philadelphia 76ers,3,7,16,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-42,137,1,1,20221018,BOS,PHI,22200001400,17240,0,0,201143|203935|1627759|1628369|1628401,REG,2023,201143,-4.0,C,Helper,1.0,Harden 14' Floating Jump Shot (25 PTS),PG,Shot Creator,3.51,PHI,1610612755.0
Shot Chart Detail,22200001,409,201935,James Harden,1610612738,Philadelphia 76ers,3,6,21,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-43,196,1,1,20221018,BOS,PHI,22200001409,17790,0,0,201143|203935|1627759|1628369|1628401,REG,2023,1627759,-4.0,SF,Wing Stopper,-0.18,Harden 20' Pullup Jump Shot (27 PTS),PG,Shot Creator,3.51,PHI,1610612755.0
Shot Chart Detail,22200001,420,200782,P.J. Tucker,1610612738,Philadelphia 76ers,3,5,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,194,18,1,1,20221018,BOS,PHI,22200001420,18130,0,1,203935|203943|1627759|1627763|1628369,REG,2023,1628369,-4.0,SF,Helper,0.65,Tucker 19' Jump Shot (4 PTS) (Harden 7 AST),PF,Athletic Finisher,-2.93,PHI,1610612755.0
Shot Chart Detail,22200001,439,1629001,De'Anthony Melton,1610612738,Philadelphia 76ers,3,3,59,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-110,252,1,0,20221018,BOS,PHI,22200001439,19210,0,0,203935|203943|1627759|1627763|1628369,REG,2023,1627763,-9.0,PG,Chaser,-0.27,MISS Melton 27' 3PT Pullup Jump Shot,SG,Movement Shooter,-0.72,PHI,1610612755.0
Shot Chart Detail,22200001,454,202699,Tobias Harris,1610612738,Philadelphia 76ers,3,3,7,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,11,53,1,0,20221018,BOS,PHI,22200001454,19730,0,0,203935|1627759|1627763|1628369|1629684,REG,2023,1627763,-10.0,PG,Chaser,-0.27,MISS Harris 5' Running Layup,SF,Shot Creator,0.17,PHI,1610612755.0
Shot Chart Detail,22200001,457,201935,James Harden,1610612738,Philadelphia 76ers,3,2,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,8,1,1,20221018,BOS,PHI,22200001457,19990,0,0,203935|1627759|1627763|1628369|1629684,REG,2023,1629684,-8.0,PF,Wing Stopper,1.13,Harden 3' Driving Layup (31 PTS),PG,Shot Creator,3.51,PHI,1610612755.0
Shot Chart Detail,22200001,460,201935,James Harden,1610612738,Philadelphia 76ers,3,2,1,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,12,270,1,0,20221018,BOS,PHI,22200001460,20390,0,0,203935|1627759|1627763|1628369|1629684,REG,2023,1628369,-11.0,SF,Helper,0.65,MISS Harden 27' 3PT Step Back Jump Shot,PG,Shot Creator,3.51,PHI,1610612755.0
Shot Chart Detail,22200001,472,1629001,De'Anthony Melton,1610612738,Philadelphia 76ers,3,1,7,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-163,141,1,0,20221018,BOS,PHI,22200001472,20930,0,0,203935|1627763|1628369|1628401|1629684,REG,2023,1628401|203935,-13.0,,,,,SG,Movement Shooter,-0.72,PHI,1610612755.0
Shot Chart Detail,22200001,476,1629001,De'Anthony Melton,1610612738,Philadelphia 76ers,3,0,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-163,206,1,1,20221018,BOS,PHI,22200001476,21150,0,1,203935|1627763|1628369|1628401|1629684,REG,2023,203935,-10.0,PG,Wing Stopper,0.88,Melton 26' 3PT Jump Shot (5 PTS) (Niang 1 AST),SG,Movement Shooter,-0.72,PHI,1610612755.0
Shot Chart Detail,22200001,488,1627777,Georges Niang,1610612738,Philadelphia 76ers,3,0,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,86,148,1,0,20221018,BOS,PHI,22200001488,21500,0,0,201933|203935|1627763|1628401|1629684,REG,2023,203935,-12.0,PG,Wing Stopper,0.88,MISS Niang 17' Pullup Jump Shot,PF,Movement Shooter,-0.75,PHI,1610612755.0
Shot Chart Detail,22200001,495,1630178,Tyrese Maxey,1610612738,Philadelphia 76ers,3,0,3,Made Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,124,27,1,1,20221018,BOS,PHI,22200001495,21570,0,0,201933|203935|1627763|1628401|1629684,REG,2023,201933,-11.0,C,Helper,1.11,Maxey 13' Driving Layup (11 PTS),SG,Primary Ball Handler,1.36,PHI,1610612755.0
