GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22200016,61,1629022,Lonnie Walker IV,1610612746,Los Angeles Lakers,1,7,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-172,67,1,1,20221020,LAL,LAC,2220001661,2700,0,1,202331|202694|202704|1626181|1627826,REG,2023,202704,-2.0,PG,Point of Attack,-0.17,Walker IV 18' Jump Shot (5 PTS) (Westbrook 1 AST),SG,Movement Shooter,-1.35,LAL,1610612747.0
Shot Chart Detail,22200016,64,201566,Russell Westbrook,1610612746,Los Angeles Lakers,1,7,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,26,1,0,20221020,LAL,LAC,2220001664,2960,0,0,202331|202694|202704|1626181|1627826,REG,2023,1626181|202331,-2.0,,,,,PG,Shot Creator,0.8,LAL,1610612747.0
Shot Chart Detail,22200016,72,203076,Anthony Davis,1610612746,Los Angeles Lakers,1,6,49,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,18,1,1,20221020,LAL,LAC,2220001672,3110,0,1,202331|202694|202704|1626181|1627826,REG,2023,1627826,0.0,C,Anchor Big,2.06,Davis 2' Alley Oop Dunk (2 PTS) (Westbrook 2 AST),C,Shot Creator,3.1,LAL,1610612747.0
Shot Chart Detail,22200016,78,2544,LeBron James,1610612746,Los Angeles Lakers,1,6,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,25,1,0,20221020,LAL,LAC,2220001678,3530,0,0,202331|202694|202704|1626181|1627826,REG,2023,202694|1626181,-2.0,,,,,PF,Shot Creator,3.66,LAL,1610612747.0
Shot Chart Detail,22200016,90,203076,Anthony Davis,1610612746,Los Angeles Lakers,1,5,43,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,26,1,1,20221020,LAL,LAC,2220001690,3770,0,1,202322|202331|202694|1626181|1627826,REG,2023,1627826,-2.0,C,Anchor Big,2.06,Davis 3' Cutting Dunk Shot (4 PTS) (Walker IV 2 AST),C,Shot Creator,3.1,LAL,1610612747.0
Shot Chart Detail,22200016,103,203076,Anthony Davis,1610612746,Los Angeles Lakers,1,4,48,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,21,1,1,20221020,LAL,LAC,22200016103,4320,0,1,202322|202331|202694|1626181|1627826,REG,2023,202322,-4.0,PG,Chaser,-0.72,Davis 2' Cutting Layup Shot (7 PTS) (Toscano-Anderson 1 AST),C,Shot Creator,3.1,LAL,1610612747.0
Shot Chart Detail,22200016,110,201566,Russell Westbrook,1610612746,Los Angeles Lakers,1,4,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-99,247,1,0,20221020,LAL,LAC,22200016110,4590,0,0,202322|202331|202694|1626181|1627826,REG,2023,202322,-3.0,PG,Chaser,-0.72,MISS Westbrook 27' 3PT Jump Shot,PG,Shot Creator,0.8,LAL,1610612747.0
Shot Chart Detail,22200016,113,1629022,Lonnie Walker IV,1610612746,Los Angeles Lakers,1,4,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,146,214,1,0,20221020,LAL,LAC,22200016113,4790,0,0,202322|202331|202694|1626181|1627826,REG,2023,202331,-5.0,SF,Wing Stopper,0.91,MISS Walker IV 26' 3PT Jump Shot,SG,Movement Shooter,-1.35,LAL,1610612747.0
Shot Chart Detail,22200016,117,201566,Russell Westbrook,1610612746,Los Angeles Lakers,1,3,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,62,1,0,20221020,LAL,LAC,22200016117,4970,0,0,202322|202331|202694|1626181|1627826,REG,2023,202694,-5.0,PF,Helper,0.76,MISS Westbrook 24' 3PT Jump Shot,PG,Shot Creator,0.8,LAL,1610612747.0
Shot Chart Detail,22200016,121,1629022,Lonnie Walker IV,1610612746,Los Angeles Lakers,1,3,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,115,225,1,1,20221020,LAL,LAC,22200016121,5190,0,1,201587|202322|202331|203496|1628379,REG,2023,202694,-5.0,PF,Helper,0.76,Walker IV 25' 3PT Jump Shot (8 PTS) (Toscano-Anderson 2 AST),SG,Movement Shooter,-1.35,LAL,1610612747.0
Shot Chart Detail,22200016,140,1629134,Kendrick Nunn,1610612746,Los Angeles Lakers,1,2,48,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,56,254,1,0,20221020,LAL,LAC,22200016140,5520,0,0,201587|202322|202331|203496|1628379,REG,2023,202331,-5.0,SF,Wing Stopper,0.91,MISS Nunn 26' 3PT Pullup Jump Shot,SG,Secondary Ball Handler,-1.19,LAL,1610612747.0
Shot Chart Detail,22200016,142,1629308,Juan Toscano-Anderson,1610612746,Los Angeles Lakers,1,2,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,35,-203,286,1,0,20221020,LAL,LAC,22200016142,5560,0,0,201587|202322|202331|203496|1628379,REG,2023,,,,,,,SF,Athletic Finisher,-2.86,LAL,1610612747.0
Shot Chart Detail,22200016,145,1629134,Kendrick Nunn,1610612746,Los Angeles Lakers,1,2,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,29,1,0,20221020,LAL,LAC,22200016145,5910,0,0,201587|202322|202331|203496|1628379,REG,2023,202322,-7.0,PG,Chaser,-0.72,MISS Nunn 24' 3PT Jump Shot,SG,Secondary Ball Handler,-1.19,LAL,1610612747.0
Shot Chart Detail,22200016,153,1630346,Matt Ryan,1610612746,Los Angeles Lakers,1,1,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-33,206,1,0,20221020,LAL,LAC,22200016153,6110,0,0,201587|202322|202331|203496|1628379,REG,2023,1628379,-9.0,SG,Low Activity,-1.1,MISS Ryan 21' Jump Shot,SF,Off Screen Shooter,-0.59,LAL,1610612747.0
Shot Chart Detail,22200016,167,2544,LeBron James,1610612746,Los Angeles Lakers,1,0,25,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-43,106,1,0,20221020,LAL,LAC,22200016167,6950,0,0,201587|202322|202331|203496|1628379,REG,2023,202331|1628379,-9.0,,,,,PF,Shot Creator,3.66,LAL,1610612747.0
Shot Chart Detail,22200016,171,1629134,Kendrick Nunn,1610612746,Los Angeles Lakers,1,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-108,228,1,0,20221020,LAL,LAC,22200016171,7200,0,0,201587|202322|203496|1628379|1629611,REG,2023,202331|203496,-12.0,,,,,SG,Secondary Ball Handler,-1.19,LAL,1610612747.0
Shot Chart Detail,22200016,181,1627745,Damian Jones,1610612746,Los Angeles Lakers,2,11,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,1,20221020,LAL,LAC,22200016181,7440,0,1,201587|202322|203496|1628379|1629611,REG,2023,201587|203496|1629611,-10.0,,,,,C,Roll + Cut Big,-2.2,LAL,1610612747.0
Shot Chart Detail,22200016,193,2544,LeBron James,1610612746,Los Angeles Lakers,2,10,58,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-49,272,1,1,20221020,LAL,LAC,22200016193,7820,0,1,201587|202704|203496|1628379|1629611,REG,2023,1629611,-8.0,SG,Point of Attack,-0.24,James 28' 3PT Pullup Jump Shot (8 PTS) (Nunn 2 AST),PF,Shot Creator,3.66,LAL,1610612747.0
Shot Chart Detail,22200016,197,201976,Patrick Beverley,1610612746,Los Angeles Lakers,2,10,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,55,247,1,1,20221020,LAL,LAC,22200016197,8140,0,1,201587|202704|203496|1628379|1629611,REG,2023,201587,-5.0,PF,Helper,0.61,Beverley 25' 3PT Jump Shot (3 PTS) (Jones 1 AST),SG-PG,Primary Ball Handler,-1.46,LAL,1610612747.0
Shot Chart Detail,22200016,201,2544,LeBron James,1610612746,Los Angeles Lakers,2,9,48,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-69,260,1,0,20221020,LAL,LAC,22200016201,8520,0,0,201587|202704|203496|1628379|1629611,REG,2023,201587,-7.0,PF,Helper,0.61,MISS James 27' 3PT Pullup Jump Shot,PF,Shot Creator,3.66,LAL,1610612747.0
Shot Chart Detail,22200016,205,2544,LeBron James,1610612746,Los Angeles Lakers,2,9,27,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,28,1,0,20221020,LAL,LAC,22200016205,8730,0,0,201587|202704|203496|1628379|1629611,REG,2023,201587,-7.0,PF,Helper,0.61,MISS James 3' Cutting Layup Shot,PF,Shot Creator,3.66,LAL,1610612747.0
Shot Chart Detail,22200016,209,1630346,Matt Ryan,1610612746,Los Angeles Lakers,2,9,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-190,196,1,0,20221020,LAL,LAC,22200016209,8950,0,0,201587|202704|203496|1628379|1629611,REG,2023,1628379,-10.0,SG,Low Activity,-1.1,MISS Ryan 27' 3PT Jump Shot,SF,Off Screen Shooter,-0.59,LAL,1610612747.0
Shot Chart Detail,22200016,213,1630346,Matt Ryan,1610612746,Los Angeles Lakers,2,8,38,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-120,165,1,1,20221020,LAL,LAC,22200016213,9220,0,1,201587|202704|203496|1628379|1629611,REG,2023,202704,-8.0,PG,Point of Attack,-0.17,Ryan 20' Pullup Jump Shot (2 PTS) (James 2 AST),SF,Off Screen Shooter,-0.59,LAL,1610612747.0
Shot Chart Detail,22200016,217,1630346,Matt Ryan,1610612746,Los Angeles Lakers,2,8,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-121,249,1,1,20221020,LAL,LAC,22200016217,9500,0,1,201587|202704|203496|1628379|1629611,REG,2023,1628379,-5.0,SG,Low Activity,-1.1,Ryan 28' 3PT Jump Shot (5 PTS) (Jones 2 AST),SF,Off Screen Shooter,-0.59,LAL,1610612747.0
Shot Chart Detail,22200016,224,1629134,Kendrick Nunn,1610612746,Los Angeles Lakers,2,7,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-143,206,1,0,20221020,LAL,LAC,22200016224,9800,0,0,202704|203496|1627826|1628379|1629611,REG,2023,203496,-8.0,PF,Helper,1.01,MISS Nunn 25' 3PT Jump Shot,SG,Secondary Ball Handler,-1.19,LAL,1610612747.0
Shot Chart Detail,22200016,228,1629134,Kendrick Nunn,1610612746,Los Angeles Lakers,2,7,6,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-31,113,1,0,20221020,LAL,LAC,22200016228,10140,0,0,202704|203496|1627826|1628379|1629611,REG,2023,203496|202704,-10.0,,,,,SG,Secondary Ball Handler,-1.19,LAL,1610612747.0
Shot Chart Detail,22200016,233,1627745,Damian Jones,1610612746,Los Angeles Lakers,2,6,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,18,270,1,0,20221020,LAL,LAC,22200016233,10370,0,0,202704|203496|1627826|1628379|1629611,REG,2023,1627826,-10.0,C,Anchor Big,2.06,MISS Jones 27' 3PT Jump Shot,C,Roll + Cut Big,-2.2,LAL,1610612747.0
Shot Chart Detail,22200016,252,203076,Anthony Davis,1610612746,Los Angeles Lakers,2,6,7,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-170,38,1,0,20221020,LAL,LAC,22200016252,10730,0,0,202331|202695|202704|1627826|1628379,REG,2023,1627826,-12.0,C,Anchor Big,2.06,MISS Davis 17' Step Back Jump Shot,C,Shot Creator,3.1,LAL,1610612747.0
Shot Chart Detail,22200016,257,1629022,Lonnie Walker IV,1610612746,Los Angeles Lakers,2,5,41,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-40,207,1,0,20221020,LAL,LAC,22200016257,10990,0,0,202331|202695|202704|1627826|1628379,REG,2023,202704,-14.0,PG,Point of Attack,-0.17,MISS Walker IV 21' Step Back Jump Shot,SG,Movement Shooter,-1.35,LAL,1610612747.0
Shot Chart Detail,22200016,260,203076,Anthony Davis,1610612746,Los Angeles Lakers,2,5,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,55,269,1,1,20221020,LAL,LAC,22200016260,11220,0,1,202331|202695|202704|1627826|1628379,REG,2023,1627826,-13.0,C,Anchor Big,2.06,Davis 27' 3PT Jump Shot (11 PTS) (Westbrook 3 AST),C,Shot Creator,3.1,LAL,1610612747.0
Shot Chart Detail,22200016,274,1629308,Juan Toscano-Anderson,1610612746,Los Angeles Lakers,2,4,26,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,2,1,1,20221020,LAL,LAC,22200016274,11740,0,1,202322|202331|202695|1626181|1627826,REG,2023,,,,,,,SF,Athletic Finisher,-2.86,LAL,1610612747.0
Shot Chart Detail,22200016,283,1629022,Lonnie Walker IV,1610612746,Los Angeles Lakers,2,4,6,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,12,1,1,20221020,LAL,LAC,22200016283,11940,0,0,202322|202331|202695|1626181|1627826,REG,2023,202322,-8.0,PG,Chaser,-0.72,Walker IV 1' Running Layup (10 PTS),SG,Movement Shooter,-1.35,LAL,1610612747.0
Shot Chart Detail,22200016,286,201566,Russell Westbrook,1610612746,Los Angeles Lakers,2,3,44,Missed Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,37,1,0,20221020,LAL,LAC,22200016286,12160,0,0,202322|202331|202695|1626181|1627826,REG,2023,202331,-8.0,SF,Wing Stopper,0.91,MISS Westbrook 4' Running Jump Shot,PG,Shot Creator,0.8,LAL,1610612747.0
Shot Chart Detail,22200016,288,203076,Anthony Davis,1610612746,Los Angeles Lakers,2,3,43,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1,20221020,LAL,LAC,22200016288,12170,0,0,202322|202331|202694|202695|1626181,REG,2023,202322,-6.0,PG,Chaser,-0.72,Davis 1' Putback Layup (13 PTS),C,Shot Creator,3.1,LAL,1610612747.0
Shot Chart Detail,22200016,296,1629022,Lonnie Walker IV,1610612746,Los Angeles Lakers,2,3,4,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,25,1,1,20221020,LAL,LAC,22200016296,12560,0,1,202322|202331|202694|202695|1626181,REG,2023,202695|202331,-6.0,,,,,SG,Movement Shooter,-1.35,LAL,1610612747.0
Shot Chart Detail,22200016,303,201566,Russell Westbrook,1610612746,Los Angeles Lakers,2,2,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-228,88,1,0,20221020,LAL,LAC,22200016303,12800,0,0,202322|202331|202694|202695|1626181,REG,2023,202331,-6.0,SF,Wing Stopper,0.91,MISS Westbrook 24' 3PT Jump Shot,PG,Shot Creator,0.8,LAL,1610612747.0
Shot Chart Detail,22200016,305,203076,Anthony Davis,1610612746,Los Angeles Lakers,2,2,37,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20221020,LAL,LAC,22200016305,12830,0,0,202322|202331|202694|202695|1626181,REG,2023,202695|202694,-6.0,,,,,C,Shot Creator,3.1,LAL,1610612747.0
Shot Chart Detail,22200016,307,1629022,Lonnie Walker IV,1610612746,Los Angeles Lakers,2,2,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,103,242,1,0,20221020,LAL,LAC,22200016307,12840,0,0,202322|202331|202694|202695|1626181,REG,2023,1626181,-6.0,SG,Chaser,-1.52,MISS Walker IV 26' 3PT Jump Shot,SG,Movement Shooter,-1.35,LAL,1610612747.0
Shot Chart Detail,22200016,311,2544,LeBron James,1610612746,Los Angeles Lakers,2,2,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,32,1,1,20221020,LAL,LAC,22200016311,13170,0,0,202322|202331|202694|202695|1626181,REG,2023,202694|202331,-4.0,,,,,PF,Shot Creator,3.66,LAL,1610612747.0
Shot Chart Detail,22200016,326,203076,Anthony Davis,1610612746,Los Angeles Lakers,2,1,10,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,28,1,1,20221020,LAL,LAC,22200016326,13700,0,1,202322|202694|202695|203496|1626181,REG,2023,202694,0.0,PF,Helper,0.76,Davis 3' Running Dunk (15 PTS) (James 3 AST),C,Shot Creator,3.1,LAL,1610612747.0
Shot Chart Detail,22200016,340,1629022,Lonnie Walker IV,1610612746,Los Angeles Lakers,2,0,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,12,1,0,20221020,LAL,LAC,22200016340,14140,0,0,202322|202694|202695|203496|1626181,REG,2023,202694,-2.0,PF,Helper,0.76,MISS Walker IV 24' 3PT Jump Shot,SG,Movement Shooter,-1.35,LAL,1610612747.0
Shot Chart Detail,22200016,355,203076,Anthony Davis,1610612746,Los Angeles Lakers,3,11,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,47,1,0,20221020,LAL,LAC,22200016355,14560,0,0,202331|202694|202695|202704|1627826,REG,2023,1627826,0.0,C,Anchor Big,2.06,MISS Davis 24' 3PT Jump Shot,C,Shot Creator,3.1,LAL,1610612747.0
Shot Chart Detail,22200016,361,1629022,Lonnie Walker IV,1610612746,Los Angeles Lakers,3,10,52,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,26,36,1,0,20221020,LAL,LAC,22200016361,15080,0,0,202331|202694|202695|202704|1627826,REG,2023,1627826|202704,-3.0,,,,,SG,Movement Shooter,-1.35,LAL,1610612747.0
Shot Chart Detail,22200016,367,203076,Anthony Davis,1610612746,Los Angeles Lakers,3,10,27,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,27,1,1,20221020,LAL,LAC,22200016367,15330,0,1,202331|202694|202695|202704|1627826,REG,2023,1627826,-1.0,C,Anchor Big,2.06,Davis 3' Cutting Layup Shot (17 PTS) (James 4 AST),C,Shot Creator,3.1,LAL,1610612747.0
Shot Chart Detail,22200016,374,201566,Russell Westbrook,1610612746,Los Angeles Lakers,3,10,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,50,1,0,20221020,LAL,LAC,22200016374,15570,0,0,202331|202694|202695|202704|1627826,REG,2023,202695,-2.0,SF,Helper,0.49,MISS Westbrook 24' 3PT Jump Shot,PG,Shot Creator,0.8,LAL,1610612747.0
Shot Chart Detail,22200016,379,1629022,Lonnie Walker IV,1610612746,Los Angeles Lakers,3,9,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,22,1,1,20221020,LAL,LAC,22200016379,15790,0,0,202331|202694|202695|202704|1627826,REG,2023,202704,0.0,PG,Point of Attack,-0.17,Walker IV 2' Driving Layup (14 PTS),SG,Movement Shooter,-1.35,LAL,1610612747.0
Shot Chart Detail,22200016,390,1629022,Lonnie Walker IV,1610612746,Los Angeles Lakers,3,8,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,43,1,0,20221020,LAL,LAC,22200016390,16410,0,0,202331|202694|202695|202704|1627826,REG,2023,202695,-1.0,SF,Helper,0.49,MISS Walker IV 3PT Jump Shot,SG,Movement Shooter,-1.35,LAL,1610612747.0
Shot Chart Detail,22200016,393,203076,Anthony Davis,1610612746,Los Angeles Lakers,3,8,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,55,262,1,1,20221020,LAL,LAC,22200016393,16590,0,1,202331|202694|202695|202704|1627826,REG,2023,1627826,2.0,C,Anchor Big,2.06,Davis 27' 3PT Jump Shot (20 PTS) (James 5 AST),C,Shot Creator,3.1,LAL,1610612747.0
Shot Chart Detail,22200016,396,2544,LeBron James,1610612746,Los Angeles Lakers,3,7,52,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-15,38,1,1,20221020,LAL,LAC,22200016396,16880,0,0,202331|202694|202695|202704|1627826,REG,2023,202694|202331,2.0,,,,,PF,Shot Creator,3.66,LAL,1610612747.0
Shot Chart Detail,22200016,403,201976,Patrick Beverley,1610612746,Los Angeles Lakers,3,7,24,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,239,80,1,0,20221020,LAL,LAC,22200016403,17160,0,0,202331|202694|202695|202704|1627826,REG,2023,202704,2.0,PG,Point of Attack,-0.17,MISS Beverley 25' 3PT Running Jump Shot,SG-PG,Primary Ball Handler,-1.46,LAL,1610612747.0
