GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,42100142,298,1628969,Mikal Bridges,1610612740,Phoenix Suns,2,0,51,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220419,PHX,NOP,42100142298,203468|1626204|1627742|1630529|1630530,0,PS,13890.0,0.0,2022,1630530,8.0,SF,Low Activity,0.0,Bridges Tip Dunk Shot (10 PTS),SF,Athletic Finisher,0.19,PHX,1610612756.0,
Shot Chart Detail,42100142,300,101108,Chris Paul,1610612740,Phoenix Suns,2,0,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-126,222,1,0,20220419,PHX,NOP,42100142300,203468|1626204|1627742|1630529|1630530,0,PS,14100.0,0.0,2022,203468,5.0,SG-PG,Chaser,-1.44,MISS Paul 26' 3PT Pullup Jump Shot,PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100142,308,1626164,Devin Booker,1610612740,Phoenix Suns,2,0,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-6,289,1,1,20220419,PHX,NOP,42100142308,1626204|1627742|1630230|1630529|1630530,1,PS,14390.0,0.0,2022,1627742,5.0,SF,Low Activity,0.08,Booker 29' 3PT Jump Shot (31 PTS) (Paul 7 AST),SG,Shot Creator,3.13,PHX,1610612756.0,101108.0
Shot Chart Detail,42100142,325,1629028,Deandre Ayton,1610612740,Phoenix Suns,3,11,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-31,154,1,1,20220419,PHX,NOP,42100142325,202685|203468|1627742|1629637|1630529,1,PS,14810.0,0.0,2022,202685,6.0,C,Anchor Big,1.08,Ayton 16' Jump Shot (6 PTS) (Paul 8 AST),C,Post Scorer,-0.31,PHX,1610612756.0,101108.0
Shot Chart Detail,42100142,329,101108,Chris Paul,1610612740,Phoenix Suns,3,10,44,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-45,107,1,0,20220419,PHX,NOP,42100142329,202685|203468|1627742|1629637|1630529,0,PS,15160.0,0.0,2022,1629637,4.0,C,Anchor Big,0.95,MISS Paul 12' Turnaround Jump Shot,PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100142,343,1626164,Devin Booker,1610612740,Phoenix Suns,3,9,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-13,260,1,0,20220419,PHX,NOP,42100142343,202685|203468|1627742|1629637|1630529,0,PS,15650.0,0.0,2022,1629637,3.0,C,Anchor Big,0.95,MISS Booker 26' 3PT Jump Shot,SG,Shot Creator,3.13,PHX,1610612756.0,
Shot Chart Detail,42100142,345,203109,Jae Crowder,1610612740,Phoenix Suns,3,9,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,94,44,1,0,20220419,PHX,NOP,42100142345,202685|203468|1627742|1629637|1630529,0,PS,15710.0,0.0,2022,203468,3.0,SG-PG,Chaser,-1.44,MISS Crowder 10' Driving Layup,PF,Movement Shooter,-0.85,PHX,1610612756.0,
Shot Chart Detail,42100142,354,101108,Chris Paul,1610612740,Phoenix Suns,3,9,27,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,65,111,1,1,20220419,PHX,NOP,42100142354,202685|203468|1627742|1629637|1630529,0,PS,15930.0,0.0,2022,202685,5.0,C,Anchor Big,1.08,Paul 13' Pullup Jump Shot (5 PTS),PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100142,356,101108,Chris Paul,1610612740,Phoenix Suns,3,9,6,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,94,95,1,0,20220419,PHX,NOP,42100142356,202685|203468|1627742|1629637|1630529,0,PS,16140.0,0.0,2022,202685,3.0,C,Anchor Big,1.08,MISS Paul 13' Pullup Jump Shot,PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100142,361,1628969,Mikal Bridges,1610612740,Phoenix Suns,3,8,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,189,175,1,0,20220419,PHX,NOP,42100142361,202685|203468|1627742|1629637|1630529,0,PS,16510.0,0.0,2022,1627742,1.0,SF,Low Activity,0.08,MISS Bridges 26' 3PT Jump Shot,SF,Athletic Finisher,0.19,PHX,1610612756.0,
Shot Chart Detail,42100142,372,101108,Chris Paul,1610612740,Phoenix Suns,3,7,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,18,167,1,1,20220419,PHX,NOP,42100142372,202685|203468|1627742|1629637|1630529,0,PS,16990.0,0.0,2022,202685,-2.0,C,Anchor Big,1.08,Paul 17' Pullup Jump Shot (7 PTS),PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100142,376,1628969,Mikal Bridges,1610612740,Phoenix Suns,3,7,16,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,10,1,0,20220419,PHX,NOP,42100142376,202685|203468|1627742|1629637|1630529,0,PS,17240.0,0.0,2022,202685,-2.0,C,Anchor Big,1.08,MISS Bridges 2' Running Layup,SF,Athletic Finisher,0.19,PHX,1610612756.0,
Shot Chart Detail,42100142,379,203109,Jae Crowder,1610612740,Phoenix Suns,3,7,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-83,260,1,0,20220419,PHX,NOP,42100142379,202685|203468|1627742|1629637|1630529,0,PS,17280.0,0.0,2022,203468,-2.0,SG-PG,Chaser,-1.44,MISS Crowder 27' 3PT Jump Shot,PF,Movement Shooter,-0.85,PHX,1610612756.0,
Shot Chart Detail,42100142,390,1628969,Mikal Bridges,1610612740,Phoenix Suns,3,6,13,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,7,1,1,20220419,PHX,NOP,42100142390,202685|203468|1627742|1629637|1630529,1,PS,17870.0,0.0,2022,1630529,3.0,PF,Point of Attack,2.09,Bridges 1' Running Dunk (12 PTS) (Paul 9 AST),SF,Athletic Finisher,0.19,PHX,1610612756.0,101108.0
Shot Chart Detail,42100142,394,203109,Jae Crowder,1610612740,Phoenix Suns,3,5,48,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,22,1,0,20220419,PHX,NOP,42100142394,202685|203468|1627742|1629637|1630529,0,PS,18120.0,0.0,2022,202685|1629637,3.0,,,,,PF,Movement Shooter,-0.85,PHX,1610612756.0,
Shot Chart Detail,42100142,402,101108,Chris Paul,1610612740,Phoenix Suns,3,5,20,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,82,48,1,0,20220419,PHX,NOP,42100142402,202685|203468|1627742|1629637|1630529,0,PS,18400.0,0.0,2022,202685,1.0,C,Anchor Big,1.08,MISS Paul 10' Turnaround Fadeaway Shot,PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100142,406,101108,Chris Paul,1610612740,Phoenix Suns,3,4,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,6,252,1,0,20220419,PHX,NOP,42100142406,202685|203468|1627742|1629637|1630529,0,PS,18680.0,0.0,2022,,,,,,,PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100142,440,1629013,Landry Shamet,1610612740,Phoenix Suns,3,3,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,217,122,1,0,20220419,PHX,NOP,42100142440,1626204|1627742|1628984|1630230|1630530,0,PS,19650.0,0.0,2022,1628984,-5.0,PG,Chaser,-0.91,MISS Shamet 25' 3PT Jump Shot,SG,Movement Shooter,-0.64,PHX,1610612756.0,
Shot Chart Detail,42100142,445,1626166,Cameron Payne,1610612740,Phoenix Suns,3,3,1,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,15,1,0,20220419,PHX,NOP,42100142445,1626204|1627742|1628984|1630230|1630530,0,PS,19790.0,0.0,2022,1630230,-5.0,SF,Helper,0.33,MISS Payne 2' Driving Finger Roll Layup,PG,Primary Ball Handler,-0.34,PHX,1610612756.0,
Shot Chart Detail,42100142,447,201580,JaVale McGee,1610612740,Phoenix Suns,3,2,57,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,12,1,1,20220419,PHX,NOP,42100142447,1626204|1627742|1628984|1630230|1630530,0,PS,19830.0,0.0,2022,1627742|1626204|1630230,-3.0,,,,,C,Roll + Cut Big,-0.61,PHX,1610612756.0,
Shot Chart Detail,42100142,450,1629661,Cameron Johnson,1610612740,Phoenix Suns,3,2,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,0,20220419,PHX,NOP,42100142450,1626204|1627742|1628984|1630230|1630530,0,PS,20220.0,0.0,2022,1630230,-6.0,SF,Helper,0.33,MISS Johnson 1' Driving Layup,PF,Movement Shooter,0.49,PHX,1610612756.0,
Shot Chart Detail,42100142,466,1629013,Landry Shamet,1610612740,Phoenix Suns,3,1,30,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20220419,PHX,NOP,42100142466,1626204|1627742|1628984|1630230|1630530,1,PS,20700.0,0.0,2022,1630230|1628984,-4.0,,,,,SG,Movement Shooter,-0.64,PHX,1610612756.0,1628470.0
Shot Chart Detail,42100142,487,1626166,Cameron Payne,1610612740,Phoenix Suns,3,0,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,16,1,1,20220419,PHX,NOP,42100142487,1626204|1627742|1629637|1630230|1630529,0,PS,21580.0,0.0,2022,1629637,-7.0,C,Anchor Big,0.95,Payne 2' Driving Layup (6 PTS),PG,Primary Ball Handler,-0.34,PHX,1610612756.0,
Shot Chart Detail,42100142,500,1629013,Landry Shamet,1610612740,Phoenix Suns,4,11,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-5,259,1,1,20220419,PHX,NOP,42100142500,203468|1626204|1630529|1630530|1630631,1,PS,21740.0,0.0,2022,1630631,-4.0,PG,Chaser,1.51,Shamet 26' 3PT Jump Shot (5 PTS) (Paul 10 AST),SG,Movement Shooter,-0.64,PHX,1610612756.0,101108.0
Shot Chart Detail,42100142,504,1628969,Mikal Bridges,1610612740,Phoenix Suns,4,11,16,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,17,1,1,20220419,PHX,NOP,42100142504,203468|1626204|1630529|1630530|1630631,1,PS,22040.0,0.0,2022,1630530,-2.0,SF,Low Activity,0.0,Bridges 2' Cutting Layup Shot (14 PTS) (McGee 1 AST),SF,Athletic Finisher,0.19,PHX,1610612756.0,201580.0
Shot Chart Detail,42100142,509,1629661,Cameron Johnson,1610612740,Phoenix Suns,4,10,39,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,9,86,1,1,20220419,PHX,NOP,42100142509,203468|1626204|1630529|1630530|1630631,0,PS,22410.0,0.0,2022,203468,-2.0,SG-PG,Chaser,-1.44,Johnson 9' Turnaround Jump Shot (5 PTS),PF,Movement Shooter,0.49,PHX,1610612756.0,
Shot Chart Detail,42100142,512,201580,JaVale McGee,1610612740,Phoenix Suns,4,10,4,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20220419,PHX,NOP,42100142512,203468|1626204|1630529|1630530|1630631,1,PS,22760.0,0.0,2022,1626204,-3.0,C-PF,Mobile Big,0.19,McGee 1' Alley Oop Dunk (10 PTS) (Paul 11 AST),C,Roll + Cut Big,-0.61,PHX,1610612756.0,101108.0
Shot Chart Detail,42100142,521,1629661,Cameron Johnson,1610612740,Phoenix Suns,4,9,22,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-233,62,1,0,20220419,PHX,NOP,42100142521,203468|1626204|1630529|1630530|1630631,0,PS,23180.0,0.0,2022,1630631,-3.0,PG,Chaser,1.51,MISS Johnson 24' 3PT Running Jump Shot,PF,Movement Shooter,0.49,PHX,1610612756.0,
Shot Chart Detail,42100142,523,1628969,Mikal Bridges,1610612740,Phoenix Suns,4,9,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,13,1,0,20220419,PHX,NOP,42100142523,203468|1626204|1630529|1630530|1630631,0,PS,23370.0,0.0,2022,1630631,-3.0,PG,Chaser,1.51,MISS Bridges 3' Driving Layup,SF,Athletic Finisher,0.19,PHX,1610612756.0,
Shot Chart Detail,42100142,532,1628969,Mikal Bridges,1610612740,Phoenix Suns,4,8,39,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1,20220419,PHX,NOP,42100142532,202685|203468|1630529|1630530|1630631,1,PS,23610.0,0.0,2022,1630530,-1.0,SF,Low Activity,0.0,Bridges 1' Cutting Dunk Shot (16 PTS) (Ayton 3 AST),SF,Athletic Finisher,0.19,PHX,1610612756.0,1629028.0
Shot Chart Detail,42100142,536,1629661,Cameron Johnson,1610612740,Phoenix Suns,4,8,22,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,1,20220419,PHX,NOP,42100142536,202685|203468|1630529|1630530|1630631,0,PS,23780.0,0.0,2022,1630530,1.0,SF,Low Activity,0.0,Johnson 1' Running Dunk (7 PTS),PF,Movement Shooter,0.49,PHX,1610612756.0,
Shot Chart Detail,42100142,542,1629028,Deandre Ayton,1610612740,Phoenix Suns,4,7,47,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,1,20220419,PHX,NOP,42100142542,202685|203468|1627742|1630529|1630631,1,PS,24130.0,0.0,2022,1630529,1.0,PF,Point of Attack,2.09,Ayton 2' Alley Oop Layup (10 PTS) (Paul 12 AST),C,Post Scorer,-0.31,PHX,1610612756.0,101108.0
Shot Chart Detail,42100142,550,101108,Chris Paul,1610612740,Phoenix Suns,4,7,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,33,1,0,20220419,PHX,NOP,42100142550,202685|203468|1627742|1630529|1630631,0,PS,24580.0,0.0,2022,1630631,-1.0,PG,Chaser,1.51,MISS Paul 13' Jump Shot,PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100142,557,1629028,Deandre Ayton,1610612740,Phoenix Suns,4,6,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,110,116,1,0,20220419,PHX,NOP,42100142557,202685|203468|1627742|1630529|1630631,0,PS,24810.0,0.0,2022,202685,-1.0,C,Anchor Big,1.08,MISS Ayton 16' Jump Shot,C,Post Scorer,-0.31,PHX,1610612756.0,
Shot Chart Detail,42100142,569,1629661,Cameron Johnson,1610612740,Phoenix Suns,4,5,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,183,193,1,0,20220419,PHX,NOP,42100142569,202685|203468|1627742|1630529|1630631,0,PS,25510.0,0.0,2022,1630631,-3.0,PG,Chaser,1.51,MISS Johnson 27' 3PT Jump Shot,PF,Movement Shooter,0.49,PHX,1610612756.0,
Shot Chart Detail,42100142,580,1628969,Mikal Bridges,1610612740,Phoenix Suns,4,4,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,10,1,1,20220419,PHX,NOP,42100142580,202685|203468|1627742|1630529|1630631,1,PS,26100.0,0.0,2022,203468,-4.0,SG-PG,Chaser,-1.44,Bridges 1' Driving Layup (19 PTS) (Paul 13 AST),SF,Athletic Finisher,0.19,PHX,1610612756.0,101108.0
Shot Chart Detail,42100142,584,1629661,Cameron Johnson,1610612740,Phoenix Suns,4,4,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,58,1,1,20220419,PHX,NOP,42100142584,202685|203468|1627742|1630529|1630631,1,PS,26380.0,0.0,2022,1630631,-4.0,PG,Chaser,1.51,Johnson 24' 3PT Jump Shot (10 PTS) (Ayton 4 AST),PF,Movement Shooter,0.49,PHX,1610612756.0,1629028.0
Shot Chart Detail,42100142,588,101108,Chris Paul,1610612740,Phoenix Suns,4,3,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,20,1,1,20220419,PHX,NOP,42100142588,202685|203468|1627742|1630529|1630631,0,PS,26750.0,0.0,2022,1630529,-5.0,PF,Point of Attack,2.09,Paul 2' Driving Layup (14 PTS),PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100142,597,203109,Jae Crowder,1610612740,Phoenix Suns,4,3,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,204,-29,1,1,20220419,PHX,NOP,42100142597,203468|1626204|1627742|1630529|1630631,1,PS,26940.0,0.0,2022,1627742,-5.0,SF,Low Activity,0.08,Crowder 21' Jump Shot (5 PTS) (Paul 14 AST),PF,Movement Shooter,-0.85,PHX,1610612756.0,101108.0
Shot Chart Detail,42100142,601,101108,Chris Paul,1610612740,Phoenix Suns,4,2,25,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,152,196,1,1,20220419,PHX,NOP,42100142601,203468|1626204|1627742|1630529|1630631,0,PS,27350.0,0.0,2022,1630529,-5.0,PF,Point of Attack,2.09,Paul 25' 3PT Pullup Jump Shot (17 PTS),PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100142,604,101108,Chris Paul,1610612740,Phoenix Suns,4,1,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-22,273,1,0,20220419,PHX,NOP,42100142604,203468|1626204|1627742|1630529|1630631,0,PS,27700.0,0.0,2022,1626204,-7.0,C-PF,Mobile Big,0.19,MISS Paul 27' 3PT Pullup Jump Shot,PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100142,627,1629661,Cameron Johnson,1610612740,Phoenix Suns,4,0,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-227,99,1,0,20220419,PHX,NOP,42100142627,203468|1626204|1627742|1630529|1630631,0,PS,28240.0,0.0,2022,1630631,-9.0,PG,Chaser,1.51,MISS Johnson 25' 3PT Jump Shot,PF,Movement Shooter,0.49,PHX,1610612756.0,
Shot Chart Detail,42100142,631,101108,Chris Paul,1610612740,Phoenix Suns,4,0,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-163,210,1,0,20220419,PHX,NOP,42100142631,203468|1626204|1627742|1630529|1630631,0,PS,28500.0,0.0,2022,1630631,-9.0,PG,Chaser,1.51,MISS Paul 27' 3PT Pullup Jump Shot,PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100142,636,1629661,Cameron Johnson,1610612740,Phoenix Suns,4,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-237,100,1,0,20220419,PHX,NOP,42100142636,203468|1626204|1627742|1630529|1630631,0,PS,28760.0,0.0,2022,1630631,-11.0,PG,Chaser,1.51,MISS Johnson 26' 3PT Jump Shot,PF,Movement Shooter,0.49,PHX,1610612756.0,
Shot Chart Detail,42100143,7,1629028,Deandre Ayton,1610612740,Phoenix Suns,1,11,45,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,25,99,1,0,20220422,NOP,PHX,421001437,202685|203468|1627742|1629637|1630529,0,PS,150.0,0.0,2022,202685,0.0,C,Anchor Big,1.08,MISS Ayton 10' Hook Shot,C,Post Scorer,-0.31,PHX,1610612756.0,
Shot Chart Detail,42100143,11,101108,Chris Paul,1610612740,Phoenix Suns,1,11,16,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,33,112,1,0,20220422,NOP,PHX,4210014311,202685|203468|1627742|1629637|1630529,0,PS,440.0,0.0,2022,1630529,-2.0,PF,Point of Attack,2.09,MISS Paul 12' Pullup Jump Shot,PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100143,14,1628969,Mikal Bridges,1610612740,Phoenix Suns,1,10,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,210,141,1,0,20220422,NOP,PHX,4210014314,202685|203468|1627742|1629637|1630529,0,PS,740.0,0.0,2022,1629637,-2.0,C,Anchor Big,0.95,MISS Bridges 25' 3PT Jump Shot,SF,Athletic Finisher,0.19,PHX,1610612756.0,
Shot Chart Detail,42100143,18,1628969,Mikal Bridges,1610612740,Phoenix Suns,1,10,25,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-47,8,1,0,20220422,NOP,PHX,4210014318,202685|203468|1627742|1629637|1630529,0,PS,950.0,0.0,2022,,,,,,,SF,Athletic Finisher,0.19,PHX,1610612756.0,
Shot Chart Detail,42100143,30,203109,Jae Crowder,1610612740,Phoenix Suns,1,9,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-123,227,1,0,20220422,NOP,PHX,4210014330,202685|203468|1627742|1629637|1630529,0,PS,1260.0,0.0,2022,1630529,-2.0,PF,Point of Attack,2.09,MISS Crowder 26' 3PT Jump Shot,PF,Movement Shooter,-0.85,PHX,1610612756.0,
Shot Chart Detail,42100143,34,101108,Chris Paul,1610612740,Phoenix Suns,1,9,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-27,254,1,1,20220422,NOP,PHX,4210014334,202685|203468|1627742|1629637|1630529,0,PS,1600.0,0.0,2022,203468|202685,1.0,,,,,PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100143,43,1629028,Deandre Ayton,1610612740,Phoenix Suns,1,8,31,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,28,84,1,1,20220422,NOP,PHX,4210014343,202685|203468|1627742|1629637|1630529,1,PS,2090.0,0.0,2022,202685,0.0,C,Anchor Big,1.08,Ayton 9' Driving Layup (2 PTS) (Paul 1 AST),C,Post Scorer,-0.31,PHX,1610612756.0,101108.0
Shot Chart Detail,42100143,49,1629661,Cameron Johnson,1610612740,Phoenix Suns,1,8,0,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,59,1,1,20220422,NOP,PHX,4210014349,202685|203468|1627742|1629637|1630529,1,PS,2400.0,0.0,2022,203468,2.0,SG-PG,Chaser,-1.44,Johnson 6' Hook Shot (2 PTS) (Bridges 1 AST),PF,Movement Shooter,0.49,PHX,1610612756.0,1628969.0
Shot Chart Detail,42100143,53,1629661,Cameron Johnson,1610612740,Phoenix Suns,1,7,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-151,220,1,1,20220422,NOP,PHX,4210014353,202685|203468|1627742|1629637|1630529,1,PS,2650.0,0.0,2022,,,,,,,PF,Movement Shooter,0.49,PHX,1610612756.0,101108.0
Shot Chart Detail,42100143,57,203109,Jae Crowder,1610612740,Phoenix Suns,1,7,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-202,167,1,0,20220422,NOP,PHX,4210014357,202685|203468|1627742|1629637|1630529,0,PS,2910.0,0.0,2022,1629637,2.0,C,Anchor Big,0.95,MISS Crowder 26' 3PT Jump Shot,PF,Movement Shooter,-0.85,PHX,1610612756.0,
Shot Chart Detail,42100143,60,203109,Jae Crowder,1610612740,Phoenix Suns,1,6,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,33,1,0,20220422,NOP,PHX,4210014360,202685|203468|1627742|1629637|1630529,0,PS,3260.0,0.0,2022,202685,0.0,C,Anchor Big,1.08,MISS Crowder 4' Layup,PF,Movement Shooter,-0.85,PHX,1610612756.0,
Shot Chart Detail,42100143,66,1629028,Deandre Ayton,1610612740,Phoenix Suns,1,6,13,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-50,78,1,1,20220422,NOP,PHX,4210014366,202685|203468|1627742|1629637|1630529,0,PS,3470.0,0.0,2022,202685,0.0,C,Anchor Big,1.08,Ayton 9' Hook Shot (4 PTS),C,Post Scorer,-0.31,PHX,1610612756.0,
Shot Chart Detail,42100143,74,1629028,Deandre Ayton,1610612740,Phoenix Suns,1,5,30,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-18,62,1,1,20220422,NOP,PHX,4210014374,202685|203468|1627742|1629637|1630529,1,PS,3900.0,0.0,2022,1629637|202685,2.0,,,,,C,Post Scorer,-0.31,PHX,1610612756.0,101108.0
Shot Chart Detail,42100143,79,1629028,Deandre Ayton,1610612740,Phoenix Suns,1,5,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-85,237,1,1,20220422,NOP,PHX,4210014379,202685|203468|1627742|1629637|1630529,1,PS,4180.0,0.0,2022,202685,3.0,C,Anchor Big,1.08,Ayton 25' 3PT Jump Shot (9 PTS) (Bridges 2 AST),C,Post Scorer,-0.31,PHX,1610612756.0,1628969.0
Shot Chart Detail,42100143,87,101108,Chris Paul,1610612740,Phoenix Suns,1,4,38,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,75,95,1,1,20220422,NOP,PHX,4210014387,202685|203468|1627742|1630529|1630530,0,PS,4420.0,0.0,2022,202685,3.0,C,Anchor Big,1.08,Paul 12' Pullup Jump Shot (5 PTS),PG,Primary Ball Handler,2.57,PHX,1610612756.0,
