GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,21900011,87,203471,Dennis Schröder,1610612762,Oklahoma City Thunder,1,5,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-43,142,1,0,20191023,UTA,OKC,2190001187,3710,0,0,202711|203497|204060|1626144|1628378,REG,2020,203497,-6.0,C,Anchor Big,3.05,MISS Schroder 15' Pullup Jump Shot,PG,Primary Ball Handler,0.17,OKC,1610612760.0
Shot Chart Detail,21900011,90,1628983,Shai Gilgeous-Alexander,1610612762,Oklahoma City Thunder,1,5,40,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,20,1,1,20191023,UTA,OKC,2190001190,3800,0,1,202711|203497|204060|1626144|1628378,REG,2020,202711,-4.0,SF,Low Activity,-1.38,Gilgeous-Alexander 4' Driving Layup (4 PTS) (Adams 1 AST),SG,Shot Creator,0.81,OKC,1610612760.0
Shot Chart Detail,21900011,108,1628983,Shai Gilgeous-Alexander,1610612762,Oklahoma City Thunder,1,4,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,84,151,1,0,20191023,UTA,OKC,21900011108,4470,0,0,202711|203497|204060|1626144|1628378,REG,2020,203497,-6.0,C,Anchor Big,3.05,MISS Gilgeous-Alexander 17' Pullup Jump Shot,SG,Shot Creator,0.81,OKC,1610612760.0
Shot Chart Detail,21900011,120,1628983,Shai Gilgeous-Alexander,1610612762,Oklahoma City Thunder,1,3,39,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-69,40,1,0,20191023,UTA,OKC,21900011120,5010,0,0,201145|203497|204060|1626144|1628378,REG,2020,204060,-6.0,PF,Chaser,0.68,MISS Gilgeous-Alexander 8' Driving Floating Bank Jump Shot,SG,Shot Creator,0.81,OKC,1610612760.0
Shot Chart Detail,21900011,125,1628983,Shai Gilgeous-Alexander,1610612762,Oklahoma City Thunder,1,2,59,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,57,66,1,0,20191023,UTA,OKC,21900011125,5410,0,0,201145|203497|204060|1626144|1628378,REG,2020,203497,-8.0,C,Anchor Big,3.05,MISS Gilgeous-Alexander 9' Driving Layup,SG,Shot Creator,0.81,OKC,1610612760.0
Shot Chart Detail,21900011,129,203457,Nerlens Noel,1610612762,Oklahoma City Thunder,1,2,37,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,33,151,1,1,20191023,UTA,OKC,21900011129,5630,0,1,201145|203497|204060|1626144|1628378,REG,2020,203497,-9.0,C,Anchor Big,3.05,Noel 15' Step Back Jump Shot (2 PTS) (Schroder 1 AST),C,Roll + Cut Big,-1.09,OKC,1610612760.0
Shot Chart Detail,21900011,132,203471,Dennis Schröder,1610612762,Oklahoma City Thunder,1,2,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-68,145,1,0,20191023,UTA,OKC,21900011132,5900,0,0,201145|203497|204060|1626144|1628378,REG,2020,203497,-11.0,C,Anchor Big,3.05,MISS Schroder 16' Pullup Jump Shot,PG,Primary Ball Handler,0.17,OKC,1610612760.0
Shot Chart Detail,21900011,135,1629647,Darius Bazley,1610612762,Oklahoma City Thunder,1,1,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,25,1,0,20191023,UTA,OKC,21900011135,6210,0,0,201145|203497|204060|1626144|1628378,REG,2020,201145,-13.0,PF-C,Helper,-0.31,Gobert BLOCK (1 BLK),PF,Stationary Shooter,-2.68,OKC,1610612760.0
Shot Chart Detail,21900011,141,1628983,Shai Gilgeous-Alexander,1610612762,Oklahoma City Thunder,1,1,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,93,15,1,0,20191023,UTA,OKC,21900011141,6390,0,0,201144|201145|202334|204060|1626220,REG,2020,1628378,-13.0,SG,Chaser,-0.5,Green BLOCK (1 BLK),SG,Shot Creator,0.81,OKC,1610612760.0
Shot Chart Detail,21900011,155,203471,Dennis Schröder,1610612762,Oklahoma City Thunder,1,1,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-129,237,1,0,20191023,UTA,OKC,21900011155,6530,0,0,201144|201145|202334|204060|1626220,REG,2020,201144,-13.0,PG,Point of Attack,-0.57,MISS Schroder 27' 3PT Jump Shot,PG,Primary Ball Handler,0.17,OKC,1610612760.0
Shot Chart Detail,21900011,159,101108,Chris Paul,1610612762,Oklahoma City Thunder,1,0,34,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,54,96,1,1,20191023,UTA,OKC,21900011159,6860,0,0,201144|201145|202334|204060|1626220,REG,2020,201145,-11.0,PF-C,Helper,-0.31,Paul 11' Step Back Jump Shot (4 PTS),PG,Shot Creator,2.82,OKC,1610612760.0
Shot Chart Detail,21900011,174,1628977,Hamidou Diallo,1610612762,Oklahoma City Thunder,2,11,45,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,1,1,1,20191023,UTA,OKC,21900011174,7350,0,0,201144|201145|202334|204060|1626220,REG,2020,,,,,,,SF,Athletic Finisher,-2.57,OKC,1610612760.0
Shot Chart Detail,21900011,177,101108,Chris Paul,1610612762,Oklahoma City Thunder,2,11,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,31,35,314,1,1,20191023,UTA,OKC,21900011177,7770,0,1,201144|201145|202334|204060|1626220,REG,2020,204060,-6.0,PF,Chaser,0.68,Paul 32' 3PT Jump Shot (7 PTS) (Muscala 1 AST),PG,Shot Creator,2.82,OKC,1610612760.0
Shot Chart Detail,21900011,181,101108,Chris Paul,1610612762,Oklahoma City Thunder,2,10,27,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,47,253,1,1,20191023,UTA,OKC,21900011181,8130,0,0,201144|201145|202334|204060|1626220,REG,2020,202334,-3.0,C,Anchor Big,1.4,Paul 26' 3PT Step Back Jump Shot (10 PTS),PG,Shot Creator,2.82,OKC,1610612760.0
Shot Chart Detail,21900011,187,203488,Mike Muscala,1610612762,Oklahoma City Thunder,2,9,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,50,252,1,0,20191023,UTA,OKC,21900011187,8410,0,0,201144|201145|202334|204060|1626220,REG,2020,202334,-5.0,C,Anchor Big,1.4,MISS Muscala 26' 3PT Jump Shot,C,Stretch Big,-0.76,OKC,1610612760.0
Shot Chart Detail,21900011,216,203488,Mike Muscala,1610612762,Oklahoma City Thunder,2,8,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-70,232,1,0,20191023,UTA,OKC,21900011216,9330,0,0,201145|203497|204060|1626144|1626220,REG,2020,204060,-6.0,PF,Chaser,0.68,MISS Muscala 24' 3PT Jump Shot,C,Stretch Big,-0.76,OKC,1610612760.0
Shot Chart Detail,21900011,224,101108,Chris Paul,1610612762,Oklahoma City Thunder,2,8,5,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-165,182,1,0,20191023,UTA,OKC,21900011224,9550,0,0,201145|203497|204060|1626144|1626220,REG,2020,204060,-6.0,PF,Chaser,0.68,MISS Paul 25' 3PT Step Back Jump Shot,PG,Shot Creator,2.82,OKC,1610612760.0
Shot Chart Detail,21900011,228,203471,Dennis Schröder,1610612762,Oklahoma City Thunder,2,7,49,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,-11,1,0,20191023,UTA,OKC,21900011228,9710,0,0,201145|203497|204060|1626144|1626220,REG,2020,1626220,-8.0,SF,Wing Stopper,1.24,MISS Schroder 2' Reverse Layup,PG,Primary Ball Handler,0.17,OKC,1610612760.0
Shot Chart Detail,21900011,239,201568,Danilo Gallinari,1610612762,Oklahoma City Thunder,2,7,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,127,214,1,1,20191023,UTA,OKC,21900011239,9790,0,1,202711|203497|1626144|1626220|1628378,REG,2020,202711,-5.0,SF,Low Activity,-1.38,Gallinari 25' 3PT Jump Shot (5 PTS) (Schroder 2 AST),PF,Shot Creator,2.47,OKC,1610612760.0
Shot Chart Detail,21900011,243,1628983,Shai Gilgeous-Alexander,1610612762,Oklahoma City Thunder,2,7,20,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,3,1,1,20191023,UTA,OKC,21900011243,10000,0,1,202711|203497|1626144|1626220|1628378,REG,2020,203497,-2.0,C,Anchor Big,3.05,Gilgeous-Alexander 24' 3PT Jump Shot (7 PTS) (Gallinari 1 AST),SG,Shot Creator,0.81,OKC,1610612760.0
Shot Chart Detail,21900011,246,201568,Danilo Gallinari,1610612762,Oklahoma City Thunder,2,6,54,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,0,151,1,1,20191023,UTA,OKC,21900011246,10260,0,1,202711|203497|1626144|1626220|1628378,REG,2020,202711,-0.0,SF,Low Activity,-1.38,Gallinari 15' Step Back Jump Shot (7 PTS) (Adams 2 AST),PF,Shot Creator,2.47,OKC,1610612760.0
Shot Chart Detail,21900011,257,1628977,Hamidou Diallo,1610612762,Oklahoma City Thunder,2,6,11,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-18,83,1,1,20191023,UTA,OKC,21900011257,10690,0,0,201145|203497|204060|1626144|1628378,REG,2020,1628378,-1.0,SG,Chaser,-0.5,Diallo 8' Jump Bank Shot (4 PTS),SF,Athletic Finisher,-2.57,OKC,1610612760.0
Shot Chart Detail,21900011,273,201568,Danilo Gallinari,1610612762,Oklahoma City Thunder,2,5,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,0,1,0,20191023,UTA,OKC,21900011273,10890,0,0,201145|203497|204060|1626144|1628378,REG,2020,201145,-2.0,PF-C,Helper,-0.31,MISS Gallinari 1' Driving Layup,PF,Shot Creator,2.47,OKC,1610612760.0
Shot Chart Detail,21900011,282,1628977,Hamidou Diallo,1610612762,Oklahoma City Thunder,2,5,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-16,88,1,0,20191023,UTA,OKC,21900011282,11170,0,0,201145|203497|204060|1626144|1628378,REG,2020,1626144,-2.0,PG,Point of Attack,-0.52,Mudiay BLOCK (1 BLK),SF,Athletic Finisher,-2.57,OKC,1610612760.0
Shot Chart Detail,21900011,294,1628983,Shai Gilgeous-Alexander,1610612762,Oklahoma City Thunder,2,4,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-5,245,1,0,20191023,UTA,OKC,21900011294,11590,0,0,201145|203497|204060|1626144|1628378,REG,2020,1628378,-2.0,SG,Chaser,-0.5,MISS Gilgeous-Alexander 25' 3PT Jump Shot,SG,Shot Creator,0.81,OKC,1610612760.0
Shot Chart Detail,21900011,297,203471,Dennis Schröder,1610612762,Oklahoma City Thunder,2,4,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-102,219,1,1,20191023,UTA,OKC,21900011297,11850,0,1,201145|203497|204060|1626144|1628378,REG,2020,203497,-1.0,C,Anchor Big,3.05,Schroder 24' 3PT Jump Shot (3 PTS) (Muscala 2 AST),PG,Primary Ball Handler,0.17,OKC,1610612760.0
Shot Chart Detail,21900011,300,201568,Danilo Gallinari,1610612762,Oklahoma City Thunder,2,3,39,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,116,232,1,0,20191023,UTA,OKC,21900011300,12210,0,0,201145|203497|204060|1626144|1628378,REG,2020,204060,-3.0,PF,Chaser,0.68,MISS Gallinari 26' 3PT Step Back Jump Shot,PF,Shot Creator,2.47,OKC,1610612760.0
Shot Chart Detail,21900011,314,1628983,Shai Gilgeous-Alexander,1610612762,Oklahoma City Thunder,2,3,9,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,26,1,1,20191023,UTA,OKC,21900011314,12510,0,0,201144|201145|203497|204060|1628378,REG,2020,204060|203497,-1.0,,,,,SG,Shot Creator,0.81,OKC,1610612760.0
Shot Chart Detail,21900011,320,1628983,Shai Gilgeous-Alexander,1610612762,Oklahoma City Thunder,2,2,49,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,4,1,1,20191023,UTA,OKC,21900011320,12710,0,1,201144|201145|203497|204060|1628378,REG,2020,1628378|201144,1.0,,,,,SG,Shot Creator,0.81,OKC,1610612760.0
Shot Chart Detail,21900011,324,1628983,Shai Gilgeous-Alexander,1610612762,Oklahoma City Thunder,2,2,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-96,225,1,1,20191023,UTA,OKC,21900011324,13030,0,1,201144|201145|203497|204060|1628378,REG,2020,204060,4.0,PF,Chaser,0.68,Gilgeous-Alexander 24' 3PT Jump Shot (14 PTS) (Paul 1 AST),SG,Shot Creator,0.81,OKC,1610612760.0
Shot Chart Detail,21900011,335,101108,Chris Paul,1610612762,Oklahoma City Thunder,2,1,0,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,157,-16,1,0,20191023,UTA,OKC,21900011335,13800,0,0,201144|203497|204060|1626220|1628378,REG,2020,1628378|203497,2.0,,,,,PG,Shot Creator,2.82,OKC,1610612760.0
Shot Chart Detail,21900011,338,101108,Chris Paul,1610612762,Oklahoma City Thunder,2,0,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,165,34,1,0,20191023,UTA,OKC,21900011338,13930,0,0,201144|203497|204060|1626220|1628378,REG,2020,201144,2.0,PG,Point of Attack,-0.57,MISS Paul 17' Jump Shot,PG,Shot Creator,2.82,OKC,1610612760.0
Shot Chart Detail,21900011,342,1628983,Shai Gilgeous-Alexander,1610612762,Oklahoma City Thunder,2,0,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-96,200,1,0,20191023,UTA,OKC,21900011342,14120,0,0,201144|203497|204060|1626220|1628378,REG,2020,203497,-1.0,C,Anchor Big,3.05,MISS Gilgeous-Alexander 22' Pullup Jump Shot,SG,Shot Creator,0.81,OKC,1610612760.0
Shot Chart Detail,21900011,346,1628983,Shai Gilgeous-Alexander,1610612762,Oklahoma City Thunder,2,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-60,260,1,0,20191023,UTA,OKC,21900011346,14400,0,0,201144|202711|203497|1626220|1628378,REG,2020,1628378,-3.0,SG,Chaser,-0.5,MISS Gilgeous-Alexander 27' 3PT Pullup Jump Shot,SG,Shot Creator,0.81,OKC,1610612760.0
Shot Chart Detail,21900011,356,203500,Steven Adams,1610612762,Oklahoma City Thunder,3,11,26,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-56,12,1,0,20191023,UTA,OKC,21900011356,14740,0,0,201144|202711|203497|1626220|1628378,REG,2020,203497,-3.0,C,Anchor Big,3.05,MISS Adams 6' Hook Shot,C,Post Scorer,-0.09,OKC,1610612760.0
Shot Chart Detail,21900011,361,1628983,Shai Gilgeous-Alexander,1610612762,Oklahoma City Thunder,3,10,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-142,210,1,1,20191023,UTA,OKC,21900011361,15090,0,0,201144|202711|203497|1626220|1628378,REG,2020,1626220,-2.0,SF,Wing Stopper,1.24,Gilgeous-Alexander 25' 3PT Jump Shot (17 PTS),SG,Shot Creator,0.81,OKC,1610612760.0
Shot Chart Detail,21900011,363,1628983,Shai Gilgeous-Alexander,1610612762,Oklahoma City Thunder,3,10,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,6,1,0,20191023,UTA,OKC,21900011363,15460,0,0,201144|202711|203497|1626220|1628378,REG,2020,1626220,-4.0,SF,Wing Stopper,1.24,MISS Gilgeous-Alexander 3' Driving Layup,SG,Shot Creator,0.81,OKC,1610612760.0
Shot Chart Detail,21900011,370,201568,Danilo Gallinari,1610612762,Oklahoma City Thunder,3,9,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,-33,230,1,1,20191023,UTA,OKC,21900011370,15780,0,0,201144|202711|203497|1626220|1628378,REG,2020,203497,-4.0,C,Anchor Big,3.05,Gallinari 23' Jump Shot (11 PTS),PF,Shot Creator,2.47,OKC,1610612760.0
Shot Chart Detail,21900011,373,1628983,Shai Gilgeous-Alexander,1610612762,Oklahoma City Thunder,3,8,58,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,11,1,1,20191023,UTA,OKC,21900011373,16220,0,1,201144|202711|203497|1626220|1628378,REG,2020,1628378|201144,,,,,,SG,Shot Creator,0.81,OKC,1610612760.0
Shot Chart Detail,21900011,378,201568,Danilo Gallinari,1610612762,Oklahoma City Thunder,3,8,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-45,258,1,0,20191023,UTA,OKC,21900011378,16540,0,0,201144|202711|203497|1626220|1628378,REG,2020,201144,-2.0,PG,Point of Attack,-0.57,MISS Gallinari 26' 3PT Jump Shot,PF,Shot Creator,2.47,OKC,1610612760.0
Shot Chart Detail,21900011,403,201568,Danilo Gallinari,1610612762,Oklahoma City Thunder,3,7,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-170,6,1,1,20191023,UTA,OKC,21900011403,17360,0,1,202711|203497|204060|1626144|1628378,REG,2020,204060,2.0,PF,Chaser,0.68,Gallinari 17' Jump Shot (13 PTS) (Paul 3 AST),PF,Shot Creator,2.47,OKC,1610612760.0
Shot Chart Detail,21900011,407,1628983,Shai Gilgeous-Alexander,1610612762,Oklahoma City Thunder,3,6,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-143,211,1,0,20191023,UTA,OKC,21900011407,17720,0,0,202711|203497|204060|1626144|1628378,REG,2020,203497,-0.0,C,Anchor Big,3.05,MISS Gilgeous-Alexander 25' 3PT Jump Shot,SG,Shot Creator,0.81,OKC,1610612760.0
Shot Chart Detail,21900011,409,101108,Chris Paul,1610612762,Oklahoma City Thunder,3,6,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-95,246,1,1,20191023,UTA,OKC,21900011409,17770,0,1,202711|203497|204060|1626144|1628378,REG,2020,203497,3.0,C,Anchor Big,3.05,Paul 26' 3PT Jump Shot (15 PTS) (Ferguson 1 AST),PG,Shot Creator,2.82,OKC,1610612760.0
Shot Chart Detail,21900011,412,101108,Chris Paul,1610612762,Oklahoma City Thunder,3,5,56,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,53,113,1,0,20191023,UTA,OKC,21900011412,18040,0,0,202711|203497|204060|1626144|1628378,REG,2020,203497,1.0,C,Anchor Big,3.05,MISS Paul 12' Fadeaway Jumper,PG,Shot Creator,2.82,OKC,1610612760.0
Shot Chart Detail,21900011,416,1628983,Shai Gilgeous-Alexander,1610612762,Oklahoma City Thunder,3,5,28,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-134,89,1,1,20191023,UTA,OKC,21900011416,18320,0,0,202711|203497|204060|1626144|1628378,REG,2020,1628378,-0.0,SG,Chaser,-0.5,Gilgeous-Alexander 16' Driving Floating Bank Jump Shot (21 PTS),SG,Shot Creator,0.81,OKC,1610612760.0
Shot Chart Detail,21900011,424,1628983,Shai Gilgeous-Alexander,1610612762,Oklahoma City Thunder,3,4,55,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,75,134,1,1,20191023,UTA,OKC,21900011424,18650,0,0,203497|204060|1626144|1626220|1628378,REG,2020,1626220,2.0,SF,Wing Stopper,1.24,Gilgeous-Alexander 15' Step Back Jump Shot (23 PTS),SG,Shot Creator,0.81,OKC,1610612760.0
Shot Chart Detail,21900011,427,1628983,Shai Gilgeous-Alexander,1610612762,Oklahoma City Thunder,3,4,11,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,22,1,1,20191023,UTA,OKC,21900011427,19090,0,0,203497|204060|1626144|1626220|1628378,REG,2020,1626220,4.0,SF,Wing Stopper,1.24,Gilgeous-Alexander 5' Driving Layup (25 PTS),SG,Shot Creator,0.81,OKC,1610612760.0
Shot Chart Detail,21900011,436,203471,Dennis Schröder,1610612762,Oklahoma City Thunder,3,3,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-72,157,1,0,20191023,UTA,OKC,21900011436,19380,0,0,203497|204060|1626144|1626220|1628378,REG,2020,203497,4.0,C,Anchor Big,3.05,MISS Schroder 17' Pullup Jump Shot,PG,Primary Ball Handler,0.17,OKC,1610612760.0
