GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,21900007,98,1629741,Marko Guduric,1610612748,Memphis Grizzlies,1,4,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,27,1,1,20191023,MIA,MEM,2190000798,4340,0,1,201609|203482|1627884|1628389|1629639,REG,2020,1629639,4.0,SG,Low Activity,-1.97,Guduric 3' Running Layup (2 PTS) (Clarke 1 AST),SG,Secondary Ball Handler,-1.28,MEM,1610612763.0
Shot Chart Detail,21900007,108,1628991,Jaren Jackson Jr.,1610612748,Memphis Grizzlies,1,4,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,20,1,0,20191023,MIA,MEM,21900007108,4610,0,0,201609|203482|1627884|1628389|1629639,REG,2020,203482,2.0,C,Anchor Big,0.91,MISS Jackson Jr. 24' 3PT Jump Shot,C,Shot Creator,-0.84,MEM,1610612763.0
Shot Chart Detail,21900007,111,1628991,Jaren Jackson Jr.,1610612748,Memphis Grizzlies,1,3,56,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,26,1,0,20191023,MIA,MEM,21900007111,4840,0,0,201609|203482|1626159|1627884|1629639,REG,2020,203482,-0.0,C,Anchor Big,0.91,MISS Jackson Jr. 3' Jump Shot,C,Shot Creator,-0.84,MEM,1610612763.0
Shot Chart Detail,21900007,129,1629741,Marko Guduric,1610612748,Memphis Grizzlies,1,3,20,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,172,1,0,20191023,MIA,MEM,21900007129,5200,0,0,201609|203482|1626159|1627884|1629639,REG,2020,1629639,-0.0,SG,Low Activity,-1.97,MISS Guduric 26' 3PT Step Back Jump Shot,SG,Secondary Ball Handler,-1.28,MEM,1610612763.0
Shot Chart Detail,21900007,136,1629634,Brandon Clarke,1610612748,Memphis Grizzlies,1,2,34,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,4,116,1,0,20191023,MIA,MEM,21900007136,5660,0,0,201609|203482|1626159|1627884|1629639,REG,2020,203482,-0.0,C,Anchor Big,0.91,MISS Clarke 12' Floating Jump Shot,PF,Athletic Finisher,0.17,MEM,1610612763.0
Shot Chart Detail,21900007,141,1626145,Tyus Jones,1610612748,Memphis Grizzlies,1,2,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,13,1,1,20191023,MIA,MEM,21900007141,5880,0,0,201609|203482|1626159|1627884|1629639,REG,2020,201609,-0.0,PG,Low Activity,-1.51,Jones 3' Driving Layup (2 PTS),PG,Primary Ball Handler,0.49,MEM,1610612763.0
Shot Chart Detail,21900007,145,1626145,Tyus Jones,1610612748,Memphis Grizzlies,1,1,54,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-51,79,1,1,20191023,MIA,MEM,21900007145,6060,0,0,201609|203482|1626159|1627884|1629130,REG,2020,201609,2.0,PG,Low Activity,-1.51,Jones 9' Driving Floating Jump Shot (4 PTS),PG,Primary Ball Handler,0.49,MEM,1610612763.0
Shot Chart Detail,21900007,147,1626145,Tyus Jones,1610612748,Memphis Grizzlies,1,1,25,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,19,122,1,1,20191023,MIA,MEM,21900007147,6350,0,0,201609|203482|1626159|1627884|1629130,REG,2020,203482,2.0,C,Anchor Big,0.91,Jones 12' Floating Jump Shot (6 PTS),PG,Primary Ball Handler,0.49,MEM,1610612763.0
Shot Chart Detail,21900007,149,1626145,Tyus Jones,1610612748,Memphis Grizzlies,1,0,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-24,55,1,0,20191023,MIA,MEM,21900007149,6620,0,0,201609|203482|1626159|1627884|1629130,REG,2020,201609,2.0,PG,Low Activity,-1.51,Dragic BLOCK (1 BLK),PG,Primary Ball Handler,0.49,MEM,1610612763.0
Shot Chart Detail,21900007,155,1629634,Brandon Clarke,1610612748,Memphis Grizzlies,1,0,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,7,1,1,20191023,MIA,MEM,21900007155,6780,0,1,201609|203482|1626159|1627884|1629130,REG,2020,203482,5.0,C,Anchor Big,0.91,Clarke 24' 3PT Jump Shot (3 PTS) (Allen 1 AST),PF,Athletic Finisher,0.17,MEM,1610612763.0
Shot Chart Detail,21900007,171,203937,Kyle Anderson,1610612748,Memphis Grizzlies,1,0,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,10,1,1,20191023,MIA,MEM,21900007171,7180,0,1,201609|203482|1626159|1627884|1629130,REG,2020,1627884,8.0,SF,Point of Attack,0.3,Anderson 2' Layup (2 PTS) (Jones 1 AST),SF,Athletic Finisher,-2.0,MEM,1610612763.0
Shot Chart Detail,21900007,193,1629630,Ja Morant,1610612748,Memphis Grizzlies,2,11,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,22,1,1,20191023,MIA,MEM,21900007193,7780,0,0,201609|203482|1626159|1628389|1629130,REG,2020,1628389,8.0,PF,Anchor Big,1.8,Morant 3' Driving Layup (8 PTS),PG,Slasher,0.39,MEM,1610612763.0
Shot Chart Detail,21900007,198,1628415,Dillon Brooks,1610612748,Memphis Grizzlies,2,10,39,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-43,113,1,0,20191023,MIA,MEM,21900007198,8010,0,0,201609|203482|1626159|1628389|1629130,REG,2020,1629130,6.0,SG,Low Activity,0.24,MISS Brooks 12' Turnaround Jump Shot,SG,Secondary Ball Handler,-0.53,MEM,1610612763.0
Shot Chart Detail,21900007,214,1629630,Ja Morant,1610612748,Memphis Grizzlies,2,9,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,21,1,0,20191023,MIA,MEM,21900007214,8420,0,0,201609|203482|1626159|1628389|1629130,REG,2020,203482,2.0,C,Anchor Big,0.91,Olynyk BLOCK (1 BLK),PG,Slasher,0.39,MEM,1610612763.0
Shot Chart Detail,21900007,218,1629630,Ja Morant,1610612748,Memphis Grizzlies,2,9,53,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,7,1,1,20191023,MIA,MEM,21900007218,8470,0,1,201609|203482|1626159|1628389|1629130,REG,2020,,,,,,,PG,Slasher,0.39,MEM,1610612763.0
Shot Chart Detail,21900007,225,1629630,Ja Morant,1610612748,Memphis Grizzlies,2,9,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,0,176,1,0,20191023,MIA,MEM,21900007225,8990,0,0,201609|203482|1626159|1628389|1629130,REG,2020,201609,2.0,PG,Low Activity,-1.51,Dragic BLOCK (2 BLK),PG,Slasher,0.39,MEM,1610612763.0
Shot Chart Detail,21900007,235,203937,Kyle Anderson,1610612748,Memphis Grizzlies,2,8,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,17,1,1,20191023,MIA,MEM,21900007235,9300,0,0,201609|203482|1626159|1628389|1629130,REG,2020,1628389,4.0,PF,Anchor Big,1.8,Anderson 2' Layup (4 PTS),SF,Athletic Finisher,-2.0,MEM,1610612763.0
Shot Chart Detail,21900007,241,1628415,Dillon Brooks,1610612748,Memphis Grizzlies,2,8,10,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,78,174,1,0,20191023,MIA,MEM,21900007241,9500,0,0,203482|1626159|1628389|1629130|1629134,REG,2020,1629130,4.0,SG,Low Activity,0.24,MISS Brooks 19' Step Back Jump Shot,SG,Secondary Ball Handler,-0.53,MEM,1610612763.0
Shot Chart Detail,21900007,257,1628960,Grayson Allen,1610612748,Memphis Grizzlies,2,7,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-132,235,1,0,20191023,MIA,MEM,21900007257,10100,0,0,203482|1626159|1628389|1629130|1629134,REG,2020,,,,,,,SG,Movement Shooter,-0.69,MEM,1610612763.0
Shot Chart Detail,21900007,263,1628991,Jaren Jackson Jr.,1610612748,Memphis Grizzlies,2,6,34,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,16,1,1,20191023,MIA,MEM,21900007263,10460,0,1,203482|1626159|1628389|1629130|1629134,REG,2020,203482,-1.0,C,Anchor Big,0.91,Jackson Jr. 2' Driving Finger Roll Layup (6 PTS) (Guduric 1 AST),C,Shot Creator,-0.84,MEM,1610612763.0
Shot Chart Detail,21900007,278,1626145,Tyus Jones,1610612748,Memphis Grizzlies,2,6,5,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,12,1,1,20191023,MIA,MEM,21900007278,10750,0,0,203482|1628389|1629130|1629134|1629639,REG,2020,1629134,-0.0,PG,Point of Attack,-0.66,Jones 5' Driving Floating Bank Jump Shot (9 PTS),PG,Primary Ball Handler,0.49,MEM,1610612763.0
Shot Chart Detail,21900007,286,1626145,Tyus Jones,1610612748,Memphis Grizzlies,2,5,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-126,235,1,0,20191023,MIA,MEM,21900007286,11020,0,0,203482|1628389|1629130|1629134|1629639,REG,2020,1629134,-0.0,PG,Point of Attack,-0.66,MISS Jones 27' 3PT Jump Shot,PG,Primary Ball Handler,0.49,MEM,1610612763.0
Shot Chart Detail,21900007,288,203109,Jae Crowder,1610612748,Memphis Grizzlies,2,5,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-25,254,1,1,20191023,MIA,MEM,21900007288,11100,0,0,203086|1628389|1629130|1629134|1629639,REG,2020,1629639,3.0,SG,Low Activity,-1.97,Crowder 26' 3PT Jump Shot (5 PTS),SF-PF,Movement Shooter,0.14,MEM,1610612763.0
Shot Chart Detail,21900007,298,1629634,Brandon Clarke,1610612748,Memphis Grizzlies,2,4,41,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-45,42,1,0,20191023,MIA,MEM,21900007298,11590,0,0,203086|1628389|1629130|1629134|1629639,REG,2020,1628389|1629134,1.0,,,,,PF,Athletic Finisher,0.17,MEM,1610612763.0
Shot Chart Detail,21900007,301,203109,Jae Crowder,1610612748,Memphis Grizzlies,2,4,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-2,264,1,0,20191023,MIA,MEM,21900007301,11800,0,0,203086|1628389|1629130|1629134|1629639,REG,2020,1629639,-1.0,SG,Low Activity,-1.97,MISS Crowder 26' 3PT Jump Shot,SF-PF,Movement Shooter,0.14,MEM,1610612763.0
Shot Chart Detail,21900007,307,1628991,Jaren Jackson Jr.,1610612748,Memphis Grizzlies,2,4,4,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-46,15,1,1,20191023,MIA,MEM,21900007307,11960,0,1,203086|1626159|1629130|1629134|1629639,REG,2020,1628389,-1.0,PF,Anchor Big,1.8,Jackson Jr. 5' Cutting Layup Shot (8 PTS) (Jones 2 AST),C,Shot Creator,-0.84,MEM,1610612763.0
Shot Chart Detail,21900007,324,203109,Jae Crowder,1610612748,Memphis Grizzlies,2,3,29,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,13,1,1,20191023,MIA,MEM,21900007324,12310,0,1,203086|1626159|1629130|1629134|1629639,REG,2020,1629130,3.0,SG,Low Activity,0.24,Crowder 2' Running Layup (8 PTS) (Jones 3 AST),SF-PF,Movement Shooter,0.14,MEM,1610612763.0
Shot Chart Detail,21900007,328,1629741,Marko Guduric,1610612748,Memphis Grizzlies,2,3,7,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,21,1,1,20191023,MIA,MEM,21900007328,12530,0,1,203086|1626159|1629130|1629134|1629639,REG,2020,1629639,5.0,SG,Low Activity,-1.97,Guduric 2' Running Reverse Layup (5 PTS) (Crowder 2 AST),SG,Secondary Ball Handler,-1.28,MEM,1610612763.0
Shot Chart Detail,21900007,347,202685,Jonas Valančiūnas,1610612748,Memphis Grizzlies,2,2,2,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-98,10,1,0,20191023,MIA,MEM,21900007347,13180,0,0,201609|203086|1626159|1629134|1629639,REG,2020,203086,7.0,C,Anchor Big,1.49,MISS Valanciunas 10' Fadeaway Jumper,C,Post Scorer,0.09,MEM,1610612763.0
Shot Chart Detail,21900007,366,1626145,Tyus Jones,1610612748,Memphis Grizzlies,2,1,12,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,47,95,1,0,20191023,MIA,MEM,21900007366,13680,0,0,201609|203482|1626159|1629130|1629639,REG,2020,201609,6.0,PG,Low Activity,-1.51,MISS Jones 11' Floating Jump Shot,PG,Primary Ball Handler,0.49,MEM,1610612763.0
Shot Chart Detail,21900007,368,203109,Jae Crowder,1610612748,Memphis Grizzlies,2,1,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,109,236,1,0,20191023,MIA,MEM,21900007368,13730,0,0,201609|203482|1626159|1629130|1629639,REG,2020,1629130,6.0,SG,Low Activity,0.24,MISS Crowder 26' 3PT Jump Shot,SF-PF,Movement Shooter,0.14,MEM,1610612763.0
Shot Chart Detail,21900007,372,202685,Jonas Valančiūnas,1610612748,Memphis Grizzlies,2,0,38,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-93,-5,1,1,20191023,MIA,MEM,21900007372,14020,0,0,201609|203482|1626159|1629130|1629639,REG,2020,203482,8.0,C,Anchor Big,0.91,Valanciunas 9' Turnaround Jump Shot (3 PTS),C,Post Scorer,0.09,MEM,1610612763.0
Shot Chart Detail,21900007,377,202685,Jonas Valančiūnas,1610612748,Memphis Grizzlies,2,0,13,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,37,1,1,20191023,MIA,MEM,21900007377,14270,0,1,201609|203482|1626159|1629130|1629639,REG,2020,203482,8.0,C,Anchor Big,0.91,Valanciunas 4' Layup (5 PTS) (Jones 4 AST),C,Post Scorer,0.09,MEM,1610612763.0
Shot Chart Detail,21900007,387,1626145,Tyus Jones,1610612748,Memphis Grizzlies,2,0,1,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,42,1,0,20191023,MIA,MEM,21900007387,14390,0,0,201609|1626159|1629130|1629639|1629735,REG,2020,1629639,6.0,SG,Low Activity,-1.97,MISS Jones 4' Driving Layup,PG,Primary Ball Handler,0.49,MEM,1610612763.0
Shot Chart Detail,21900007,389,203937,Kyle Anderson,1610612748,Memphis Grizzlies,2,0,0,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20191023,MIA,MEM,21900007389,14400,0,0,203086|1626159|1628389|1629134|1629639,REG,2020,1629735,6.0,PF,Helper,0.5,MISS Anderson 1' Tip Layup Shot,SF,Athletic Finisher,-2.0,MEM,1610612763.0
Shot Chart Detail,21900007,413,203109,Jae Crowder,1610612748,Memphis Grizzlies,3,11,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,61,1,0,20191023,MIA,MEM,21900007413,14790,0,0,203086|1626159|1628389|1629134|1629639,REG,2020,1628389,3.0,PF,Anchor Big,1.8,MISS Crowder 25' 3PT Jump Shot,SF-PF,Movement Shooter,0.14,MEM,1610612763.0
Shot Chart Detail,21900007,416,202685,Jonas Valančiūnas,1610612748,Memphis Grizzlies,3,11,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,13,1,1,20191023,MIA,MEM,21900007416,14870,0,1,203086|1626159|1628389|1629134|1629639,REG,2020,203086,5.0,C,Anchor Big,1.49,Valanciunas 2' Layup (7 PTS) (Morant 3 AST),C,Post Scorer,0.09,MEM,1610612763.0
Shot Chart Detail,21900007,427,202685,Jonas Valančiūnas,1610612748,Memphis Grizzlies,3,10,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,76,237,1,0,20191023,MIA,MEM,21900007427,15390,0,0,203086|1626159|1628389|1629134|1629639,REG,2020,203086,3.0,C,Anchor Big,1.49,MISS Valanciunas 25' 3PT Jump Shot,C,Post Scorer,0.09,MEM,1610612763.0
Shot Chart Detail,21900007,440,202685,Jonas Valančiūnas,1610612748,Memphis Grizzlies,3,9,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,237,79,1,0,20191023,MIA,MEM,21900007440,15850,0,0,203086|1626159|1628389|1629134|1629639,REG,2020,203086,-0.0,C,Anchor Big,1.49,MISS Valanciunas 25' 3PT Jump Shot,C,Post Scorer,0.09,MEM,1610612763.0
Shot Chart Detail,21900007,442,1628991,Jaren Jackson Jr.,1610612748,Memphis Grizzlies,3,9,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-64,252,1,0,20191023,MIA,MEM,21900007442,15880,0,0,203086|1626159|1628389|1629134|1629639,REG,2020,1628389,-0.0,PF,Anchor Big,1.8,MISS Jackson Jr. 26' 3PT Jump Shot,C,Shot Creator,-0.84,MEM,1610612763.0
Shot Chart Detail,21900007,446,203109,Jae Crowder,1610612748,Memphis Grizzlies,3,9,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,209,1,1,20191023,MIA,MEM,21900007446,16050,0,0,203086|1626159|1628389|1629134|1629639,REG,2020,1629639,3.0,SG,Low Activity,-1.97,Crowder 26' 3PT Jump Shot (11 PTS),SF-PF,Movement Shooter,0.14,MEM,1610612763.0
Shot Chart Detail,21900007,449,202685,Jonas Valančiūnas,1610612748,Memphis Grizzlies,3,8,32,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-47,24,1,0,20191023,MIA,MEM,21900007449,16480,0,0,203086|1626159|1628389|1629134|1629639,REG,2020,203086,1.0,C,Anchor Big,1.49,MISS Valanciunas 5' Turnaround Hook Shot,C,Post Scorer,0.09,MEM,1610612763.0
Shot Chart Detail,21900007,453,1628415,Dillon Brooks,1610612748,Memphis Grizzlies,3,8,19,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,16,1,1,20191023,MIA,MEM,21900007453,16610,0,0,203086|1626159|1628389|1629134|1629639,REG,2020,1628389,3.0,PF,Anchor Big,1.8,Brooks 2' Running Layup (7 PTS),SG,Secondary Ball Handler,-0.53,MEM,1610612763.0
Shot Chart Detail,21900007,470,1628991,Jaren Jackson Jr.,1610612748,Memphis Grizzlies,3,6,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,159,210,1,0,20191023,MIA,MEM,21900007470,17440,0,0,203086|1626159|1628389|1629134|1629639,REG,2020,1628389,1.0,PF,Anchor Big,1.8,MISS Jackson Jr. 26' 3PT Jump Shot,C,Shot Creator,-0.84,MEM,1610612763.0
Shot Chart Detail,21900007,484,1629741,Marko Guduric,1610612748,Memphis Grizzlies,3,6,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,5,171,1,0,20191023,MIA,MEM,21900007484,17740,0,0,203086|1626159|1628389|1629134|1629639,REG,2020,1629639,-0.0,SG,Low Activity,-1.97,MISS Guduric 17' Pullup Jump Shot,SG,Secondary Ball Handler,-1.28,MEM,1610612763.0
Shot Chart Detail,21900007,495,203109,Jae Crowder,1610612748,Memphis Grizzlies,3,5,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,6,253,1,0,20191023,MIA,MEM,21900007495,18090,0,0,201609|203086|1628389|1629134|1629639,REG,2020,201609,-2.0,PG,Low Activity,-1.51,MISS Crowder 25' 3PT Jump Shot,SF-PF,Movement Shooter,0.14,MEM,1610612763.0
Shot Chart Detail,21900007,497,1628991,Jaren Jackson Jr.,1610612748,Memphis Grizzlies,3,5,42,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,1,1,1,20191023,MIA,MEM,21900007497,18180,0,1,201609|203086|1628389|1629134|1629639,REG,2020,203086,,C,Anchor Big,1.49,Jackson Jr. 1' Driving Dunk (13 PTS) (Jones 5 AST),C,Shot Creator,-0.84,MEM,1610612763.0
Shot Chart Detail,21900007,504,1626145,Tyus Jones,1610612748,Memphis Grizzlies,3,5,18,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-82,78,1,1,20191023,MIA,MEM,21900007504,18420,0,0,201609|203086|1628389|1629130|1629639,REG,2020,201609,-0.0,PG,Low Activity,-1.51,Jones 11' Floating Jump Shot (11 PTS),PG,Primary Ball Handler,0.49,MEM,1610612763.0
