GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22400072,64,0,Opponent,1610612744,Portland Trail Blazers,1,7,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,4,1,0,20241023,POR,GSW,2240007264,2810,0,0,201939|203110|203952|1630228|1631218,REG,2025,1631218,7.0,C,Mobile Big,0.7865771946700365,MISS Ayton 3PT Jump Shot,,,,POR,1610612757.0
Shot Chart Detail,22400072,68,0,Opponent,1610612744,Portland Trail Blazers,1,7,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1,20241023,POR,GSW,2240007268,3000,0,0,201939|203110|203952|1630228|1631218,REG,2025,203952,9.0,SF,Wing Stopper,-0.224181324830397,Simons 1' Running Layup (5 PTS),,,,POR,1610612757.0
Shot Chart Detail,22400072,77,0,Opponent,1610612744,Portland Trail Blazers,1,6,32,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,175,178,1,0,20241023,POR,GSW,2240007277,3280,0,0,201939|203110|203952|1627741|1631218,REG,2025,203110,7.0,PF,Mobile Big,2.4217639609439425,MISS Grant 25' 3PT Jump Bank Shot,,,,POR,1610612757.0
Shot Chart Detail,22400072,81,0,Opponent,1610612744,Portland Trail Blazers,1,6,12,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,1,20241023,POR,GSW,2240007281,3480,0,1,201939|203110|203952|1627741|1631218,REG,2025,1631218,7.0,C,Mobile Big,0.7865771946700365,Ayton 1' Driving Dunk (4 PTS) (Grant 2 AST),,,,POR,1610612757.0
Shot Chart Detail,22400072,85,0,Opponent,1610612744,Portland Trail Blazers,1,5,46,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,9,1,0,20241023,POR,GSW,2240007285,3740,0,0,201939|203110|203952|1627741|1631218,REG,2025,203110,7.0,PF,Mobile Big,2.4217639609439425,MISS Henderson 2' Driving Reverse Layup,,,,POR,1610612757.0
Shot Chart Detail,22400072,95,0,Opponent,1610612744,Portland Trail Blazers,1,5,19,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,8,1,1,20241023,POR,GSW,2240007295,4010,0,1,201939|203110|203952|1627741|1627780,REG,2025,203952,7.0,SF,Wing Stopper,-0.224181324830397,Ayton 1' Alley Oop Layup (6 PTS) (Grant 3 AST),,,,POR,1610612757.0
Shot Chart Detail,22400072,107,0,Opponent,1610612744,Portland Trail Blazers,1,4,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,0,20241023,POR,GSW,22400072107,4310,0,0,201939|1626172|1627741|1627780|1641764,REG,2025,1626172,7.0,C,Anchor Big,1.674381960973268,MISS Henderson 1' Driving Layup,,,,POR,1610612757.0
Shot Chart Detail,22400072,109,0,Opponent,1610612744,Portland Trail Blazers,1,4,47,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,5,1,1,20241023,POR,GSW,22400072109,4330,0,0,201939|1626172|1627741|1627780|1641764,REG,2025,1626172|201939,9.0,,,,,,,,POR,1610612757.0
Shot Chart Detail,22400072,136,0,Opponent,1610612744,Portland Trail Blazers,1,3,9,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,66,127,1,0,20241023,POR,GSW,22400072136,5310,0,0,1626172|1627741|1627780|1629001|1641764,REG,2025,1626172,3.0,C,Anchor Big,1.674381960973268,MISS Ayton 14' Turnaround Fadeaway Shot,,,,POR,1610612757.0
Shot Chart Detail,22400072,142,0,Opponent,1610612744,Portland Trail Blazers,1,2,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,11,1,0,20241023,POR,GSW,22400072142,5650,0,0,1626172|1627741|1627780|1629001|1641764,REG,2025,1627741,3.0,SG,Chaser,-0.0815513992513695,MISS Murray 3PT Jump Shot,,,,POR,1610612757.0
Shot Chart Detail,22400072,151,0,Opponent,1610612744,Portland Trail Blazers,1,1,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,0,20241023,POR,GSW,22400072151,6190,0,0,1626172|1627741|1627780|1629001|1641764,REG,2025,1641764|1626172,0.0,,,,,,,,POR,1610612757.0
Shot Chart Detail,22400072,162,0,Opponent,1610612744,Portland Trail Blazers,1,0,58,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-199,158,1,0,20241023,POR,GSW,22400072162,6620,0,0,203937|1626172|1627741|1629001|1641764,REG,2025,1627741,-2.0,SG,Chaser,-0.0815513992513695,MISS Simons 25' 3PT Pullup Jump Shot,,,,POR,1610612757.0
Shot Chart Detail,22400072,167,0,Opponent,1610612744,Portland Trail Blazers,1,0,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,8,1,1,20241023,POR,GSW,22400072167,6910,0,1,203937|1626172|1627741|1629001|1641764,REG,2025,1626172,0.0,C,Anchor Big,1.674381960973268,Clingan 1' Layup (2 PTS) (Murray 1 AST),,,,POR,1610612757.0
Shot Chart Detail,22400072,173,0,Opponent,1610612744,Portland Trail Blazers,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,32,180,268,1,0,20241023,POR,GSW,22400072173,7190,0,0,203937|1626172|1627780|1629001|1641764,REG,2025,1641764,0.0,SG,Point of Attack,0.6537935870600696,MISS Henderson 32' 3PT Jump Shot,,,,POR,1610612757.0
Shot Chart Detail,22400072,185,0,Opponent,1610612744,Portland Trail Blazers,2,11,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,19,1,0,20241023,POR,GSW,22400072185,7440,0,0,203937|1626172|1629001|1630228|1630541,REG,2025,203937,-3.0,PF,Helper,1.1004431841138926,MISS Rupert 3PT Jump Shot,,,,POR,1610612757.0
Shot Chart Detail,22400072,196,0,Opponent,1610612744,Portland Trail Blazers,2,11,4,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,20,1,0,20241023,POR,GSW,22400072196,7760,0,0,203937|1626172|1629001|1630228|1630541,REG,2025,1626172,-3.0,C,Anchor Big,1.674381960973268,MISS Clingan 3' Alley Oop Dunk,,,,POR,1610612757.0
Shot Chart Detail,22400072,200,0,Opponent,1610612744,Portland Trail Blazers,2,10,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-203,150,1,0,20241023,POR,GSW,22400072200,7950,0,0,203937|1626172|1629001|1630228|1630541,REG,2025,1630228,-3.0,PF,Helper,-0.1090915898297508,MISS Simons 25' 3PT Jump Shot,,,,POR,1610612757.0
Shot Chart Detail,22400072,204,0,Opponent,1610612744,Portland Trail Blazers,2,10,34,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,5,1,0,20241023,POR,GSW,22400072204,8060,0,0,203937|1626172|1629001|1630228|1630541,REG,2025,1630541,-3.0,SG,Chaser,0.3611624418941548,MISS Grant 3PT Running Jump Shot,,,,POR,1610612757.0
Shot Chart Detail,22400072,209,0,Opponent,1610612744,Portland Trail Blazers,2,10,13,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,30,1,0,20241023,POR,GSW,22400072209,8270,0,0,203937|1626172|1629001|1630228|1630541,REG,2025,1630228,-3.0,PF,Helper,-0.1090915898297508,MISS Grant 3' Driving Floating Jump Shot,,,,POR,1610612757.0
Shot Chart Detail,22400072,230,0,Opponent,1610612744,Portland Trail Blazers,2,9,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-1,1,1,20241023,POR,GSW,22400072230,8940,0,1,203937|1629001|1630228|1630541|1631218,REG,2025,1630228,-2.0,PF,Helper,-0.1090915898297508,Grant 1' Driving Layup (4 PTS) (Henderson 1 AST),,,,POR,1610612757.0
Shot Chart Detail,22400072,234,0,Opponent,1610612744,Portland Trail Blazers,2,8,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20241023,POR,GSW,22400072234,9210,0,1,203937|1629001|1630228|1630541|1631218,REG,2025,1630541|1631218,0.0,,,,,,,,POR,1610612757.0
Shot Chart Detail,22400072,246,0,Opponent,1610612744,Portland Trail Blazers,2,8,21,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,1,20241023,POR,GSW,22400072246,9390,0,0,201939|203952|1629001|1630228|1631218,REG,2025,1629001,2.0,SG,Point of Attack,-0.2077103251946085,Henderson 1' Driving Finger Roll Layup (6 PTS),,,,POR,1610612757.0
Shot Chart Detail,22400072,249,0,Opponent,1610612744,Portland Trail Blazers,2,7,52,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,50,1,1,20241023,POR,GSW,22400072249,9680,0,0,201939|203952|1629001|1630228|1631218,REG,2025,203952,1.0,SF,Wing Stopper,-0.224181324830397,Simons 5' Driving Hook Shot (7 PTS),,,,POR,1610612757.0
Shot Chart Detail,22400072,252,0,Opponent,1610612744,Portland Trail Blazers,2,7,21,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-83,129,1,1,20241023,POR,GSW,22400072252,9990,0,0,201939|203952|1629001|1630228|1631218,REG,2025,203952,1.0,SF,Wing Stopper,-0.224181324830397,Henderson 15' Step Back Jump Shot (8 PTS),,,,POR,1610612757.0
Shot Chart Detail,22400072,265,0,Opponent,1610612744,Portland Trail Blazers,2,6,32,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,9,1,0,20241023,POR,GSW,22400072265,10480,0,0,201939|203952|1629001|1630228|1631218,REG,2025,,,,,,,,,,POR,1610612757.0
Shot Chart Detail,22400072,281,0,Opponent,1610612744,Portland Trail Blazers,2,6,8,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,0,20241023,POR,GSW,22400072281,10720,0,0,201939|203110|1627741|1631218|1641764,REG,2025,1641764,-1.0,SG,Point of Attack,0.6537935870600696,MISS Henderson 1' Driving Dunk,,,,POR,1610612757.0
Shot Chart Detail,22400072,283,0,Opponent,1610612744,Portland Trail Blazers,2,6,5,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,1,20241023,POR,GSW,22400072283,10750,0,0,201939|203110|1627741|1631218|1641764,REG,2025,1631218,1.0,C,Mobile Big,0.7865771946700365,Ayton 1' Turnaround Hook Shot (8 PTS),,,,POR,1610612757.0
Shot Chart Detail,22400072,286,0,Opponent,1610612744,Portland Trail Blazers,2,5,25,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1,20241023,POR,GSW,22400072286,11150,0,1,201939|203110|1627741|1631218|1641764,REG,2025,1627741,1.0,SG,Chaser,-0.0815513992513695,Avdija 1' Driving Floating Jump Shot (2 PTS) (Ayton 2 AST),,,,POR,1610612757.0
Shot Chart Detail,22400072,290,0,Opponent,1610612744,Portland Trail Blazers,2,4,58,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,52,1,0,20241023,POR,GSW,22400072290,11420,0,0,201939|203110|1627741|1631218|1641764,REG,2025,1641764,-2.0,SG,Point of Attack,0.6537935870600696,MISS Henderson 24' 3PT Jump Shot,,,,POR,1610612757.0
Shot Chart Detail,22400072,297,0,Opponent,1610612744,Portland Trail Blazers,2,4,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,109,242,1,0,20241023,POR,GSW,22400072297,11760,0,0,201939|203110|1627741|1631218|1641764,REG,2025,1627741,-4.0,SG,Chaser,-0.0815513992513695,MISS Avdija 27' 3PT Jump Shot,,,,POR,1610612757.0
Shot Chart Detail,22400072,305,0,Opponent,1610612744,Portland Trail Blazers,2,3,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,-8,1,1,20241023,POR,GSW,22400072305,12110,0,0,201939|203110|1627741|1631218|1641764,REG,2025,1627741,-5.0,SG,Chaser,-0.0815513992513695,Avdija 2' Driving Layup (4 PTS),,,,POR,1610612757.0
Shot Chart Detail,22400072,311,0,Opponent,1610612744,Portland Trail Blazers,2,3,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,116,79,1,1,20241023,POR,GSW,22400072311,12410,0,1,201939|203110|1627741|1631218|1641764,REG,2025,203110,-4.0,PF,Mobile Big,2.4217639609439425,Grant 14' Jump Shot (8 PTS) (Avdija 1 AST),,,,POR,1610612757.0
Shot Chart Detail,22400072,316,0,Opponent,1610612744,Portland Trail Blazers,2,2,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,16,1,0,20241023,POR,GSW,22400072316,12660,0,0,201939|203110|1627741|1631218|1641764,REG,2025,1641764|1631218,-7.0,,,,,,,,POR,1610612757.0
Shot Chart Detail,22400072,321,0,Opponent,1610612744,Portland Trail Blazers,2,2,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,6,1,0,20241023,POR,GSW,22400072321,12880,0,0,201939|203110|203952|1627741|1641764,REG,2025,203952,-7.0,SF,Wing Stopper,-0.224181324830397,MISS Grant 2' Driving Layup,,,,POR,1610612757.0
Shot Chart Detail,22400072,336,0,Opponent,1610612744,Portland Trail Blazers,2,1,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-192,157,1,1,20241023,POR,GSW,22400072336,13310,0,1,201939|203110|203952|1627780|1641764,REG,2025,201939,-6.0,PG,Low Activity,-0.4969601010662379,Camara 25' 3PT Jump Shot (6 PTS) (Avdija 2 AST),,,,POR,1610612757.0
Shot Chart Detail,22400072,341,0,Opponent,1610612744,Portland Trail Blazers,2,1,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,49,197,1,0,20241023,POR,GSW,22400072341,13510,0,0,201939|203110|203952|1627780|1641764,REG,2025,203110,-8.0,PF,Mobile Big,2.4217639609439425,MISS Ayton 20' Jump Shot,,,,POR,1610612757.0
Shot Chart Detail,22400072,343,0,Opponent,1610612744,Portland Trail Blazers,2,1,28,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20241023,POR,GSW,22400072343,13520,0,0,201939|203110|203952|1627780|1641764,REG,2025,203952|201939,-8.0,,,,,,,,POR,1610612757.0
Shot Chart Detail,22400072,354,0,Opponent,1610612744,Portland Trail Blazers,2,0,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20241023,POR,GSW,22400072354,13820,0,1,201939|203110|203952|1627780|1641764,REG,2025,203952|203110,-8.0,,,,,,,,POR,1610612757.0
Shot Chart Detail,22400072,359,0,Opponent,1610612744,Portland Trail Blazers,2,0,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,188,182,1,0,20241023,POR,GSW,22400072359,14090,0,0,201939|203110|203952|1627780|1641764,REG,2025,203952,-11.0,SF,Wing Stopper,-0.224181324830397,MISS Grant 26' 3PT Jump Shot,,,,POR,1610612757.0
Shot Chart Detail,22400072,389,0,Opponent,1610612744,Portland Trail Blazers,3,11,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,38,1,1,20241023,POR,GSW,22400072389,14670,0,1,201939|203110|203952|1630228|1631218,REG,2025,203952,-12.0,SF,Wing Stopper,-0.224181324830397,Grant 3PT Jump Shot (11 PTS) (Camara 1 AST),,,,POR,1610612757.0
Shot Chart Detail,22400072,393,0,Opponent,1610612744,Portland Trail Blazers,3,11,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,10,1,0,20241023,POR,GSW,22400072393,14940,0,0,201939|203110|203952|1630228|1631218,REG,2025,203110,-12.0,PF,Mobile Big,2.4217639609439425,MISS Grant 1' Driving Layup,,,,POR,1610612757.0
Shot Chart Detail,22400072,401,0,Opponent,1610612744,Portland Trail Blazers,3,10,44,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,39,1,1,20241023,POR,GSW,22400072401,15160,0,1,201939|203110|203952|1630228|1631218,REG,2025,201939,-11.0,PG,Low Activity,-0.4969601010662379,Avdija 4' Driving Floating Jump Shot (9 PTS) (Camara 2 AST),,,,POR,1610612757.0
Shot Chart Detail,22400072,405,0,Opponent,1610612744,Portland Trail Blazers,3,10,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-107,251,1,0,20241023,POR,GSW,22400072405,15380,0,0,201939|203110|203952|1630228|1631218,REG,2025,1631218,-11.0,C,Mobile Big,0.7865771946700365,MISS Simons 27' 3PT Jump Shot,,,,POR,1610612757.0
Shot Chart Detail,22400072,409,0,Opponent,1610612744,Portland Trail Blazers,3,10,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,20,1,0,20241023,POR,GSW,22400072409,15580,0,0,201939|203110|203952|1630228|1631218,REG,2025,203952|1631218,-13.0,,,,,,,,POR,1610612757.0
Shot Chart Detail,22400072,417,0,Opponent,1610612744,Portland Trail Blazers,3,9,32,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-53,42,1,0,20241023,POR,GSW,22400072417,15880,0,0,201939|203110|203952|1630228|1631218,REG,2025,203952|203110,-15.0,,,,,,,,POR,1610612757.0
Shot Chart Detail,22400072,421,0,Opponent,1610612744,Portland Trail Blazers,3,9,13,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,16,1,1,20241023,POR,GSW,22400072421,16070,0,0,201939|203110|203952|1630228|1631218,REG,2025,203952,-13.0,SF,Wing Stopper,-0.224181324830397,Avdija 2' Running Layup (11 PTS),,,,POR,1610612757.0
Shot Chart Detail,22400072,435,0,Opponent,1610612744,Portland Trail Blazers,3,8,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-140,257,1,0,20241023,POR,GSW,22400072435,16720,0,0,201939|203110|203952|1630228|1631218,REG,2025,203110,-10.0,PF,Mobile Big,2.4217639609439425,MISS Simons 29' 3PT Jump Shot,,,,POR,1610612757.0
Shot Chart Detail,22400072,440,0,Opponent,1610612744,Portland Trail Blazers,3,7,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,2,110,1,0,20241023,POR,GSW,22400072440,16940,0,0,201939|203110|203952|1630228|1631218,REG,2025,203110,-10.0,PF,Mobile Big,2.4217639609439425,MISS Ayton 11' Jump Shot,,,,POR,1610612757.0
Shot Chart Detail,22400072,446,0,Opponent,1610612744,Portland Trail Blazers,3,7,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-2,258,1,0,20241023,POR,GSW,22400072446,17220,0,0,201939|203110|203952|1630228|1631218,REG,2025,203110,-12.0,PF,Mobile Big,2.4217639609439425,MISS Avdija 26' 3PT Jump Shot,,,,POR,1610612757.0
Shot Chart Detail,22400072,451,0,Opponent,1610612744,Portland Trail Blazers,3,6,48,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,36,1,1,20241023,POR,GSW,22400072451,17520,0,1,201939|203110|203952|1630228|1631218,REG,2025,203110,-11.0,PF,Mobile Big,2.4217639609439425,Grant 3PT Jump Shot (16 PTS) (Camara 3 AST),,,,POR,1610612757.0
Shot Chart Detail,22400072,454,0,Opponent,1610612744,Portland Trail Blazers,3,6,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,223,60,1,0,20241023,POR,GSW,22400072454,17780,0,0,201939|203110|203952|1630228|1631218,REG,2025,203110,-14.0,PF,Mobile Big,2.4217639609439425,MISS Grant 3PT Jump Shot,,,,POR,1610612757.0
Shot Chart Detail,22400072,467,0,Opponent,1610612744,Portland Trail Blazers,3,5,47,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,15,1,0,20241023,POR,GSW,22400072467,18130,0,0,201939|203110|203952|1627741|1627780,REG,2025,1627741,-17.0,SG,Chaser,-0.0815513992513695,MISS Henderson 4' Driving Floating Bank Jump Shot,,,,POR,1610612757.0
Shot Chart Detail,22400072,473,0,Opponent,1610612744,Portland Trail Blazers,3,5,9,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,102,241,1,0,20241023,POR,GSW,22400072473,18510,0,0,201939|203110|203952|1627741|1627780,REG,2025,1627741,-20.0,SG,Chaser,-0.0815513992513695,MISS Henderson 26' 3PT Pullup Jump Shot,,,,POR,1610612757.0
