GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22400065,71,0,Opponent,1610612748,Orlando Magic,1,7,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,21,1,0,20241023,MIA,ORL,2240006571,2750,0,0,202710|1626179|1628389|1629639|1631107,REG,2025,1628389,2.0,C,Mobile Big,1.1532408251831878,MISS Banchero 24' 3PT Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22400065,73,0,Opponent,1610612748,Orlando Magic,1,7,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,8,1,0,20241023,MIA,ORL,2240006573,2800,0,0,202710|1626179|1628389|1629639|1631107,REG,2025,1628389|1631107,2.0,,,,,,,,ORL,1610612753.0
Shot Chart Detail,22400065,78,0,Opponent,1610612748,Orlando Magic,1,6,57,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,1,20241023,MIA,ORL,2240006578,3030,0,0,202710|1626179|1628389|1629639|1631107,REG,2025,1631107,2.0,PF,Helper,0.4073679555845172,Suggs 1' Reverse Layup (2 PTS),,,,ORL,1610612753.0
Shot Chart Detail,22400065,90,0,Opponent,1610612748,Orlando Magic,1,6,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,86,162,1,0,20241023,MIA,ORL,2240006590,3300,0,0,202710|1626179|1628389|1629639|1631107,REG,2025,1628389|1629639,-1.0,,,,,,,,ORL,1610612753.0
Shot Chart Detail,22400065,94,0,Opponent,1610612748,Orlando Magic,1,6,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,7,1,0,20241023,MIA,ORL,2240006594,3490,0,0,202710|1626179|1628389|1629639|1631107,REG,2025,202710,-4.0,SF,Wing Stopper,0.1160977330715379,MISS Caldwell-Pope 3PT Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22400065,107,0,Opponent,1610612748,Orlando Magic,1,5,24,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-5,1,1,20241023,MIA,ORL,22400065107,3960,0,1,202710|1628389|1629639|1631107|1631170,REG,2025,202710,-5.0,SF,Wing Stopper,0.1160977330715379,Harris 3PT Jump Shot (3 PTS) (Black 1 AST),,,,ORL,1610612753.0
Shot Chart Detail,22400065,111,0,Opponent,1610612748,Orlando Magic,1,4,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,78,243,1,1,20241023,MIA,ORL,22400065111,4270,0,1,202710|1628389|1629639|1631107|1631170,REG,2025,1631107,-4.0,PF,Helper,0.4073679555845172,Banchero 26' 3PT Jump Shot (7 PTS) (Anthony 1 AST),,,,ORL,1610612753.0
Shot Chart Detail,22400065,115,0,Opponent,1610612748,Orlando Magic,1,4,36,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,13,1,1,20241023,MIA,ORL,22400065115,4440,0,1,202710|1628389|1629639|1631107|1631170,REG,2025,,,,,,,,,,ORL,1610612753.0
Shot Chart Detail,22400065,119,0,Opponent,1610612748,Orlando Magic,1,4,15,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-225,136,1,0,20241023,MIA,ORL,22400065119,4650,0,0,202710|1628389|1629639|1631107|1631170,REG,2025,1629639,-2.0,SG,Chaser,-0.6688884424932596,MISS Anthony 26' 3PT Running Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22400065,127,0,Opponent,1610612748,Orlando Magic,1,3,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,219,144,1,1,20241023,MIA,ORL,22400065127,4810,0,1,202710|1628418|1629312|1629639|1631170,REG,2025,1628418,1.0,C,Mobile Big,0.2487126163239277,Carter Jr. 26' 3PT Jump Shot (4 PTS) (Harris 1 AST),,,,ORL,1610612753.0
Shot Chart Detail,22400065,131,0,Opponent,1610612748,Orlando Magic,1,3,33,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,6,1,0,20241023,MIA,ORL,22400065131,5070,0,0,202710|1628418|1629312|1629639|1631170,REG,2025,1628418,-2.0,C,Mobile Big,0.2487126163239277,MISS Carter Jr. 2' Turnaround Hook Shot,,,,ORL,1610612753.0
Shot Chart Detail,22400065,136,0,Opponent,1610612748,Orlando Magic,1,3,22,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,8,1,1,20241023,MIA,ORL,22400065136,5180,0,1,202710|1628418|1629312|1629639|1631170,REG,2025,,,,,,,,,,ORL,1610612753.0
Shot Chart Detail,22400065,150,0,Opponent,1610612748,Orlando Magic,1,2,49,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,4,1,1,20241023,MIA,ORL,22400065150,5510,0,0,1626179|1628418|1629130|1629312|1631170,REG,2025,1629312,2.0,SF,Point of Attack,1.0227755186491836,Banchero 2' Driving Reverse Layup (11 PTS),,,,ORL,1610612753.0
Shot Chart Detail,22400065,153,0,Opponent,1610612748,Orlando Magic,1,2,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-230,111,1,0,20241023,MIA,ORL,22400065153,5720,0,0,1626179|1628418|1629130|1629312|1631170,REG,2025,1629130,0.0,SF,Low Activity,-0.6378388643362327,MISS Harris 26' 3PT Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22400065,159,0,Opponent,1610612748,Orlando Magic,1,2,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,21,1,1,20241023,MIA,ORL,22400065159,5840,0,1,1626179|1628418|1629130|1629312|1631170,REG,2025,1629130,1.0,SF,Low Activity,-0.6378388643362327,Harris 3PT Jump Shot (6 PTS) (Anthony 3 AST),,,,ORL,1610612753.0
Shot Chart Detail,22400065,169,0,Opponent,1610612748,Orlando Magic,1,1,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,6,1,0,20241023,MIA,ORL,22400065169,6280,0,0,1626179|1628418|1629130|1629312|1631170,REG,2025,1628418,-1.0,C,Mobile Big,0.2487126163239277,MISS M. Wagner 3PT Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22400065,173,0,Opponent,1610612748,Orlando Magic,1,1,18,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,23,1,1,20241023,MIA,ORL,22400065173,6420,0,1,1626179|1628418|1629130|1629312|1631170,REG,2025,1629130,2.0,SF,Low Activity,-0.6378388643362327,Harris 24' 3PT Jump Shot (9 PTS) (M. Wagner 1 AST),,,,ORL,1610612753.0
Shot Chart Detail,22400065,178,0,Opponent,1610612748,Orlando Magic,1,0,40,Missed Shot,Driving Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,16,1,0,20241023,MIA,ORL,22400065178,6800,0,0,1626179|1628418|1629130|1629312|1631170,REG,2025,1626179|1628418,0.0,,,,,,,,ORL,1610612753.0
Shot Chart Detail,22400065,196,0,Opponent,1610612748,Orlando Magic,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,131,273,1,0,20241023,MIA,ORL,22400065196,7200,0,0,1626179|1628418|1629130|1629312|1631170,REG,2025,1626179,0.0,PG,Point of Attack,-0.3515075078247945,Rozier BLOCK (1 BLK),,,,ORL,1610612753.0
Shot Chart Detail,22400065,208,0,Opponent,1610612748,Orlando Magic,2,11,28,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-26,126,1,0,20241023,MIA,ORL,22400065208,7520,0,0,1626179|1628418|1629130|1629312|1631170,REG,2025,1629312,0.0,SF,Point of Attack,1.0227755186491836,MISS Anthony 13' Fadeaway Jumper,,,,ORL,1610612753.0
Shot Chart Detail,22400065,217,0,Opponent,1610612748,Orlando Magic,2,10,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-162,197,1,1,20241023,MIA,ORL,22400065217,7840,0,1,1626179|1628418|1629130|1629312|1631170,REG,2025,,,,,,,,,,ORL,1610612753.0
Shot Chart Detail,22400065,221,0,Opponent,1610612748,Orlando Magic,2,10,16,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-92,55,1,0,20241023,MIA,ORL,22400065221,8240,0,0,1626179|1628418|1629130|1629312|1631170,REG,2025,1629130|1629312,1.0,,,,,,,,ORL,1610612753.0
Shot Chart Detail,22400065,231,0,Opponent,1610612748,Orlando Magic,2,9,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,29,1,0,20241023,MIA,ORL,22400065231,8510,0,0,1626179|1628418|1629130|1629312|1629639,REG,2025,1626179,1.0,PG,Point of Attack,-0.3515075078247945,MISS Isaac 3PT Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22400065,235,0,Opponent,1610612748,Orlando Magic,2,9,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-180,196,1,0,20241023,MIA,ORL,22400065235,8800,0,0,1626179|1628418|1629130|1629312|1629639,REG,2025,1629639,-2.0,SG,Chaser,-0.6688884424932596,MISS Anthony 27' 3PT Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22400065,243,0,Opponent,1610612748,Orlando Magic,2,8,46,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,6,1,1,20241023,MIA,ORL,22400065243,9140,0,1,1626179|1628418|1629130|1629312|1629639,REG,2025,1629312,-1.0,SF,Point of Attack,1.0227755186491836,Isaac 3PT Jump Shot (3 PTS) (F. Wagner 1 AST),,,,ORL,1610612753.0
Shot Chart Detail,22400065,250,0,Opponent,1610612748,Orlando Magic,2,8,13,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-71,89,1,0,20241023,MIA,ORL,22400065250,9470,0,0,1626179|1628418|1629130|1629312|1629639,REG,2025,1629130,-4.0,SF,Low Activity,-0.6378388643362327,MISS Isaac 11' Turnaround Fadeaway Shot,,,,ORL,1610612753.0
Shot Chart Detail,22400065,264,0,Opponent,1610612748,Orlando Magic,2,7,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,26,1,0,20241023,MIA,ORL,22400065264,9750,0,0,1626179|1628389|1629130|1629312|1629639,REG,2025,1626179,-4.0,PG,Point of Attack,-0.3515075078247945,Rozier BLOCK (2 BLK),,,,ORL,1610612753.0
Shot Chart Detail,22400065,279,0,Opponent,1610612748,Orlando Magic,2,6,49,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,11,1,1,20241023,MIA,ORL,22400065279,10310,0,1,202710|1628389|1629130|1629312|1629639,REG,2025,,,,,,,,,,ORL,1610612753.0
Shot Chart Detail,22400065,285,0,Opponent,1610612748,Orlando Magic,2,6,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,8,1,0,20241023,MIA,ORL,22400065285,10640,0,0,202710|1628389|1629130|1629312|1629639,REG,2025,1629130,-2.0,SF,Low Activity,-0.6378388643362327,MISS Caldwell-Pope 24' 3PT Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22400065,301,0,Opponent,1610612748,Orlando Magic,2,5,14,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-175,196,1,0,20241023,MIA,ORL,22400065301,11260,0,0,202710|1628389|1629130|1629639|1631107,REG,2025,1628389,-3.0,C,Mobile Big,1.1532408251831878,MISS F. Wagner 26' 3PT Running Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22400065,309,0,Opponent,1610612748,Orlando Magic,2,4,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,210,1,0,20241023,MIA,ORL,22400065309,11630,0,0,202710|1628389|1629130|1629639|1631107,REG,2025,1628389,-5.0,C,Mobile Big,1.1532408251831878,MISS Banchero 25' 3PT Pullup Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22400065,313,0,Opponent,1610612748,Orlando Magic,2,4,17,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-36,55,1,1,20241023,MIA,ORL,22400065313,11830,0,0,202710|1628389|1629130|1629639|1631107,REG,2025,202710,-3.0,SF,Wing Stopper,0.1160977330715379,Banchero 7' Driving Floating Jump Shot (15 PTS),,,,ORL,1610612753.0
Shot Chart Detail,22400065,316,0,Opponent,1610612748,Orlando Magic,2,3,55,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,224,123,1,0,20241023,MIA,ORL,22400065316,12050,0,0,202710|1628389|1629130|1629639|1631107,REG,2025,1631107,-3.0,PF,Helper,0.4073679555845172,MISS Carter Jr. 26' 3PT Running Pull-Up Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22400065,318,0,Opponent,1610612748,Orlando Magic,2,3,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-4,1,1,20241023,MIA,ORL,22400065318,12120,0,1,202710|1628389|1629130|1629639|1631107,REG,2025,202710,0.0,SF,Wing Stopper,0.1160977330715379,F. Wagner 3PT Jump Shot (7 PTS) (Caldwell-Pope 1 AST),,,,ORL,1610612753.0
Shot Chart Detail,22400065,328,0,Opponent,1610612748,Orlando Magic,2,3,16,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,23,248,1,0,20241023,MIA,ORL,22400065328,12440,0,0,202710|1626179|1628389|1629639|1631107,REG,2025,1629639,-2.0,SG,Chaser,-0.6688884424932596,MISS Banchero 25' 3PT Pullup Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22400065,350,0,Opponent,1610612748,Orlando Magic,2,2,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-3,1,0,20241023,MIA,ORL,22400065350,13140,0,0,202710|1626179|1628389|1629639|1631107,REG,2025,1628389,-2.0,C,Mobile Big,1.1532408251831878,MISS Banchero 1' Layup,,,,ORL,1610612753.0
Shot Chart Detail,22400065,352,0,Opponent,1610612748,Orlando Magic,2,2,2,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,12,1,0,20241023,MIA,ORL,22400065352,13180,0,0,202710|1626179|1628389|1629639|1631107,REG,2025,1628389,-2.0,C,Mobile Big,1.1532408251831878,MISS Banchero 2' Putback Layup,,,,ORL,1610612753.0
Shot Chart Detail,22400065,354,0,Opponent,1610612748,Orlando Magic,2,1,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,49,259,1,0,20241023,MIA,ORL,22400065354,13210,0,0,202710|1626179|1628389|1629639|1631107,REG,2025,1629639,-2.0,SG,Chaser,-0.6688884424932596,MISS Caldwell-Pope 26' 3PT Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22400065,356,0,Opponent,1610612748,Orlando Magic,2,1,56,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,16,1,0,20241023,MIA,ORL,22400065356,13240,0,0,202710|1626179|1628389|1629639|1631107,REG,2025,202710|1631107|1626179,-2.0,,,,,,,,ORL,1610612753.0
Shot Chart Detail,22400065,360,0,Opponent,1610612748,Orlando Magic,2,1,34,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,10,1,0,20241023,MIA,ORL,22400065360,13460,0,0,202710|1626179|1628389|1629639|1631107,REG,2025,1628389,-2.0,C,Mobile Big,1.1532408251831878,Jović BLOCK (1 BLK),,,,ORL,1610612753.0
Shot Chart Detail,22400065,365,0,Opponent,1610612748,Orlando Magic,2,1,15,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,221,1,1,20241023,MIA,ORL,22400065365,13650,0,0,202710|1626179|1628389|1629639|1631107,REG,2025,1628389,1.0,C,Mobile Big,1.1532408251831878,Banchero 26' 3PT Pullup Jump Shot (18 PTS),,,,ORL,1610612753.0
Shot Chart Detail,22400065,369,0,Opponent,1610612748,Orlando Magic,2,0,39,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,53,1,0,20241023,MIA,ORL,22400065369,14010,0,0,202710|1626179|1628389|1629639|1631107,REG,2025,1628389,1.0,C,Mobile Big,1.1532408251831878,MISS Banchero 24' 3PT Pullup Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22400065,376,0,Opponent,1610612748,Orlando Magic,2,0,4,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,15,1,0,20241023,MIA,ORL,22400065376,14360,0,0,202710|1626179|1628389|1629312|1629639,REG,2025,1626179,1.0,PG,Point of Attack,-0.3515075078247945,Butler BLOCK (1 BLK),,,,ORL,1610612753.0
Shot Chart Detail,22400065,380,0,Opponent,1610612748,Orlando Magic,2,0,1,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-158,226,1,1,20241023,MIA,ORL,22400065380,14390,0,1,202710|1626179|1628389|1629312|1629639,REG,2025,1629312,4.0,SF,Point of Attack,1.0227755186491836,Harris 28' 3PT Step Back Jump Shot (15 PTS) (Black 2 AST),,,,ORL,1610612753.0
Shot Chart Detail,22400065,390,0,Opponent,1610612748,Orlando Magic,3,11,44,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,0,1,1,20241023,MIA,ORL,22400065390,14560,0,1,202710|1626179|1628389|1629639|1631107,REG,2025,1628389|1626179,6.0,,,,,,,,ORL,1610612753.0
Shot Chart Detail,22400065,411,0,Opponent,1610612748,Orlando Magic,3,10,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-229,109,1,1,20241023,MIA,ORL,22400065411,15460,0,1,202710|1626179|1628389|1629639|1631107,REG,2025,1628389,10.0,C,Mobile Big,1.1532408251831878,Banchero 25' 3PT Jump Shot (22 PTS) (Suggs 2 AST),,,,ORL,1610612753.0
Shot Chart Detail,22400065,415,0,Opponent,1610612748,Orlando Magic,3,9,39,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-10,1,1,20241023,MIA,ORL,22400065415,15810,0,1,202710|1626179|1628389|1629639|1631107,REG,2025,1631107,12.0,PF,Helper,0.4073679555845172,F. Wagner 2' Cutting Layup Shot (9 PTS) (Suggs 3 AST),,,,ORL,1610612753.0
Shot Chart Detail,22400065,422,0,Opponent,1610612748,Orlando Magic,3,9,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-6,1,1,20241023,MIA,ORL,22400065422,16030,0,0,202710|1626179|1628389|1629639|1631107,REG,2025,1629639,14.0,SG,Chaser,-0.6688884424932596,F. Wagner 1' Driving Layup (11 PTS),,,,ORL,1610612753.0
Shot Chart Detail,22400065,431,0,Opponent,1610612748,Orlando Magic,3,8,31,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-33,84,1,0,20241023,MIA,ORL,22400065431,16490,0,0,202710|1626179|1628389|1629639|1631107,REG,2025,1628389,13.0,C,Mobile Big,1.1532408251831878,MISS Banchero 9' Turnaround Fadeaway Shot,,,,ORL,1610612753.0
Shot Chart Detail,22400065,433,0,Opponent,1610612748,Orlando Magic,3,8,26,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,15,1,0,20241023,MIA,ORL,22400065433,16540,0,0,202710|1626179|1628389|1629639|1631107,REG,2025,1628389|1631107,13.0,,,,,,,,ORL,1610612753.0
Shot Chart Detail,22400065,439,0,Opponent,1610612748,Orlando Magic,3,8,4,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-4,1,1,20241023,MIA,ORL,22400065439,16760,0,1,202710|1626179|1628389|1629639|1631107,REG,2025,1629639,13.0,SG,Chaser,-0.6688884424932596,Carter Jr. 2' Cutting Dunk Shot (8 PTS) (Suggs 4 AST),,,,ORL,1610612753.0
Shot Chart Detail,22400065,451,0,Opponent,1610612748,Orlando Magic,3,7,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-190,162,1,0,20241023,MIA,ORL,22400065451,17320,0,0,202710|1626179|1628389|1629312|1629639,REG,2025,202710,12.0,SF,Wing Stopper,0.1160977330715379,MISS F. Wagner 25' 3PT Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22400065,455,0,Opponent,1610612748,Orlando Magic,3,6,52,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,64,1,1,20241023,MIA,ORL,22400065455,17480,0,0,202710|1626179|1628389|1629312|1629639,REG,2025,1629312,14.0,SF,Point of Attack,1.0227755186491836,Banchero 6' Driving Floating Jump Shot (24 PTS),,,,ORL,1610612753.0
Shot Chart Detail,22400065,459,0,Opponent,1610612748,Orlando Magic,3,6,15,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-1,1,1,20241023,MIA,ORL,22400065459,17850,0,1,202710|1626179|1628389|1629312|1629639,REG,2025,202710,16.0,SF,Wing Stopper,0.1160977330715379,F. Wagner 2' Cutting Layup Shot (13 PTS) (Banchero 2 AST),,,,ORL,1610612753.0
