GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22000001,52,202681,Kyrie Irving,1610612744,Brooklyn Nets,1,8,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,215,1,1,20201222,BKN,GSW,2200000152,2330,0,1,201939|203952|1626162|1629672|1630164,REG,2021,201939,8.0,PG,Low Activity,-0.83,Irving 26' 3PT Jump Shot (5 PTS) (Harris 2 AST),PG,Shot Creator,4.57,BKN,1610612751.0
Shot Chart Detail,22000001,57,201142,Kevin Durant,1610612744,Brooklyn Nets,1,7,47,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,20,1,0,20201222,BKN,GSW,2200000157,2530,0,0,201939|203952|1626162|1629672|1630164,REG,2021,203952,8.0,PF,Wing Stopper,0.63,MISS Durant 2' Driving Finger Roll Layup,PF,Shot Creator,3.68,BKN,1610612751.0
Shot Chart Detail,22000001,63,201142,Kevin Durant,1610612744,Brooklyn Nets,1,7,20,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,1,20201222,BKN,GSW,2200000163,2800,0,1,201939|203952|1626162|1626172|1629672,REG,2021,1629672,10.0,PF,Mobile Big,-0.71,Durant 1' Driving Dunk (10 PTS) (Jordan 1 AST),PF,Shot Creator,3.68,BKN,1610612751.0
Shot Chart Detail,22000001,71,202681,Kyrie Irving,1610612744,Brooklyn Nets,1,6,58,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-33,54,1,1,20201222,BKN,GSW,2200000171,3020,0,0,201939|203952|1626162|1626172|1629672,REG,2021,1626162,12.0,SF,Wing Stopper,-0.18,Irving 6' Running Layup (7 PTS),PG,Shot Creator,4.57,BKN,1610612751.0
Shot Chart Detail,22000001,79,202681,Kyrie Irving,1610612744,Brooklyn Nets,1,6,23,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,33,1,1,20201222,BKN,GSW,2200000179,3370,0,1,201939|203952|1626162|1626172|1629672,REG,2021,1629672,14.0,PF,Mobile Big,-0.71,Irving 3PT Jump Shot (10 PTS) (Dinwiddie 2 AST),PG,Shot Creator,4.57,BKN,1610612751.0
Shot Chart Detail,22000001,92,203925,Joe Harris,1610612744,Brooklyn Nets,1,5,25,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,230,91,1,0,20201222,BKN,GSW,2200000192,3950,0,0,201939|203145|1626162|1626172|1629672,REG,2021,201939,14.0,PG,Low Activity,-0.83,MISS Harris 25' 3PT Step Back Jump Shot,SF,Off Screen Shooter,1.0,BKN,1610612751.0
Shot Chart Detail,22000001,95,203925,Joe Harris,1610612744,Brooklyn Nets,1,5,3,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,27,1,1,20201222,BKN,GSW,2200000195,4170,0,1,201939|203145|1626162|1626172|1629672,REG,2021,203145,15.0,SF,Chaser,1.51,Harris 3PT Jump Shot (6 PTS) (Allen 1 AST),SF,Off Screen Shooter,1.0,BKN,1610612751.0
Shot Chart Detail,22000001,98,202681,Kyrie Irving,1610612744,Brooklyn Nets,1,4,41,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-66,116,1,1,20201222,BKN,GSW,2200000198,4390,0,0,201939|203145|1626162|1626172|1629672,REG,2021,203145,15.0,SF,Chaser,1.51,Irving 13' Pullup Jump Shot (12 PTS),PG,Shot Creator,4.57,BKN,1610612751.0
Shot Chart Detail,22000001,110,202681,Kyrie Irving,1610612744,Brooklyn Nets,1,4,8,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,40,148,1,0,20201222,BKN,GSW,22000001110,4720,0,0,201939|203145|1626162|1626172|1627814,REG,2021,203145,15.0,SF,Chaser,1.51,MISS Irving 15' Pullup Jump Shot,PG,Shot Creator,4.57,BKN,1610612751.0
Shot Chart Detail,22000001,119,201142,Kevin Durant,1610612744,Brooklyn Nets,1,3,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,2,1,0,20201222,BKN,GSW,22000001119,5260,0,0,201939|203145|1626162|1626172|1627814,REG,2021,1626172,11.0,C,Anchor Big,0.68,MISS Durant 4' Driving Layup,PF,Shot Creator,3.68,BKN,1610612751.0
Shot Chart Detail,22000001,134,1627747,Caris LeVert,1610612744,Brooklyn Nets,1,2,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-100,233,1,1,20201222,BKN,GSW,22000001134,5580,0,0,201939|203145|1626162|1626172|1627814,REG,2021,1626162,16.0,SF,Wing Stopper,-0.18,LeVert 25' 3PT Jump Shot (3 PTS),SG,Shot Creator,0.02,BKN,1610612751.0
Shot Chart Detail,22000001,137,202681,Kyrie Irving,1610612744,Brooklyn Nets,1,2,29,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,52,260,1,1,20201222,BKN,GSW,22000001137,5710,0,0,201939|203145|203952|1626172|1627814,REG,2021,1626172,19.0,C,Anchor Big,0.68,Irving 27' 3PT Pullup Jump Shot (17 PTS),PG,Shot Creator,4.57,BKN,1610612751.0
Shot Chart Detail,22000001,160,1627747,Caris LeVert,1610612744,Brooklyn Nets,1,0,59,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,15,1,1,20201222,BKN,GSW,22000001160,6610,0,0,201939|203145|203952|1627737|1627814,REG,2021,203145,21.0,SF,Chaser,1.51,LeVert 2' Driving Finger Roll Layup (5 PTS),SG,Shot Creator,0.02,BKN,1610612751.0
Shot Chart Detail,22000001,163,1627747,Caris LeVert,1610612744,Brooklyn Nets,1,0,33,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,32,105,1,0,20201222,BKN,GSW,22000001163,6870,0,0,201939|203145|203952|1627737|1627814,REG,2021,203145,18.0,SF,Chaser,1.51,MISS LeVert 11' Pullup Jump Shot,SG,Shot Creator,0.02,BKN,1610612751.0
Shot Chart Detail,22000001,182,1627747,Caris LeVert,1610612744,Brooklyn Nets,2,11,14,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-13,110,1,1,20201222,BKN,GSW,22000001182,7660,0,0,202954|203952|1627737|1629672|1629673,REG,2021,1629673,17.0,SG,Low Activity,-1.86,LeVert 11' Fadeaway Jumper (7 PTS),SG,Shot Creator,0.02,BKN,1610612751.0
Shot Chart Detail,22000001,186,1627747,Caris LeVert,1610612744,Brooklyn Nets,2,10,55,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,26,94,1,0,20201222,BKN,GSW,22000001186,7850,0,0,202954|203952|1627737|1629672|1629673,REG,2021,1627737,17.0,PF,Helper,-0.25,MISS LeVert 10' Turnaround Fadeaway Shot,SG,Shot Creator,0.02,BKN,1610612751.0
Shot Chart Detail,22000001,190,201145,Jeff Green,1610612744,Brooklyn Nets,2,10,39,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,1,1,1,20201222,BKN,GSW,22000001190,8010,0,1,202954|203952|1627737|1629672|1629673,REG,2021,203952|1629673,19.0,,,,,PF,Athletic Finisher,0.39,BKN,1610612751.0
Shot Chart Detail,22000001,199,1627747,Caris LeVert,1610612744,Brooklyn Nets,2,10,3,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,35,48,1,0,20201222,BKN,GSW,22000001199,8370,0,0,202954|203952|1627737|1629672|1629673,REG,2021,1627737,18.0,PF,Helper,-0.25,MISS LeVert 6' Driving Floating Jump Shot,SG,Shot Creator,0.02,BKN,1610612751.0
Shot Chart Detail,22000001,206,1629013,Landry Shamet,1610612744,Brooklyn Nets,2,9,16,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-161,190,1,0,20201222,BKN,GSW,22000001206,8840,0,0,202954|203952|1627737|1629672|1629673,REG,2021,1629672|1629673,16.0,,,,,SG,Movement Shooter,-0.8,BKN,1610612751.0
Shot Chart Detail,22000001,214,1629013,Landry Shamet,1610612744,Brooklyn Nets,2,8,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-201,142,1,0,20201222,BKN,GSW,22000001214,9190,0,0,202954|203952|1627737|1629672|1629673,REG,2021,1629673,14.0,SG,Low Activity,-1.86,MISS Shamet 25' 3PT Jump Shot,SG,Movement Shooter,-0.8,BKN,1610612751.0
Shot Chart Detail,22000001,219,1627747,Caris LeVert,1610612744,Brooklyn Nets,2,8,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-175,189,1,1,20201222,BKN,GSW,22000001219,9350,0,1,202954|203952|1627737|1629672|1629673,REG,2021,203952,17.0,PF,Wing Stopper,0.63,LeVert 26' 3PT Jump Shot (10 PTS) (Allen 2 AST),SG,Shot Creator,0.02,BKN,1610612751.0
Shot Chart Detail,22000001,265,201142,Kevin Durant,1610612744,Brooklyn Nets,2,6,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-87,44,1,0,20201222,BKN,GSW,22000001265,10750,0,0,201939|202954|1626162|1629308|1630164,REG,2021,1629308,20.0,SG,Helper,1.57,MISS Durant 10' Driving Layup,PF,Shot Creator,3.68,BKN,1610612751.0
Shot Chart Detail,22000001,271,201142,Kevin Durant,1610612744,Brooklyn Nets,2,6,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-139,99,1,0,20201222,BKN,GSW,22000001271,10770,0,0,201939|202954|1626162|1629308|1630164,REG,2021,1630164,20.0,C,Anchor Big,0.03,MISS Durant 17' Jump Shot,PF,Shot Creator,3.68,BKN,1610612751.0
Shot Chart Detail,22000001,273,202681,Kyrie Irving,1610612744,Brooklyn Nets,2,5,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-36,263,1,0,20201222,BKN,GSW,22000001273,10870,0,0,201939|202954|1626162|1629308|1630164,REG,2021,202954,20.0,PG,Point of Attack,0.09,MISS Irving 27' 3PT Pullup Jump Shot,PG,Shot Creator,4.57,BKN,1610612751.0
Shot Chart Detail,22000001,277,203925,Joe Harris,1610612744,Brooklyn Nets,2,5,29,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,76,163,1,0,20201222,BKN,GSW,22000001277,11110,0,0,201939|202954|1626162|1629308|1630164,REG,2021,1630164,17.0,C,Anchor Big,0.03,MISS Harris 18' Pullup Jump Shot,SF,Off Screen Shooter,1.0,BKN,1610612751.0
Shot Chart Detail,22000001,281,203915,Spencer Dinwiddie,1610612744,Brooklyn Nets,2,5,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,0,20201222,BKN,GSW,22000001281,11310,0,0,201939|202954|1626162|1629308|1630164,REG,2021,1630164,17.0,C,Anchor Big,0.03,MISS Dinwiddie Driving Layup,SG,Low Minute,-0.19,BKN,1610612751.0
Shot Chart Detail,22000001,287,203925,Joe Harris,1610612744,Brooklyn Nets,2,4,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,22,1,0,20201222,BKN,GSW,22000001287,11610,0,0,201939|202954|1626162|1629308|1630164,REG,2021,1630164,15.0,C,Anchor Big,0.03,MISS Harris 3PT Jump Shot,SF,Off Screen Shooter,1.0,BKN,1610612751.0
Shot Chart Detail,22000001,289,203925,Joe Harris,1610612744,Brooklyn Nets,2,4,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20201222,BKN,GSW,22000001289,11650,0,0,201939|202954|1626162|1629308|1630164,REG,2021,202954,17.0,PG,Point of Attack,0.09,Harris 1' Driving Layup (8 PTS),SF,Off Screen Shooter,1.0,BKN,1610612751.0
Shot Chart Detail,22000001,296,202681,Kyrie Irving,1610612744,Brooklyn Nets,2,3,52,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-9,50,1,1,20201222,BKN,GSW,22000001296,12080,0,0,201939|202954|1626162|1629308|1630164,REG,2021,202954,19.0,PG,Point of Attack,0.09,Irving 5' Driving Layup (19 PTS),PG,Shot Creator,4.57,BKN,1610612751.0
Shot Chart Detail,22000001,305,201145,Jeff Green,1610612744,Brooklyn Nets,2,3,18,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20201222,BKN,GSW,22000001305,12420,0,1,201939|202954|203952|1626162|1630164,REG,2021,1630164|1626162,19.0,,,,,PF,Athletic Finisher,0.39,BKN,1610612751.0
Shot Chart Detail,22000001,317,201142,Kevin Durant,1610612744,Brooklyn Nets,2,2,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,108,34,1,1,20201222,BKN,GSW,22000001317,12670,0,1,201939|202954|203952|1626162|1630164,REG,2021,203952,19.0,PF,Wing Stopper,0.63,Durant 11' Jump Shot (12 PTS) (Irving 2 AST),PF,Shot Creator,3.68,BKN,1610612751.0
Shot Chart Detail,22000001,331,1627747,Caris LeVert,1610612744,Brooklyn Nets,2,2,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,55,1,0,20201222,BKN,GSW,22000001331,13160,0,0,201939|203952|1626162|1629308|1630164,REG,2021,203952,16.0,PF,Wing Stopper,0.63,MISS LeVert 3PT Jump Shot,SG,Shot Creator,0.02,BKN,1610612751.0
Shot Chart Detail,22000001,335,1627747,Caris LeVert,1610612744,Brooklyn Nets,2,1,49,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,6,1,0,20201222,BKN,GSW,22000001335,13310,0,0,201939|203952|1626162|1629308|1630164,REG,2021,1629308,16.0,SG,Helper,1.57,MISS LeVert 1' Running Layup,SG,Shot Creator,0.02,BKN,1610612751.0
Shot Chart Detail,22000001,340,202681,Kyrie Irving,1610612744,Brooklyn Nets,2,1,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-125,231,1,0,20201222,BKN,GSW,22000001340,13350,0,0,201939|203952|1626162|1629308|1630164,REG,2021,203952,16.0,PF,Wing Stopper,0.63,MISS Irving 26' 3PT Jump Shot,PG,Shot Creator,4.57,BKN,1610612751.0
Shot Chart Detail,22000001,350,202681,Kyrie Irving,1610612744,Brooklyn Nets,2,0,53,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,32,1,1,20201222,BKN,GSW,22000001350,13870,0,0,201939|203952|1626162|1629308|1630164,REG,2021,1629308,18.0,SG,Helper,1.57,Irving 7' Pullup Jump Shot (21 PTS),PG,Shot Creator,4.57,BKN,1610612751.0
Shot Chart Detail,22000001,356,201142,Kevin Durant,1610612744,Brooklyn Nets,2,0,29,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,44,1,0,20201222,BKN,GSW,22000001356,14110,0,0,201939|203952|1626162|1629308|1630164,REG,2021,203952,17.0,PF,Wing Stopper,0.63,MISS Durant 6' Pullup Jump Shot,PF,Shot Creator,3.68,BKN,1610612751.0
Shot Chart Detail,22000001,359,202681,Kyrie Irving,1610612744,Brooklyn Nets,2,0,4,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,130,280,1,1,20201222,BKN,GSW,22000001359,14360,0,0,201939|203952|1626162|1629308|1630164,REG,2021,1626162,18.0,SF,Wing Stopper,-0.18,Irving 31' 3PT Pullup Jump Shot (24 PTS),PG,Shot Creator,4.57,BKN,1610612751.0
Shot Chart Detail,22000001,373,201599,DeAndre Jordan,1610612744,Brooklyn Nets,3,11,34,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,-12,1,1,20201222,BKN,GSW,22000001373,14660,0,1,201939|203952|1626162|1629308|1630164,REG,2021,1630164,20.0,C,Anchor Big,0.03,Jordan 1' Alley Oop Layup (2 PTS) (Irving 3 AST),C,Roll + Cut Big,-0.95,BKN,1610612751.0
Shot Chart Detail,22000001,398,202681,Kyrie Irving,1610612744,Brooklyn Nets,3,10,6,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-21,71,1,0,20201222,BKN,GSW,22000001398,15540,0,0,201939|203952|1626162|1629308|1630164,REG,2021,203952|1630164,20.0,,,,,PG,Shot Creator,4.57,BKN,1610612751.0
Shot Chart Detail,22000001,401,201599,DeAndre Jordan,1610612744,Brooklyn Nets,3,10,0,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,6,1,1,20201222,BKN,GSW,22000001401,15600,0,1,201939|203952|1626162|1629308|1630164,REG,2021,1630164,22.0,C,Anchor Big,0.03,Jordan 1' Alley Oop Dunk (4 PTS) (Durant 2 AST),C,Roll + Cut Big,-0.95,BKN,1610612751.0
Shot Chart Detail,22000001,412,203925,Joe Harris,1610612744,Brooklyn Nets,3,8,59,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-5,1,1,20201222,BKN,GSW,22000001412,16210,0,1,201939|203952|1626162|1629308|1630164,REG,2021,201939,26.0,PG,Low Activity,-0.83,Harris 1' Cutting Layup Shot (10 PTS) (Durant 3 AST),SF,Off Screen Shooter,1.0,BKN,1610612751.0
Shot Chart Detail,22000001,418,202681,Kyrie Irving,1610612744,Brooklyn Nets,3,8,41,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,9,1,0,20201222,BKN,GSW,22000001418,16390,0,0,201939|203952|1626162|1629308|1630164,REG,2021,1629308,26.0,SG,Helper,1.57,MISS Irving 2' Running Layup,PG,Shot Creator,4.57,BKN,1610612751.0
Shot Chart Detail,22000001,422,201142,Kevin Durant,1610612744,Brooklyn Nets,3,8,30,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,1,1,1,20201222,BKN,GSW,22000001422,16500,0,1,201939|203952|1626162|1629308|1630164,REG,2021,201939,28.0,PG,Low Activity,-0.83,Durant Running Dunk (16 PTS) (Dinwiddie 3 AST),PF,Shot Creator,3.68,BKN,1610612751.0
Shot Chart Detail,22000001,425,201599,DeAndre Jordan,1610612744,Brooklyn Nets,3,10,4,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,10,1,0,20201222,BKN,GSW,22000001425,15560,0,0,201939|203952|1626162|1629308|1630164,REG,2021,1629308|1626162,20.0,,,,,C,Roll + Cut Big,-0.95,BKN,1610612751.0
Shot Chart Detail,22000001,432,203915,Spencer Dinwiddie,1610612744,Brooklyn Nets,3,7,57,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,32,1,0,20201222,BKN,GSW,22000001432,16830,0,0,201939|203952|1626162|1626172|1629308,REG,2021,1630164|1626162,28.0,,,,,SG,Low Minute,-0.19,BKN,1610612751.0
Shot Chart Detail,22000001,444,203915,Spencer Dinwiddie,1610612744,Brooklyn Nets,3,7,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,33,257,1,1,20201222,BKN,GSW,22000001444,17160,0,1,201939|203952|1626162|1626172|1629308,REG,2021,201939,31.0,PG,Low Activity,-0.83,Dinwiddie 26' 3PT Jump Shot (7 PTS) (Irving 4 AST),SG,Low Minute,-0.19,BKN,1610612751.0
Shot Chart Detail,22000001,450,201142,Kevin Durant,1610612744,Brooklyn Nets,3,6,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,4,1,0,20201222,BKN,GSW,22000001450,17550,0,0,201939|203952|1626162|1626172|1629308,REG,2021,1626162,28.0,SF,Wing Stopper,-0.18,MISS Durant 3PT Jump Shot,PF,Shot Creator,3.68,BKN,1610612751.0
Shot Chart Detail,22000001,454,203915,Spencer Dinwiddie,1610612744,Brooklyn Nets,3,6,22,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,1,1,1,20201222,BKN,GSW,22000001454,17780,0,0,201939|203952|1626162|1626172|1629308,REG,2021,203952,28.0,PF,Wing Stopper,0.63,Dinwiddie 1' Driving Finger Roll Layup (9 PTS),SG,Low Minute,-0.19,BKN,1610612751.0
Shot Chart Detail,22000001,457,201142,Kevin Durant,1610612744,Brooklyn Nets,3,5,51,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-146,103,1,0,20201222,BKN,GSW,22000001457,18090,0,0,201939|203952|1626162|1626172|1629308,REG,2021,1626172,26.0,C,Anchor Big,0.68,MISS Durant 18' Pullup Jump Shot,PF,Shot Creator,3.68,BKN,1610612751.0
