GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,22000309,365,202696,Nikola Vučević,1610612753,Orlando Magic,3,9,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-11,46,1,0,20210131,TOR,ORL,22000309365,16130,0,202696|203095|203516|203932|1630175,0,REG,2021,203382,-15.0,C,Anchor Big,0.54,MISS Vucevic 5' Driving Floating Jump Shot,C,Versatile Big,0.38,TOR,1610612761.0,
Shot Chart Detail,22000309,383,203516,James Ennis III,1610612753,Orlando Magic,3,7,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,201,1,0,20210131,TOR,ORL,22000309383,16820,0,202696|203095|203516|203932|1630175,0,REG,2021,203382,-11.0,C,Anchor Big,0.54,MISS Ennis III 25' 3PT Jump Shot,SF,Athletic Finisher,-1.65,TOR,1610612761.0,
Shot Chart Detail,22000309,387,203095,Evan Fournier,1610612753,Orlando Magic,3,7,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-124,243,1,0,20210131,TOR,ORL,22000309387,17100,0,202696|203095|203516|203932|1630175,0,REG,2021,1629056,-14.0,SG,Chaser,-0.52,MISS Fournier 27' 3PT Jump Shot,SF,Off Screen Shooter,0.24,TOR,1610612761.0,
Shot Chart Detail,22000309,391,203516,James Ennis III,1610612753,Orlando Magic,3,6,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,175,173,1,1,20210131,TOR,ORL,22000309391,17460,0,202696|203095|203516|203932|1630175,1,REG,2021,1627832,-13.0,SG,Point of Attack,0.93,Ennis III 25' 3PT Jump Shot (8 PTS) (Vucevic 3 AST),SF,Athletic Finisher,-1.65,TOR,1610612761.0,202696.0
Shot Chart Detail,22000309,402,203516,James Ennis III,1610612753,Orlando Magic,3,5,51,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-35,72,1,0,20210131,TOR,ORL,22000309402,18090,0,202696|203095|203516|203920|1630175,0,REG,2021,200768,-12.0,PG,Chaser,0.02,MISS Ennis III 8' Driving Floating Jump Shot,SF,Athletic Finisher,-1.65,TOR,1610612761.0,
Shot Chart Detail,22000309,421,1630175,Cole Anthony,1610612753,Orlando Magic,3,4,39,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-10,84,1,1,20210131,TOR,ORL,22000309421,18810,0,202696|203082|203920|1628407|1630175,0,REG,2021,203382|1627832,-14.0,,,,,PG,Primary Ball Handler,-1.51,TOR,1610612761.0,
Shot Chart Detail,22000309,430,1630175,Cole Anthony,1610612753,Orlando Magic,3,3,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,138,208,1,0,20210131,TOR,ORL,22000309430,19490,0,202696|203082|203920|1628407|1630175,0,REG,2021,1627832,-16.0,SG,Point of Attack,0.93,MISS Anthony 25' 3PT Jump Shot,PG,Primary Ball Handler,-1.51,TOR,1610612761.0,
Shot Chart Detail,22000309,458,1628407,Dwayne Bacon,1610612753,Orlando Magic,3,2,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,23,1,0,20210131,TOR,ORL,22000309458,20050,0,203082|203920|203932|1628407|1629109,0,REG,2021,1629139,-15.0,SF,Helper,0.97,Bembry BLOCK (1 BLK),SG,Secondary Ball Handler,-2.21,TOR,1610612761.0,
Shot Chart Detail,22000309,479,1628407,Dwayne Bacon,1610612753,Orlando Magic,3,1,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-212,151,1,1,20210131,TOR,ORL,22000309479,20940,0,203082|203920|1628407|1629109|1630175,1,REG,2021,1628449,-13.0,C,Helper,0.45,Bacon 26' 3PT Jump Shot (6 PTS) (Anthony 3 AST),SG,Secondary Ball Handler,-2.21,TOR,1610612761.0,1630175.0
Shot Chart Detail,22000309,490,1630175,Cole Anthony,1610612753,Orlando Magic,3,0,38,Made Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,92,51,1,1,20210131,TOR,ORL,22000309490,21220,0,203082|203920|1628407|1629109|1630175,0,REG,2021,1628449,-13.0,C,Helper,0.45,Anthony 11' Driving Layup (11 PTS),PG,Primary Ball Handler,-1.51,TOR,1610612761.0,
Shot Chart Detail,22000309,493,1630175,Cole Anthony,1610612753,Orlando Magic,3,0,5,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,28,205,1,1,20210131,TOR,ORL,22000309493,21550,0,203082|203920|1628407|1629109|1630175,0,REG,2021,1628449,-11.0,C,Helper,0.45,Anthony 21' Step Back Jump Shot (13 PTS),PG,Primary Ball Handler,-1.51,TOR,1610612761.0,
Shot Chart Detail,22000309,506,1630175,Cole Anthony,1610612753,Orlando Magic,4,11,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,0,20210131,TOR,ORL,22000309506,21770,0,202696|203082|1628407|1629109|1630175,0,REG,2021,1627761,-11.0,SF,Point of Attack,0.64,Watanabe BLOCK (2 BLK),PG,Primary Ball Handler,-1.51,TOR,1610612761.0,
Shot Chart Detail,22000309,511,202696,Nikola Vučević,1610612753,Orlando Magic,4,11,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-105,246,1,1,20210131,TOR,ORL,22000309511,22090,0,202696|203082|1628407|1629109|1630175,1,REG,2021,1628449,-8.0,C,Helper,0.45,Vucevic 27' 3PT Jump Shot (11 PTS) (Anthony 4 AST),C,Versatile Big,0.38,TOR,1610612761.0,1630175.0
Shot Chart Detail,22000309,515,202696,Nikola Vučević,1610612753,Orlando Magic,4,10,37,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,29,1,0,20210131,TOR,ORL,22000309515,22430,0,202696|203082|1628407|1629109|1630175,0,REG,2021,1628449,-8.0,C,Helper,0.45,MISS Vucevic 5' Driving Floating Jump Shot,C,Versatile Big,0.38,TOR,1610612761.0,
Shot Chart Detail,22000309,522,1628407,Dwayne Bacon,1610612753,Orlando Magic,4,10,12,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,103,30,1,0,20210131,TOR,ORL,22000309522,22680,0,202696|203082|1628407|1629109|1630175,0,REG,2021,1627783,-8.0,PF,Helper,0.83,MISS Bacon 11' Driving Floating Bank Jump Shot,SG,Secondary Ball Handler,-2.21,TOR,1610612761.0,
Shot Chart Detail,22000309,530,1628407,Dwayne Bacon,1610612753,Orlando Magic,4,9,38,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,24,1,1,20210131,TOR,ORL,22000309530,23020,0,202696|203082|1628407|1629109|1630175,1,REG,2021,200768,-8.0,PG,Chaser,0.02,Bacon 3' Running Layup (8 PTS) (Vucevic 4 AST),SG,Secondary Ball Handler,-2.21,TOR,1610612761.0,202696.0
Shot Chart Detail,22000309,536,202696,Nikola Vučević,1610612753,Orlando Magic,4,9,2,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,41,1,0,20210131,TOR,ORL,22000309536,23380,0,202696|203082|1628407|1629109|1630175,0,REG,2021,1628449,-8.0,C,Helper,0.45,Watanabe BLOCK (3 BLK),C,Versatile Big,0.38,TOR,1610612761.0,
Shot Chart Detail,22000309,541,202696,Nikola Vučević,1610612753,Orlando Magic,4,8,33,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,30,1,1,20210131,TOR,ORL,22000309541,23670,0,202696|203082|1628407|1629109|1630175,1,REG,2021,1628449,-8.0,C,Helper,0.45,Vucevic 5' Turnaround Fadeaway Bank Jump Shot (13 PTS) (Anthony 5 AST),C,Versatile Big,0.38,TOR,1610612761.0,1630175.0
Shot Chart Detail,22000309,550,203095,Evan Fournier,1610612753,Orlando Magic,4,8,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,88,231,1,0,20210131,TOR,ORL,22000309550,23910,0,202696|203082|203095|1629109|1630175,0,REG,2021,1627783,-11.0,PF,Helper,0.83,MISS Fournier 25' 3PT Jump Shot,SF,Off Screen Shooter,0.24,TOR,1610612761.0,
Shot Chart Detail,22000309,553,203082,Terrence Ross,1610612753,Orlando Magic,4,7,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,40,1,0,20210131,TOR,ORL,22000309553,24120,0,202696|203082|203095|1629109|1630175,0,REG,2021,200768,-13.0,PG,Chaser,0.02,MISS Ross 3PT Jump Shot,SG,Off Screen Shooter,-1.22,TOR,1610612761.0,
Shot Chart Detail,22000309,574,202696,Nikola Vučević,1610612753,Orlando Magic,4,6,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,119,130,1,0,20210131,TOR,ORL,22000309574,24610,0,202696|203082|203095|1629109|1630175,0,REG,2021,203382,-15.0,C,Anchor Big,0.54,MISS Vucevic 18' Jump Shot,C,Versatile Big,0.38,TOR,1610612761.0,
Shot Chart Detail,22000309,583,203095,Evan Fournier,1610612753,Orlando Magic,4,6,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,82,169,1,0,20210131,TOR,ORL,22000309583,24940,0,202696|203082|203095|203920|1630175,0,REG,2021,1629139|203382,-17.0,,,,,SF,Off Screen Shooter,0.24,TOR,1610612761.0,
Shot Chart Detail,22000309,589,202696,Nikola Vučević,1610612753,Orlando Magic,4,5,49,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-14,68,1,1,20210131,TOR,ORL,22000309589,25310,0,202696|203082|203095|203920|1630175,1,REG,2021,1629056,-15.0,SG,Chaser,-0.52,Vucevic 7' Floating Jump Shot (15 PTS) (Anthony 6 AST),C,Versatile Big,0.38,TOR,1610612761.0,1630175.0
Shot Chart Detail,22000309,607,203095,Evan Fournier,1610612753,Orlando Magic,4,4,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-89,243,1,0,20210131,TOR,ORL,22000309607,26120,0,202696|203082|203095|203920|1630175,0,REG,2021,1627832,-18.0,SG,Point of Attack,0.93,MISS Fournier 26' 3PT Jump Shot,SF,Off Screen Shooter,0.24,TOR,1610612761.0,
Shot Chart Detail,22000309,610,203920,Khem Birch,1610612753,Orlando Magic,4,4,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,67,1,0,20210131,TOR,ORL,22000309610,26160,0,202696|203082|203095|203920|1630175,0,REG,2021,200768,-18.0,PG,Chaser,0.02,MISS Birch 7' Jump Shot,C,Roll + Cut Big,-1.79,TOR,1610612761.0,
Shot Chart Detail,22000309,618,1630175,Cole Anthony,1610612753,Orlando Magic,4,3,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-86,230,1,0,20210131,TOR,ORL,22000309618,26640,0,202696|203082|203095|203920|1630175,0,REG,2021,200768,-18.0,PG,Chaser,0.02,MISS Anthony 25' 3PT Jump Shot,PG,Primary Ball Handler,-1.51,TOR,1610612761.0,
Shot Chart Detail,22000309,633,1628407,Dwayne Bacon,1610612753,Orlando Magic,4,3,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-211,169,1,0,20210131,TOR,ORL,22000309633,26940,0,203920|1628407|1628964|1629109|1629648,0,REG,2021,203382,-18.0,C,Anchor Big,0.54,MISS Bacon 27' 3PT Jump Shot,SG,Secondary Ball Handler,-2.21,TOR,1610612761.0,
Shot Chart Detail,22000309,635,203920,Khem Birch,1610612753,Orlando Magic,4,3,2,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210131,TOR,ORL,22000309635,26980,0,203920|1628407|1628964|1629109|1629648,0,REG,2021,1629056|1627761,-16.0,,,,,C,Roll + Cut Big,-1.79,TOR,1610612761.0,
Shot Chart Detail,22000309,640,1629648,Jordan Bone,1610612753,Orlando Magic,4,2,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-3,262,1,0,20210131,TOR,ORL,22000309640,27260,0,203920|1628407|1628964|1629109|1629648,0,REG,2021,203382,-19.0,C,Anchor Big,0.54,MISS Bone 26' 3PT Pullup Jump Shot,PG,Secondary Ball Handler,-1.86,TOR,1610612761.0,
Shot Chart Detail,22000309,644,203920,Khem Birch,1610612753,Orlando Magic,4,2,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,24,1,0,20210131,TOR,ORL,22000309644,27520,0,203920|1628407|1628964|1629109|1629648,0,REG,2021,203382,-21.0,C,Anchor Big,0.54,MISS Birch 3PT Jump Shot,C,Roll + Cut Big,-1.79,TOR,1610612761.0,
Shot Chart Detail,22000309,660,1628964,Mo Bamba,1610612753,Orlando Magic,4,1,51,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,1,20210131,TOR,ORL,22000309660,27690,0,203920|1628407|1628964|1629109|1629648,1,REG,2021,1630201,-19.0,PG,Point of Attack,-0.27,Bamba 2' Alley Oop Dunk (2 PTS) (Bone 1 AST),C,Stretch Big,-0.2,TOR,1610612761.0,1629648.0
Shot Chart Detail,22000309,664,1628964,Mo Bamba,1610612753,Orlando Magic,4,1,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-38,263,1,1,20210131,TOR,ORL,22000309664,27920,0,203920|1628407|1628964|1629109|1629648,1,REG,2021,1628449,-19.0,C,Helper,0.45,Bamba 27' 3PT Jump Shot (5 PTS) (Bone 2 AST),C,Stretch Big,-0.2,TOR,1610612761.0,1629648.0
Shot Chart Detail,22000309,668,1628407,Dwayne Bacon,1610612753,Orlando Magic,4,1,14,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,3,1,1,20210131,TOR,ORL,22000309668,28060,0,203920|1628407|1628964|1629109|1629648,0,REG,2021,1628449,-17.0,C,Helper,0.45,Bacon 1' Running Finger Roll Layup (10 PTS),SG,Secondary Ball Handler,-2.21,TOR,1610612761.0,
Shot Chart Detail,22000309,671,1628407,Dwayne Bacon,1610612753,Orlando Magic,4,0,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,20,1,1,20210131,TOR,ORL,22000309671,28330,0,203920|1628407|1628964|1629109|1629648,0,REG,2021,1629139,-15.0,SF,Helper,0.97,Bacon 3' Driving Layup (12 PTS),SG,Secondary Ball Handler,-2.21,TOR,1610612761.0,
Shot Chart Detail,22000309,679,1628964,Mo Bamba,1610612753,Orlando Magic,4,0,26,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,25,1,1,20210131,TOR,ORL,22000309679,28540,0,203920|1628407|1628964|1629109|1629648,1,REG,2021,1628449,-14.0,C,Helper,0.45,Bamba 3' Cutting Layup Shot (7 PTS) (Bacon 1 AST),C,Stretch Big,-0.2,TOR,1610612761.0,1628407.0
Shot Chart Detail,22000309,682,1629648,Jordan Bone,1610612753,Orlando Magic,4,0,7,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-74,247,1,1,20210131,TOR,ORL,22000309682,28730,0,203920|1628407|1628964|1629109|1629648,0,REG,2021,1630201|1629139,-13.0,,,,,PG,Secondary Ball Handler,-1.86,TOR,1610612761.0,
Shot Chart Detail,22000323,10,203095,Evan Fournier,1610612753,Orlando Magic,1,11,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-193,156,1,1,20210202,ORL,TOR,2200032310,340,0,202696|203095|203516|1629109|1630175,1,REG,2021,200768,3.0,PG,Chaser,0.02,Fournier 25' 3PT Jump Shot (3 PTS) (Vucevic 1 AST),SF,Off Screen Shooter,0.24,TOR,1610612761.0,202696.0
Shot Chart Detail,22000323,15,203095,Evan Fournier,1610612753,Orlando Magic,1,10,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-38,199,1,1,20210202,ORL,TOR,2200032315,770,0,202696|203095|203516|1629109|1630175,1,REG,2021,200768|1627783,6.0,,,,,SF,Off Screen Shooter,0.24,TOR,1610612761.0,1630175.0
Shot Chart Detail,22000323,21,202696,Nikola Vučević,1610612753,Orlando Magic,1,10,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-2,250,1,0,20210202,ORL,TOR,2200032321,1080,0,202696|203095|203516|1629109|1630175,0,REG,2021,203382,6.0,C,Anchor Big,0.54,MISS Vucevic 25' 3PT Jump Shot,C,Versatile Big,0.38,TOR,1610612761.0,
Shot Chart Detail,22000323,25,202696,Nikola Vučević,1610612753,Orlando Magic,1,9,53,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,30,1,1,20210202,ORL,TOR,2200032325,1270,0,202696|203095|203516|1629109|1630175,1,REG,2021,1627783,8.0,PF,Helper,0.83,Vucevic 3' Cutting Finger Roll Layup Shot (2 PTS) (Ennis III 1 AST),C,Versatile Big,0.38,TOR,1610612761.0,203516.0
Shot Chart Detail,22000323,30,203095,Evan Fournier,1610612753,Orlando Magic,1,9,32,Made Shot,Running Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,87,52,1,1,20210202,ORL,TOR,2200032330,1480,0,202696|203095|203516|1629109|1630175,0,REG,2021,203382,10.0,C,Anchor Big,0.54,Fournier 10' Running Layup (8 PTS),SF,Off Screen Shooter,0.24,TOR,1610612761.0,
Shot Chart Detail,22000323,36,203516,James Ennis III,1610612753,Orlando Magic,1,8,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-91,237,1,0,20210202,ORL,TOR,2200032336,1890,0,202696|203095|203516|1629109|1630175,0,REG,2021,1627832,11.0,SG,Point of Attack,0.93,MISS Ennis III 25' 3PT Jump Shot,SF,Athletic Finisher,-1.65,TOR,1610612761.0,
Shot Chart Detail,22000323,44,203095,Evan Fournier,1610612753,Orlando Magic,1,8,22,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-31,84,1,1,20210202,ORL,TOR,2200032344,2180,0,202696|203095|203516|1629109|1630175,0,REG,2021,200768,10.0,PG,Chaser,0.02,Fournier 9' Driving Floating Jump Shot (11 PTS),SF,Off Screen Shooter,0.24,TOR,1610612761.0,
Shot Chart Detail,22000323,52,203095,Evan Fournier,1610612753,Orlando Magic,1,7,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-155,198,1,0,20210202,ORL,TOR,2200032352,2570,0,202696|203095|203516|1629109|1630175,0,REG,2021,200768,9.0,PG,Chaser,0.02,MISS Fournier 25' 3PT Jump Shot,SF,Off Screen Shooter,0.24,TOR,1610612761.0,
Shot Chart Detail,22000323,58,202696,Nikola Vučević,1610612753,Orlando Magic,1,7,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,188,34,1,1,20210202,ORL,TOR,2200032358,2920,0,202696|203095|203516|1629109|1630175,1,REG,2021,203382,8.0,C,Anchor Big,0.54,Vucevic 19' Jump Shot (4 PTS) (Fournier 1 AST),C,Versatile Big,0.38,TOR,1610612761.0,203095.0
Shot Chart Detail,22000323,70,203095,Evan Fournier,1610612753,Orlando Magic,1,6,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-196,200,1,0,20210202,ORL,TOR,2200032370,3460,0,202696|203095|203516|1629109|1630175,0,REG,2021,1627783,4.0,PF,Helper,0.83,MISS Fournier 28' 3PT Jump Shot,SF,Off Screen Shooter,0.24,TOR,1610612761.0,
Shot Chart Detail,22000323,79,202696,Nikola Vučević,1610612753,Orlando Magic,1,5,32,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-85,147,1,0,20210202,ORL,TOR,2200032379,3880,0,202696|203082|203095|203920|1630175,0,REG,2021,203382,2.0,C,Anchor Big,0.54,MISS Vucevic 17' Turnaround Jump Shot,C,Versatile Big,0.38,TOR,1610612761.0,
Shot Chart Detail,22000323,83,1630175,Cole Anthony,1610612753,Orlando Magic,1,5,12,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,1,1,1,20210202,ORL,TOR,2200032383,4080,0,202696|203082|203095|203920|1630175,0,REG,2021,203382,1.0,C,Anchor Big,0.54,Anthony 11' Fadeaway Jumper (2 PTS),PG,Primary Ball Handler,-1.51,TOR,1610612761.0,
Shot Chart Detail,22000323,86,1630175,Cole Anthony,1610612753,Orlando Magic,1,4,42,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,13,100,1,0,20210202,ORL,TOR,2200032386,4380,0,202696|203082|203095|203920|1630175,0,REG,2021,200768,1.0,PG,Chaser,0.02,MISS Anthony 10' Driving Floating Jump Shot,PG,Primary Ball Handler,-1.51,TOR,1610612761.0,
Shot Chart Detail,22000323,90,1630175,Cole Anthony,1610612753,Orlando Magic,1,4,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,27,1,0,20210202,ORL,TOR,2200032390,4760,0,202696|203082|203095|203920|1630175,0,REG,2021,203382,-2.0,C,Anchor Big,0.54,MISS Anthony 3' Driving Layup,PG,Primary Ball Handler,-1.51,TOR,1610612761.0,
Shot Chart Detail,22000323,105,203082,Terrence Ross,1610612753,Orlando Magic,1,3,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,187,1,1,20210202,ORL,TOR,22000323105,4970,0,202696|203082|203920|1628407|1629648,1,REG,2021,1629056,-2.0,SG,Chaser,-0.52,Ross 26' 3PT Jump Shot (3 PTS) (Bone 1 AST),SG,Off Screen Shooter,-1.22,TOR,1610612761.0,1629648.0
Shot Chart Detail,22000323,109,1629648,Jordan Bone,1610612753,Orlando Magic,1,3,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,46,215,1,0,20210202,ORL,TOR,22000323109,5390,0,202696|203082|203920|1628407|1629648,0,REG,2021,1627832,-5.0,SG,Point of Attack,0.93,MISS Bone 22' Jump Shot,PG,Secondary Ball Handler,-1.86,TOR,1610612761.0,
Shot Chart Detail,22000323,118,203082,Terrence Ross,1610612753,Orlando Magic,1,2,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,66,156,1,0,20210202,ORL,TOR,22000323118,5690,0,203082|203920|1628407|1629643|1629648,0,REG,2021,1627783,-7.0,PF,Helper,0.83,MISS Ross 17' Jump Shot,SG,Off Screen Shooter,-1.22,TOR,1610612761.0,
Shot Chart Detail,22000323,122,1629643,Chuma Okeke,1610612753,Orlando Magic,1,1,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,190,15,1,1,20210202,ORL,TOR,22000323122,6030,0,203082|203920|1628407|1629643|1629648,1,REG,2021,1627783,-5.0,PF,Helper,0.83,Okeke 19' Pullup Jump Shot (2 PTS) (Bacon 1 AST),PF,Movement Shooter,-1.77,TOR,1610612761.0,1628407.0
Shot Chart Detail,22000323,129,203920,Khem Birch,1610612753,Orlando Magic,1,1,27,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,22,1,1,20210202,ORL,TOR,22000323129,6330,0,203082|203920|1628407|1629643|1629648,1,REG,2021,1627761|1629139,-3.0,,,,,C,Roll + Cut Big,-1.79,TOR,1610612761.0,203082.0
Shot Chart Detail,22000323,134,1628407,Dwayne Bacon,1610612753,Orlando Magic,1,1,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,38,251,1,1,20210202,ORL,TOR,22000323134,6600,0,203082|203920|1628407|1629643|1629648,1,REG,2021,1628449|1627761,0.0,,,,,SG,Secondary Ball Handler,-2.21,TOR,1610612761.0,1629643.0
Shot Chart Detail,22000323,140,203082,Terrence Ross,1610612753,Orlando Magic,1,0,35,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,50,278,1,0,20210202,ORL,TOR,22000323140,6850,0,203082|203920|1628407|1629643|1629648,0,REG,2021,1627761,-2.0,SF,Point of Attack,0.64,MISS Ross 28' 3PT Pullup Jump Shot,SG,Off Screen Shooter,-1.22,TOR,1610612761.0,
Shot Chart Detail,22000323,142,1629648,Jordan Bone,1610612753,Orlando Magic,1,0,20,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-101,227,1,1,20210202,ORL,TOR,22000323142,7000,0,203082|203920|1628407|1629643|1629648,0,REG,2021,1628449,1.0,C,Helper,0.45,Bone 25' 3PT Step Back Jump Shot (3 PTS),PG,Secondary Ball Handler,-1.86,TOR,1610612761.0,
Shot Chart Detail,22000323,144,203920,Khem Birch,1610612753,Orlando Magic,1,0,0,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,10,1,0,20210202,ORL,TOR,22000323144,7200,0,202696|203082|1628407|1629643|1629648,0,REG,2021,1628449,-2.0,C,Helper,0.45,MISS Birch 1' Alley Oop Layup,C,Roll + Cut Big,-1.79,TOR,1610612761.0,
Shot Chart Detail,22000323,154,1629648,Jordan Bone,1610612753,Orlando Magic,2,11,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,205,1,0,20210202,ORL,TOR,22000323154,7420,0,202696|203082|1628407|1629643|1629648,0,REG,2021,1628449,-2.0,C,Helper,0.45,MISS Bone 25' 3PT Jump Shot,PG,Secondary Ball Handler,-1.86,TOR,1610612761.0,
