GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22300070,118,1630198,Isaiah Joe,1610612741,Oklahoma City Thunder,1,2,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-96,247,1,0,20231025,CHI,OKC,22300070118,5460,0,0,201942|202696|1627936|1628470|1628975,REG,2024,1627936,4.0,SG,Point of Attack,1.89,MISS Joe 27' 3PT Jump Shot,SG,Movement Shooter,0.04,OKC,1610612760.0
Shot Chart Detail,22300070,136,1631172,Ousmane Dieng,1610612741,Oklahoma City Thunder,1,2,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,7,1,0,20231025,CHI,OKC,22300070136,6000,0,0,203083|203897|1627936|1628470|1628975,REG,2024,203083,1.0,C,Mobile Big,1.13,MISS Dieng 24' 3PT Jump Shot,PF,Athletic Finisher,-0.73,OKC,1610612760.0
Shot Chart Detail,22300070,140,1630598,Aaron Wiggins,1610612741,Oklahoma City Thunder,1,1,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-129,226,1,0,20231025,CHI,OKC,22300070140,6210,0,0,203083|203897|1627936|1628470|1628975,REG,2024,1628470,1.0,SF,Wing Stopper,-0.15,MISS Wiggins 26' 3PT Jump Shot,SG,Athletic Finisher,-0.77,OKC,1610612760.0
Shot Chart Detail,22300070,142,1628983,Shai Gilgeous-Alexander,1610612741,Oklahoma City Thunder,1,1,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,5,1,1,20231025,CHI,OKC,22300070142,6300,0,0,203083|203897|1627936|1628470|1628975,REG,2024,1628470,3.0,SF,Wing Stopper,-0.15,Gilgeous-Alexander 1' Driving Layup (11 PTS),PG,Shot Creator,4.34,OKC,1610612760.0
Shot Chart Detail,22300070,162,1631114,Jalen Williams,1610612741,Oklahoma City Thunder,1,0,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,2,1,0,20231025,CHI,OKC,22300070162,6880,0,0,203083|203897|1627936|1628470|1628975,REG,2024,1627936,-2.0,SG,Point of Attack,1.89,MISS Williams 3' Driving Layup,PF,Slasher,0.47,OKC,1610612760.0
Shot Chart Detail,22300070,196,1630198,Isaiah Joe,1610612741,Oklahoma City Thunder,2,11,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-81,244,1,0,20231025,CHI,OKC,22300070196,7520,0,0,203083|203897|1628470|1628975|1629632,REG,2024,203083|1628975,-2.0,,,,,SG,Movement Shooter,0.04,OKC,1610612760.0
Shot Chart Detail,22300070,199,1631114,Jalen Williams,1610612741,Oklahoma City Thunder,2,11,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,27,264,1,0,20231025,CHI,OKC,22300070199,7750,0,0,203083|203897|1628470|1628975|1629632,REG,2024,203083,-2.0,C,Mobile Big,1.13,MISS Williams 27' 3PT Jump Shot,PF,Slasher,0.47,OKC,1610612760.0
Shot Chart Detail,22300070,237,1630198,Isaiah Joe,1610612741,Oklahoma City Thunder,2,9,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,210,137,1,1,20231025,CHI,OKC,22300070237,8820,0,1,203083|1628470|1629632|1630172|1630245,REG,2024,1629632,0.0,PG,Chaser,-1.51,Joe 25' 3PT Jump Shot (6 PTS) (Wallace 1 AST),SG,Movement Shooter,0.04,OKC,1610612760.0
Shot Chart Detail,22300070,247,1630198,Isaiah Joe,1610612741,Oklahoma City Thunder,2,8,31,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,98,35,1,0,20231025,CHI,OKC,22300070247,9290,0,0,203083|1628470|1629632|1630172|1630245,REG,2024,1629632,-2.0,PG,Chaser,-1.51,MISS Joe 10' Fadeaway Jumper,SG,Movement Shooter,0.04,OKC,1610612760.0
Shot Chart Detail,22300070,266,1629652,Luguentz Dort,1610612741,Oklahoma City Thunder,2,7,49,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-3,1,1,20231025,CHI,OKC,22300070266,9710,0,1,201942|202696|1629632|1630172|1630245,REG,2024,201942,-1.0,SF,Low Activity,-0.36,Dort 3PT Jump Shot (3 PTS) (Giddey 2 AST),SF,Movement Shooter,-1.32,OKC,1610612760.0
Shot Chart Detail,22300070,270,1628983,Shai Gilgeous-Alexander,1610612741,Oklahoma City Thunder,2,7,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,-10,1,1,20231025,CHI,OKC,22300070270,9970,0,0,201942|202696|1629632|1630172|1630245,REG,2024,1630245,1.0,SG,Point of Attack,-1.1,Gilgeous-Alexander 9' Pullup Jump Shot (13 PTS),PG,Shot Creator,4.34,OKC,1610612760.0
Shot Chart Detail,22300070,274,1630198,Isaiah Joe,1610612741,Oklahoma City Thunder,2,6,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-205,141,1,0,20231025,CHI,OKC,22300070274,10350,0,0,201942|202696|1629632|1630172|1630245,REG,2024,1629632,1.0,PG,Chaser,-1.51,MISS Joe 25' 3PT Jump Shot,SG,Movement Shooter,0.04,OKC,1610612760.0
Shot Chart Detail,22300070,278,1628983,Shai Gilgeous-Alexander,1610612741,Oklahoma City Thunder,2,6,18,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-76,183,1,1,20231025,CHI,OKC,22300070278,10620,0,0,201942|202696|1629632|1630172|1630245,REG,2024,1630172,3.0,PF,Wing Stopper,-0.11,Gilgeous-Alexander 20' Step Back Jump Shot (15 PTS),PG,Shot Creator,4.34,OKC,1610612760.0
Shot Chart Detail,22300070,281,1629652,Luguentz Dort,1610612741,Oklahoma City Thunder,2,5,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,170,1,0,20231025,CHI,OKC,22300070281,10980,0,0,201942|202696|1629632|1630172|1630245,REG,2024,1630172,3.0,PF,Wing Stopper,-0.11,MISS Dort 25' 3PT Jump Shot,SF,Movement Shooter,-1.32,OKC,1610612760.0
Shot Chart Detail,22300070,287,1630581,Josh Giddey,1610612741,Oklahoma City Thunder,2,5,10,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,0,20231025,CHI,OKC,22300070287,11300,0,0,201942|202696|1629632|1630172|1630245,REG,2024,201942,0.0,SF,Low Activity,-0.36,MISS Giddey 1' Reverse Layup,SG,Athletic Finisher,-0.11,OKC,1610612760.0
Shot Chart Detail,22300070,298,1629652,Luguentz Dort,1610612741,Oklahoma City Thunder,2,4,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,0,1,0,20231025,CHI,OKC,22300070298,11760,0,0,201942|202696|1627936|1629632|1630172,REG,2024,201942,-2.0,SF,Low Activity,-0.36,MISS Dort 3' Driving Layup,SF,Movement Shooter,-1.32,OKC,1610612760.0
Shot Chart Detail,22300070,325,1631114,Jalen Williams,1610612741,Oklahoma City Thunder,2,2,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,4,1,0,20231025,CHI,OKC,22300070325,12680,0,0,201942|202696|1627936|1628470|1629632,REG,2024,1628470,2.0,SF,Wing Stopper,-0.15,MISS Williams 3PT Jump Shot,PF,Slasher,0.47,OKC,1610612760.0
Shot Chart Detail,22300070,334,1628983,Shai Gilgeous-Alexander,1610612741,Oklahoma City Thunder,2,2,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-11,1,0,20231025,CHI,OKC,22300070334,12920,0,0,201942|202696|1627936|1628470|1629632,REG,2024,1627936,1.0,SG,Point of Attack,1.89,MISS Gilgeous-Alexander 3PT Jump Shot,PG,Shot Creator,4.34,OKC,1610612760.0
Shot Chart Detail,22300070,340,1630581,Josh Giddey,1610612741,Oklahoma City Thunder,2,1,59,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,7,1,1,20231025,CHI,OKC,22300070340,13210,0,0,201942|202696|1627936|1628470|1629632,REG,2024,1627936|1629632|1628470,3.0,,,,,SG,Athletic Finisher,-0.11,OKC,1610612760.0
Shot Chart Detail,22300070,343,1630581,Josh Giddey,1610612741,Oklahoma City Thunder,2,1,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-183,186,1,1,20231025,CHI,OKC,22300070343,13500,0,1,201942|202696|1627936|1628470|1629632,REG,2024,,,,,,,SG,Athletic Finisher,-0.11,OKC,1610612760.0
Shot Chart Detail,22300070,350,1631096,Chet Holmgren,1610612741,Oklahoma City Thunder,2,1,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,146,223,1,1,20231025,CHI,OKC,22300070350,13790,0,1,201942|202696|1627936|1628470|1629632,REG,2024,202696,8.0,C,Mobile Big,0.01,Holmgren 27' 3PT Jump Shot (7 PTS) (Williams 2 AST),C,Stretch Big,0.44,OKC,1610612760.0
Shot Chart Detail,22300070,354,1631114,Jalen Williams,1610612741,Oklahoma City Thunder,2,0,28,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,13,1,1,20231025,CHI,OKC,22300070354,14120,0,1,201942|202696|1627936|1628470|1629632,REG,2024,1627936,8.0,SG,Point of Attack,1.89,Williams 3PT Jump Shot (14 PTS) (Gilgeous-Alexander 4 AST),PF,Slasher,0.47,OKC,1610612760.0
Shot Chart Detail,22300070,358,1630581,Josh Giddey,1610612741,Oklahoma City Thunder,2,0,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,22,73,1,0,20231025,CHI,OKC,22300070358,14400,0,0,201942|202696|203897|1629632|1630172,REG,2024,202696|1628470,6.0,,,,,SG,Athletic Finisher,-0.11,OKC,1610612760.0
Shot Chart Detail,22300070,377,1628983,Shai Gilgeous-Alexander,1610612741,Oklahoma City Thunder,3,10,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,135,211,1,0,20231025,CHI,OKC,22300070377,15230,0,0,201942|202696|203897|1629632|1630172,REG,2024,1629632,-1.0,PG,Chaser,-1.51,MISS Gilgeous-Alexander 25' 3PT Jump Shot,PG,Shot Creator,4.34,OKC,1610612760.0
Shot Chart Detail,22300070,381,1630581,Josh Giddey,1610612741,Oklahoma City Thunder,3,10,22,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-1,1,1,20231025,CHI,OKC,22300070381,15380,0,1,201942|202696|203897|1629632|1630172,REG,2024,1630172,1.0,PF,Wing Stopper,-0.11,Giddey 1' Running Layup (11 PTS) (Dort 2 AST),SG,Athletic Finisher,-0.11,OKC,1610612760.0
Shot Chart Detail,22300070,387,1630581,Josh Giddey,1610612741,Oklahoma City Thunder,3,9,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,8,1,1,20231025,CHI,OKC,22300070387,15760,0,1,201942|202696|203897|1629632|1630172,REG,2024,1629632,1.0,PG,Chaser,-1.51,Giddey 1' Driving Layup (13 PTS) (Williams 3 AST),SG,Athletic Finisher,-0.11,OKC,1610612760.0
Shot Chart Detail,22300070,390,1631172,Ousmane Dieng,1610612741,Oklahoma City Thunder,3,9,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-154,200,1,1,20231025,CHI,OKC,22300070390,16080,0,1,201942|202696|203897|1629632|1630172,REG,2024,1629632,2.0,PG,Chaser,-1.51,Dieng 25' 3PT Jump Shot (6 PTS) (Giddey 3 AST),PF,Athletic Finisher,-0.73,OKC,1610612760.0
Shot Chart Detail,22300070,394,1629652,Luguentz Dort,1610612741,Oklahoma City Thunder,3,8,51,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,164,188,1,0,20231025,CHI,OKC,22300070394,16290,0,0,201942|202696|203897|1629632|1630172,REG,2024,203897,2.0,SG,Chaser,-0.45,MISS Dort 25' 3PT Running Jump Shot,SF,Movement Shooter,-1.32,OKC,1610612760.0
Shot Chart Detail,22300070,405,1628983,Shai Gilgeous-Alexander,1610612741,Oklahoma City Thunder,3,8,0,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,123,219,1,1,20231025,CHI,OKC,22300070405,16800,0,0,201942|202696|203897|1629632|1630172,REG,2024,1630172,2.0,PF,Wing Stopper,-0.11,Gilgeous-Alexander 25' 3PT Step Back Jump Shot (20 PTS),PG,Shot Creator,4.34,OKC,1610612760.0
Shot Chart Detail,22300070,407,1631114,Jalen Williams,1610612741,Oklahoma City Thunder,3,7,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,96,221,1,0,20231025,CHI,OKC,22300070407,17130,0,0,201942|202696|203897|1629632|1630172,REG,2024,1630172,2.0,PF,Wing Stopper,-0.11,MISS Williams 24' 3PT Jump Shot,PF,Slasher,0.47,OKC,1610612760.0
Shot Chart Detail,22300070,412,1631114,Jalen Williams,1610612741,Oklahoma City Thunder,3,7,4,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1,20231025,CHI,OKC,22300070412,17360,0,1,201942|202696|203897|1629632|1630172,REG,2024,202696|203897,4.0,,,,,PF,Slasher,0.47,OKC,1610612760.0
Shot Chart Detail,22300070,417,1629652,Luguentz Dort,1610612741,Oklahoma City Thunder,3,6,27,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,16,1,0,20231025,CHI,OKC,22300070417,17730,0,0,201942|202696|203897|1629632|1630172,REG,2024,1629632,4.0,PG,Chaser,-1.51,Vucevic BLOCK (1 BLK),SF,Movement Shooter,-1.32,OKC,1610612760.0
Shot Chart Detail,22300070,422,1630581,Josh Giddey,1610612741,Oklahoma City Thunder,3,5,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-188,151,1,1,20231025,CHI,OKC,22300070422,18070,0,1,201942|202696|203897|1629632|1630172,REG,2024,1629632,7.0,PG,Chaser,-1.51,Giddey 24' 3PT Jump Shot (16 PTS) (Gilgeous-Alexander 5 AST),SG,Athletic Finisher,-0.11,OKC,1610612760.0
Shot Chart Detail,22300070,430,1628983,Shai Gilgeous-Alexander,1610612741,Oklahoma City Thunder,3,5,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,13,1,0,20231025,CHI,OKC,22300070430,18480,0,0,202696|203897|1627936|1629632|1630172,REG,2024,1627936|202696,5.0,,,,,PG,Shot Creator,4.34,OKC,1610612760.0
Shot Chart Detail,22300070,434,1631172,Ousmane Dieng,1610612741,Oklahoma City Thunder,3,5,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,93,234,1,1,20231025,CHI,OKC,22300070434,18520,0,1,202696|203897|1627936|1629632|1630172,REG,2024,1630172,8.0,PF,Wing Stopper,-0.11,Dieng 25' 3PT Jump Shot (9 PTS) (Gilgeous-Alexander 6 AST),PF,Athletic Finisher,-0.73,OKC,1610612760.0
Shot Chart Detail,22300070,438,1631172,Ousmane Dieng,1610612741,Oklahoma City Thunder,3,4,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-124,216,1,0,20231025,CHI,OKC,22300070438,18820,0,0,202696|203897|1627936|1629632|1630172,REG,2024,1630172,5.0,PF,Wing Stopper,-0.11,MISS Dieng 25' 3PT Jump Shot,PF,Athletic Finisher,-0.73,OKC,1610612760.0
Shot Chart Detail,22300070,454,1628983,Shai Gilgeous-Alexander,1610612741,Oklahoma City Thunder,3,3,39,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,127,75,1,0,20231025,CHI,OKC,22300070454,19410,0,0,202696|203897|1627936|1628975|1630172,REG,2024,1627936,3.0,SG,Point of Attack,1.89,MISS Gilgeous-Alexander 15' Turnaround Fadeaway Shot,PG,Shot Creator,4.34,OKC,1610612760.0
Shot Chart Detail,22300070,467,1628983,Shai Gilgeous-Alexander,1610612741,Oklahoma City Thunder,3,2,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20231025,CHI,OKC,22300070467,19930,0,0,202696|203897|1627936|1628470|1628975,REG,2024,1627936,3.0,SG,Point of Attack,1.89,Gilgeous-Alexander Driving Layup (22 PTS),PG,Shot Creator,4.34,OKC,1610612760.0
Shot Chart Detail,22300070,472,1628983,Shai Gilgeous-Alexander,1610612741,Oklahoma City Thunder,3,2,25,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,55,115,1,1,20231025,CHI,OKC,22300070472,20150,0,1,202696|203897|1627936|1628470|1628975,REG,2024,1627936|1628470,6.0,,,,,PG,Shot Creator,4.34,OKC,1610612760.0
