GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400034,13,1627884,Derrick Jones Jr.,1610612746,LA Clippers,1,11,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-228,84,1,0,20241122,LAC,SAC,2240003413,350,0,201935|1627739|1627826|1627884|1629599,0,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,SF,Stationary Shooter,-0.8013640505785616
Shot Chart Detail,22400034,37,1627739,Kris Dunn,1610612746,LA Clippers,1,8,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-211,160,1,0,20241122,LAC,SAC,2240003437,1840,0,201935|1627739|1627826|1627884|1629599,0,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,PG,Primary Ball Handler,-1.25775044742582
Shot Chart Detail,22400034,67,201935,James Harden,1610612746,LA Clippers,1,6,53,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,16,1,1,20241122,LAC,SAC,2240003467,3070,0,201935|1627739|1627826|1627884|1629599,1,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,PG,Shot Creator,2.9629908209359144
Shot Chart Detail,22400034,73,1629599,Amir Coffey,1610612746,LA Clippers,1,6,23,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,62,1,1,20241122,LAC,SAC,2240003473,3370,0,201935|1627739|1627826|1627884|1629599,1,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,SG,Stationary Shooter,-0.9366243383750338
Shot Chart Detail,22400034,162,1628964,Mo Bamba,1610612746,LA Clippers,1,0,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,17,1,0,20241122,LAC,SAC,22400034162,7030,0,201587|1628964|1629611|1629645|1641757,0,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,C,Stretch Big,-1.16818760719992
Shot Chart Detail,22400034,207,1629645,Kevin Porter Jr.,1610612746,LA Clippers,2,8,35,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,12,65,1,0,20241122,LAC,SAC,22400034207,9250,0,201587|1627739|1629611|1629645|1641757,0,REG,2025,1628368|1626168,,,,SG,Shot Creator,0.1421235665809983
Shot Chart Detail,22400034,230,1641757,Jordan Miller,1610612746,LA Clippers,2,7,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,25,1,1,20241122,LAC,SAC,22400034230,9820,0,201587|1627739|1627826|1629611|1641757,1,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,SF,Athletic Finisher,-1.1017540094833893
Shot Chart Detail,22400034,284,1627739,Kris Dunn,1610612746,LA Clippers,2,4,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,154,1,1,20241122,LAC,SAC,22400034284,11930,0,201935|1627739|1627826|1627884|1629599,1,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,PG,Primary Ball Handler,-1.25775044742582
Shot Chart Detail,22400034,297,1627884,Derrick Jones Jr.,1610612746,LA Clippers,2,3,8,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,17,1,1,20241122,LAC,SAC,22400034297,12520,0,201935|1627739|1627826|1627884|1629599,1,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,SF,Stationary Shooter,-0.8013640505785616
Shot Chart Detail,22400034,315,1629645,Kevin Porter Jr.,1610612746,LA Clippers,2,1,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,148,228,1,0,20241122,LAC,SAC,22400034315,13290,0,201935|1627826|1627884|1629599|1629645,0,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,SG,Shot Creator,0.1421235665809983
Shot Chart Detail,22400034,330,1627884,Derrick Jones Jr.,1610612746,LA Clippers,2,0,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,47,1,0,20241122,LAC,SAC,22400034330,13920,0,201935|1627826|1627884|1629599|1629645,0,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,SF,Stationary Shooter,-0.8013640505785616
Shot Chart Detail,22400034,335,1629645,Kevin Porter Jr.,1610612746,LA Clippers,2,0,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,127,256,1,0,20241122,LAC,SAC,22400034335,14240,0,201935|1627826|1627884|1629599|1629645,0,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,SG,Shot Creator,0.1421235665809983
Shot Chart Detail,22400034,383,201935,James Harden,1610612746,LA Clippers,3,9,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,119,273,1,1,20241122,LAC,SAC,22400034383,15950,0,201935|1627739|1627826|1627884|1629599,1,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,PG,Shot Creator,2.9629908209359144
Shot Chart Detail,22400034,387,1629599,Amir Coffey,1610612746,LA Clippers,3,9,10,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-2,1,1,20241122,LAC,SAC,22400034387,16100,0,201935|1627739|1627826|1627884|1629599,1,REG,2025,1628368|1628989,,,,SG,Stationary Shooter,-0.9366243383750338
Shot Chart Detail,22400034,419,1627884,Derrick Jones Jr.,1610612746,LA Clippers,3,5,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,17,1,1,20241122,LAC,SAC,22400034419,18290,0,201587|201935|1627826|1627884|1629599,1,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,SF,Stationary Shooter,-0.8013640505785616
Shot Chart Detail,22400034,523,1629611,Terance Mann,1610612746,LA Clippers,4,11,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,16,1,1,20241122,LAC,SAC,22400034523,21780,0,201587|1628964|1629611|1629645|1641757,1,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,SG,Movement Shooter,-0.8594654563241553
Shot Chart Detail,22400034,580,1628964,Mo Bamba,1610612746,LA Clippers,4,7,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-99,241,1,0,20241122,LAC,SAC,22400034580,24430,0,201935|1628964|1629611|1629645|1641757,0,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,C,Stretch Big,-1.16818760719992
Shot Chart Detail,22400034,619,201935,James Harden,1610612746,LA Clippers,4,4,11,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-152,224,1,0,20241122,LAC,SAC,22400034619,26290,0,201935|1627739|1627826|1627884|1629645,0,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,PG,Shot Creator,2.9629908209359144
Shot Chart Detail,22400034,643,1627884,Derrick Jones Jr.,1610612746,LA Clippers,4,1,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,235,68,1,0,20241122,LAC,SAC,22400034643,27680,0,201935|1627739|1627826|1627884|1629645,0,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,SF,Stationary Shooter,-0.8013640505785616
Shot Chart Detail,22400049,30,1629014,Anfernee Simons,1610612757,Portland Trail Blazers,1,9,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,213,142,1,0,20241129,POR,SAC,2240004930,1780,0,1629014|1629028|1630166|1631101|1641739,0,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,SG,Shot Creator,1.0419133733010677
Shot Chart Detail,22400049,173,1631133,Jabari Walker,1610612757,Portland Trail Blazers,2,10,42,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241129,POR,SAC,22400049173,7980,0,1630625|1631101|1631133|1631200|1641871,0,REG,2025,1631099|1631115|1628368,,,,SF,Stationary Shooter,-1.0848392966175322
Shot Chart Detail,22400049,326,1629014,Anfernee Simons,1610612757,Portland Trail Blazers,2,1,54,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,8,1,1,20241129,POR,SAC,22400049326,13260,0,1629014|1629028|1630166|1631101|1641739,0,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,SG,Shot Creator,1.0419133733010677
Shot Chart Detail,22400049,328,1629028,Deandre Ayton,1610612757,Portland Trail Blazers,2,1,29,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,38,1,0,20241129,POR,SAC,22400049328,13510,0,1629014|1629028|1630166|1631101|1641739,0,REG,2025,1628370|1628368,,,,C,Roll + Cut Big,-0.7489132804650469
Shot Chart Detail,22400049,356,1629014,Anfernee Simons,1610612757,Portland Trail Blazers,3,11,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-176,220,1,0,20241129,POR,SAC,22400049356,14940,0,1629014|1629028|1630166|1631101|1641739,0,REG,2025,1631165|1628368,,,,SG,Shot Creator,1.0419133733010677
Shot Chart Detail,22400049,379,1641739,Toumani Camara,1610612757,Portland Trail Blazers,3,8,41,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20241129,POR,SAC,22400049379,16390,0,1629014|1629028|1630166|1631101|1641739,0,REG,2025,1631099|1628368,,,,PF,Stationary Shooter,-1.2435854208964991
Shot Chart Detail,22400049,417,1629028,Deandre Ayton,1610612757,Portland Trail Blazers,3,6,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,89,173,1,1,20241129,POR,SAC,22400049417,17960,0,1629014|1629028|1630166|1631101|1641739,0,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,C,Roll + Cut Big,-0.7489132804650469
Shot Chart Detail,22400049,427,1629028,Deandre Ayton,1610612757,Portland Trail Blazers,3,5,19,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,1,20241129,POR,SAC,22400049427,18410,0,1629014|1629028|1630166|1631101|1641739,0,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,C,Roll + Cut Big,-0.7489132804650469
Shot Chart Detail,22400049,551,1629014,Anfernee Simons,1610612757,Portland Trail Blazers,4,8,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,186,219,1,1,20241129,POR,SAC,22400049551,23480,0,1629014|1629028|1630625|1631101|1631200,1,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,SG,Shot Creator,1.0419133733010677
Shot Chart Detail,22400049,554,1629028,Deandre Ayton,1610612757,Portland Trail Blazers,4,8,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,75,158,1,0,20241129,POR,SAC,22400049554,23670,0,1629014|1629028|1630625|1631101|1631200,0,REG,2025,1628368|1627734,,,,C,Roll + Cut Big,-0.7489132804650469
Shot Chart Detail,22400049,614,1629014,Anfernee Simons,1610612757,Portland Trail Blazers,4,2,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-191,178,1,0,20241129,POR,SAC,22400049614,27280,0,1629014|1629028|1630166|1631101|1641739,0,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,SG,Shot Creator,1.0419133733010677
Shot Chart Detail,22400059,7,1627832,Fred VanVleet,1610612745,Houston Rockets,1,11,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,92,146,1,0,20241203,SAC,HOU,224000597,140,0,1627832|1628415|1630224|1630578|1631095,0,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,PG,Primary Ball Handler,0.4999538271682771
Shot Chart Detail,22400059,14,1630224,Jalen Green,1610612745,Houston Rockets,1,10,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-6,141,1,1,20241203,SAC,HOU,2240005914,690,0,1627832|1628415|1630224|1630578|1631095,0,REG,2025,1628368|1627734,,,,SG,Primary Ball Handler,0.6198065527084115
Shot Chart Detail,22400059,58,1630578,Alperen Sengun,1610612745,Houston Rockets,1,6,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,9,1,1,20241203,SAC,HOU,2240005958,3010,0,1627832|1628415|1630224|1630578|1631095,0,REG,2025,1628368|1627734,,,,C,Shot Creator,1.0231730642498684
Shot Chart Detail,22400059,126,1627832,Fred VanVleet,1610612745,Houston Rockets,1,1,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,191,215,1,1,20241203,SAC,HOU,22400059126,6400,0,203500|1627832|1630224|1631106|1641708,1,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,PG,Primary Ball Handler,0.4999538271682771
Shot Chart Detail,22400059,151,1627832,Fred VanVleet,1610612745,Houston Rockets,1,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,34,157,309,1,0,20241203,SAC,HOU,22400059151,7200,0,1630578|1631095|1631106|1641708|1642263,0,REG,2025,1628368|1642403,,,,PG,Primary Ball Handler,0.4999538271682771
Shot Chart Detail,22400059,184,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,2,9,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-178,172,1,1,20241203,SAC,HOU,22400059184,8710,0,1630578|1631095|1631106|1641708|1642263,1,REG,2025,1628368|203109,,,,PF,Movement Shooter,-0.992669926341904
Shot Chart Detail,22400059,268,1628415,Dillon Brooks,1610612745,Houston Rockets,2,4,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,152,1,1,20241203,SAC,HOU,22400059268,11940,0,1627832|1628415|1630224|1631095|1641708,1,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,SF,Movement Shooter,-0.9348837431261766
Shot Chart Detail,22400059,281,1627832,Fred VanVleet,1610612745,Houston Rockets,2,3,18,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-110,78,1,1,20241203,SAC,HOU,22400059281,12420,0,1627832|1628415|1630224|1631095|1641708,0,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,PG,Primary Ball Handler,0.4999538271682771
Shot Chart Detail,22400059,291,1627832,Fred VanVleet,1610612745,Houston Rockets,2,2,20,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,113,222,1,0,20241203,SAC,HOU,22400059291,13000,0,1627832|1628415|1630224|1631095|1641708,0,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,PG,Primary Ball Handler,0.4999538271682771
Shot Chart Detail,22400059,309,1630224,Jalen Green,1610612745,Houston Rockets,2,0,54,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,71,58,1,0,20241203,SAC,HOU,22400059309,13860,0,1627832|1628415|1630224|1631095|1641708,0,REG,2025,1628368|1628370,,,,SG,Primary Ball Handler,0.6198065527084115
Shot Chart Detail,22400059,332,1630224,Jalen Green,1610612745,Houston Rockets,3,11,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-112,258,1,1,20241203,SAC,HOU,22400059332,14780,0,1627832|1628415|1630224|1630578|1631095,1,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,SG,Primary Ball Handler,0.6198065527084115
Shot Chart Detail,22400059,373,1627832,Fred VanVleet,1610612745,Houston Rockets,3,7,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-91,151,1,1,20241203,SAC,HOU,22400059373,16970,0,1627832|1628415|1630224|1630578|1631095,0,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,PG,Primary Ball Handler,0.4999538271682771
Shot Chart Detail,22400059,376,1628415,Dillon Brooks,1610612745,Houston Rockets,3,7,11,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-43,100,1,0,20241203,SAC,HOU,22400059376,17290,0,1627832|1628415|1630224|1630578|1631095,0,REG,2025,1628368|201942,,,,SF,Movement Shooter,-0.9348837431261766
Shot Chart Detail,22400059,515,1642263,Reed Sheppard,1610612745,Houston Rockets,4,11,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-87,260,1,0,20241203,SAC,HOU,22400059515,22030,0,1630578|1631095|1631106|1641708|1642263,0,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,PG,Secondary Ball Handler,-1.5615989726824877
Shot Chart Detail,22400059,525,1631106,Tari Eason,1610612745,Houston Rockets,4,10,45,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20241203,SAC,HOU,22400059525,22350,0,1630578|1631095|1631106|1641708|1642263,0,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,PF,Stationary Shooter,-0.1393948123881913
Shot Chart Detail,22400059,557,1631106,Tari Eason,1610612745,Houston Rockets,4,9,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,11,1,0,20241203,SAC,HOU,22400059557,23290,0,1627832|1628988|1630578|1631095|1631106,0,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,PF,Stationary Shooter,-0.1393948123881913
Shot Chart Detail,22400076,47,203944,Julius Randle,1610612750,Minnesota Timberwolves,1,8,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-127,213,1,0,20241024,SAC,MIN,2240007647,2310,0,201144|203497|203944|1630162|1630183,0,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,PF,Shot Creator,1.1480823793279735
Shot Chart Detail,22400076,57,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,7,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,243,67,1,0,20241024,SAC,MIN,2240007657,2780,0,201144|203497|203944|1630162|1630183,0,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,SG,Shot Creator,2.867581284631017
Shot Chart Detail,22400076,133,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,1,1,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,-5,1,0,20241024,SAC,MIN,22400076133,6010,0,203944|204060|1628978|1629638|1629675,0,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,SG,Off Screen Shooter,0.8187705820330461
Shot Chart Detail,22400076,168,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,11,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-48,266,1,0,20241024,SAC,MIN,22400076168,7370,0,203944|204060|1628978|1629638|1629675,0,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,C,Movement Shooter,0.5665367312270847
Shot Chart Detail,22400076,185,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,2,9,24,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,58,1,1,20241024,SAC,MIN,22400076185,8760,0,203944|204060|1628978|1629638|1629675,1,REG,2025,1628368|201942,,,,SG,Off Screen Shooter,0.8187705820330461
Shot Chart Detail,22400076,336,201144,Mike Conley,1610612750,Minnesota Timberwolves,2,0,4,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,174,243,1,0,20241024,SAC,MIN,22400076336,14360,0,201144|203497|1628978|1629675|1630162,0,REG,2025,1628368,PG,Point of Attack,-0.4380796887783822,PG,Primary Ball Handler,0.5056480051439332
