GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,22500088,205,201566,Russell Westbrook,1610612758,Sacramento Kings,2,10,41,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,77,266,1,0,20251022,PHX,SAC,22500088205,7990,0,201566|201942|1628370|1631165|1642928,0,REG,2026,1626220,13.0,SF,Wing Stopper,0.4744705222830783,MISS Westbrook 28' 3PT Pullup Jump Shot,SF,Shot Creator,0.2285407990032029,,PHX,1610612756.0,205
Shot Chart Detail,22500088,216,1631165,Keon Ellis,1610612758,Sacramento Kings,2,10,5,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20251022,PHX,SAC,22500088216,8350,0,201566|201942|1628370|1631165|1642928,0,REG,2026,,,,,,,SG,Movement Shooter,-1.2033072272358574,,PHX,1610612756.0,216
Shot Chart Detail,22500088,228,201566,Russell Westbrook,1610612758,Sacramento Kings,2,9,15,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,9,1,1,20251022,PHX,SAC,22500088228,8850,0,201566|201942|1628370|1631165|1642928,1,REG,2026,1628960,16.0,SG,Chaser,-0.8239613904461733,Westbrook 3' Cutting Layup Shot (2 PTS) (DeRozan 3 AST),SF,Shot Creator,0.2285407990032029,201942.0,PHX,1610612756.0,228
Shot Chart Detail,22500088,240,201942,DeMar DeRozan,1610612758,Sacramento Kings,2,8,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,4,1,1,20251022,PHX,SAC,22500088240,9070,0,201566|201942|203471|1628370|1642928,0,REG,2026,1631221,17.0,PG,Point of Attack,1.1730784967661545,DeRozan 3' Driving Layup (12 PTS),PF,Shot Creator,0.5444499519486274,,PHX,1610612756.0,240
Shot Chart Detail,22500088,247,1628370,Malik Monk,1610612758,Sacramento Kings,2,8,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-164,261,1,1,20251022,PHX,SAC,22500088247,9340,0,201942|203471|1628370|1642363|1642928,1,REG,2026,1628960,18.0,SG,Chaser,-0.8239613904461733,Monk 31' 3PT Jump Shot (10 PTS) (DeRozan 4 AST),SG,Secondary Ball Handler,0.4921987209004898,201942.0,PHX,1610612756.0,247
Shot Chart Detail,22500088,251,203471,Dennis Schröder,1610612758,Sacramento Kings,2,7,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-200,166,1,1,20251022,PHX,SAC,22500088251,9690,0,201942|203471|1628370|1642363|1642928,1,REG,2026,1631221,18.0,PG,Point of Attack,1.1730784967661545,Schroder 26' 3PT Jump Shot (7 PTS) (Monk 2 AST),PG,Shot Creator,0.5440760797763157,1628370.0,PHX,1610612756.0,251
Shot Chart Detail,22500088,273,1628370,Malik Monk,1610612758,Sacramento Kings,2,6,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,211,197,1,1,20251022,PHX,SAC,22500088273,10360,0,203471|203897|1628370|1629234|1642363,1,REG,2026,1626220,17.0,SF,Wing Stopper,0.4744705222830783,Monk 29' 3PT Jump Shot (13 PTS) (Schroder 3 AST),SG,Secondary Ball Handler,0.4921987209004898,203471.0,PHX,1610612756.0,273
Shot Chart Detail,22500088,305,203897,Zach LaVine,1610612758,Sacramento Kings,2,5,21,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,-7,1,1,20251022,PHX,SAC,22500088305,11190,0,201942|203471|203897|1629234|1642363,0,REG,2026,1642345|1628415,15.0,,,,,SG,Shot Creator,0.2516842842054835,,PHX,1610612756.0,305
Shot Chart Detail,22500088,309,203897,Zach LaVine,1610612758,Sacramento Kings,2,4,57,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,19,1,0,20251022,PHX,SAC,22500088309,11430,0,201942|203471|203897|1629234|1642363,0,REG,2026,1642345,15.0,PF,Mobile Big,1.89226452375698,MISS LaVine 5' Driving Layup,SG,Shot Creator,0.2516842842054835,,PHX,1610612756.0,309
Shot Chart Detail,22500088,313,203897,Zach LaVine,1610612758,Sacramento Kings,2,4,45,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,21,1,1,20251022,PHX,SAC,22500088313,11550,0,201942|203471|203897|1629234|1642363,1,REG,2026,1642345,17.0,PF,Mobile Big,1.89226452375698,LaVine 3' Running Dunk (12 PTS) (DeRozan 5 AST),SG,Shot Creator,0.2516842842054835,201942.0,PHX,1610612756.0,313
Shot Chart Detail,22500088,317,201942,DeMar DeRozan,1610612758,Sacramento Kings,2,4,24,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-140,26,1,1,20251022,PHX,SAC,22500088317,11760,0,201942|203471|203897|1629234|1642363,0,REG,2026,1626220,19.0,SF,Wing Stopper,0.4744705222830783,DeRozan 14' Turnaround Jump Shot (14 PTS),PF,Shot Creator,0.5444499519486274,,PHX,1610612756.0,317
Shot Chart Detail,22500088,333,201942,DeMar DeRozan,1610612758,Sacramento Kings,2,3,51,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,17,1,0,20251022,PHX,SAC,22500088333,12090,0,201566|201942|203897|1629234|1642363,0,REG,2026,1628415,17.0,SF,Wing Stopper,-0.5256190958715783,MISS DeRozan 3' Running Pull-Up Jump Shot,PF,Shot Creator,0.5444499519486274,,PHX,1610612756.0,333
Shot Chart Detail,22500088,339,203897,Zach LaVine,1610612758,Sacramento Kings,2,3,25,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,54,200,1,1,20251022,PHX,SAC,22500088339,12350,0,201566|201942|203897|1629234|1642363,0,REG,2026,1642346,17.0,SF,Helper,1.1066743002139003,LaVine 21' Step Back Jump Shot (14 PTS),SG,Shot Creator,0.2516842842054835,,PHX,1610612756.0,339
Shot Chart Detail,22500088,342,201566,Russell Westbrook,1610612758,Sacramento Kings,2,2,55,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,40,84,1,0,20251022,PHX,SAC,22500088342,12650,0,201566|201942|203897|1629234|1642363,0,REG,2026,1628415,17.0,SF,Wing Stopper,-0.5256190958715783,MISS Westbrook 9' Turnaround Jump Shot,SF,Shot Creator,0.2285407990032029,,PHX,1610612756.0,342
Shot Chart Detail,22500088,351,203897,Zach LaVine,1610612758,Sacramento Kings,2,2,25,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-96,234,1,1,20251022,PHX,SAC,22500088351,12950,0,201566|201942|203897|1629234|1642363,0,REG,2026,1631109,20.0,C,Mobile Big,1.286148616926017,LaVine 25' 3PT Pullup Jump Shot (17 PTS),SG,Shot Creator,0.2516842842054835,,PHX,1610612756.0,351
Shot Chart Detail,22500088,355,201566,Russell Westbrook,1610612758,Sacramento Kings,2,1,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,186,187,1,0,20251022,PHX,SAC,22500088355,13310,0,201566|201942|203897|1629234|1642363,0,REG,2026,1626164,18.0,SG,Helper,-0.3766111593303981,MISS Westbrook 26' 3PT Jump Shot,SF,Shot Creator,0.2285407990032029,,PHX,1610612756.0,355
Shot Chart Detail,22500088,358,1642363,Nique Clifford,1610612758,Sacramento Kings,2,1,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,5,1,1,20251022,PHX,SAC,22500088358,13560,0,201566|201942|203897|1629234|1642363,0,REG,2026,1631109,17.0,C,Mobile Big,1.286148616926017,Clifford 2' Driving Layup (2 PTS),SG,Movement Shooter,-1.754124508604319,,PHX,1610612756.0,358
Shot Chart Detail,22500088,361,203897,Zach LaVine,1610612758,Sacramento Kings,2,1,3,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,3,1,1,20251022,PHX,SAC,22500088361,13770,0,201566|201942|203897|1629234|1642363,1,REG,2026,1628960,19.0,SG,Chaser,-0.8239613904461733,LaVine 4' Running Alley Oop Dunk Shot (19 PTS) (Clifford 1 AST),SG,Shot Creator,0.2516842842054835,1642363.0,PHX,1610612756.0,361
Shot Chart Detail,22500088,372,203897,Zach LaVine,1610612758,Sacramento Kings,2,0,3,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,98,241,1,1,20251022,PHX,SAC,22500088372,14370,0,201566|201942|203897|1629234|1642363,1,REG,2026,1626164,17.0,SG,Helper,-0.3766111593303981,LaVine 26' 3PT Step Back Jump Shot (22 PTS) (DeRozan 6 AST),SG,Shot Creator,0.2516842842054835,201942.0,PHX,1610612756.0,372
Shot Chart Detail,22500088,385,203471,Dennis Schröder,1610612758,Sacramento Kings,3,11,46,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,25,1,0,20251022,PHX,SAC,22500088385,14540,0,201942|203471|203897|1629234|1642363,0,REG,2026,1642346,17.0,SF,Helper,1.1066743002139003,MISS Schroder 4' Driving Layup,PG,Shot Creator,0.5440760797763157,,PHX,1610612756.0,385
Shot Chart Detail,22500088,390,1642363,Nique Clifford,1610612758,Sacramento Kings,3,11,10,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,4,74,1,0,20251022,PHX,SAC,22500088390,14900,0,201942|203471|203897|1629234|1642363,0,REG,2026,1628960,17.0,SG,Chaser,-0.8239613904461733,MISS Clifford 7' Driving Floating Jump Shot,SG,Movement Shooter,-1.754124508604319,,PHX,1610612756.0,390
Shot Chart Detail,22500088,393,203897,Zach LaVine,1610612758,Sacramento Kings,3,10,38,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-205,168,1,0,20251022,PHX,SAC,22500088393,15220,0,201942|203471|203897|1629234|1642363,0,REG,2026,1642346,14.0,SF,Helper,1.1066743002139003,MISS LaVine 27' 3PT Step Back Jump Shot,SG,Shot Creator,0.2516842842054835,,PHX,1610612756.0,393
Shot Chart Detail,22500088,395,201942,DeMar DeRozan,1610612758,Sacramento Kings,3,10,35,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,23,131,1,1,20251022,PHX,SAC,22500088395,15250,0,201942|203471|203897|1629234|1642363,0,REG,2026,1628415,16.0,SF,Wing Stopper,-0.5256190958715783,DeRozan 13' Turnaround Jump Shot (16 PTS),PF,Shot Creator,0.5444499519486274,,PHX,1610612756.0,395
Shot Chart Detail,22500088,398,203471,Dennis Schröder,1610612758,Sacramento Kings,3,9,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-228,137,1,1,20251022,PHX,SAC,22500088398,15630,0,201942|203471|203897|1629234|1642363,1,REG,2026,1626164,17.0,SG,Helper,-0.3766111593303981,Schroder 27' 3PT Jump Shot (10 PTS) (DeRozan 7 AST),PG,Shot Creator,0.5440760797763157,201942.0,PHX,1610612756.0,398
Shot Chart Detail,22500088,404,201942,DeMar DeRozan,1610612758,Sacramento Kings,3,9,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,162,210,1,0,20251022,PHX,SAC,22500088404,15970,0,201942|203471|203897|1629234|1642363,0,REG,2026,1628415,15.0,SF,Wing Stopper,-0.5256190958715783,MISS DeRozan 27' 3PT Jump Shot,PF,Shot Creator,0.5444499519486274,,PHX,1610612756.0,404
Shot Chart Detail,22500088,408,203897,Zach LaVine,1610612758,Sacramento Kings,3,9,19,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-50,38,1,1,20251022,PHX,SAC,22500088408,16010,0,201942|203471|203897|1629234|1642363,1,REG,2026,1626164,17.0,SG,Helper,-0.3766111593303981,LaVine 6' Driving Floating Jump Shot (24 PTS) (Schroder 4 AST),SG,Shot Creator,0.2516842842054835,203471.0,PHX,1610612756.0,408
Shot Chart Detail,22500088,416,201942,DeMar DeRozan,1610612758,Sacramento Kings,3,8,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,44,1,0,20251022,PHX,SAC,22500088416,16350,0,201942|203471|203897|1629234|1642363,0,REG,2026,1642345,17.0,PF,Mobile Big,1.89226452375698,MISS DeRozan 16' Pullup Jump Shot,PF,Shot Creator,0.5444499519486274,,PHX,1610612756.0,416
Shot Chart Detail,22500088,425,203471,Dennis Schröder,1610612758,Sacramento Kings,3,8,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,38,1,0,20251022,PHX,SAC,22500088425,16620,0,201942|203471|203897|1642363|1642875,0,REG,2026,1642345,14.0,PF,Mobile Big,1.89226452375698,MISS Schroder 24' 3PT Jump Shot,PG,Shot Creator,0.5440760797763157,,PHX,1610612756.0,425
Shot Chart Detail,22500088,429,203897,Zach LaVine,1610612758,Sacramento Kings,3,7,52,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-22,34,1,1,20251022,PHX,SAC,22500088429,16880,0,201942|203471|203897|1642363|1642875,1,REG,2026,1626164,16.0,SG,Helper,-0.3766111593303981,LaVine 4' Running Layup (26 PTS) (Schroder 5 AST),SG,Shot Creator,0.2516842842054835,203471.0,PHX,1610612756.0,429
