GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,22500085,155,1641765,Olivier-Maxence Prosper,1610612740,Memphis Grizzlies,1,1,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-175,191,1,0,20251022,MEM,NOP,22500085155,6120,0,0,1629627|1630180|1630621|1641722|1642847,REG,2026,1630621,-9.0,C,Helper,-0.1290276375457058,MISS Prosper 26' 3PT Jump Shot,PF,Stretch Big,-1.3791019924698782,,MEM,1610612763.0,155
Shot Chart Detail,22500085,168,1641765,Olivier-Maxence Prosper,1610612740,Memphis Grizzlies,1,1,26,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,18,1,1,20251022,MEM,NOP,22500085168,6340,0,1,1629627|1630180|1630621|1641722|1642847,REG,2026,1629627,-7.0,PF,Helper,-1.153247235219216,Prosper 2' Driving Dunk (4 PTS) (Morant 1 AST),PF,Stretch Big,-1.3791019924698782,1629630.0,MEM,1610612763.0,168
Shot Chart Detail,22500085,172,1629630,Ja Morant,1610612740,Memphis Grizzlies,1,0,48,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-196,152,1,1,20251022,MEM,NOP,22500085172,6720,0,0,1629627|1630180|1630621|1641722|1642847,REG,2026,1630621,-4.0,C,Helper,-0.1290276375457058,Morant 25' 3PT Pullup Jump Shot (7 PTS),PG,Shot Creator,1.521422384367373,,MEM,1610612763.0,172
Shot Chart Detail,22500085,175,1642377,Jaylen Wells,1610612740,Memphis Grizzlies,1,0,32,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-194,169,1,1,20251022,MEM,NOP,22500085175,6880,0,1,1629627|1630180|1630621|1641722|1642847,REG,2026,1630621,-1.0,C,Helper,-0.1290276375457058,Wells 26' 3PT Running Jump Shot (6 PTS) (Morant 2 AST),SG,Movement Shooter,-0.5885165579210219,1629630.0,MEM,1610612763.0,175
Shot Chart Detail,22500085,187,1629630,Ja Morant,1610612740,Memphis Grizzlies,1,0,0,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-20,169,1,0,20251022,MEM,NOP,22500085187,7200,0,0,1629627|1630180|1630529|1642274|1642847,REG,2026,1630529|1642847,-3.0,,,,,PG,Shot Creator,1.521422384367373,,MEM,1610612763.0,187
Shot Chart Detail,22500085,198,1629111,Jock Landale,1610612740,Memphis Grizzlies,2,11,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-137,209,1,0,20251022,MEM,NOP,22500085198,7520,0,0,1629627|1630529|1641722|1642274|1642847,REG,2026,1642274,-5.0,C,Mobile Big,1.1484863086990835,MISS Landale 25' 3PT Jump Shot,C,Stretch Big,0.5623324966843009,,MEM,1610612763.0,198
Shot Chart Detail,22500085,203,1629630,Ja Morant,1610612740,Memphis Grizzlies,2,11,15,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,25,1,1,20251022,MEM,NOP,22500085203,7650,0,0,1629627|1630529|1641722|1642274|1642847,REG,2026,1630529,-3.0,SF,Wing Stopper,1.1097313370946973,Morant 5' Driving Finger Roll Layup (9 PTS),PG,Shot Creator,1.521422384367373,,MEM,1610612763.0,203
Shot Chart Detail,22500085,211,1629630,Ja Morant,1610612740,Memphis Grizzlies,2,10,38,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-172,207,1,0,20251022,MEM,NOP,22500085211,8020,0,0,1629627|1630529|1641722|1642274|1642847,REG,2026,1642847,-5.0,PG,Point of Attack,-0.7355453659447403,MISS Morant 27' 3PT Step Back Jump Shot,PG,Shot Creator,1.521422384367373,,MEM,1610612763.0,211
Shot Chart Detail,22500085,215,1641765,Olivier-Maxence Prosper,1610612740,Memphis Grizzlies,2,10,1,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,7,85,1,1,20251022,MEM,NOP,22500085215,8390,0,0,1629627|1630529|1641722|1642274|1642847,REG,2026,1641722|1629627,-6.0,,,,,PF,Stretch Big,-1.3791019924698782,,MEM,1610612763.0,215
Shot Chart Detail,22500085,226,1642285,Cam Spencer,1610612740,Memphis Grizzlies,2,9,13,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,65,1,0,20251022,MEM,NOP,22500085226,8870,0,0,1629627|1630529|1641722|1642274|1642847,REG,2026,1641722,-6.0,SG,Chaser,-1.215967866630135,MISS Spencer 7' Driving Floating Jump Shot,SG,Primary Ball Handler,1.211446137568774,,MEM,1610612763.0,226
Shot Chart Detail,22500085,242,1642377,Jaylen Wells,1610612740,Memphis Grizzlies,2,8,53,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,17,1,1,20251022,MEM,NOP,22500085242,9070,0,1,1630529|1641722|1642274|1642847|1642852,REG,2026,1641722,-5.0,SG,Chaser,-1.215967866630135,Wells 3PT Jump Shot (9 PTS) (Small 2 AST),SG,Movement Shooter,-0.5885165579210219,1642914.0,MEM,1610612763.0,242
Shot Chart Detail,22500085,260,1642914,Javon Small,1610612740,Memphis Grizzlies,2,7,59,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,17,262,1,0,20251022,MEM,NOP,22500085260,9610,0,0,1629673|1630529|1641722|1642274|1642852,REG,2026,1641722,-8.0,SG,Chaser,-1.215967866630135,MISS Small 26' 3PT Pullup Jump Shot,PG,Primary Ball Handler,0.2790453100340145,,MEM,1610612763.0,260
Shot Chart Detail,22500085,282,1642907,Cedric Coward,1610612740,Memphis Grizzlies,2,6,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,4,1,1,20251022,MEM,NOP,22500085282,10230,0,1,1629673|1630180|1630530|1642274|1642852,REG,2026,1630530,-3.0,SF,Helper,-0.6266103349308697,Coward 1' Running Layup (8 PTS) (Konchar 1 AST),SG,Movement Shooter,-0.5607287161593397,1629723.0,MEM,1610612763.0,282
Shot Chart Detail,22500085,290,203484,Kentavious Caldwell-Pope,1610612740,Memphis Grizzlies,2,6,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-65,244,1,0,20251022,MEM,NOP,22500085290,10530,0,0,1629673|1630180|1630530|1642274|1642852,REG,2026,1630530,-5.0,SF,Helper,-0.6266103349308697,MISS Caldwell-Pope 25' 3PT Jump Shot,SG,Secondary Ball Handler,-0.8525454645309278,,MEM,1610612763.0,290
Shot Chart Detail,22500085,292,1629111,Jock Landale,1610612740,Memphis Grizzlies,2,6,21,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251022,MEM,NOP,22500085292,10590,0,0,1629673|1630180|1630530|1642274|1642852,REG,2026,1642274,-5.0,C,Mobile Big,1.1484863086990835,MISS Landale Putback Layup,C,Stretch Big,0.5623324966843009,,MEM,1610612763.0,292
Shot Chart Detail,22500085,304,1642907,Cedric Coward,1610612740,Memphis Grizzlies,2,5,53,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,16,1,1,20251022,MEM,NOP,22500085304,10870,0,1,1629673|1630180|1630530|1642274|1642852,REG,2026,,,,,,,SG,Movement Shooter,-0.5607287161593397,203484.0,MEM,1610612763.0,304
Shot Chart Detail,22500085,315,1629111,Jock Landale,1610612740,Memphis Grizzlies,2,5,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,87,256,1,1,20251022,MEM,NOP,22500085315,11130,0,1,1629673|1630180|1630529|1630530|1642852,REG,2026,1642852,-4.0,C,Mobile Big,0.5250977958738215,Landale 27' 3PT Jump Shot (3 PTS) (Small 3 AST),C,Stretch Big,0.5623324966843009,1642914.0,MEM,1610612763.0,315
Shot Chart Detail,22500085,324,1628991,Jaren Jackson Jr.,1610612740,Memphis Grizzlies,2,4,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,1,20251022,MEM,NOP,22500085324,11410,0,0,1629673|1630180|1630529|1630530|1642852,REG,2026,1630180|1630530,-3.0,,,,,C,Shot Creator,-1.0375749370418426,,MEM,1610612763.0,324
Shot Chart Detail,22500085,329,1630583,Santi Aldama,1610612740,Memphis Grizzlies,2,4,34,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,51,81,1,0,20251022,MEM,NOP,22500085329,11660,0,0,1629673|1630180|1630529|1630530|1642852,REG,2026,1630530,-5.0,SF,Helper,-0.6266103349308697,MISS Aldama 10' Hook Shot,PF,Movement Shooter,-0.135735048826416,,MEM,1610612763.0,329
Shot Chart Detail,22500085,343,1630583,Santi Aldama,1610612740,Memphis Grizzlies,2,3,55,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,27,1,1,20251022,MEM,NOP,22500085343,12050,0,0,1629627|1629673|1630180|1630529|1630530,REG,2026,1629673|1630530,-6.0,,,,,PF,Movement Shooter,-0.135735048826416,,MEM,1610612763.0,343
Shot Chart Detail,22500085,397,1641765,Olivier-Maxence Prosper,1610612740,Memphis Grizzlies,2,0,38,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,20,1,0,20251022,MEM,NOP,22500085397,14020,0,0,1629627|1629673|1630180|1630529|1630530,REG,2026,1629673,-9.0,PG,Low Activity,-1.8422831031679847,MISS Prosper 2' Cutting Finger Roll Layup Shot,PF,Stretch Big,-1.3791019924698782,,MEM,1610612763.0,397
Shot Chart Detail,22500085,400,1629630,Ja Morant,1610612740,Memphis Grizzlies,2,0,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-159,205,1,0,20251022,MEM,NOP,22500085400,14130,0,0,1629627|1629673|1630180|1630529|1630530,REG,2026,1630529,-11.0,SF,Wing Stopper,1.1097313370946973,MISS Morant 26' 3PT Pullup Jump Shot,PG,Shot Creator,1.521422384367373,,MEM,1610612763.0,400
Shot Chart Detail,22500085,419,1629630,Ja Morant,1610612740,Memphis Grizzlies,3,11,21,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,15,171,1,0,20251022,MEM,NOP,22500085419,14790,0,0,1629627|1629673|1630529|1630530|1642274,REG,2026,1642274,-11.0,C,Mobile Big,1.1484863086990835,MISS Morant 17' Pullup Jump Shot,PG,Shot Creator,1.521422384367373,,MEM,1610612763.0,419
Shot Chart Detail,22500085,425,1629630,Ja Morant,1610612740,Memphis Grizzlies,3,10,38,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,62,135,1,1,20251022,MEM,NOP,22500085425,15220,0,0,1629627|1629673|1630529|1630530|1642274,REG,2026,1642274,-11.0,C,Mobile Big,1.1484863086990835,Morant 15' Pullup Jump Shot (13 PTS),PG,Shot Creator,1.521422384367373,,MEM,1610612763.0,425
Shot Chart Detail,22500085,433,1642377,Jaylen Wells,1610612740,Memphis Grizzlies,3,9,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-223,59,1,0,20251022,MEM,NOP,22500085433,15730,0,0,1629627|1629673|1630529|1630530|1642274,REG,2026,1630530,-14.0,SF,Helper,-0.6266103349308697,MISS Wells 3PT Jump Shot,SG,Movement Shooter,-0.5885165579210219,,MEM,1610612763.0,433
Shot Chart Detail,22500085,451,1628991,Jaren Jackson Jr.,1610612740,Memphis Grizzlies,3,8,52,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,-2,1,1,20251022,MEM,NOP,22500085451,16280,0,1,1629627|1629673|1630529|1630530|1642274,REG,2026,1642274|1629627,-10.0,,,,,C,Shot Creator,-1.0375749370418426,1642377.0,MEM,1610612763.0,451
Shot Chart Detail,22500085,455,1629630,Ja Morant,1610612740,Memphis Grizzlies,3,8,31,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,1,96,1,1,20251022,MEM,NOP,22500085455,16490,0,0,1629627|1629673|1630529|1630530|1642274,REG,2026,1630529,-8.0,SF,Wing Stopper,1.1097313370946973,Morant 10' Driving Floating Jump Shot (15 PTS),PG,Shot Creator,1.521422384367373,,MEM,1610612763.0,455
Shot Chart Detail,22500085,465,1642377,Jaylen Wells,1610612740,Memphis Grizzlies,3,8,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-192,159,1,0,20251022,MEM,NOP,22500085465,16720,0,0,1629627|1629673|1630529|1630530|1642274,REG,2026,1629673,-8.0,PG,Low Activity,-1.8422831031679847,MISS Wells 25' 3PT Jump Shot,SG,Movement Shooter,-0.5885165579210219,,MEM,1610612763.0,465
Shot Chart Detail,22500085,473,1629111,Jock Landale,1610612740,Memphis Grizzlies,3,7,48,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,37,1,1,20251022,MEM,NOP,22500085473,16920,0,1,1629627|1629673|1630529|1630530|1642274,REG,2026,1642274,-7.0,C,Mobile Big,1.1484863086990835,Landale 4' Turnaround Hook Shot (7 PTS) (Morant 3 AST),C,Stretch Big,0.5623324966843009,1629630.0,MEM,1610612763.0,473
Shot Chart Detail,22500085,477,1629630,Ja Morant,1610612740,Memphis Grizzlies,3,7,28,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,13,1,1,20251022,MEM,NOP,22500085477,17120,0,0,1629627|1629673|1630529|1630530|1642274,REG,2026,1630529|1629627,-8.0,,,,,PG,Shot Creator,1.521422384367373,,MEM,1610612763.0,477
Shot Chart Detail,22500085,479,1629630,Ja Morant,1610612740,Memphis Grizzlies,3,6,57,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-72,240,1,1,20251022,MEM,NOP,22500085479,17430,0,0,1629627|1629673|1630529|1630530|1642274,REG,2026,1630529,-7.0,SF,Wing Stopper,1.1097313370946973,Morant 25' 3PT Step Back Jump Shot (20 PTS),PG,Shot Creator,1.521422384367373,,MEM,1610612763.0,479
Shot Chart Detail,22500085,493,203484,Kentavious Caldwell-Pope,1610612740,Memphis Grizzlies,3,6,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,141,1,1,20251022,MEM,NOP,22500085493,17720,0,1,1629673|1630180|1630529|1630530|1642274,REG,2026,1630180,-4.0,SF,Helper,-1.406641098035164,Caldwell-Pope 25' 3PT Jump Shot (5 PTS) (Jackson Jr. 1 AST),SG,Secondary Ball Handler,-0.8525454645309278,1628991.0,MEM,1610612763.0,493
Shot Chart Detail,22500085,512,1630583,Santi Aldama,1610612740,Memphis Grizzlies,3,5,38,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,30,1,1,20251022,MEM,NOP,22500085512,18220,0,1,1629673|1630180|1630529|1630530|1642852,REG,2026,1630180,0.0,SF,Helper,-1.406641098035164,Aldama 3' Driving Finger Roll Layup (4 PTS) (Caldwell-Pope 2 AST),PF,Movement Shooter,-0.135735048826416,203484.0,MEM,1610612763.0,512
Shot Chart Detail,22500085,520,203484,Kentavious Caldwell-Pope,1610612740,Memphis Grizzlies,3,5,4,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,27,252,1,1,20251022,MEM,NOP,22500085520,18560,0,0,1629673|1630180|1630529|1630530|1642852,REG,2026,1629673,4.0,PG,Low Activity,-1.8422831031679847,Caldwell-Pope 25' 3PT Pullup Jump Shot (10 PTS),SG,Secondary Ball Handler,-0.8525454645309278,,MEM,1610612763.0,520
Shot Chart Detail,22500085,523,1628991,Jaren Jackson Jr.,1610612740,Memphis Grizzlies,3,4,27,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,34,1,1,20251022,MEM,NOP,22500085523,18930,0,1,1629673|1630180|1630529|1630530|1642852,REG,2026,1630529|1630530,6.0,,,,,C,Shot Creator,-1.0375749370418426,1642907.0,MEM,1610612763.0,523
Shot Chart Detail,22500085,539,1628991,Jaren Jackson Jr.,1610612740,Memphis Grizzlies,3,3,40,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,49,100,1,1,20251022,MEM,NOP,22500085539,19400,0,0,1629627|1630180|1641722|1642847|1642852,REG,2026,1642852,8.0,C,Mobile Big,0.5250977958738215,Jackson Jr. 11' Turnaround Jump Shot (15 PTS),C,Shot Creator,-1.0375749370418426,,MEM,1610612763.0,539
