GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,22500083,78,1627759,Jaylen Brown,1610612738,Boston Celtics,1,6,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,185,1,1,20251022,BOS,PHI,2250008378,3560,0,1627759|1629014|1630202|1630214|1631169,1,REG,2026,1629656,4.0,SG,Chaser,-0.3430003862874103,Brown 26' 3PT Jump Shot (5 PTS) (Minott 1 AST),SF,Shot Creator,2.143558825487671,1631169.0,PHI,1610612755.0,78
Shot Chart Detail,22500083,82,1629014,Anfernee Simons,1610612738,Boston Celtics,1,5,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-108,242,1,0,20251022,BOS,PHI,2250008382,4000,0,1627759|1629014|1630202|1630214|1631169,0,REG,2026,1642845,1.0,SG,Point of Attack,0.0172667126421277,MISS Simons 27' 3PT Jump Shot,SG,Shot Creator,1.2180368690111294,,PHI,1610612755.0,82
Shot Chart Detail,22500083,86,1630202,Payton Pritchard,1610612738,Boston Celtics,1,4,53,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,230,1,0,20251022,BOS,PHI,2250008386,4270,0,1627759|1629014|1630202|1630214|1631169,0,REG,2026,1641737,1.0,C,Mobile Big,1.6751227436287834,MISS Pritchard 26' 3PT Running Pull-Up Jump Shot,PG,Primary Ball Handler,2.738501289566668,,PHI,1610612755.0,86
Shot Chart Detail,22500083,88,1631169,Josh Minott,1610612738,Boston Celtics,1,4,48,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251022,BOS,PHI,2250008388,4320,0,1627759|1629014|1630202|1630214|1631169,0,REG,2026,,,,,,,SF,Movement Shooter,-0.6827360587328314,,PHI,1610612755.0,88
Shot Chart Detail,22500083,91,1630214,Xavier Tillman,1610612738,Boston Celtics,1,4,21,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,50,49,1,1,20251022,BOS,PHI,2250008391,4590,0,1627759|1629014|1630202|1630214|1631169,1,REG,2026,1641737,3.0,C,Mobile Big,1.6751227436287834,Tillman 7' Cutting Layup Shot (4 PTS) (Brown 3 AST),C,Stretch Big,-0.6579349258357459,1627759.0,PHI,1610612755.0,91
Shot Chart Detail,22500083,95,1630202,Payton Pritchard,1610612738,Boston Celtics,1,3,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,13,154,1,1,20251022,BOS,PHI,2250008395,4970,0,1627759|1629014|1630202|1630214|1631169,0,REG,2026,1629656,2.0,SG,Chaser,-0.3430003862874103,Pritchard 15' Pullup Jump Shot (3 PTS),PG,Primary Ball Handler,2.738501289566668,,PHI,1610612755.0,95
Shot Chart Detail,22500083,99,1630202,Payton Pritchard,1610612738,Boston Celtics,1,3,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,54,291,1,0,20251022,BOS,PHI,2250008399,5220,0,1627759|1629014|1630202|1630214|1631169,0,REG,2026,1642845,2.0,SG,Point of Attack,0.0172667126421277,MISS Pritchard 30' 3PT Jump Shot,PG,Primary Ball Handler,2.738501289566668,,PHI,1610612755.0,99
Shot Chart Detail,22500083,112,1628401,Derrick White,1610612738,Boston Celtics,1,3,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,112,243,1,0,20251022,BOS,PHI,22500083112,5390,0,1628401|1628449|1629014|1630214|1631169,0,REG,2026,1642845,2.0,SG,Point of Attack,0.0172667126421277,MISS White 27' 3PT Jump Shot,SG,Primary Ball Handler,2.544032860469009,,PHI,1610612755.0,112
Shot Chart Detail,22500083,116,1630214,Xavier Tillman,1610612738,Boston Celtics,1,2,51,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,18,1,0,20251022,BOS,PHI,22500083116,5490,0,1628401|1628449|1629014|1630214|1631169,0,REG,2026,1629656,2.0,SG,Chaser,-0.3430003862874103,MISS Tillman 3' Reverse Layup,C,Stretch Big,-0.6579349258357459,,PHI,1610612755.0,116
Shot Chart Detail,22500083,136,1628401,Derrick White,1610612738,Boston Celtics,1,1,52,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,129,223,1,1,20251022,BOS,PHI,22500083136,6080,0,1627759|1628401|1628449|1629014|1630568,0,REG,2026,1641737,3.0,C,Mobile Big,1.6751227436287834,White 26' 3PT Pullup Jump Shot (7 PTS),SG,Primary Ball Handler,2.544032860469009,,PHI,1610612755.0,136
Shot Chart Detail,22500083,138,1628401,Derrick White,1610612738,Boston Celtics,1,1,25,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,76,20,1,0,20251022,BOS,PHI,22500083138,6350,0,1627759|1628401|1628449|1629014|1630568,0,REG,2026,1642845|1641737,3.0,,,,,SG,Primary Ball Handler,2.544032860469009,,PHI,1610612755.0,138
Shot Chart Detail,22500083,142,1629014,Anfernee Simons,1610612738,Boston Celtics,1,1,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-162,197,1,1,20251022,BOS,PHI,22500083142,6580,0,1627759|1628401|1628449|1629014|1630568,0,REG,2026,1629656,3.0,SG,Chaser,-0.3430003862874103,Simons 26' 3PT Jump Shot (3 PTS),SG,Shot Creator,1.2180368690111294,,PHI,1610612755.0,142
Shot Chart Detail,22500083,153,1627759,Jaylen Brown,1610612738,Boston Celtics,1,0,30,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-37,199,1,0,20251022,BOS,PHI,22500083153,6900,0,1627759|1628401|1628449|1629014|1629674,0,REG,2026,1626162,3.0,SF,Wing Stopper,-0.545508895767219,MISS Brown 20' Step Back Jump Shot,SF,Shot Creator,2.143558825487671,,PHI,1610612755.0,153
Shot Chart Detail,22500083,162,1628401,Derrick White,1610612738,Boston Celtics,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,152,223,1,0,20251022,BOS,PHI,22500083162,7200,0,1627759|1628401|1628449|1629014|1629674,0,REG,2026,1630178,2.0,PG,Chaser,-0.4643106485780532,MISS White 27' 3PT Jump Shot,SG,Primary Ball Handler,2.544032860469009,,PHI,1610612755.0,162
Shot Chart Detail,22500083,172,1628401,Derrick White,1610612738,Boston Celtics,2,11,38,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,105,235,1,0,20251022,BOS,PHI,22500083172,7420,0,1628401|1628449|1629014|1629674|1630573,0,REG,2026,,,,,,,SG,Primary Ball Handler,2.544032860469009,,PHI,1610612755.0,172
Shot Chart Detail,22500083,181,1628401,Derrick White,1610612738,Boston Celtics,2,10,58,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,25,259,1,0,20251022,BOS,PHI,22500083181,7820,0,1628401|1628449|1629014|1629674|1630573,0,REG,2026,203954,-2.0,C,Anchor Big,-0.8669224622355707,MISS White 26' 3PT Step Back Jump Shot,SG,Primary Ball Handler,2.544032860469009,,PHI,1610612755.0,181
Shot Chart Detail,22500083,187,1630573,Sam Hauser,1610612738,Boston Celtics,2,10,29,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-116,236,1,1,20251022,BOS,PHI,22500083187,8110,0,1628401|1628449|1629014|1629674|1630573,1,REG,2026,1631133|1626162,-1.0,,,,,PF,Movement Shooter,0.5531790484452204,1628449.0,PHI,1610612755.0,187
Shot Chart Detail,22500083,191,1628401,Derrick White,1610612738,Boston Celtics,2,10,7,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,68,1,1,20251022,BOS,PHI,22500083191,8330,0,1628401|1628449|1629014|1629674|1630573,0,REG,2026,1631133|1626162,1.0,,,,,SG,Primary Ball Handler,2.544032860469009,,PHI,1610612755.0,191
Shot Chart Detail,22500083,202,1629014,Anfernee Simons,1610612738,Boston Celtics,2,8,56,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,21,112,1,1,20251022,BOS,PHI,22500083202,9040,0,1628401|1628449|1629014|1629674|1630573,0,REG,2026,1630178,1.0,PG,Chaser,-0.4643106485780532,Simons 11' Driving Floating Jump Shot (5 PTS),SG,Shot Creator,1.2180368690111294,,PHI,1610612755.0,202
Shot Chart Detail,22500083,216,1627759,Jaylen Brown,1610612738,Boston Celtics,2,8,27,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,140,221,1,1,20251022,BOS,PHI,22500083216,9330,0,1627759|1629014|1630202|1630214|1630573,0,REG,2026,1631230,5.0,PF,Helper,0.505260457596142,Brown 26' 3PT Step Back Jump Shot (8 PTS),SF,Shot Creator,2.143558825487671,,PHI,1610612755.0,216
Shot Chart Detail,22500083,221,1627759,Jaylen Brown,1610612738,Boston Celtics,2,8,2,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,39,6,1,0,20251022,BOS,PHI,22500083221,9580,0,1627759|1629014|1630202|1630214|1630573,0,REG,2026,203954|1626162,3.0,,,,,SF,Shot Creator,2.143558825487671,,PHI,1610612755.0,221
Shot Chart Detail,22500083,225,1630202,Payton Pritchard,1610612738,Boston Celtics,2,7,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-163,209,1,0,20251022,BOS,PHI,22500083225,9920,0,1627759|1629014|1630202|1630214|1630573,0,REG,2026,1630178,1.0,PG,Chaser,-0.4643106485780532,MISS Pritchard 27' 3PT Jump Shot,PG,Primary Ball Handler,2.738501289566668,,PHI,1610612755.0,225
Shot Chart Detail,22500083,229,1629014,Anfernee Simons,1610612738,Boston Celtics,2,7,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,120,215,1,0,20251022,BOS,PHI,22500083229,10180,0,1627759|1629014|1630202|1630214|1630573,0,REG,2026,1642845,1.0,SG,Point of Attack,0.0172667126421277,MISS Simons 25' 3PT Jump Shot,SG,Shot Creator,1.2180368690111294,,PHI,1610612755.0,229
Shot Chart Detail,22500083,242,1629014,Anfernee Simons,1610612738,Boston Celtics,2,6,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,184,170,1,0,20251022,BOS,PHI,22500083242,10420,0,1627759|1629014|1630202|1630568|1631169,0,REG,2026,1626162,0.0,SF,Wing Stopper,-0.545508895767219,MISS Simons 25' 3PT Jump Shot,SG,Shot Creator,1.2180368690111294,,PHI,1610612755.0,242
Shot Chart Detail,22500083,250,1630568,Luka Garza,1610612738,Boston Celtics,2,6,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,43,1,0,20251022,BOS,PHI,22500083250,10680,0,1628449|1629014|1630202|1630568|1631169,0,REG,2026,1631230,-2.0,PF,Helper,0.505260457596142,MISS Garza 3PT Jump Shot,C,Stretch Big,1.0046133562769846,,PHI,1610612755.0,250
Shot Chart Detail,22500083,255,1628449,Chris Boucher,1610612738,Boston Celtics,2,5,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-114,256,1,0,20251022,BOS,PHI,22500083255,10950,0,1628449|1629014|1630202|1630568|1631169,0,REG,2026,1630178,-2.0,PG,Chaser,-0.4643106485780532,MISS Boucher 28' 3PT Jump Shot,PF,Low Minute,-0.7262342153099643,,PHI,1610612755.0,255
Shot Chart Detail,22500083,257,1628449,Chris Boucher,1610612738,Boston Celtics,2,5,38,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,16,1,1,20251022,BOS,PHI,22500083257,11020,0,1628449|1629014|1630202|1630568|1631169,1,REG,2026,1626162,0.0,SF,Wing Stopper,-0.545508895767219,Boucher 4' Cutting Layup Shot (2 PTS) (Minott 2 AST),PF,Low Minute,-0.7262342153099643,1631169.0,PHI,1610612755.0,257
Shot Chart Detail,22500083,261,1630202,Payton Pritchard,1610612738,Boston Celtics,2,5,12,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,5,1,1,20251022,BOS,PHI,22500083261,11280,0,1628449|1629014|1630202|1630568|1631169,0,REG,2026,1642845,2.0,SG,Point of Attack,0.0172667126421277,Pritchard 2' Running Layup (5 PTS),PG,Primary Ball Handler,2.738501289566668,,PHI,1610612755.0,261
Shot Chart Detail,22500083,268,1629014,Anfernee Simons,1610612738,Boston Celtics,2,4,25,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,36,1,0,20251022,BOS,PHI,22500083268,11750,0,1628449|1629014|1630202|1630568|1631169,0,REG,2026,1641737,0.0,C,Mobile Big,1.6751227436287834,MISS Simons 7' Driving Layup,SG,Shot Creator,1.2180368690111294,,PHI,1610612755.0,268
Shot Chart Detail,22500083,270,1630202,Payton Pritchard,1610612738,Boston Celtics,2,4,22,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20251022,BOS,PHI,22500083270,11780,0,1628449|1629014|1630202|1630568|1631169,0,REG,2026,1626162,2.0,SF,Wing Stopper,-0.545508895767219,Pritchard 1' Putback Layup (7 PTS),PG,Primary Ball Handler,2.738501289566668,,PHI,1610612755.0,270
Shot Chart Detail,22500083,279,1628401,Derrick White,1610612738,Boston Celtics,2,3,32,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,65,1,0,20251022,BOS,PHI,22500083279,12280,0,1628401|1628449|1630202|1630568|1631169,0,REG,2026,1630178,2.0,PG,Chaser,-0.4643106485780532,MISS White 7' Driving Floating Jump Shot,SG,Primary Ball Handler,2.544032860469009,,PHI,1610612755.0,279
Shot Chart Detail,22500083,282,1630568,Luka Garza,1610612738,Boston Celtics,2,3,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-126,256,1,0,20251022,BOS,PHI,22500083282,12450,0,1628401|1628449|1630202|1630568|1631169,0,REG,2026,1641737,-1.0,C,Mobile Big,1.6751227436287834,MISS Garza 29' 3PT Jump Shot,C,Stretch Big,1.0046133562769846,,PHI,1610612755.0,282
Shot Chart Detail,22500083,290,1627759,Jaylen Brown,1610612738,Boston Celtics,2,2,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,232,1,0,20251022,BOS,PHI,22500083290,12750,0,1627759|1628401|1628449|1630202|1631169,0,REG,2026,1630178,-4.0,PG,Chaser,-0.4643106485780532,MISS Brown 26' 3PT Jump Shot,SF,Shot Creator,2.143558825487671,,PHI,1610612755.0,290
Shot Chart Detail,22500083,293,1628449,Chris Boucher,1610612738,Boston Celtics,2,2,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,18,1,1,20251022,BOS,PHI,22500083293,12890,0,1627759|1628401|1628449|1630202|1631169,0,REG,2026,1629656,-2.0,SG,Chaser,-0.3430003862874103,Boucher 2' Layup (4 PTS),PF,Low Minute,-0.7262342153099643,,PHI,1610612755.0,293
Shot Chart Detail,22500083,296,1630202,Payton Pritchard,1610612738,Boston Celtics,2,2,12,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,33,-176,281,1,0,20251022,BOS,PHI,22500083296,13080,0,1627759|1628401|1628449|1630202|1631169,0,REG,2026,1630178,-4.0,PG,Chaser,-0.4643106485780532,MISS Pritchard 33' 3PT Pullup Jump Shot,PG,Primary Ball Handler,2.738501289566668,,PHI,1610612755.0,296
Shot Chart Detail,22500083,309,1630202,Payton Pritchard,1610612738,Boston Celtics,2,1,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,53,1,0,20251022,BOS,PHI,22500083309,13610,0,1627759|1628401|1628449|1629674|1630202,0,REG,2026,1642845,-6.0,SG,Point of Attack,0.0172667126421277,MISS Pritchard 3PT Jump Shot,PG,Primary Ball Handler,2.738501289566668,,PHI,1610612755.0,309
Shot Chart Detail,22500083,318,1629674,Neemias Queta,1610612738,Boston Celtics,2,0,41,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,1,20251022,BOS,PHI,22500083318,13990,0,1627759|1628401|1628449|1629674|1630202,1,REG,2026,203083,-6.0,C,Mobile Big,0.6146135216235149,Queta 1' Alley Oop Dunk (6 PTS) (White 2 AST),C,Roll + Cut Big,0.5634790694151658,1628401.0,PHI,1610612755.0,318
Shot Chart Detail,22500083,340,1627759,Jaylen Brown,1610612738,Boston Celtics,3,11,34,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,24,1,1,20251022,BOS,PHI,22500083340,14660,0,1627759|1628401|1629674|1630202|1630573,0,REG,2026,203954,-4.0,C,Anchor Big,-0.8669224622355707,Brown 5' Running Layup (10 PTS),SF,Shot Creator,2.143558825487671,,PHI,1610612755.0,340
Shot Chart Detail,22500083,350,1628401,Derrick White,1610612738,Boston Celtics,3,10,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,54,253,1,0,20251022,BOS,PHI,22500083350,15070,0,1627759|1628401|1629674|1630202|1630573,0,REG,2026,203954,-4.0,C,Anchor Big,-0.8669224622355707,MISS White 26' 3PT Jump Shot,SG,Primary Ball Handler,2.544032860469009,,PHI,1610612755.0,350
Shot Chart Detail,22500083,355,1630573,Sam Hauser,1610612738,Boston Celtics,3,10,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-152,198,1,0,20251022,BOS,PHI,22500083355,15190,0,1627759|1628401|1629674|1630202|1630573,0,REG,2026,1631230,-4.0,PF,Helper,0.505260457596142,MISS Hauser 25' 3PT Jump Shot,PF,Movement Shooter,0.5531790484452204,,PHI,1610612755.0,355
Shot Chart Detail,22500083,357,1630573,Sam Hauser,1610612738,Boston Celtics,3,10,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,32,1,0,20251022,BOS,PHI,22500083357,15240,0,1627759|1628401|1629674|1630202|1630573,0,REG,2026,1631230,-4.0,PF,Helper,0.505260457596142,MISS Hauser 3PT Jump Shot,PF,Movement Shooter,0.5531790484452204,,PHI,1610612755.0,357
Shot Chart Detail,22500083,368,1627759,Jaylen Brown,1610612738,Boston Celtics,3,9,47,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,71,52,1,1,20251022,BOS,PHI,22500083368,15730,0,1627759|1628401|1629674|1630202|1630573,0,REG,2026,203954,-1.0,C,Anchor Big,-0.8669224622355707,Brown 9' Driving Layup (13 PTS),SF,Shot Creator,2.143558825487671,,PHI,1610612755.0,368
Shot Chart Detail,22500083,377,1628401,Derrick White,1610612738,Boston Celtics,3,8,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,105,237,1,1,20251022,BOS,PHI,22500083377,16310,0,1627759|1628401|1629674|1630202|1630573,0,REG,2026,203954,-2.0,C,Anchor Big,-0.8669224622355707,White 26' 3PT Jump Shot (12 PTS),SG,Primary Ball Handler,2.544032860469009,,PHI,1610612755.0,377
Shot Chart Detail,22500083,380,1627759,Jaylen Brown,1610612738,Boston Celtics,3,8,21,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-53,13,1,0,20251022,BOS,PHI,22500083380,16590,0,1627759|1628401|1629674|1630202|1630573,0,REG,2026,1642845,-2.0,SG,Point of Attack,0.0172667126421277,MISS Brown 5' Driving Layup,SF,Shot Creator,2.143558825487671,,PHI,1610612755.0,380
Shot Chart Detail,22500083,385,1630573,Sam Hauser,1610612738,Boston Celtics,3,8,6,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,15,1,1,20251022,BOS,PHI,22500083385,16740,0,1627759|1628401|1629674|1630202|1630573,1,REG,2026,1630178,1.0,PG,Chaser,-0.4643106485780532,Hauser 3PT Jump Shot (6 PTS) (Pritchard 2 AST),PF,Movement Shooter,0.5531790484452204,1630202.0,PHI,1610612755.0,385
Shot Chart Detail,22500083,389,1628401,Derrick White,1610612738,Boston Celtics,3,7,38,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,53,255,1,1,20251022,BOS,PHI,22500083389,17020,0,1627759|1628401|1629674|1630202|1630573,0,REG,2026,1631230,4.0,PF,Helper,0.505260457596142,White 26' 3PT Running Jump Shot (15 PTS),SG,Primary Ball Handler,2.544032860469009,,PHI,1610612755.0,389
