GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,22500085,96,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,1,5,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,132,221,1,0,20251022,MEM,NOP,2250008596,4050,0,203484|1628991|1630583|1641765|1642914,0,REG,2026,1642274,-13.0,C,Mobile Big,1.0777475853205756,MISS Jackson Jr. 26' 3PT Jump Shot,C,Shot Creator,-0.9494823112917004,,NOP,1610612740.0,96
Shot Chart Detail,22500085,106,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,1,4,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,59,247,1,0,20251022,MEM,NOP,22500085106,4350,0,203484|1628991|1630583|1642907|1642914,0,REG,2026,1630621,-15.0,C,Low Activity,0.1294846056410287,MISS Jackson Jr. 25' 3PT Jump Shot,C,Shot Creator,-0.9494823112917004,,NOP,1610612740.0,106
Shot Chart Detail,22500085,111,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,1,4,8,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,28,1,1,20251022,MEM,NOP,22500085111,4720,0,203484|1628991|1630583|1642907|1642914,1,REG,2026,1630621,-13.0,C,Low Activity,0.1294846056410287,Jackson Jr. 5' Driving Finger Roll Layup (2 PTS) (Small 1 AST),C,Shot Creator,-0.9494823112917004,1642914.0,NOP,1610612740.0,111
Shot Chart Detail,22500085,124,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,1,3,15,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-16,76,1,1,20251022,MEM,NOP,22500085124,5250,0,203484|1628991|1630583|1642907|1642914,1,REG,2026,1630621|1629627,-11.0,,,,,C,Shot Creator,-0.9494823112917004,1630583.0,NOP,1610612740.0,124
Shot Chart Detail,22500085,135,1630583,Santi Aldama,1610612763,Memphis Grizzlies,1,2,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,10,1,0,20251022,MEM,NOP,22500085135,5500,0,203484|1628991|1630583|1642907|1642914,0,REG,2026,1630621|1642847,-10.0,,,,,PF,Movement Shooter,-0.0546044926613047,,NOP,1610612740.0,135
Shot Chart Detail,22500085,137,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,1,2,40,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-4,1,0,20251022,MEM,NOP,22500085137,5600,0,203484|1628991|1630583|1642907|1642914,0,REG,2026,1630621,-10.0,C,Low Activity,0.1294846056410287,MISS Jackson Jr. 3PT Jump Shot,C,Shot Creator,-0.9494823112917004,,NOP,1610612740.0,137
Shot Chart Detail,22500085,142,203484,Kentavious Caldwell-Pope,1610612763,Memphis Grizzlies,1,2,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,4,1,0,20251022,MEM,NOP,22500085142,5640,0,203484|1628991|1641765|1642907|1642914,0,REG,2026,1630180,-10.0,SF,Helper,-1.7251604847823083,MISS Caldwell-Pope 3PT Jump Shot,SG,Secondary Ball Handler,-0.7412495348435457,,NOP,1610612740.0,142
Shot Chart Detail,22500085,148,1642907,Cedric Coward,1610612763,Memphis Grizzlies,1,2,20,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,39,32,1,1,20251022,MEM,NOP,22500085148,5800,0,203484|1628991|1641765|1642907|1642914,0,REG,2026,1641722,-8.0,SG,Chaser,-1.3682346740450553,Coward 5' Running Layup (2 PTS),SG,Movement Shooter,-0.660329776248058,,NOP,1610612740.0,148
Shot Chart Detail,22500085,155,1641765,Olivier-Maxence Prosper,1610612763,Memphis Grizzlies,1,1,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-175,191,1,0,20251022,MEM,NOP,22500085155,6120,0,203484|1628991|1641765|1642907|1642914,0,REG,2026,1630621,-9.0,C,Low Activity,0.1294846056410287,MISS Prosper 26' 3PT Jump Shot,PF,Stationary Shooter,-1.2504478233694487,,NOP,1610612740.0,155
Shot Chart Detail,22500085,168,1641765,Olivier-Maxence Prosper,1610612763,Memphis Grizzlies,1,1,26,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,18,1,1,20251022,MEM,NOP,22500085168,6340,0,1629111|1629630|1641765|1642377|1642907,1,REG,2026,1629627,-7.0,PF,Helper,-1.218136492820439,Prosper 2' Driving Dunk (4 PTS) (Morant 1 AST),PF,Stationary Shooter,-1.2504478233694487,1629630.0,NOP,1610612740.0,168
Shot Chart Detail,22500085,172,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,0,48,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-196,152,1,1,20251022,MEM,NOP,22500085172,6720,0,1629111|1629630|1641765|1642377|1642907,0,REG,2026,1630621,-4.0,C,Low Activity,0.1294846056410287,Morant 25' 3PT Pullup Jump Shot (7 PTS),PG,Shot Creator,1.5764401452023609,,NOP,1610612740.0,172
Shot Chart Detail,22500085,175,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,1,0,32,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-194,169,1,1,20251022,MEM,NOP,22500085175,6880,0,1629111|1629630|1641765|1642377|1642907,1,REG,2026,1630621,-1.0,C,Low Activity,0.1294846056410287,Wells 26' 3PT Running Jump Shot (6 PTS) (Morant 2 AST),SG,Movement Shooter,-0.3772945398635067,1629630.0,NOP,1610612740.0,175
Shot Chart Detail,22500085,187,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,0,0,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-20,169,1,0,20251022,MEM,NOP,22500085187,7200,0,1628991|1629111|1629630|1642377|1642907,0,REG,2026,1630529|1642847,-3.0,,,,,PG,Shot Creator,1.5764401452023609,,NOP,1610612740.0,187
Shot Chart Detail,22500085,198,1629111,Jock Landale,1610612763,Memphis Grizzlies,2,11,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-137,209,1,0,20251022,MEM,NOP,22500085198,7520,0,1629111|1629630|1641765|1642285|1642377,0,REG,2026,1642274,-5.0,C,Mobile Big,1.0777475853205756,MISS Landale 25' 3PT Jump Shot,C,Versatile Big,0.6766684932618402,,NOP,1610612740.0,198
Shot Chart Detail,22500085,203,1629630,Ja Morant,1610612763,Memphis Grizzlies,2,11,15,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,25,1,1,20251022,MEM,NOP,22500085203,7650,0,1629111|1629630|1641765|1642285|1642377,0,REG,2026,1630529,-3.0,SF,Point of Attack,0.9835912676397502,Morant 5' Driving Finger Roll Layup (9 PTS),PG,Shot Creator,1.5764401452023609,,NOP,1610612740.0,203
Shot Chart Detail,22500085,211,1629630,Ja Morant,1610612763,Memphis Grizzlies,2,10,38,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-172,207,1,0,20251022,MEM,NOP,22500085211,8020,0,1629111|1629630|1641765|1642285|1642377,0,REG,2026,1642847,-5.0,PG,Point of Attack,-0.729976092207478,MISS Morant 27' 3PT Step Back Jump Shot,PG,Shot Creator,1.5764401452023609,,NOP,1610612740.0,211
Shot Chart Detail,22500085,215,1641765,Olivier-Maxence Prosper,1610612763,Memphis Grizzlies,2,10,1,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,7,85,1,1,20251022,MEM,NOP,22500085215,8390,0,1629111|1629630|1641765|1642285|1642377,0,REG,2026,1641722|1629627,-6.0,,,,,PF,Stationary Shooter,-1.2504478233694487,,NOP,1610612740.0,215
Shot Chart Detail,22500085,226,1642285,Cam Spencer,1610612763,Memphis Grizzlies,2,9,13,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,65,1,0,20251022,MEM,NOP,22500085226,8870,0,1628991|1629630|1641765|1642285|1642377,0,REG,2026,1641722,-6.0,SG,Chaser,-1.3682346740450553,MISS Spencer 7' Driving Floating Jump Shot,SG,Primary Ball Handler,1.3608905578783748,,NOP,1610612740.0,226
Shot Chart Detail,22500085,242,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,2,8,53,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,17,1,1,20251022,MEM,NOP,22500085242,9070,0,1628991|1629723|1642377|1642907|1642914,1,REG,2026,1641722,-5.0,SG,Chaser,-1.3682346740450553,Wells 3PT Jump Shot (9 PTS) (Small 2 AST),SG,Movement Shooter,-0.3772945398635067,1642914.0,NOP,1610612740.0,242
Shot Chart Detail,22500085,260,1642914,Javon Small,1610612763,Memphis Grizzlies,2,7,59,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,17,262,1,0,20251022,MEM,NOP,22500085260,9610,0,1628991|1629723|1642285|1642907|1642914,0,REG,2026,1641722,-8.0,SG,Chaser,-1.3682346740450553,MISS Small 26' 3PT Pullup Jump Shot,PG,Primary Ball Handler,0.3293779065740624,,NOP,1610612740.0,260
Shot Chart Detail,22500085,282,1642907,Cedric Coward,1610612763,Memphis Grizzlies,2,6,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,4,1,1,20251022,MEM,NOP,22500085282,10230,0,1629111|1629723|1642285|1642907|1642914,1,REG,2026,1630530,-3.0,SF,Helper,-1.0197646513625829,Coward 1' Running Layup (8 PTS) (Konchar 1 AST),SG,Movement Shooter,-0.660329776248058,1629723.0,NOP,1610612740.0,282
Shot Chart Detail,22500085,290,203484,Kentavious Caldwell-Pope,1610612763,Memphis Grizzlies,2,6,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-65,244,1,0,20251022,MEM,NOP,22500085290,10530,0,203484|1629111|1629723|1642907|1642914,0,REG,2026,1630530,-5.0,SF,Helper,-1.0197646513625829,MISS Caldwell-Pope 25' 3PT Jump Shot,SG,Secondary Ball Handler,-0.7412495348435457,,NOP,1610612740.0,290
Shot Chart Detail,22500085,292,1629111,Jock Landale,1610612763,Memphis Grizzlies,2,6,21,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251022,MEM,NOP,22500085292,10590,0,203484|1629111|1629723|1642907|1642914,0,REG,2026,1642274,-5.0,C,Mobile Big,1.0777475853205756,MISS Landale Putback Layup,C,Versatile Big,0.6766684932618402,,NOP,1610612740.0,292
Shot Chart Detail,22500085,304,1642907,Cedric Coward,1610612763,Memphis Grizzlies,2,5,53,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,16,1,1,20251022,MEM,NOP,22500085304,10870,0,203484|1629111|1629723|1642907|1642914,1,REG,2026,,,,,,,SG,Movement Shooter,-0.660329776248058,203484.0,NOP,1610612740.0,304
Shot Chart Detail,22500085,315,1629111,Jock Landale,1610612763,Memphis Grizzlies,2,5,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,87,256,1,1,20251022,MEM,NOP,22500085315,11130,0,203484|1629111|1629723|1630583|1642914,1,REG,2026,1642852,-4.0,C,Mobile Big,0.5561838942204713,Landale 27' 3PT Jump Shot (3 PTS) (Small 3 AST),C,Versatile Big,0.6766684932618402,1642914.0,NOP,1610612740.0,315
Shot Chart Detail,22500085,324,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,2,4,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,1,20251022,MEM,NOP,22500085324,11410,0,203484|1628991|1629723|1630583|1642914,0,REG,2026,1630180|1630530,-3.0,,,,,C,Shot Creator,-0.9494823112917004,,NOP,1610612740.0,324
Shot Chart Detail,22500085,329,1630583,Santi Aldama,1610612763,Memphis Grizzlies,2,4,34,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,51,81,1,0,20251022,MEM,NOP,22500085329,11660,0,203484|1628991|1629723|1630583|1642914,0,REG,2026,1630530,-5.0,SF,Helper,-1.0197646513625829,MISS Aldama 10' Hook Shot,PF,Movement Shooter,-0.0546044926613047,,NOP,1610612740.0,329
Shot Chart Detail,22500085,343,1630583,Santi Aldama,1610612763,Memphis Grizzlies,2,3,55,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,27,1,1,20251022,MEM,NOP,22500085343,12050,0,203484|1628991|1629630|1629723|1630583,0,REG,2026,1629673|1630530,-6.0,,,,,PF,Movement Shooter,-0.0546044926613047,,NOP,1610612740.0,343
Shot Chart Detail,22500085,397,1641765,Olivier-Maxence Prosper,1610612763,Memphis Grizzlies,2,0,38,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,20,1,0,20251022,MEM,NOP,22500085397,14020,0,203484|1629111|1629630|1630583|1641765,0,REG,2026,1629673,-9.0,PG,Low Activity,-1.8606651009052289,MISS Prosper 2' Cutting Finger Roll Layup Shot,PF,Stationary Shooter,-1.2504478233694487,,NOP,1610612740.0,397
Shot Chart Detail,22500085,400,1629630,Ja Morant,1610612763,Memphis Grizzlies,2,0,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-159,205,1,0,20251022,MEM,NOP,22500085400,14130,0,203484|1629111|1629630|1630583|1641765,0,REG,2026,1630529,-11.0,SF,Point of Attack,0.9835912676397502,MISS Morant 26' 3PT Pullup Jump Shot,PG,Shot Creator,1.5764401452023609,,NOP,1610612740.0,400
Shot Chart Detail,22500085,419,1629630,Ja Morant,1610612763,Memphis Grizzlies,3,11,21,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,15,171,1,0,20251022,MEM,NOP,22500085419,14790,0,203484|1628991|1629111|1629630|1642377,0,REG,2026,1642274,-11.0,C,Mobile Big,1.0777475853205756,MISS Morant 17' Pullup Jump Shot,PG,Shot Creator,1.5764401452023609,,NOP,1610612740.0,419
Shot Chart Detail,22500085,425,1629630,Ja Morant,1610612763,Memphis Grizzlies,3,10,38,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,62,135,1,1,20251022,MEM,NOP,22500085425,15220,0,203484|1628991|1629111|1629630|1642377,0,REG,2026,1642274,-11.0,C,Mobile Big,1.0777475853205756,Morant 15' Pullup Jump Shot (13 PTS),PG,Shot Creator,1.5764401452023609,,NOP,1610612740.0,425
Shot Chart Detail,22500085,433,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,3,9,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-223,59,1,0,20251022,MEM,NOP,22500085433,15730,0,203484|1628991|1629111|1629630|1642377,0,REG,2026,1630530,-14.0,SF,Helper,-1.0197646513625829,MISS Wells 3PT Jump Shot,SG,Movement Shooter,-0.3772945398635067,,NOP,1610612740.0,433
Shot Chart Detail,22500085,451,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,3,8,52,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,-2,1,1,20251022,MEM,NOP,22500085451,16280,0,203484|1628991|1629111|1629630|1642377,1,REG,2026,1642274|1629627,-10.0,,,,,C,Shot Creator,-0.9494823112917004,1642377.0,NOP,1610612740.0,451
Shot Chart Detail,22500085,455,1629630,Ja Morant,1610612763,Memphis Grizzlies,3,8,31,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,1,96,1,1,20251022,MEM,NOP,22500085455,16490,0,203484|1628991|1629111|1629630|1642377,0,REG,2026,1630529,-8.0,SF,Point of Attack,0.9835912676397502,Morant 10' Driving Floating Jump Shot (15 PTS),PG,Shot Creator,1.5764401452023609,,NOP,1610612740.0,455
Shot Chart Detail,22500085,465,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,3,8,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-192,159,1,0,20251022,MEM,NOP,22500085465,16720,0,1629111|1629630|1630583|1641765|1642377,0,REG,2026,1629673,-8.0,PG,Low Activity,-1.8606651009052289,MISS Wells 25' 3PT Jump Shot,SG,Movement Shooter,-0.3772945398635067,,NOP,1610612740.0,465
Shot Chart Detail,22500085,473,1629111,Jock Landale,1610612763,Memphis Grizzlies,3,7,48,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,37,1,1,20251022,MEM,NOP,22500085473,16920,0,1629111|1629630|1630583|1641765|1642377,1,REG,2026,1642274,-7.0,C,Mobile Big,1.0777475853205756,Landale 4' Turnaround Hook Shot (7 PTS) (Morant 3 AST),C,Versatile Big,0.6766684932618402,1629630.0,NOP,1610612740.0,473
Shot Chart Detail,22500085,477,1629630,Ja Morant,1610612763,Memphis Grizzlies,3,7,28,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,13,1,1,20251022,MEM,NOP,22500085477,17120,0,1629111|1629630|1630583|1641765|1642377,0,REG,2026,1630529|1629627,-8.0,,,,,PG,Shot Creator,1.5764401452023609,,NOP,1610612740.0,477
Shot Chart Detail,22500085,479,1629630,Ja Morant,1610612763,Memphis Grizzlies,3,6,57,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-72,240,1,1,20251022,MEM,NOP,22500085479,17430,0,1629111|1629630|1630583|1641765|1642377,0,REG,2026,1630529,-7.0,SF,Point of Attack,0.9835912676397502,Morant 25' 3PT Step Back Jump Shot (20 PTS),PG,Shot Creator,1.5764401452023609,,NOP,1610612740.0,479
Shot Chart Detail,22500085,493,203484,Kentavious Caldwell-Pope,1610612763,Memphis Grizzlies,3,6,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,141,1,1,20251022,MEM,NOP,22500085493,17720,0,203484|1628991|1630583|1641765|1642914,1,REG,2026,1630180,-4.0,SF,Helper,-1.7251604847823083,Caldwell-Pope 25' 3PT Jump Shot (5 PTS) (Jackson Jr. 1 AST),SG,Secondary Ball Handler,-0.7412495348435457,1628991.0,NOP,1610612740.0,493
Shot Chart Detail,22500085,512,1630583,Santi Aldama,1610612763,Memphis Grizzlies,3,5,38,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,30,1,1,20251022,MEM,NOP,22500085512,18220,0,203484|1628991|1630583|1642907|1642914,1,REG,2026,1630180,0.0,SF,Helper,-1.7251604847823083,Aldama 3' Driving Finger Roll Layup (4 PTS) (Caldwell-Pope 2 AST),PF,Movement Shooter,-0.0546044926613047,203484.0,NOP,1610612740.0,512
Shot Chart Detail,22500085,520,203484,Kentavious Caldwell-Pope,1610612763,Memphis Grizzlies,3,5,4,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,27,252,1,1,20251022,MEM,NOP,22500085520,18560,0,203484|1628991|1630583|1642907|1642914,0,REG,2026,1629673,4.0,PG,Low Activity,-1.8606651009052289,Caldwell-Pope 25' 3PT Pullup Jump Shot (10 PTS),SG,Secondary Ball Handler,-0.7412495348435457,,NOP,1610612740.0,520
Shot Chart Detail,22500085,523,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,3,4,27,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,34,1,1,20251022,MEM,NOP,22500085523,18930,0,203484|1628991|1630583|1642907|1642914,1,REG,2026,1630529|1630530,6.0,,,,,C,Shot Creator,-0.9494823112917004,1642907.0,NOP,1610612740.0,523
Shot Chart Detail,22500085,539,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,3,3,40,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,49,100,1,1,20251022,MEM,NOP,22500085539,19400,0,203484|1628991|1630583|1642907|1642914,0,REG,2026,1642852,8.0,C,Mobile Big,0.5561838942204713,Jackson Jr. 11' Turnaround Jump Shot (15 PTS),C,Shot Creator,-0.9494823112917004,,NOP,1610612740.0,539
