GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,21700122,490,203118,Mike Scott,1610612739,Washington Wizards,3,1,43,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,166,-1,1,1,20171103,WAS,CLE,21700122490,20570,0,1,2544|2594|101112|201145|203109,REG,2018,,,,,,,PF,Stretch Big,-0.68,WAS,1610612764.0
Shot Chart Detail,21700122,493,203118,Mike Scott,1610612739,Washington Wizards,3,1,10,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,106,242,1,1,20171103,WAS,CLE,21700122493,20900,0,1,2544|2594|101112|201145|203109,REG,2018,2594,-8.0,SG,Low Activity,-0.79,Scott 26' 3PT Pullup Jump Shot (12 PTS) (Wall 13 AST),PF,Stretch Big,-0.68,WAS,1610612764.0
Shot Chart Detail,21700122,497,1626162,Kelly Oubre Jr.,1610612739,Washington Wizards,3,0,53,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,6,1,1,20171103,WAS,CLE,21700122497,21070,0,0,2544|2594|101112|201145|203109,REG,2018,2594,,SG,Low Activity,-0.79,Oubre Jr. 1' Driving Dunk (12 PTS),SF,Movement Shooter,-0.28,WAS,1610612764.0
Shot Chart Detail,21700122,516,203490,Otto Porter Jr.,1610612739,Washington Wizards,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,51,-2,510,1,0,20171103,WAS,CLE,21700122516,21600,0,0,2544|2548|2594|101112|201145,REG,2018,2594,-11.0,SG,Low Activity,-0.79,MISS Porter Jr. 51' 3PT Jump Shot,SF,Athletic Finisher,0.73,WAS,1610612764.0
Shot Chart Detail,21700122,526,203118,Mike Scott,1610612739,Washington Wizards,4,11,38,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-44,78,1,0,20171103,WAS,CLE,21700122526,21820,0,0,2544|2548|2594|101112|201145,REG,2018,201145,-11.0,PF,Wing Stopper,-0.75,MISS Scott 9' Turnaround Hook Shot,PF,Stretch Big,-0.68,WAS,1610612764.0
Shot Chart Detail,21700122,559,1626162,Kelly Oubre Jr.,1610612739,Washington Wizards,4,9,30,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-116,235,1,1,20171103,WAS,CLE,21700122559,23100,0,1,2544|2548|2747|101112|201145,REG,2018,,,,,,,SF,Movement Shooter,-0.28,WAS,1610612764.0
Shot Chart Detail,21700122,563,201975,Jodie Meeks,1610612739,Washington Wizards,4,8,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-226,58,1,0,20171103,WAS,CLE,21700122563,23500,0,0,2544|2548|2747|101112|201145,REG,2018,2747,-13.0,SG,Chaser,-1.23,MISS Meeks 3PT Jump Shot,SG,Off Screen Shooter,0.56,WAS,1610612764.0
Shot Chart Detail,21700122,565,1626162,Kelly Oubre Jr.,1610612739,Washington Wizards,4,8,47,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,0,20171103,WAS,CLE,21700122565,23530,0,0,2544|2548|2747|101112|201145,REG,2018,,,,,,,SF,Movement Shooter,-0.28,WAS,1610612764.0
Shot Chart Detail,21700122,567,101133,Ian Mahinmi,1610612739,Washington Wizards,4,8,42,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,16,1,1,20171103,WAS,CLE,21700122567,23580,0,0,2544|2548|2747|101112|201145,REG,2018,2544,-11.0,PF,Helper,-0.43,Mahinmi 2' Putback Layup (2 PTS),C,Roll + Cut Big,-2.22,WAS,1610612764.0
Shot Chart Detail,21700122,570,203490,Otto Porter Jr.,1610612739,Washington Wizards,4,8,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-215,134,1,0,20171103,WAS,CLE,21700122570,23760,0,0,2544|2548|2747|101112|201145,REG,2018,201145,-11.0,PF,Wing Stopper,-0.75,MISS Porter Jr. 25' 3PT Jump Shot,SF,Athletic Finisher,0.73,WAS,1610612764.0
Shot Chart Detail,21700122,573,203078,Bradley Beal,1610612739,Washington Wizards,4,7,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,9,1,1,20171103,WAS,CLE,21700122573,24090,0,0,2544|2548|2747|101112|201145,REG,2018,,,,,,,SG,Shot Creator,1.87,WAS,1610612764.0
Shot Chart Detail,21700122,582,201975,Jodie Meeks,1610612739,Washington Wizards,4,7,23,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,27,72,1,1,20171103,WAS,CLE,21700122582,24370,0,1,2544|2548|2747|201145|201567,REG,2018,201567,-11.0,C,Mobile Big,0.03,Meeks 8' Floating Jump Shot (6 PTS) (Beal 2 AST),SG,Off Screen Shooter,0.56,WAS,1610612764.0
Shot Chart Detail,21700122,587,203490,Otto Porter Jr.,1610612739,Washington Wizards,4,6,58,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-53,256,1,1,20171103,WAS,CLE,21700122587,24620,0,1,2544|2548|2747|201145|201567,REG,2018,201567,-8.0,C,Mobile Big,0.03,Porter Jr. 26' 3PT Step Back Jump Shot (15 PTS) (Wall 14 AST),SF,Athletic Finisher,0.73,WAS,1610612764.0
Shot Chart Detail,21700122,591,203078,Bradley Beal,1610612739,Washington Wizards,4,6,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,13,1,1,20171103,WAS,CLE,21700122591,24910,0,0,2544|2548|2747|201145|201567,REG,2018,,,,,,,SG,Shot Creator,1.87,WAS,1610612764.0
Shot Chart Detail,21700122,593,203078,Bradley Beal,1610612739,Washington Wizards,4,5,46,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,14,105,1,0,20171103,WAS,CLE,21700122593,25340,0,0,2544|2548|2747|201145|201567,REG,2018,201145,-10.0,PF,Wing Stopper,-0.75,MISS Beal 11' Turnaround Jump Shot,SG,Shot Creator,1.87,WAS,1610612764.0
Shot Chart Detail,21700122,597,1626162,Kelly Oubre Jr.,1610612739,Washington Wizards,4,5,18,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-193,168,1,1,20171103,WAS,CLE,21700122597,25620,0,1,2544|2548|2747|201145|201567,REG,2018,201567,-7.0,C,Mobile Big,0.03,Oubre Jr. 26' 3PT Pullup Jump Shot (18 PTS) (Beal 3 AST),SF,Movement Shooter,-0.28,WAS,1610612764.0
Shot Chart Detail,21700122,613,202322,John Wall,1610612739,Washington Wizards,4,4,7,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,189,1,0,20171103,WAS,CLE,21700122613,26330,0,0,2544|2747|201145|201565|203109,REG,2018,201565,-7.0,PG,Point of Attack,-1.51,MISS Wall 26' 3PT Pullup Jump Shot,PG,Shot Creator,1.93,WAS,1610612764.0
Shot Chart Detail,21700122,628,1626162,Kelly Oubre Jr.,1610612739,Washington Wizards,4,2,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,16,1,0,20171103,WAS,CLE,21700122628,27470,0,0,2544|2747|201145|201565|203109,REG,2018,2747,-12.0,SG,Chaser,-1.23,MISS Oubre Jr. 2' Layup,SF,Movement Shooter,-0.28,WAS,1610612764.0
Shot Chart Detail,21700122,630,203078,Bradley Beal,1610612739,Washington Wizards,4,2,5,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-74,119,1,1,20171103,WAS,CLE,21700122630,27550,0,0,2544|2747|201145|201565|203109,REG,2018,201145,-10.0,PF,Wing Stopper,-0.75,Beal 14' Pullup Jump Shot (33 PTS),SG,Shot Creator,1.87,WAS,1610612764.0
Shot Chart Detail,21700122,636,203078,Bradley Beal,1610612739,Washington Wizards,4,1,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,9,1,1,20171103,WAS,CLE,21700122636,27870,0,1,2544|2594|2747|201565|203109,REG,2018,,,,,,,SG,Shot Creator,1.87,WAS,1610612764.0
Shot Chart Detail,21700122,660,203078,Bradley Beal,1610612739,Washington Wizards,4,0,47,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-149,210,1,0,20171103,WAS,CLE,21700122660,28330,0,0,2544|2747|201145|201565|203109,REG,2018,,,,,,,SG,Shot Creator,1.87,WAS,1610612764.0
Shot Chart Detail,21700122,664,1626162,Kelly Oubre Jr.,1610612739,Washington Wizards,4,0,23,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,171,214,1,1,20171103,WAS,CLE,21700122664,28570,0,1,2544|2747|201145|201565|203109,REG,2018,2544,-8.0,PF,Helper,-0.43,Oubre Jr. 27' 3PT Pullup Jump Shot (21 PTS) (Beal 4 AST),SF,Movement Shooter,-0.28,WAS,1610612764.0
Shot Chart Detail,21700136,10,203473,Dewayne Dedmon,1610612739,Atlanta Hawks,1,11,7,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-12,47,1,1,20171105,CLE,ATL,2170013610,530,0,1,2544|2747|201565|201567|203109,REG,2018,,,,,,,C,Athletic Finisher,-1.91,ATL,1610612737.0
Shot Chart Detail,21700136,24,202337,Luke Babbitt,1610612739,Atlanta Hawks,1,9,40,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,7,1,1,20171105,CLE,ATL,2170013624,1400,0,1,2544|2747|201565|201567|203109,REG,2018,,,,,,,SF,Movement Shooter,-0.87,ATL,1610612737.0
Shot Chart Detail,21700136,28,202337,Luke Babbitt,1610612739,Atlanta Hawks,1,9,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-72,268,1,0,20171105,CLE,ATL,2170013628,1650,0,0,2544|2747|201565|201567|203109,REG,2018,,,,,,,SF,Movement Shooter,-0.87,ATL,1610612737.0
Shot Chart Detail,21700136,37,202337,Luke Babbitt,1610612739,Atlanta Hawks,1,8,24,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,226,48,1,1,20171105,CLE,ATL,2170013637,2160,0,1,2544|2747|201565|201567|203109,REG,2018,,,,,,,SF,Movement Shooter,-0.87,ATL,1610612737.0
Shot Chart Detail,21700136,41,203473,Dewayne Dedmon,1610612739,Atlanta Hawks,1,7,54,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20171105,CLE,ATL,2170013641,2460,0,1,2544|2747|201565|201567|203109,REG,2018,2544,7.0,PF,Helper,-0.43,Dedmon 1' Cutting Layup Shot (4 PTS) (Bazemore 1 AST),C,Athletic Finisher,-1.91,ATL,1610612737.0
Shot Chart Detail,21700136,52,203473,Dewayne Dedmon,1610612739,Atlanta Hawks,1,7,12,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,8,1,1,20171105,CLE,ATL,2170013652,2880,0,1,2544|2747|201565|201567|203109,REG,2018,201567,7.0,C,Mobile Big,0.03,Dedmon 1' Alley Oop Layup (6 PTS) (Schroder 3 AST),C,Athletic Finisher,-1.91,ATL,1610612737.0
Shot Chart Detail,21700136,66,1627752,Taurean Prince,1610612739,Atlanta Hawks,1,6,35,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,25,1,1,20171105,CLE,ATL,2170013666,3250,0,1,2544|2747|201565|201567|203109,REG,2018,2747,9.0,SG,Chaser,-1.23,Prince 3PT Jump Shot (5 PTS) (Schroder 4 AST),SF,Off Screen Shooter,-1.28,ATL,1610612737.0
Shot Chart Detail,21700136,71,1628381,John Collins,1610612739,Atlanta Hawks,1,6,17,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,10,1,1,20171105,CLE,ATL,2170013671,3430,0,1,2544|2747|201565|201567|203109,REG,2018,201567,11.0,C,Mobile Big,0.03,Collins 1' Cutting Layup Shot (2 PTS) (Schroder 5 AST),PF,Roll + Cut Big,-1.22,ATL,1610612737.0
Shot Chart Detail,21700136,78,203471,Dennis Schröder,1610612739,Atlanta Hawks,1,5,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,6,154,1,1,20171105,CLE,ATL,2170013678,3800,0,0,2544|2747|201565|201567|203109,REG,2018,,,,,,,PG,Shot Creator,1.42,ATL,1610612737.0
Shot Chart Detail,21700136,82,1628381,John Collins,1610612739,Atlanta Hawks,1,5,25,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-14,95,1,0,20171105,CLE,ATL,2170013682,3950,0,0,2544|2747|201565|201567|203109,REG,2018,201567,11.0,C,Mobile Big,0.03,MISS Collins 10' Cutting Layup Shot,PF,Roll + Cut Big,-1.22,ATL,1610612737.0
Shot Chart Detail,21700136,89,203145,Kent Bazemore,1610612739,Atlanta Hawks,1,4,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-104,248,1,1,20171105,CLE,ATL,2170013689,4270,0,1,2544|2747|201565|201567|203109,REG,2018,201567|2544,14.0,,,,,SG,Secondary Ball Handler,-0.56,ATL,1610612737.0
Shot Chart Detail,21700136,120,203471,Dennis Schröder,1610612739,Atlanta Hawks,1,3,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,38,246,1,1,20171105,CLE,ATL,21700136120,5330,0,1,2544|2548|2747|201145|203109,REG,2018,201145,16.0,PF,Wing Stopper,-0.75,Schroder 25' 3PT Jump Shot (7 PTS) (Babbitt 1 AST),PG,Shot Creator,1.42,ATL,1610612737.0
Shot Chart Detail,21700136,126,203471,Dennis Schröder,1610612739,Atlanta Hawks,1,2,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,18,1,0,20171105,CLE,ATL,21700136126,5540,0,0,2544|2548|2747|201145|203109,REG,2018,2544,14.0,PF,Helper,-0.43,MISS Schroder 2' Driving Layup,PG,Shot Creator,1.42,ATL,1610612737.0
Shot Chart Detail,21700136,140,202337,Luke Babbitt,1610612739,Atlanta Hawks,1,2,10,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,4,1,1,20171105,CLE,ATL,21700136140,5900,0,1,2544|2548|2594|201145|203109,REG,2018,201145,14.0,PF,Wing Stopper,-0.75,Babbitt 1' Cutting Dunk Shot (8 PTS) (Taylor 1 AST),SF,Movement Shooter,-0.87,ATL,1610612737.0
Shot Chart Detail,21700136,144,202337,Luke Babbitt,1610612739,Atlanta Hawks,1,1,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-192,55,1,0,20171105,CLE,ATL,21700136144,6290,0,0,2544|2548|2594|201145|203109,REG,2018,,,,,,,SF,Movement Shooter,-0.87,ATL,1610612737.0
Shot Chart Detail,21700136,161,1627819,Isaiah Taylor,1610612739,Atlanta Hawks,1,0,43,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-122,15,1,1,20171105,CLE,ATL,21700136161,6770,0,1,2544|2548|2594|201145|1626224,REG,2018,1626224,10.0,SF,Chaser,0.2,Taylor 12' Driving Floating Jump Shot (2 PTS) (Schroder 7 AST),PG,Slasher,-1.19,ATL,1610612737.0
Shot Chart Detail,21700136,165,203145,Kent Bazemore,1610612739,Atlanta Hawks,1,0,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,172,185,1,1,20171105,CLE,ATL,21700136165,7090,0,1,2544|2548|2594|201145|1626224,REG,2018,201145,11.0,PF,Wing Stopper,-0.75,Bazemore 25' 3PT Jump Shot (7 PTS) (Taylor 2 AST),SG,Secondary Ball Handler,-0.56,ATL,1610612737.0
Shot Chart Detail,21700136,171,203471,Dennis Schröder,1610612739,Atlanta Hawks,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,49,180,456,1,0,20171105,CLE,ATL,21700136171,7200,0,0,2548|2594|201145|201567|1626224,REG,2018,,,,,,,PG,Shot Creator,1.42,ATL,1610612737.0
Shot Chart Detail,21700136,190,203473,Dewayne Dedmon,1610612739,Atlanta Hawks,2,11,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,34,1,0,20171105,CLE,ATL,21700136190,7750,0,0,2548|2594|201145|201567|1626224,REG,2018,201567,7.0,C,Mobile Big,0.03,MISS Dedmon 3PT Jump Shot,C,Athletic Finisher,-1.91,ATL,1610612737.0
Shot Chart Detail,21700136,193,203473,Dewayne Dedmon,1610612739,Atlanta Hawks,2,10,36,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-34,105,1,1,20171105,CLE,ATL,21700136193,8040,0,1,2548|2594|201145|201567|1626224,REG,2018,201567|2594,7.0,,,,,C,Athletic Finisher,-1.91,ATL,1610612737.0
Shot Chart Detail,21700136,202,201158,Marco Belinelli,1610612739,Atlanta Hawks,2,9,41,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-17,104,1,0,20171105,CLE,ATL,21700136202,8590,0,0,2548|2594|201145|201567|1626224,REG,2018,2594,7.0,SG,Low Activity,-0.79,MISS Belinelli 11' Driving Floating Jump Shot,SG,Off Screen Shooter,0.38,ATL,1610612737.0
Shot Chart Detail,21700136,213,1627819,Isaiah Taylor,1610612739,Atlanta Hawks,2,8,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,-14,1,0,20171105,CLE,ATL,21700136213,9160,0,0,2548|2594|201145|201567|1626224,REG,2018,1626224,5.0,SF,Chaser,0.2,MISS Taylor 3' Driving Layup,PG,Slasher,-1.19,ATL,1610612737.0
Shot Chart Detail,21700136,220,201158,Marco Belinelli,1610612739,Atlanta Hawks,2,8,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,71,126,1,0,20171105,CLE,ATL,21700136220,9490,0,0,2548|2594|201145|201567|1626224,REG,2018,2594,5.0,SG,Low Activity,-0.79,Korver BLOCK (1 BLK),SG,Off Screen Shooter,0.38,ATL,1610612737.0
Shot Chart Detail,21700136,225,1627752,Taurean Prince,1610612739,Atlanta Hawks,2,7,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,60,202,1,1,20171105,CLE,ATL,21700136225,9690,0,0,2548|2594|201145|201567|1626224,REG,2018,201567,7.0,C,Mobile Big,0.03,Prince 21' Jump Shot (7 PTS),SF,Off Screen Shooter,-1.28,ATL,1610612737.0
Shot Chart Detail,21700136,228,202337,Luke Babbitt,1610612739,Atlanta Hawks,2,7,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,165,36,1,0,20171105,CLE,ATL,21700136228,10160,0,0,2548|2594|201145|201567|1626224,REG,2018,201145,5.0,PF,Wing Stopper,-0.75,MISS Babbitt 17' Jump Shot,SF,Movement Shooter,-0.87,ATL,1610612737.0
Shot Chart Detail,21700136,239,1627752,Taurean Prince,1610612739,Atlanta Hawks,2,6,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3,37,1,0,20171105,CLE,ATL,21700136239,10420,0,0,2544|2548|2594|2747|201567,REG,2018,,,,,,,SF,Off Screen Shooter,-1.28,ATL,1610612737.0
Shot Chart Detail,21700136,247,1627752,Taurean Prince,1610612739,Atlanta Hawks,2,6,17,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,58,49,1,0,20171105,CLE,ATL,21700136247,10630,0,0,2544|2548|2594|2747|201567,REG,2018,201567,3.0,C,Mobile Big,0.03,MISS Prince 8' Driving Floating Bank Jump Shot,SF,Off Screen Shooter,-1.28,ATL,1610612737.0
Shot Chart Detail,21700136,260,202337,Luke Babbitt,1610612739,Atlanta Hawks,2,5,38,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-40,90,1,1,20171105,CLE,ATL,21700136260,11020,0,0,2544|2548|2594|2747|201567,REG,2018,2544,,PF,Helper,-0.43,Babbitt 10' Fadeaway Jumper (11 PTS),SF,Movement Shooter,-0.87,ATL,1610612737.0
Shot Chart Detail,21700136,269,203145,Kent Bazemore,1610612739,Atlanta Hawks,2,5,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,103,132,1,0,20171105,CLE,ATL,21700136269,11210,0,0,2544|2548|2594|2747|201567,REG,2018,201567|2747,1.0,,,,,SG,Secondary Ball Handler,-0.56,ATL,1610612737.0
Shot Chart Detail,21700136,288,1627819,Isaiah Taylor,1610612739,Atlanta Hawks,2,4,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,23,1,0,20171105,CLE,ATL,21700136288,11710,0,0,2544|2747|201565|201567|203109,REG,2018,201567,2.0,C,Mobile Big,0.03,MISS Taylor 2' Driving Layup,PG,Slasher,-1.19,ATL,1610612737.0
Shot Chart Detail,21700136,290,1628381,John Collins,1610612739,Atlanta Hawks,2,4,28,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-39,43,1,0,20171105,CLE,ATL,21700136290,11720,0,0,2544|2747|201565|201567|203109,REG,2018,,,,,,,PF,Roll + Cut Big,-1.22,ATL,1610612737.0
Shot Chart Detail,21700136,292,202337,Luke Babbitt,1610612739,Atlanta Hawks,2,4,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-242,24,1,0,20171105,CLE,ATL,21700136292,11770,0,0,2544|2747|201565|201567|203109,REG,2018,,,,,,,SF,Movement Shooter,-0.87,ATL,1610612737.0
Shot Chart Detail,21700136,294,1627819,Isaiah Taylor,1610612739,Atlanta Hawks,2,4,16,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,23,1,1,20171105,CLE,ATL,21700136294,11840,0,1,2544|2747|201565|201567|203109,REG,2018,,,,,,,PG,Slasher,-1.19,ATL,1610612737.0
Shot Chart Detail,21700136,308,1627752,Taurean Prince,1610612739,Atlanta Hawks,2,3,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-145,216,1,0,20171105,CLE,ATL,21700136308,12350,0,0,2544|2548|2747|201565|203109,REG,2018,,,,,,,SF,Off Screen Shooter,-1.28,ATL,1610612737.0
Shot Chart Detail,21700136,311,1628381,John Collins,1610612739,Atlanta Hawks,2,3,7,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-54,111,1,0,20171105,CLE,ATL,21700136311,12530,0,0,2544|2548|2747|201565|203109,REG,2018,2747,7.0,SG,Chaser,-1.23,MISS Collins 12' Floating Jump Shot,PF,Roll + Cut Big,-1.22,ATL,1610612737.0
Shot Chart Detail,21700136,313,1628381,John Collins,1610612739,Atlanta Hawks,2,3,2,Missed Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,15,1,0,20171105,CLE,ATL,21700136313,12580,0,0,2544|2548|2747|201565|203109,REG,2018,2747,7.0,SG,Chaser,-1.23,MISS Collins 2' Putback Dunk,PF,Roll + Cut Big,-1.22,ATL,1610612737.0
Shot Chart Detail,21700136,317,203145,Kent Bazemore,1610612739,Atlanta Hawks,2,2,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-185,231,1,0,20171105,CLE,ATL,21700136317,12700,0,0,2544|2548|2747|201565|203109,REG,2018,,,,,,,SG,Secondary Ball Handler,-0.56,ATL,1610612737.0
Shot Chart Detail,21700136,325,1627819,Isaiah Taylor,1610612739,Atlanta Hawks,2,2,11,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,32,1,0,20171105,CLE,ATL,21700136325,13090,0,0,2544|2548|2747|201565|203109,REG,2018,,,,,,,PG,Slasher,-1.19,ATL,1610612737.0
Shot Chart Detail,21700136,330,202337,Luke Babbitt,1610612739,Atlanta Hawks,2,1,37,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-29,117,1,0,20171105,CLE,ATL,21700136330,13430,0,0,2544|2548|2747|201565|203109,REG,2018,,,,,,,SF,Movement Shooter,-0.87,ATL,1610612737.0
Shot Chart Detail,21700136,334,1628381,John Collins,1610612739,Atlanta Hawks,2,1,15,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,0,20171105,CLE,ATL,21700136334,13650,0,0,2544|2548|2747|201565|203109,REG,2018,,,,,,,PF,Roll + Cut Big,-1.22,ATL,1610612737.0
Shot Chart Detail,21700136,337,1627819,Isaiah Taylor,1610612739,Atlanta Hawks,2,0,50,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,7,1,1,20171105,CLE,ATL,21700136337,13900,0,0,2544|2548|2747|201565|203109,REG,2018,,,,,,,PG,Slasher,-1.19,ATL,1610612737.0
Shot Chart Detail,21700136,340,1627752,Taurean Prince,1610612739,Atlanta Hawks,2,0,32,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,17,1,1,20171105,CLE,ATL,21700136340,14080,0,0,2544|2548|2747|201565|203109,REG,2018,2544,9.0,PF,Helper,-0.43,Prince 2' Running Layup (9 PTS),SF,Off Screen Shooter,-1.28,ATL,1610612737.0
