GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,21700374,544,202681,Kyrie Irving,1610612738,Boston Celtics,4,7,10,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,-10,1,1,20171208,SAS,BOS,21700374544,24500,0,201143|202681|202694|1626179|1628369,0,REG,2018,200752,-2.0,PF,Helper,0.17,Irving 2' Driving Finger Roll Layup (30 PTS),PG,Shot Creator,3.68,SAS,1610612759.0
Shot Chart Detail,21700374,549,202681,Kyrie Irving,1610612738,Boston Celtics,4,6,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,14,1,1,20171208,SAS,BOS,21700374549,24890,0,201143|202681|202694|1626179|1628369,0,REG,2018,1627854,-1.0,SG,Chaser,-0.81,Irving 3' Driving Finger Roll Layup (33 PTS),PG,Shot Creator,3.68,SAS,1610612759.0
Shot Chart Detail,21700374,566,202681,Kyrie Irving,1610612738,Boston Celtics,4,5,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-100,157,1,0,20171208,SAS,BOS,21700374566,25690,0,201143|202681|202694|1627759|1628369,0,REG,2018,1627854,-4.0,SG,Chaser,-0.81,MISS Irving 19' Pullup Jump Shot,PG,Shot Creator,3.68,SAS,1610612759.0
Shot Chart Detail,21700374,570,1627759,Jaylen Brown,1610612738,Boston Celtics,4,4,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-127,225,1,1,20171208,SAS,BOS,21700374570,25910,0,201143|202681|202694|1627759|1628369,1,REG,2018,1627854,-1.0,SG,Chaser,-0.81,Brown 26' 3PT Jump Shot (15 PTS) (Irving 1 AST),SG,Shot Creator,-0.03,SAS,1610612759.0
Shot Chart Detail,21700374,577,201143,Al Horford,1610612738,Boston Celtics,4,4,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,53,1,0,20171208,SAS,BOS,21700374577,26370,0,201143|202681|202694|1627759|1628369,0,REG,2018,200746,-1.0,C,Anchor Big,0.55,MISS Horford 24' 3PT Jump Shot,C,Versatile Big,-0.13,SAS,1610612759.0
Shot Chart Detail,21700374,589,203935,Marcus Smart,1610612738,Boston Celtics,4,3,6,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,-2,1,1,20171208,SAS,BOS,21700374589,26940,0,201143|202681|203935|1627759|1628369,1,REG,2018,201988|200752,-1.0,,,,,SG,Shot Creator,-0.62,SAS,1610612759.0
Shot Chart Detail,21700374,599,1628369,Jayson Tatum,1610612738,Boston Celtics,4,2,37,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,22,1,1,20171208,SAS,BOS,21700374599,27230,0,201143|202681|1626179|1627759|1628369,1,REG,2018,1627854,1.0,SG,Chaser,-0.81,Tatum 24' 3PT Jump Shot (20 PTS) (Rozier 1 AST),SF,Shot Creator,-0.75,SAS,1610612759.0
Shot Chart Detail,21700374,606,202681,Kyrie Irving,1610612738,Boston Celtics,4,1,52,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,5,272,1,1,20171208,SAS,BOS,21700374606,27680,0,201143|202681|1626179|1627759|1628369,0,REG,2018,,,,,,,PG,Shot Creator,3.68,SAS,1610612759.0
Shot Chart Detail,21700374,608,202681,Kyrie Irving,1610612738,Boston Celtics,4,1,21,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-120,235,1,0,20171208,SAS,BOS,21700374608,27990,0,201143|202681|1626179|1627759|1628369,0,REG,2018,1627854,-0.0,SG,Chaser,-0.81,MISS Irving 26' 3PT Pullup Jump Shot,PG,Shot Creator,3.68,SAS,1610612759.0
Shot Chart Detail,21700374,612,202681,Kyrie Irving,1610612738,Boston Celtics,4,0,42,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,172,194,1,0,20171208,SAS,BOS,21700374612,28380,0,201143|202681|1626179|1627759|1628369,0,REG,2018,1627854,-0.0,SG,Chaser,-0.81,MISS Irving 26' 3PT Step Back Jump Shot,PG,Shot Creator,3.68,SAS,1610612759.0
Shot Chart Detail,21700374,619,202681,Kyrie Irving,1610612738,Boston Celtics,4,0,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,235,51,1,0,20171208,SAS,BOS,21700374619,28770,0,201143|202681|1626179|1627759|1628369,0,REG,2018,200752,-3.0,PF,Helper,0.17,MISS Irving 24' 3PT Jump Shot,PG,Shot Creator,3.68,SAS,1610612759.0
Shot Chart Detail,21700386,8,203382,Aron Baynes,1610612738,Boston Celtics,1,11,27,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-73,2,1,0,20171210,DET,BOS,217003868,330,0,201143|202681|203382|1627759|1628369,0,REG,2018,203083|202699,-2.0,,,,,C,Post Scorer,-1.94,DET,1610612765.0
Shot Chart Detail,21700386,12,202681,Kyrie Irving,1610612738,Boston Celtics,1,11,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,8,1,1,20171210,DET,BOS,2170038612,540,0,201143|202681|203382|1627759|1628369,0,REG,2018,203083,-0.0,C,Mobile Big,2.51,Irving 1' Driving Layup (2 PTS),PG,Shot Creator,3.68,DET,1610612765.0
Shot Chart Detail,21700386,14,1627759,Jaylen Brown,1610612738,Boston Celtics,1,10,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-71,196,1,0,20171210,DET,BOS,2170038614,800,0,201143|202681|203382|1627759|1628369,0,REG,2018,202340,-0.0,SG,Wing Stopper,0.05,MISS Brown 21' Jump Shot,SG,Shot Creator,-0.03,DET,1610612765.0
Shot Chart Detail,21700386,17,1627759,Jaylen Brown,1610612738,Boston Celtics,1,10,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,8,1,1,20171210,DET,BOS,2170038617,1090,0,201143|202681|203382|1627759|1628369,1,REG,2018,203083,-1.0,C,Mobile Big,2.51,Brown 2' Layup (2 PTS) (Horford 1 AST),SG,Shot Creator,-0.03,DET,1610612765.0
Shot Chart Detail,21700386,21,1627759,Jaylen Brown,1610612738,Boston Celtics,1,9,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,12,1,0,20171210,DET,BOS,2170038621,1470,0,201143|202681|203382|1627759|1628369,0,REG,2018,202704,-3.0,PG,Point of Attack,-0.34,MISS Brown 1' Layup,SG,Shot Creator,-0.03,DET,1610612765.0
Shot Chart Detail,21700386,25,202681,Kyrie Irving,1610612738,Boston Celtics,1,9,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,65,244,1,1,20171210,DET,BOS,2170038625,1670,0,201143|202681|203382|1627759|1628369,1,REG,2018,202699,-3.0,PF,Helper,-0.52,Irving 25' 3PT Jump Shot (5 PTS) (Horford 2 AST),PG,Shot Creator,3.68,DET,1610612765.0
Shot Chart Detail,21700386,36,201143,Al Horford,1610612738,Boston Celtics,1,8,16,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-30,83,1,1,20171210,DET,BOS,2170038636,2240,0,201143|202681|203382|1627759|1628369,0,REG,2018,202699,,PF,Helper,-0.52,Horford 9' Fadeaway Jumper (2 PTS),C,Versatile Big,-0.13,DET,1610612765.0
Shot Chart Detail,21700386,39,201143,Al Horford,1610612738,Boston Celtics,1,7,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,16,1,1,20171210,DET,BOS,2170038639,2520,0,201143|202681|203382|1627759|1628369,0,REG,2018,202699,3.0,PF,Helper,-0.52,Horford 2' Driving Layup (4 PTS),C,Versatile Big,-0.13,DET,1610612765.0
Shot Chart Detail,21700386,42,202681,Kyrie Irving,1610612738,Boston Celtics,1,7,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,195,28,1,0,20171210,DET,BOS,2170038642,2830,0,201143|202681|203382|1627759|1628369,0,REG,2018,202340,3.0,SG,Wing Stopper,0.05,MISS Irving 20' Jump Shot,PG,Shot Creator,3.68,DET,1610612765.0
Shot Chart Detail,21700386,48,201143,Al Horford,1610612738,Boston Celtics,1,6,49,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,26,47,1,1,20171210,DET,BOS,2170038648,3110,0,201143|203382|203935|1627759|1628369,1,REG,2018,1626169|202699,,,,,,C,Versatile Big,-0.13,DET,1610612765.0
Shot Chart Detail,21700386,56,201143,Al Horford,1610612738,Boston Celtics,1,6,10,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,20,1,1,20171210,DET,BOS,2170038656,3500,0,201143|203382|203935|1627759|1628369,0,REG,2018,202699,7.0,PF,Helper,-0.52,Horford 2' Hook Shot (8 PTS),C,Versatile Big,-0.13,DET,1610612765.0
Shot Chart Detail,21700386,59,1628369,Jayson Tatum,1610612738,Boston Celtics,1,5,37,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,25,1,0,20171210,DET,BOS,2170038659,3830,0,201143|203382|203935|1627759|1628369,0,REG,2018,203083|202704,4.0,,,,,SF,Shot Creator,-0.75,DET,1610612765.0
Shot Chart Detail,21700386,64,1628369,Jayson Tatum,1610612738,Boston Celtics,1,5,16,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-44,155,1,1,20171210,DET,BOS,2170038664,4040,0,201143|203382|203935|1627759|1628369,1,REG,2018,203083,6.0,C,Mobile Big,2.51,Tatum 16' Pullup Jump Shot (2 PTS) (Smart 1 AST),SF,Shot Creator,-0.75,DET,1610612765.0
Shot Chart Detail,21700386,89,203935,Marcus Smart,1610612738,Boston Celtics,1,4,0,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,12,1,0,20171210,DET,BOS,2170038689,4800,0,202681|203382|203935|1626179|1628400,0,REG,2018,202340,6.0,SG,Wing Stopper,0.05,MISS Smart 6' Driving Finger Roll Layup,SG,Shot Creator,-0.62,DET,1610612765.0
Shot Chart Detail,21700386,91,203382,Aron Baynes,1610612738,Boston Celtics,1,3,57,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171210,DET,BOS,2170038691,4830,0,202681|203382|203935|1626179|1628400,0,REG,2018,203083,,C,Mobile Big,2.51,Baynes 1' Putback Dunk (2 PTS),C,Post Scorer,-1.94,DET,1610612765.0
Shot Chart Detail,21700386,99,1626179,Terry Rozier,1610612738,Boston Celtics,1,3,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,124,227,1,1,20171210,DET,BOS,2170038699,5260,0,202681|203382|203935|1626179|1628400,0,REG,2018,203083,11.0,C,Mobile Big,2.51,Rozier 26' 3PT Jump Shot (3 PTS),PG,Primary Ball Handler,0.21,DET,1610612765.0
Shot Chart Detail,21700386,101,1628400,Semi Ojeleye,1610612738,Boston Celtics,1,2,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,217,1,1,20171210,DET,BOS,21700386101,5590,0,202681|203382|203935|1626179|1628400,1,REG,2018,203083,12.0,C,Mobile Big,2.51,Ojeleye 26' 3PT Jump Shot (3 PTS) (Smart 2 AST),PF,Stationary Shooter,-3.0,DET,1610612765.0
Shot Chart Detail,21700386,104,203935,Marcus Smart,1610612738,Boston Celtics,1,2,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,63,164,1,0,20171210,DET,BOS,21700386104,5960,0,202681|203382|203935|1626179|1628400,0,REG,2018,1628379,9.0,SG,Low Activity,-0.63,MISS Smart 18' Jump Shot,SG,Shot Creator,-0.62,DET,1610612765.0
Shot Chart Detail,21700386,106,203935,Marcus Smart,1610612738,Boston Celtics,1,1,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-172,206,1,0,20171210,DET,BOS,21700386106,6110,0,202681|203382|203935|1626179|1628400,0,REG,2018,1628379,9.0,SG,Low Activity,-0.63,MISS Smart 27' 3PT Jump Shot,SG,Shot Creator,-0.62,DET,1610612765.0
Shot Chart Detail,21700386,115,1626179,Terry Rozier,1610612738,Boston Celtics,1,1,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,-10,1,0,20171210,DET,BOS,21700386115,6490,0,201143|202681|203935|1626179|1628400,0,REG,2018,201229,9.0,PF,Helper,0.58,MISS Rozier 3PT Jump Shot,PG,Primary Ball Handler,0.21,DET,1610612765.0
Shot Chart Detail,21700386,117,203935,Marcus Smart,1610612738,Boston Celtics,1,0,55,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,71,-8,1,0,20171210,DET,BOS,21700386117,6650,0,201143|202681|203935|1626179|1628400,0,REG,2018,201229,9.0,PF,Helper,0.58,MISS Smart 7' Pullup Jump Shot,SG,Shot Creator,-0.62,DET,1610612765.0
Shot Chart Detail,21700386,124,1626179,Terry Rozier,1610612738,Boston Celtics,1,0,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-159,236,1,0,20171210,DET,BOS,21700386124,6950,0,201143|202681|203935|1626179|1628369,0,REG,2018,,,,,,,PG,Primary Ball Handler,0.21,DET,1610612765.0
Shot Chart Detail,21700386,141,202681,Kyrie Irving,1610612738,Boston Celtics,2,11,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-150,280,1,1,20171210,DET,BOS,21700386141,7390,0,201143|202681|203935|1626179|1628464,0,REG,2018,202699,11.0,PF,Helper,-0.52,Irving 32' 3PT Jump Shot (10 PTS),PG,Shot Creator,3.68,DET,1610612765.0
Shot Chart Detail,21700386,143,1626179,Terry Rozier,1610612738,Boston Celtics,2,10,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,0,1,0,20171210,DET,BOS,21700386143,7860,0,201143|202681|203935|1626179|1628464,0,REG,2018,203961|202397,9.0,,,,,PG,Primary Ball Handler,0.21,DET,1610612765.0
Shot Chart Detail,21700386,148,203935,Marcus Smart,1610612738,Boston Celtics,2,10,26,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,7,1,1,20171210,DET,BOS,21700386148,8140,0,201143|202681|203935|1626179|1628464,1,REG,2018,1628379,,SG,Low Activity,-0.63,Smart 1' Dunk (4 PTS) (Horford 3 AST),SG,Shot Creator,-0.62,DET,1610612765.0
Shot Chart Detail,21700386,152,1628464,Daniel Theis,1610612738,Boston Celtics,2,9,53,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-2,123,1,1,20171210,DET,BOS,21700386152,8470,0,201143|202681|203935|1626179|1628464,1,REG,2018,202340,10.0,SG,Wing Stopper,0.05,Theis 12' Jump Shot (2 PTS) (Irving 1 AST),C,Roll + Cut Big,-1.03,DET,1610612765.0
Shot Chart Detail,21700386,156,202681,Kyrie Irving,1610612738,Boston Celtics,2,9,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,17,1,0,20171210,DET,BOS,21700386156,8810,0,201143|202681|203935|1626179|1628464,0,REG,2018,202699,10.0,PF,Helper,-0.52,MISS Irving 3' Driving Layup,PG,Shot Creator,3.68,DET,1610612765.0
Shot Chart Detail,21700386,178,1628464,Daniel Theis,1610612738,Boston Celtics,2,8,12,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,4,1,0,20171210,DET,BOS,21700386178,9480,0,201143|203499|1626179|1627759|1628464,0,REG,2018,203961,7.0,PF,Mobile Big,3.1,Moreland BLOCK (1 BLK),C,Roll + Cut Big,-1.03,DET,1610612765.0
Shot Chart Detail,21700386,184,201143,Al Horford,1610612738,Boston Celtics,2,7,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-149,214,1,0,20171210,DET,BOS,21700386184,9960,0,201143|203499|1626179|1627759|1628464,0,REG,2018,202699,5.0,PF,Helper,-0.52,MISS Horford 26' 3PT Jump Shot,C,Versatile Big,-0.13,DET,1610612765.0
Shot Chart Detail,21700386,188,1628464,Daniel Theis,1610612738,Boston Celtics,2,6,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,29,1,0,20171210,DET,BOS,21700386188,10260,0,201143|203499|1626179|1627759|1628464,0,REG,2018,203961,5.0,PF,Mobile Big,3.1,MISS Theis 3PT Jump Shot,C,Roll + Cut Big,-1.03,DET,1610612765.0
Shot Chart Detail,21700386,197,1626179,Terry Rozier,1610612738,Boston Celtics,2,6,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,17,1,0,20171210,DET,BOS,21700386197,10740,0,203499|1626179|1627759|1628369|1628464,0,REG,2018,204038|1628379,5.0,,,,,PG,Primary Ball Handler,0.21,DET,1610612765.0
Shot Chart Detail,21700386,201,203499,Shane Larkin,1610612738,Boston Celtics,2,5,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,96,107,1,0,20171210,DET,BOS,21700386201,11000,0,203499|1626179|1627759|1628369|1628464,0,REG,2018,203961,3.0,PF,Mobile Big,3.1,MISS Larkin 14' Pullup Jump Shot,PG,Secondary Ball Handler,-1.27,DET,1610612765.0
Shot Chart Detail,21700386,237,1628369,Jayson Tatum,1610612738,Boston Celtics,2,3,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,223,90,1,0,20171210,DET,BOS,21700386237,12020,0,202681|203382|203499|1627759|1628369,0,REG,2018,201229,5.0,PF,Helper,0.58,MISS Tatum 24' 3PT Jump Shot,SF,Shot Creator,-0.75,DET,1610612765.0
Shot Chart Detail,21700386,257,203935,Marcus Smart,1610612738,Boston Celtics,2,1,58,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,32,1,1,20171210,DET,BOS,21700386257,13220,0,202681|203382|203935|1627759|1628369,0,REG,2018,202704,7.0,PG,Point of Attack,-0.34,Smart 6' Turnaround Jump Shot (6 PTS),SG,Shot Creator,-0.62,DET,1610612765.0
Shot Chart Detail,21700386,270,1627759,Jaylen Brown,1610612738,Boston Celtics,2,0,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,22,1,0,20171210,DET,BOS,21700386270,13920,0,202681|203382|203935|1627759|1628369,0,REG,2018,202699,5.0,PF,Helper,-0.52,MISS Brown 3PT Jump Shot,SG,Shot Creator,-0.03,DET,1610612765.0
Shot Chart Detail,21700386,276,1628369,Jayson Tatum,1610612738,Boston Celtics,2,0,22,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,54,1,1,20171210,DET,BOS,21700386276,14180,0,202681|203382|203935|1627759|1628369,1,REG,2018,201229,6.0,PF,Helper,0.58,Tatum 24' 3PT Jump Shot (5 PTS) (Smart 3 AST),SF,Shot Creator,-0.75,DET,1610612765.0
Shot Chart Detail,21700386,286,1627759,Jaylen Brown,1610612738,Boston Celtics,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,37,26,379,1,0,20171210,DET,BOS,21700386286,14400,0,201143|202681|203382|1627759|1628369,0,REG,2018,202704,7.0,PG,Point of Attack,-0.34,MISS Brown 38' 3PT Jump Shot,SG,Shot Creator,-0.03,DET,1610612765.0
Shot Chart Detail,21700386,299,202681,Kyrie Irving,1610612738,Boston Celtics,3,11,49,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,38,119,1,0,20171210,DET,BOS,21700386299,14510,0,201143|202681|203382|1627759|1628369,0,REG,2018,203083,7.0,C,Mobile Big,2.51,MISS Irving 12' Floating Jump Shot,PG,Shot Creator,3.68,DET,1610612765.0
Shot Chart Detail,21700386,303,202681,Kyrie Irving,1610612738,Boston Celtics,3,11,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-144,-5,1,0,20171210,DET,BOS,21700386303,14760,0,201143|202681|203382|1627759|1628369,0,REG,2018,202340,7.0,SG,Wing Stopper,0.05,MISS Irving 14' Pullup Jump Shot,PG,Shot Creator,3.68,DET,1610612765.0
Shot Chart Detail,21700386,305,203382,Aron Baynes,1610612738,Boston Celtics,3,11,18,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,22,1,1,20171210,DET,BOS,21700386305,14820,0,201143|202681|203382|1627759|1628369,0,REG,2018,202699,9.0,PF,Helper,-0.52,Baynes 2' Tip Layup Shot (4 PTS),C,Post Scorer,-1.94,DET,1610612765.0
Shot Chart Detail,21700386,308,1627759,Jaylen Brown,1610612738,Boston Celtics,3,10,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,209,20,1,0,20171210,DET,BOS,21700386308,15070,0,201143|202681|203382|1627759|1628369,0,REG,2018,1626169,9.0,SF,Wing Stopper,0.94,MISS Brown 21' Jump Shot,SG,Shot Creator,-0.03,DET,1610612765.0
Shot Chart Detail,21700386,316,1627759,Jaylen Brown,1610612738,Boston Celtics,3,10,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,16,1,1,20171210,DET,BOS,21700386316,15360,0,201143|202681|203382|1627759|1628369,0,REG,2018,203083,11.0,C,Mobile Big,2.51,Brown 3' Driving Layup (5 PTS),SG,Shot Creator,-0.03,DET,1610612765.0
Shot Chart Detail,21700386,326,201143,Al Horford,1610612738,Boston Celtics,3,9,15,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,-20,1,1,20171210,DET,BOS,21700386326,16050,0,201143|202681|203382|1627759|1628369,0,REG,2018,202699,14.0,PF,Helper,-0.52,Horford 9' Turnaround Hook Shot (10 PTS),C,Versatile Big,-0.13,DET,1610612765.0
Shot Chart Detail,21700386,331,201143,Al Horford,1610612738,Boston Celtics,3,8,44,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,59,1,0,20171210,DET,BOS,21700386331,16360,0,201143|202681|203382|1627759|1628369,0,REG,2018,201229,14.0,PF,Helper,0.58,MISS Horford 6' Turnaround Hook Shot,C,Versatile Big,-0.13,DET,1610612765.0
Shot Chart Detail,21700386,335,201143,Al Horford,1610612738,Boston Celtics,3,8,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-5,255,1,1,20171210,DET,BOS,21700386335,16590,0,201143|202681|203382|1627759|1628369,0,REG,2018,201229,17.0,PF,Helper,0.58,Horford 26' 3PT Jump Shot (13 PTS),C,Versatile Big,-0.13,DET,1610612765.0
Shot Chart Detail,21700386,343,202681,Kyrie Irving,1610612738,Boston Celtics,3,7,35,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,23,74,1,0,20171210,DET,BOS,21700386343,17050,0,201143|202681|203382|1627759|1628369,0,REG,2018,203083,17.0,C,Mobile Big,2.51,MISS Irving 8' Floating Jump Shot,PG,Shot Creator,3.68,DET,1610612765.0
Shot Chart Detail,21700386,347,201143,Al Horford,1610612738,Boston Celtics,3,7,9,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,84,-6,1,0,20171210,DET,BOS,21700386347,17310,0,201143|202681|203382|1627759|1628369,0,REG,2018,201229,17.0,PF,Helper,0.58,MISS Horford 8' Hook Shot,C,Versatile Big,-0.13,DET,1610612765.0
Shot Chart Detail,21700386,350,1628369,Jayson Tatum,1610612738,Boston Celtics,3,6,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,197,1,1,20171210,DET,BOS,21700386350,17660,0,201143|202681|203382|1627759|1628369,0,REG,2018,202699,18.0,PF,Helper,-0.52,Tatum 25' 3PT Jump Shot (8 PTS),SF,Shot Creator,-0.75,DET,1610612765.0
Shot Chart Detail,21700386,353,202681,Kyrie Irving,1610612738,Boston Celtics,3,5,55,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-194,172,1,1,20171210,DET,BOS,21700386353,18050,0,201143|202681|203382|1627759|1628369,0,REG,2018,203083,18.0,C,Mobile Big,2.51,Irving 26' 3PT Step Back Jump Shot (15 PTS),PG,Shot Creator,3.68,DET,1610612765.0
Shot Chart Detail,21700386,364,1628369,Jayson Tatum,1610612738,Boston Celtics,3,5,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-173,174,1,0,20171210,DET,BOS,21700386364,18380,0,201143|202681|203382|1627759|1628369,0,REG,2018,1628379,16.0,SG,Low Activity,-0.63,MISS Tatum 25' 3PT Jump Shot,SF,Shot Creator,-0.75,DET,1610612765.0
Shot Chart Detail,21700386,368,1627759,Jaylen Brown,1610612738,Boston Celtics,3,5,3,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-3,88,1,0,20171210,DET,BOS,21700386368,18570,0,201143|202681|203382|1627759|1628369,0,REG,2018,202699,16.0,PF,Helper,-0.52,MISS Brown 9' Driving Layup,SG,Shot Creator,-0.03,DET,1610612765.0
Shot Chart Detail,21700386,371,203382,Aron Baynes,1610612738,Boston Celtics,3,4,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-4,200,1,1,20171210,DET,BOS,21700386371,18810,0,201143|202681|203382|1627759|1628369,1,REG,2018,203083,16.0,C,Mobile Big,2.51,Baynes 20' Jump Shot (6 PTS) (Irving 2 AST),C,Post Scorer,-1.94,DET,1610612765.0
