GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,21700002,80,201935,James Harden,1610612745,Houston Rockets,1,6,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,15,1,0,20171017,GSW,HOU,2170000280,3170,0,2772|200782|201569|201583|201935,0,REG,2018,203110,,PF,Helper,1.98,Durant BLOCK (1 BLK),SG,Shot Creator,6.4,GSW,1610612744.0
Shot Chart Detail,21700002,83,201583,Ryan Anderson,1610612745,Houston Rockets,1,6,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,13,1,1,20171017,GSW,HOU,2170000283,3280,0,2772|200782|201569|201583|201935,0,REG,2018,203110|2585,,,,,,PF,Movement Shooter,0.0,GSW,1610612744.0
Shot Chart Detail,21700002,86,201569,Eric Gordon,1610612745,Houston Rockets,1,6,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,24,1,1,20171017,GSW,HOU,2170000286,3490,0,2772|200782|201569|201583|201935,0,REG,2018,2585,,C,Mobile Big,1.33,Gordon 3' Driving Layup (2 PTS),SG,Secondary Ball Handler,2.17,GSW,1610612744.0
Shot Chart Detail,21700002,94,201935,James Harden,1610612745,Houston Rockets,1,5,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-26,64,1,0,20171017,GSW,HOU,2170000294,3750,0,2772|200782|201569|201583|201935,0,REG,2018,201142,,SF,Wing Stopper,-0.34,MISS Harden 7' Jump Shot,SG,Shot Creator,6.4,GSW,1610612744.0
Shot Chart Detail,21700002,98,201569,Eric Gordon,1610612745,Houston Rockets,1,5,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,35,247,1,0,20171017,GSW,HOU,2170000298,3910,0,2772|200782|201569|201583|201935,0,REG,2018,203110,,PF,Helper,1.98,MISS Gordon 25' 3PT Jump Shot,SG,Secondary Ball Handler,2.17,GSW,1610612744.0
Shot Chart Detail,21700002,102,201935,James Harden,1610612745,Houston Rockets,1,5,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,10,1,1,20171017,GSW,HOU,21700002102,4190,0,2772|200782|201569|201583|201935,0,REG,2018,1628395,,C,Helper,1.21,Harden 3' Driving Layup (4 PTS),SG,Shot Creator,6.4,GSW,1610612744.0
Shot Chart Detail,21700002,108,201569,Eric Gordon,1610612745,Houston Rockets,1,4,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,20,1,1,20171017,GSW,HOU,21700002108,4460,0,200782|201569|201583|201601|201935,1,REG,2018,201142,,SF,Wing Stopper,-0.34,Gordon 2' Driving Layup (5 PTS) (Harden 2 AST),SG,Secondary Ball Handler,2.17,GSW,1610612744.0
Shot Chart Detail,21700002,112,201569,Eric Gordon,1610612745,Houston Rockets,1,4,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,20,74,1,0,20171017,GSW,HOU,21700002112,4780,0,200782|201569|201583|201601|201935,0,REG,2018,1627775,,SG,Point of Attack,-1.17,McCaw BLOCK (1 BLK),SG,Secondary Ball Handler,2.17,GSW,1610612744.0
Shot Chart Detail,21700002,117,201569,Eric Gordon,1610612745,Houston Rockets,1,3,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,152,214,1,0,20171017,GSW,HOU,21700002117,4810,0,200782|201569|201583|201601|201935,0,REG,2018,1628395,,C,Helper,1.21,MISS Gordon 26' 3PT Jump Shot,SG,Secondary Ball Handler,2.17,GSW,1610612744.0
Shot Chart Detail,21700002,121,201935,James Harden,1610612745,Houston Rockets,1,3,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-19,250,1,1,20171017,GSW,HOU,21700002121,4940,0,200782|201569|201583|201601|201935,0,REG,2018,1628395,,C,Helper,1.21,Harden 25' 3PT Jump Shot (7 PTS),SG,Shot Creator,6.4,GSW,1610612744.0
Shot Chart Detail,21700002,125,201583,Ryan Anderson,1610612745,Houston Rockets,1,3,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,62,262,1,1,20171017,GSW,HOU,21700002125,5250,0,200782|201569|201583|201601|201935,1,REG,2018,202691,,SG,Wing Stopper,-1.08,Anderson 27' 3PT Jump Shot (5 PTS) (Harden 3 AST),PF,Movement Shooter,0.0,GSW,1610612744.0
Shot Chart Detail,21700002,140,201569,Eric Gordon,1610612745,Houston Rockets,1,2,21,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20171017,GSW,HOU,21700002140,5790,0,101108|200782|201569|201601|201935,0,REG,2018,1628395,-3.0,C,Helper,1.21,Gordon 1' Driving Dunk (7 PTS),SG,Secondary Ball Handler,2.17,GSW,1610612744.0
Shot Chart Detail,21700002,169,201601,Luc Mbah a Moute,1610612745,Houston Rockets,1,0,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-95,230,1,0,20171017,GSW,HOU,21700002169,6990,0,101108|200782|201569|201601|201935,0,REG,2018,201956,,SF,Low Activity,0.12,MISS Mbah a Moute 25' 3PT Jump Shot,PF,Stationary Shooter,-1.81,GSW,1610612744.0
Shot Chart Detail,21700002,171,201935,James Harden,1610612745,Houston Rockets,1,0,1,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,201,1,1,20171017,GSW,HOU,21700002171,7190,0,101108|200782|201569|201601|201935,0,REG,2018,201939,,PG,Point of Attack,-0.23,Harden 25' 3PT Step Back Jump Shot (11 PTS),SG,Shot Creator,6.4,GSW,1610612744.0
Shot Chart Detail,21700002,184,101108,Chris Paul,1610612745,Houston Rockets,2,11,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,40,101,1,0,20171017,GSW,HOU,21700002184,7450,0,2772|101108|201569|201601|203991,0,REG,2018,201939,,PG,Point of Attack,-0.23,MISS Paul 11' Jump Shot,PG,Shot Creator,4.02,GSW,1610612744.0
Shot Chart Detail,21700002,186,201583,Ryan Anderson,1610612745,Houston Rockets,1,6,34,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,15,1,0,20171017,GSW,HOU,21700002186,3260,0,2772|200782|201569|201583|201935,0,REG,2018,201142|2585,,,,,,PF,Movement Shooter,0.0,GSW,1610612744.0
Shot Chart Detail,21700002,190,201601,Luc Mbah a Moute,1610612745,Houston Rockets,2,11,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,13,1,0,20171017,GSW,HOU,21700002190,7780,0,2772|101108|201569|201601|203991,0,REG,2018,201142,,SF,Wing Stopper,-0.34,West BLOCK (1 BLK),PF,Stationary Shooter,-1.81,GSW,1610612744.0
Shot Chart Detail,21700002,197,2772,Trevor Ariza,1610612745,Houston Rockets,2,10,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,183,1,0,20171017,GSW,HOU,21700002197,8040,0,2772|101108|201569|201601|203991,0,REG,2018,201939,,PG,Point of Attack,-0.23,MISS Ariza 25' 3PT Jump Shot,SF,Movement Shooter,-0.45,GSW,1610612744.0
Shot Chart Detail,21700002,215,201569,Eric Gordon,1610612745,Houston Rockets,2,8,52,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20171017,GSW,HOU,21700002215,9080,0,2772|101108|201569|201601|203991,0,REG,2018,2733,-9.0,PG,Point of Attack,-0.81,Gordon 1' Running Dunk (11 PTS),SG,Secondary Ball Handler,2.17,GSW,1610612744.0
Shot Chart Detail,21700002,217,201601,Luc Mbah a Moute,1610612745,Houston Rockets,2,8,23,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,13,1,1,20171017,GSW,HOU,21700002217,9370,0,2772|101108|201569|201601|203991,1,REG,2018,201156,,SG,Low Activity,-1.88,Mbah a Moute 2' Driving Reverse Layup (2 PTS) (Ariza 1 AST),PF,Stationary Shooter,-1.81,GSW,1610612744.0
Shot Chart Detail,21700002,222,203991,Clint Capela,1610612745,Houston Rockets,2,8,0,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,57,16,1,0,20171017,GSW,HOU,21700002222,9600,0,2772|101108|201569|201601|203991,0,REG,2018,2561,,C,Mobile Big,1.15,MISS Capela 6' Hook Shot,C,Roll + Cut Big,0.63,GSW,1610612744.0
Shot Chart Detail,21700002,229,203991,Clint Capela,1610612745,Houston Rockets,2,7,18,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20171017,GSW,HOU,21700002229,10020,0,2772|101108|201569|201601|203991,1,REG,2018,2561,-9.0,C,Mobile Big,1.15,Capela 1' Alley Oop Dunk (2 PTS) (Paul 3 AST),C,Roll + Cut Big,0.63,GSW,1610612744.0
Shot Chart Detail,21700002,246,200782,P.J. Tucker,1610612745,Houston Rockets,2,6,56,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,11,52,1,1,20171017,GSW,HOU,21700002246,10240,0,2772|101108|200782|201583|201935,1,REG,2018,202691,,SG,Wing Stopper,-1.08,Tucker 5' Hook Shot (4 PTS) (Harden 4 AST),PF,Stationary Shooter,-0.7,GSW,1610612744.0
Shot Chart Detail,21700002,255,201935,James Harden,1610612745,Houston Rockets,2,6,22,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-114,220,1,1,20171017,GSW,HOU,21700002255,10580,0,2772|101108|200782|201583|201935,0,REG,2018,203110,,PF,Helper,1.98,Harden 25' 3PT Step Back Jump Shot (14 PTS),SG,Shot Creator,6.4,GSW,1610612744.0
Shot Chart Detail,21700002,258,201583,Ryan Anderson,1610612745,Houston Rockets,2,5,52,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,103,127,1,1,20171017,GSW,HOU,21700002258,10880,0,2772|101108|200782|201583|201935,0,REG,2018,202691,-7.0,SG,Wing Stopper,-1.08,Anderson 16' Turnaround Fadeaway (7 PTS),PF,Movement Shooter,0.0,GSW,1610612744.0
Shot Chart Detail,21700002,266,101108,Chris Paul,1610612745,Houston Rockets,2,5,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-134,225,1,0,20171017,GSW,HOU,21700002266,11370,0,2772|101108|200782|201583|201935,0,REG,2018,201142,,SF,Wing Stopper,-0.34,MISS Paul 26' 3PT Jump Shot,PG,Shot Creator,4.02,GSW,1610612744.0
Shot Chart Detail,21700002,275,201583,Ryan Anderson,1610612745,Houston Rockets,2,4,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,212,122,1,0,20171017,GSW,HOU,21700002275,11530,0,2772|101108|200782|201583|201935,0,REG,2018,202691,,SG,Wing Stopper,-1.08,MISS Anderson 24' 3PT Jump Shot,PF,Movement Shooter,0.0,GSW,1610612744.0
Shot Chart Detail,21700002,281,2772,Trevor Ariza,1610612745,Houston Rockets,2,4,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,19,1,0,20171017,GSW,HOU,21700002281,11810,0,2772|101108|200782|201583|201935,0,REG,2018,1627775,,SG,Point of Attack,-1.17,MISS Ariza 3' Layup,SF,Movement Shooter,-0.45,GSW,1610612744.0
Shot Chart Detail,21700002,284,200782,P.J. Tucker,1610612745,Houston Rockets,2,4,10,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,34,1,1,20171017,GSW,HOU,21700002284,11900,0,2772|101108|200782|201583|201935,0,REG,2018,1627775,,SG,Point of Attack,-1.17,Tucker 3' Hook Shot (6 PTS),PF,Stationary Shooter,-0.7,GSW,1610612744.0
Shot Chart Detail,21700002,291,201935,James Harden,1610612745,Houston Rockets,2,3,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,170,206,1,0,20171017,GSW,HOU,21700002291,12140,0,2772|101108|200782|201583|201935,0,REG,2018,202691,,SG,Wing Stopper,-1.08,MISS Harden 27' 3PT Jump Shot,SG,Shot Creator,6.4,GSW,1610612744.0
Shot Chart Detail,21700002,295,200782,P.J. Tucker,1610612745,Houston Rockets,2,3,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-187,166,1,1,20171017,GSW,HOU,21700002295,12400,0,2772|101108|200782|201583|201935,1,REG,2018,201156,,SG,Low Activity,-1.88,Tucker 25' 3PT Jump Shot (9 PTS) (Paul 4 AST),PF,Stationary Shooter,-0.7,GSW,1610612744.0
Shot Chart Detail,21700002,299,201935,James Harden,1610612745,Houston Rockets,2,2,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,16,1,1,20171017,GSW,HOU,21700002299,12700,0,2772|101108|200782|201583|201935,1,REG,2018,202691,,SG,Wing Stopper,-1.08,Harden 2' Driving Layup (16 PTS) (Ariza 2 AST),SG,Shot Creator,6.4,GSW,1610612744.0
Shot Chart Detail,21700002,310,201935,James Harden,1610612745,Houston Rockets,2,1,58,Missed Shot,Step Back Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-4,129,1,0,20171017,GSW,HOU,21700002310,13220,0,2772|101108|200782|201583|201935,0,REG,2018,202691,,SG,Wing Stopper,-1.08,MISS Harden 13' Step Back Bank Jump Shot,SG,Shot Creator,6.4,GSW,1610612744.0
Shot Chart Detail,21700002,321,201569,Eric Gordon,1610612745,Houston Rockets,2,1,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-21,251,1,0,20171017,GSW,HOU,21700002321,13420,0,2772|200782|201569|201583|201935,0,REG,2018,2733,,PG,Point of Attack,-0.81,MISS Gordon 25' 3PT Jump Shot,SG,Secondary Ball Handler,2.17,GSW,1610612744.0
Shot Chart Detail,21700002,333,200782,P.J. Tucker,1610612745,Houston Rockets,2,1,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-204,137,1,1,20171017,GSW,HOU,21700002333,13720,0,2772|200782|201569|201583|201935,1,REG,2018,202691,,SG,Wing Stopper,-1.08,Tucker 25' 3PT Pullup Jump Shot (12 PTS) (Harden 5 AST),PF,Stationary Shooter,-0.7,GSW,1610612744.0
Shot Chart Detail,21700002,339,201935,James Harden,1610612745,Houston Rockets,2,0,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,58,248,1,0,20171017,GSW,HOU,21700002339,13970,0,2772|200782|201569|201583|201935,0,REG,2018,201956,,SF,Low Activity,0.12,MISS Harden 25' 3PT Jump Shot,SG,Shot Creator,6.4,GSW,1610612744.0
Shot Chart Detail,21700002,343,200782,P.J. Tucker,1610612745,Houston Rockets,2,0,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,101,241,1,1,20171017,GSW,HOU,21700002343,14130,0,2772|200782|201569|201583|201935,1,REG,2018,201956,,SF,Low Activity,0.12,Tucker 26' 3PT Jump Shot (15 PTS) (Harden 6 AST),PF,Stationary Shooter,-0.7,GSW,1610612744.0
Shot Chart Detail,21700002,347,200782,P.J. Tucker,1610612745,Houston Rockets,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,0,1,0,20171017,GSW,HOU,21700002347,14400,0,2772|101108|201583|201935|203991,0,REG,2018,203110,,PF,Helper,1.98,MISS Tucker 3PT Jump Shot,PF,Stationary Shooter,-0.7,GSW,1610612744.0
Shot Chart Detail,21700002,363,203991,Clint Capela,1610612745,Houston Rockets,3,11,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,13,1,0,20171017,GSW,HOU,21700002363,14700,0,2772|101108|201583|201935|203991,0,REG,2018,203110,,PF,Helper,1.98,Pachulia BLOCK (1 BLK),C,Roll + Cut Big,0.63,GSW,1610612744.0
Shot Chart Detail,21700002,371,2772,Trevor Ariza,1610612745,Houston Rockets,3,11,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-218,128,1,0,20171017,GSW,HOU,21700002371,14960,0,2772|101108|201583|201935|203991,0,REG,2018,201142,,SF,Wing Stopper,-0.34,MISS Ariza 25' 3PT Jump Shot,SF,Movement Shooter,-0.45,GSW,1610612744.0
Shot Chart Detail,21700002,375,203991,Clint Capela,1610612745,Houston Rockets,3,10,35,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,6,1,0,20171017,GSW,HOU,21700002375,15250,0,2772|101108|201583|201935|203991,0,REG,2018,203110,-15.0,PF,Helper,1.98,MISS Capela 1' Driving Dunk,C,Roll + Cut Big,0.63,GSW,1610612744.0
Shot Chart Detail,21700002,377,203991,Clint Capela,1610612745,Houston Rockets,3,10,24,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,1,20171017,GSW,HOU,21700002377,15360,0,2772|101108|201583|201935|203991,1,REG,2018,203110|2585,-13.0,,,,,C,Roll + Cut Big,0.63,GSW,1610612744.0
Shot Chart Detail,21700002,383,201583,Ryan Anderson,1610612745,Houston Rockets,3,9,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,128,212,1,0,20171017,GSW,HOU,21700002383,15790,0,2772|101108|201583|201935|203991,0,REG,2018,201939,,PG,Point of Attack,-0.23,MISS Anderson 25' 3PT Jump Shot,PF,Movement Shooter,0.0,GSW,1610612744.0
Shot Chart Detail,21700002,387,203991,Clint Capela,1610612745,Houston Rockets,3,9,23,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-13,53,1,1,20171017,GSW,HOU,21700002387,15970,0,2772|101108|201583|201935|203991,1,REG,2018,201142|2585,,,,,,C,Roll + Cut Big,0.63,GSW,1610612744.0
Shot Chart Detail,21700002,390,201583,Ryan Anderson,1610612745,Houston Rockets,3,8,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,204,1,1,20171017,GSW,HOU,21700002390,16230,0,2772|101108|201583|201935|203991,1,REG,2018,2585,,C,Mobile Big,1.33,Anderson 26' 3PT Jump Shot (10 PTS) (Paul 5 AST),PF,Movement Shooter,0.0,GSW,1610612744.0
Shot Chart Detail,21700002,394,201583,Ryan Anderson,1610612745,Houston Rockets,3,8,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,160,204,1,1,20171017,GSW,HOU,21700002394,16410,0,2772|101108|201583|201935|203991,1,REG,2018,,,,,,,PF,Movement Shooter,0.0,GSW,1610612744.0
Shot Chart Detail,21700002,399,201935,James Harden,1610612745,Houston Rockets,3,8,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,42,267,1,1,20171017,GSW,HOU,21700002399,16710,0,2772|101108|201583|201935|203991,1,REG,2018,202691,,SG,Wing Stopper,-1.08,Harden 27' 3PT Jump Shot (21 PTS) (Ariza 4 AST),SG,Shot Creator,6.4,GSW,1610612744.0
Shot Chart Detail,21700002,406,201935,James Harden,1610612745,Houston Rockets,3,7,24,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-6,263,1,0,20171017,GSW,HOU,21700002406,17160,0,2772|101108|201583|201935|203991,0,REG,2018,1628395,,C,Helper,1.21,MISS Harden 26' 3PT Step Back Jump Shot,SG,Shot Creator,6.4,GSW,1610612744.0
Shot Chart Detail,21700002,410,203991,Clint Capela,1610612745,Houston Rockets,3,7,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,23,1,0,20171017,GSW,HOU,21700002410,17400,0,2772|201569|201583|201935|203991,0,REG,2018,201142,,SF,Wing Stopper,-0.34,Durant BLOCK (2 BLK),C,Roll + Cut Big,0.63,GSW,1610612744.0
Shot Chart Detail,21700002,415,201583,Ryan Anderson,1610612745,Houston Rockets,3,6,50,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,10,1,0,20171017,GSW,HOU,21700002415,17500,0,2772|201569|201583|201935|203991,0,REG,2018,201939,,PG,Point of Attack,-0.23,MISS Anderson 3PT Jump Shot,PF,Movement Shooter,0.0,GSW,1610612744.0
Shot Chart Detail,21700002,428,201935,James Harden,1610612745,Houston Rockets,3,6,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,18,1,1,20171017,GSW,HOU,21700002428,17820,0,200782|201569|201583|201601|201935,0,REG,2018,1627775,,SG,Point of Attack,-1.17,Harden 2' Driving Layup (23 PTS),SG,Shot Creator,6.4,GSW,1610612744.0
