GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,21700008,171,203546,Ian Clark,1610612763,New Orleans Pelicans,1,0,47,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,39,1,1,20171018,MEM,NOP,21700008171,6730,0,1,201148|201596|201936|202718|1628415,REG,2018,1628415,8.0,SF,Wing Stopper,-1.08,Clark 3PT Jump Shot (3 PTS) (Crawford 2 AST),SG,Movement Shooter,-1.52,NOP,1610612740.0
Shot Chart Detail,21700008,179,202348,Jordan Crawford,1610612763,New Orleans Pelicans,1,0,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-70,281,1,1,20171018,MEM,NOP,21700008179,7060,0,1,201188|201596|201936|202718|1628415,REG,2018,202718,9.0,SF,Helper,-0.85,Crawford 29' 3PT Jump Shot (3 PTS) (Clark 1 AST),SG,Low Minute,-0.33,NOP,1610612740.0
Shot Chart Detail,21700008,195,203076,Anthony Davis,1610612763,New Orleans Pelicans,2,11,1,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-82,33,1,0,20171018,MEM,NOP,21700008195,7790,0,0,201188|201596|201936|202718|1628415,REG,2018,201188,3.0,C,Anchor Big,1.14,MISS Davis 9' Turnaround Fadeaway Shot,PF,Shot Creator,2.99,NOP,1610612740.0
Shot Chart Detail,21700008,200,2754,Tony Allen,1610612763,New Orleans Pelicans,2,10,49,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,15,1,0,20171018,MEM,NOP,21700008200,7910,0,0,201188|201596|201936|202718|1628415,REG,2018,1628415,3.0,SF,Wing Stopper,-1.08,MISS Allen 2' Running Reverse Layup,SF,Roll + Cut Big,-1.68,NOP,1610612740.0
Shot Chart Detail,21700008,214,202348,Jordan Crawford,1610612763,New Orleans Pelicans,2,9,48,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-54,120,1,0,20171018,MEM,NOP,21700008214,8520,0,0,201144|201188|201596|1626185|1628415,REG,2018,201144,3.0,PG,Point of Attack,-0.6,MISS Crawford 13' Pullup Jump Shot,SG,Low Minute,-0.33,NOP,1610612740.0
Shot Chart Detail,21700008,226,203076,Anthony Davis,1610612763,New Orleans Pelicans,2,9,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-99,73,1,0,20171018,MEM,NOP,21700008226,8800,0,0,201144|201188|201596|1626185|1628415,REG,2018,1626185|201188,-0.0,,,,,PF,Shot Creator,2.99,NOP,1610612740.0
Shot Chart Detail,21700008,233,201950,Jrue Holiday,1610612763,New Orleans Pelicans,2,8,55,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,17,1,1,20171018,MEM,NOP,21700008233,9050,0,0,201144|201188|201596|1626185|1628415,REG,2018,201596,-0.0,PG,Point of Attack,0.5,Holiday 2' Driving Reverse Layup (2 PTS),SG,Shot Creator,1.5,NOP,1610612740.0
Shot Chart Detail,21700008,236,201950,Jrue Holiday,1610612763,New Orleans Pelicans,2,8,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,26,249,1,0,20171018,MEM,NOP,21700008236,9390,0,0,201144|201188|201596|1626185|1628415,REG,2018,1628415,-0.0,SF,Wing Stopper,-1.08,MISS Holiday 25' 3PT Jump Shot,SG,Shot Creator,1.5,NOP,1610612740.0
Shot Chart Detail,21700008,242,202734,E'Twaun Moore,1610612763,New Orleans Pelicans,2,7,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,169,1,0,20171018,MEM,NOP,21700008242,9740,0,0,201144|201188|201596|1626185|1628415,REG,2018,201144,-0.0,PG,Point of Attack,-0.6,MISS Moore 25' 3PT Jump Shot,SG,Off Screen Shooter,-0.71,NOP,1610612740.0
Shot Chart Detail,21700008,252,203076,Anthony Davis,1610612763,New Orleans Pelicans,2,7,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,184,167,1,0,20171018,MEM,NOP,21700008252,10110,0,0,201144|201188|1626150|1626185|1628415,REG,2018,1626150,-0.0,PG,Point of Attack,-0.24,MISS Davis 25' 3PT Jump Shot,PF,Shot Creator,2.99,NOP,1610612740.0
Shot Chart Detail,21700008,256,201950,Jrue Holiday,1610612763,New Orleans Pelicans,2,6,40,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,8,48,1,0,20171018,MEM,NOP,21700008256,10400,0,0,201144|201188|1626150|1626185|1628415,REG,2018,1626150,-3.0,PG,Point of Attack,-0.24,MISS Holiday 5' Driving Floating Jump Shot,SG,Shot Creator,1.5,NOP,1610612740.0
Shot Chart Detail,21700008,265,202326,DeMarcus Cousins,1610612763,New Orleans Pelicans,2,6,9,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,13,1,0,20171018,MEM,NOP,21700008265,10710,0,0,201144|201188|1626150|1626185|1628415,REG,2018,201188,-3.0,C,Anchor Big,1.14,MISS Cousins 2' Turnaround Jump Shot,C,Shot Creator,1.4,NOP,1610612740.0
Shot Chart Detail,21700008,269,202326,DeMarcus Cousins,1610612763,New Orleans Pelicans,2,5,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-131,237,1,1,20171018,MEM,NOP,21700008269,10960,0,0,201144|201188|1626150|1626185|1628415,REG,2018,201188,-2.0,C,Anchor Big,1.14,Cousins 27' 3PT Jump Shot (16 PTS),C,Shot Creator,1.4,NOP,1610612740.0
Shot Chart Detail,21700008,276,203076,Anthony Davis,1610612763,New Orleans Pelicans,2,5,12,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-40,76,1,0,20171018,MEM,NOP,21700008276,11280,0,0,201144|201188|203516|1626150|1626185,REG,2018,1626185,-2.0,PF,Wing Stopper,-0.19,MISS Davis 9' Turnaround Hook Shot,PF,Shot Creator,2.99,NOP,1610612740.0
Shot Chart Detail,21700008,278,203076,Anthony Davis,1610612763,New Orleans Pelicans,2,5,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,2,1,0,20171018,MEM,NOP,21700008278,11360,0,0,201144|201188|203516|1626150|1626185,REG,2018,1626185,-2.0,PF,Wing Stopper,-0.19,MISS Davis 1' Driving Layup,PF,Shot Creator,2.99,NOP,1610612740.0
Shot Chart Detail,21700008,287,203546,Ian Clark,1610612763,New Orleans Pelicans,2,4,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,145,221,1,0,20171018,MEM,NOP,21700008287,11570,0,0,201144|201188|203516|1626150|1626185,REG,2018,201144,-2.0,PG,Point of Attack,-0.6,MISS Clark 26' 3PT Jump Shot,SG,Movement Shooter,-1.52,NOP,1610612740.0
Shot Chart Detail,21700008,289,202326,DeMarcus Cousins,1610612763,New Orleans Pelicans,2,4,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,0,20171018,MEM,NOP,21700008289,11630,0,0,201144|201188|203516|1626150|1626185,REG,2018,1626185,-2.0,PF,Wing Stopper,-0.19,MISS Cousins 2' Layup,C,Shot Creator,1.4,NOP,1610612740.0
Shot Chart Detail,21700008,300,201950,Jrue Holiday,1610612763,New Orleans Pelicans,2,3,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-95,87,1,1,20171018,MEM,NOP,21700008300,12070,0,0,201144|201148|203516|1626150|1626185,REG,2018,201144,-3.0,PG,Point of Attack,-0.6,Holiday 13' Pullup Jump Shot (4 PTS),SG,Shot Creator,1.5,NOP,1610612740.0
Shot Chart Detail,21700008,314,202326,DeMarcus Cousins,1610612763,New Orleans Pelicans,2,2,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,24,259,1,0,20171018,MEM,NOP,21700008314,12720,0,0,201144|201148|203516|1626150|1626185,REG,2018,,,,,,,C,Shot Creator,1.4,NOP,1610612740.0
Shot Chart Detail,21700008,316,201950,Jrue Holiday,1610612763,New Orleans Pelicans,2,2,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-107,52,1,0,20171018,MEM,NOP,21700008316,12790,0,0,201144|201148|203516|1626150|1626185,REG,2018,201144,-3.0,PG,Point of Attack,-0.6,MISS Holiday 12' Pullup Jump Shot,SG,Shot Creator,1.5,NOP,1610612740.0
Shot Chart Detail,21700008,318,201967,Dante Cunningham,1610612763,New Orleans Pelicans,2,2,40,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,1,20171018,MEM,NOP,21700008318,12800,0,0,201144|201148|203516|1626150|1626185,REG,2018,1626150,-1.0,PG,Point of Attack,-0.24,Cunningham 1' Putback Layup (5 PTS),SF,Athletic Finisher,-1.22,NOP,1610612740.0
Shot Chart Detail,21700008,333,203076,Anthony Davis,1610612763,New Orleans Pelicans,2,1,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20171018,MEM,NOP,21700008333,13690,0,0,201144|201148|203516|1626150|1626185,REG,2018,1626185,-4.0,PF,Wing Stopper,-0.19,MISS Davis Layup,PF,Shot Creator,2.99,NOP,1610612740.0
Shot Chart Detail,21700008,345,202734,E'Twaun Moore,1610612763,New Orleans Pelicans,2,0,31,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,1,20171018,MEM,NOP,21700008345,14090,0,1,201148|201596|203516|1626150|1626185,REG,2018,201596,-2.0,PG,Point of Attack,0.5,Moore 1' Running Layup (4 PTS) (Clark 2 AST),SG,Off Screen Shooter,-0.71,NOP,1610612740.0
Shot Chart Detail,21700008,365,203076,Anthony Davis,1610612763,New Orleans Pelicans,3,11,37,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,107,110,1,0,20171018,MEM,NOP,21700008365,14630,0,0,201144|201188|203516|1626150|1626185,REG,2018,1626185,-2.0,PF,Wing Stopper,-0.19,MISS Davis 15' Turnaround Fadeaway Shot,PF,Shot Creator,2.99,NOP,1610612740.0
Shot Chart Detail,21700008,369,202326,DeMarcus Cousins,1610612763,New Orleans Pelicans,3,11,9,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20171018,MEM,NOP,21700008369,14910,0,0,201144|201188|203516|1626150|1626185,REG,2018,201188,,C,Anchor Big,1.14,Cousins 1' Driving Dunk (22 PTS),C,Shot Creator,1.4,NOP,1610612740.0
Shot Chart Detail,21700008,377,202326,DeMarcus Cousins,1610612763,New Orleans Pelicans,3,10,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,16,1,0,20171018,MEM,NOP,21700008377,15330,0,0,201144|201188|203516|1626150|1626185,REG,2018,201188,-0.0,C,Anchor Big,1.14,Gasol BLOCK (2 BLK),C,Shot Creator,1.4,NOP,1610612740.0
Shot Chart Detail,21700008,393,203076,Anthony Davis,1610612763,New Orleans Pelicans,3,9,13,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,14,55,1,0,20171018,MEM,NOP,21700008393,16070,0,0,201144|201188|203516|1626150|1626185,REG,2018,1626185,-3.0,PF,Wing Stopper,-0.19,MISS Davis 6' Driving Layup,PF,Shot Creator,2.99,NOP,1610612740.0
Shot Chart Detail,21700008,397,202734,E'Twaun Moore,1610612763,New Orleans Pelicans,3,8,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,237,61,1,0,20171018,MEM,NOP,21700008397,16280,0,0,201144|201188|203516|1626150|1626185,REG,2018,201144,-3.0,PG,Point of Attack,-0.6,MISS Moore 24' 3PT Jump Shot,SG,Off Screen Shooter,-0.71,NOP,1610612740.0
Shot Chart Detail,21700008,399,203076,Anthony Davis,1610612763,New Orleans Pelicans,3,8,48,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,19,1,1,20171018,MEM,NOP,21700008399,16320,0,0,201144|201188|203516|1626150|1626185,REG,2018,,,,,,,PF,Shot Creator,2.99,NOP,1610612740.0
Shot Chart Detail,21700008,404,201967,Dante Cunningham,1610612763,New Orleans Pelicans,3,8,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,232,80,1,0,20171018,MEM,NOP,21700008404,16490,0,0,201144|201188|203516|1626150|1626185,REG,2018,1626185,-3.0,PF,Wing Stopper,-0.19,MISS Cunningham 25' 3PT Jump Shot,SF,Athletic Finisher,-1.22,NOP,1610612740.0
Shot Chart Detail,21700008,408,202734,E'Twaun Moore,1610612763,New Orleans Pelicans,3,7,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,35,61,1,0,20171018,MEM,NOP,21700008408,16810,0,0,201144|201188|203516|1626150|1626185,REG,2018,1626150,-3.0,PG,Point of Attack,-0.24,Martin BLOCK (1 BLK),SG,Off Screen Shooter,-0.71,NOP,1610612740.0
Shot Chart Detail,21700008,413,203076,Anthony Davis,1610612763,New Orleans Pelicans,3,7,54,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20171018,MEM,NOP,21700008413,16860,0,1,201144|201188|201596|203516|1626185,REG,2018,1626185,-1.0,PF,Wing Stopper,-0.19,Davis 1' Driving Finger Roll Layup (16 PTS) (Moore 2 AST),PF,Shot Creator,2.99,NOP,1610612740.0
Shot Chart Detail,21700008,420,202734,E'Twaun Moore,1610612763,New Orleans Pelicans,3,7,21,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,20171018,MEM,NOP,21700008420,17190,0,1,201144|201188|201596|203516|1626185,REG,2018,201144,1.0,PG,Point of Attack,-0.6,Moore 1' Running Layup (6 PTS) (Holiday 4 AST),SG,Off Screen Shooter,-0.71,NOP,1610612740.0
Shot Chart Detail,21700008,424,202734,E'Twaun Moore,1610612763,New Orleans Pelicans,3,6,55,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,0,20171018,MEM,NOP,21700008424,17450,0,0,201144|201188|201596|203516|1626185,REG,2018,201144,-2.0,PG,Point of Attack,-0.6,MISS Moore 1' Running Layup,SG,Off Screen Shooter,-0.71,NOP,1610612740.0
Shot Chart Detail,21700008,437,202326,DeMarcus Cousins,1610612763,New Orleans Pelicans,3,6,30,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-33,109,1,0,20171018,MEM,NOP,21700008437,17700,0,0,201148|201188|201596|201936|1628415,REG,2018,201188,-2.0,C,Anchor Big,1.14,Gasol BLOCK (3 BLK),C,Shot Creator,1.4,NOP,1610612740.0
Shot Chart Detail,21700008,442,202326,DeMarcus Cousins,1610612763,New Orleans Pelicans,3,6,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-98,237,1,0,20171018,MEM,NOP,21700008442,17940,0,0,201148|201188|201596|201936|1628415,REG,2018,201188,-2.0,C,Anchor Big,1.14,MISS Cousins 26' 3PT Jump Shot,C,Shot Creator,1.4,NOP,1610612740.0
Shot Chart Detail,21700008,456,201950,Jrue Holiday,1610612763,New Orleans Pelicans,3,5,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,24,1,0,20171018,MEM,NOP,21700008456,18520,0,0,201148|201188|201596|201936|1628415,REG,2018,,,,,,,SG,Shot Creator,1.5,NOP,1610612740.0
Shot Chart Detail,21700008,459,201950,Jrue Holiday,1610612763,New Orleans Pelicans,3,4,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,35,1,0,20171018,MEM,NOP,21700008459,18780,0,0,201148|201188|201596|201936|1628415,REG,2018,1628415,-7.0,SF,Wing Stopper,-1.08,Brooks BLOCK (1 BLK),SG,Shot Creator,1.5,NOP,1610612740.0
Shot Chart Detail,21700008,479,203121,Darius Miller,1610612763,New Orleans Pelicans,3,3,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-10,1,0,20171018,MEM,NOP,21700008479,19340,0,0,201148|201188|201596|201936|1628415,REG,2018,201936,-8.0,PG,Low Activity,-1.1,MISS Miller 3PT Jump Shot,SF,Off Screen Shooter,-0.37,NOP,1610612740.0
Shot Chart Detail,21700008,481,203076,Anthony Davis,1610612763,New Orleans Pelicans,3,3,42,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-53,109,1,1,20171018,MEM,NOP,21700008481,19380,0,0,201148|201188|201596|201936|1628415,REG,2018,1628415,-6.0,SF,Wing Stopper,-1.08,Davis 12' Jump Shot (20 PTS),PF,Shot Creator,2.99,NOP,1610612740.0
Shot Chart Detail,21700008,484,203076,Anthony Davis,1610612763,New Orleans Pelicans,3,3,18,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,62,95,1,0,20171018,MEM,NOP,21700008484,19620,0,0,201148|201188|201596|201936|1628415,REG,2018,,,,,,,PF,Shot Creator,2.99,NOP,1610612740.0
