GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,21700016,101,203903,Jordan Clarkson,1610612746,Los Angeles Lakers,1,4,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-79,146,1,1,20171019,LAL,LAC,21700016101,4230,0,0,201568|201599|201933|203085|1628462,REG,2018,1628462|201933,,,,,,SG,Primary Ball Handler,0.65,LAL,1610612747.0
Shot Chart Detail,21700016,104,203903,Jordan Clarkson,1610612746,Los Angeles Lakers,1,4,33,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,34,1,0,20171019,LAL,LAC,21700016104,4470,0,0,101150|201568|201933|203085|203186,REG,2018,1628462,,PG,Chaser,-1.42,MISS Clarkson 4' Jump Shot,SG,Primary Ball Handler,0.65,LAL,1610612747.0
Shot Chart Detail,21700016,113,1628366,Lonzo Ball,1610612746,Los Angeles Lakers,1,4,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,188,1,0,20171019,LAL,LAC,21700016113,4530,0,0,101150|201568|201933|203085|203186,REG,2018,203186,,C,Anchor Big,1.16,MISS Ball 25' 3PT Jump Shot,PG,Primary Ball Handler,-0.22,LAL,1610612747.0
Shot Chart Detail,21700016,117,203903,Jordan Clarkson,1610612746,Los Angeles Lakers,1,3,53,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,24,66,1,0,20171019,LAL,LAC,21700016117,4870,0,0,101150|201568|201933|203085|203186,REG,2018,201568|203186,,,,,,SG,Primary Ball Handler,0.65,LAL,1610612747.0
Shot Chart Detail,21700016,121,1626204,Larry Nance Jr.,1610612746,Los Angeles Lakers,1,3,42,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,11,1,1,20171019,LAL,LAC,21700016121,4980,0,1,101150|201568|201933|203085|203186,REG,2018,101150,2.0,SG,Low Activity,-3.55,Nance Jr. 2' Running Dunk (4 PTS) (Clarkson 1 AST),C,Roll + Cut Big,0.69,LAL,1610612747.0
Shot Chart Detail,21700016,125,1626204,Larry Nance Jr.,1610612746,Los Angeles Lakers,1,3,17,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20171019,LAL,LAC,21700016125,5230,0,1,101150|201568|201933|203085|203186,REG,2018,101150,,SG,Low Activity,-3.55,Nance Jr. 1' Cutting Layup Shot (6 PTS) (Clarkson 2 AST),C,Roll + Cut Big,0.69,LAL,1610612747.0
Shot Chart Detail,21700016,150,1628366,Lonzo Ball,1610612746,Los Angeles Lakers,1,2,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,0,20171019,LAL,LAC,21700016150,5940,0,0,101150|201933|202325|203085|203186,REG,2018,203085,,SG,Point of Attack,-1.19,MISS Ball 1' Layup,PG,Primary Ball Handler,-0.22,LAL,1610612747.0
Shot Chart Detail,21700016,158,203944,Julius Randle,1610612746,Los Angeles Lakers,1,3,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,14,1,1,20171019,LAL,LAC,21700016158,5380,0,0,101150|201568|201933|203085|203186,REG,2018,201933,-2.0,PF,Mobile Big,-0.89,Randle 2' Dunk (2 PTS),C,Shot Creator,0.36,LAL,1610612747.0
Shot Chart Detail,21700016,159,203903,Jordan Clarkson,1610612746,Los Angeles Lakers,1,1,43,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,105,178,1,0,20171019,LAL,LAC,21700016159,6170,0,0,101150|201933|202325|203085|203186,REG,2018,101150|203186,,,,,,SG,Primary Ball Handler,0.65,LAL,1610612747.0
Shot Chart Detail,21700016,162,203944,Julius Randle,1610612746,Los Angeles Lakers,1,1,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-48,215,1,0,20171019,LAL,LAC,21700016162,6360,0,0,101150|201933|202325|203085|203186,REG,2018,201933,,PF,Mobile Big,-0.89,MISS Randle 22' Jump Shot,C,Shot Creator,0.36,LAL,1610612747.0
Shot Chart Detail,21700016,165,1628398,Kyle Kuzma,1610612746,Los Angeles Lakers,1,1,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-30,183,1,0,20171019,LAL,LAC,21700016165,6450,0,0,101150|201933|202325|203085|203186,REG,2018,202325,,SF,Wing Stopper,1.51,MISS Kuzma 19' Jump Shot,PF,Shot Creator,0.1,LAL,1610612747.0
Shot Chart Detail,21700016,168,203903,Jordan Clarkson,1610612746,Los Angeles Lakers,1,0,49,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,23,167,1,1,20171019,LAL,LAC,21700016168,6710,0,1,101150|201933|202325|203085|203186,REG,2018,203085|203186,,,,,,SG,Primary Ball Handler,0.65,LAL,1610612747.0
Shot Chart Detail,21700016,171,203903,Jordan Clarkson,1610612746,Los Angeles Lakers,1,3,3,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,0,20171019,LAL,LAC,21700016171,5370,0,0,101150|201568|201933|203085|203186,REG,2018,203085,-0.0,SG,Point of Attack,-1.19,MISS Clarkson Dunk,SG,Primary Ball Handler,0.65,LAL,1610612747.0
Shot Chart Detail,21700016,189,203903,Jordan Clarkson,1610612746,Los Angeles Lakers,2,11,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,27,1,1,20171019,LAL,LAC,21700016189,7410,0,0,101150|201568|202325|203085|203186,REG,2018,201568,,SF,Helper,-0.15,Clarkson 3' Driving Layup (6 PTS),SG,Primary Ball Handler,0.65,LAL,1610612747.0
Shot Chart Detail,21700016,194,1628398,Kyle Kuzma,1610612746,Los Angeles Lakers,2,11,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-133,219,1,0,20171019,LAL,LAC,21700016194,7700,0,0,101150|201568|202325|203085|203186,REG,2018,201568,,SF,Helper,-0.15,MISS Kuzma 26' 3PT Jump Shot,PF,Shot Creator,0.1,LAL,1610612747.0
Shot Chart Detail,21700016,205,203903,Jordan Clarkson,1610612746,Los Angeles Lakers,2,10,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-106,257,1,1,20171019,LAL,LAC,21700016205,8060,0,1,101150|201568|201599|201976|202325,REG,2018,101150,,SG,Low Activity,-3.55,Clarkson 28' 3PT Jump Shot (9 PTS) (Kuzma 1 AST),SG,Primary Ball Handler,0.65,LAL,1610612747.0
Shot Chart Detail,21700016,215,203903,Jordan Clarkson,1610612746,Los Angeles Lakers,2,9,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,121,178,1,0,20171019,LAL,LAC,21700016215,8640,0,0,101150|201568|201599|201976|202325,REG,2018,201976,,SG,Point of Attack,0.56,MISS Clarkson 22' Jump Shot,SG,Primary Ball Handler,0.65,LAL,1610612747.0
Shot Chart Detail,21700016,219,203944,Julius Randle,1610612746,Los Angeles Lakers,2,9,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1,20171019,LAL,LAC,21700016219,8840,0,0,101150|201568|201599|201976|202325,REG,2018,201568,,SF,Helper,-0.15,Randle 2' Layup (4 PTS),C,Shot Creator,0.36,LAL,1610612747.0
Shot Chart Detail,21700016,221,203903,Jordan Clarkson,1610612746,Los Angeles Lakers,2,8,55,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-4,1,0,20171019,LAL,LAC,21700016221,9050,0,0,101150|201568|201599|201976|202325,REG,2018,201976,,SG,Point of Attack,0.56,MISS Clarkson Alley Oop Layup,SG,Primary Ball Handler,0.65,LAL,1610612747.0
Shot Chart Detail,21700016,236,203944,Julius Randle,1610612746,Los Angeles Lakers,2,8,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,128,227,1,0,20171019,LAL,LAC,21700016236,9540,0,0,101150|201568|201599|201976|202325,REG,2018,201568,,SF,Helper,-0.15,MISS Randle 26' 3PT Jump Shot,C,Shot Creator,0.36,LAL,1610612747.0
Shot Chart Detail,21700016,246,1628398,Kyle Kuzma,1610612746,Los Angeles Lakers,2,7,15,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,13,92,1,1,20171019,LAL,LAC,21700016246,10050,0,1,101150|201568|201599|201976|202325,REG,2018,202325,,SF,Wing Stopper,1.51,Kuzma 9' Driving Floating Jump Shot (2 PTS) (Randle 1 AST),PF,Shot Creator,0.1,LAL,1610612747.0
Shot Chart Detail,21700016,250,203903,Jordan Clarkson,1610612746,Los Angeles Lakers,2,6,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-84,155,1,1,20171019,LAL,LAC,21700016250,10350,0,0,101150|201568|201599|201976|202325,REG,2018,101150,,SG,Low Activity,-3.55,Clarkson 18' Pullup Jump Shot (11 PTS),SG,Primary Ball Handler,0.65,LAL,1610612747.0
Shot Chart Detail,21700016,261,1628398,Kyle Kuzma,1610612746,Los Angeles Lakers,2,6,15,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,38,1,0,20171019,LAL,LAC,21700016261,10650,0,0,201568|201599|201933|201976|1628462,REG,2018,201568,,SF,Helper,-0.15,MISS Kuzma 3PT Step Back Jump Shot,PF,Shot Creator,0.1,LAL,1610612747.0
Shot Chart Detail,21700016,265,1627742,Brandon Ingram,1610612746,Los Angeles Lakers,2,6,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,-4,1,0,20171019,LAL,LAC,21700016265,10760,0,0,201568|201599|201933|201976|1628462,REG,2018,1628462,,PG,Chaser,-1.42,MISS Ingram 3' Layup,SF,Shot Creator,-0.29,LAL,1610612747.0
Shot Chart Detail,21700016,275,201572,Brook Lopez,1610612746,Los Angeles Lakers,2,5,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-6,166,1,0,20171019,LAL,LAC,21700016275,11010,0,0,201568|201599|201933|201976|1628462,REG,2018,201933,,PF,Mobile Big,-0.89,MISS Lopez 17' Pullup Jump Shot,C,Versatile Big,-0.13,LAL,1610612747.0
Shot Chart Detail,21700016,287,1628366,Lonzo Ball,1610612746,Los Angeles Lakers,2,4,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-187,190,1,1,20171019,LAL,LAC,21700016287,11510,0,1,201568|201599|201933|201976|1628462,REG,2018,201599,,C,Anchor Big,0.52,Ball 27' 3PT Jump Shot (3 PTS) (Lopez 1 AST),PG,Primary Ball Handler,-0.22,LAL,1610612747.0
Shot Chart Detail,21700016,299,1627742,Brandon Ingram,1610612746,Los Angeles Lakers,2,3,37,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,153,80,1,1,20171019,LAL,LAC,21700016299,12230,0,0,201568|201599|201933|201976|1628462,REG,2018,201976,,SG,Point of Attack,0.56,Ingram 17' Turnaround Jump Shot (5 PTS),SF,Shot Creator,-0.29,LAL,1610612747.0
Shot Chart Detail,21700016,307,1627742,Brandon Ingram,1610612746,Los Angeles Lakers,2,2,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,25,179,1,0,20171019,LAL,LAC,21700016307,12630,0,0,201568|201599|201933|203085|1628462,REG,2018,201568,,SF,Helper,-0.15,MISS Ingram 18' Pullup Jump Shot,SF,Shot Creator,-0.29,LAL,1610612747.0
Shot Chart Detail,21700016,314,201147,Corey Brewer,1610612746,Los Angeles Lakers,2,2,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,20,1,1,20171019,LAL,LAC,21700016314,12870,0,0,201568|201599|201933|203085|1628462,REG,2018,201568|1628462,,,,,,SF-SG,Low Minute,-1.21,LAL,1610612747.0
Shot Chart Detail,21700016,323,201572,Brook Lopez,1610612746,Los Angeles Lakers,2,2,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-33,260,1,0,20171019,LAL,LAC,21700016323,13160,0,0,201568|201599|201933|203085|1628462,REG,2018,201599,,C,Anchor Big,0.52,MISS Lopez 26' 3PT Jump Shot,C,Versatile Big,-0.13,LAL,1610612747.0
Shot Chart Detail,21700016,326,201572,Brook Lopez,1610612746,Los Angeles Lakers,2,1,29,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,6,110,1,1,20171019,LAL,LAC,21700016326,13510,0,1,201568|201599|201933|203085|1628462,REG,2018,201599,,C,Anchor Big,0.52,Lopez 11' Hook Shot (7 PTS) (Ball 1 AST),C,Versatile Big,-0.13,LAL,1610612747.0
Shot Chart Detail,21700016,330,1626204,Larry Nance Jr.,1610612746,Los Angeles Lakers,2,1,0,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,14,1,1,20171019,LAL,LAC,21700016330,13800,0,1,201568|201599|201933|203085|1628462,REG,2018,201599,,C,Anchor Big,0.52,Nance Jr. 1' Cutting Dunk Shot (8 PTS) (Ingram 2 AST),C,Roll + Cut Big,0.69,LAL,1610612747.0
Shot Chart Detail,21700016,334,1627742,Brandon Ingram,1610612746,Los Angeles Lakers,2,0,32,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,12,45,1,0,20171019,LAL,LAC,21700016334,14080,0,0,201568|201599|201933|203085|1628462,REG,2018,201933,,PF,Mobile Big,-0.89,MISS Ingram 5' Turnaround Jump Shot,SF,Shot Creator,-0.29,LAL,1610612747.0
Shot Chart Detail,21700016,336,201572,Brook Lopez,1610612746,Los Angeles Lakers,2,0,24,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171019,LAL,LAC,21700016336,14160,0,0,201568|201599|201933|203085|1628462,REG,2018,201599,,C,Anchor Big,0.52,MISS Lopez 1' Tip Layup Shot,C,Versatile Big,-0.13,LAL,1610612747.0
Shot Chart Detail,21700016,340,201572,Brook Lopez,1610612746,Los Angeles Lakers,2,0,4,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-89,127,1,0,20171019,LAL,LAC,21700016340,14360,0,0,201568|201599|201933|203085|1628462,REG,2018,201933,,PF,Mobile Big,-0.89,MISS Lopez 16' Step Back Jump Shot,C,Versatile Big,-0.13,LAL,1610612747.0
Shot Chart Detail,21700016,350,1626204,Larry Nance Jr.,1610612746,Los Angeles Lakers,3,11,44,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,22,1,1,20171019,LAL,LAC,21700016350,14560,0,1,201568|201599|201933|201976|1628462,REG,2018,201568,,SF,Helper,-0.15,Nance Jr. 2' Cutting Dunk Shot (10 PTS) (Ball 2 AST),C,Roll + Cut Big,0.69,LAL,1610612747.0
Shot Chart Detail,21700016,360,201572,Brook Lopez,1610612746,Los Angeles Lakers,3,11,0,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,80,78,1,0,20171019,LAL,LAC,21700016360,15000,0,0,201568|201599|201933|201976|1628462,REG,2018,201599,,C,Anchor Big,0.52,MISS Lopez 11' Hook Shot,C,Versatile Big,-0.13,LAL,1610612747.0
Shot Chart Detail,21700016,366,1628366,Lonzo Ball,1610612746,Los Angeles Lakers,3,10,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,15,1,0,20171019,LAL,LAC,21700016366,15200,0,0,201568|201599|201933|201976|1628462,REG,2018,201933,,PF,Mobile Big,-0.89,MISS Ball 2' Layup,PG,Primary Ball Handler,-0.22,LAL,1610612747.0
Shot Chart Detail,21700016,368,1626204,Larry Nance Jr.,1610612746,Los Angeles Lakers,3,10,35,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171019,LAL,LAC,21700016368,15250,0,0,201568|201599|201933|201976|1628462,REG,2018,201976|201933,,,,,,C,Roll + Cut Big,0.69,LAL,1610612747.0
Shot Chart Detail,21700016,372,201572,Brook Lopez,1610612746,Los Angeles Lakers,3,10,7,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-65,130,1,1,20171019,LAL,LAC,21700016372,15530,0,1,201568|201599|201933|201976|1628462,REG,2018,1628462,,PG,Chaser,-1.42,Lopez 15' Floating Jump Shot (9 PTS) (Deng 1 AST),C,Versatile Big,-0.13,LAL,1610612747.0
Shot Chart Detail,21700016,380,201572,Brook Lopez,1610612746,Los Angeles Lakers,3,9,20,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,26,152,1,1,20171019,LAL,LAC,21700016380,16000,0,0,201568|201599|201933|201976|1628462,REG,2018,201599|201933,,,,,,C,Versatile Big,-0.13,LAL,1610612747.0
Shot Chart Detail,21700016,383,1627742,Brandon Ingram,1610612746,Los Angeles Lakers,3,9,1,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,20,1,0,20171019,LAL,LAC,21700016383,16190,0,0,201568|201599|201933|201976|1628462,REG,2018,1628462,,PG,Chaser,-1.42,MISS Ingram 2' Running Layup,SF,Shot Creator,-0.29,LAL,1610612747.0
Shot Chart Detail,21700016,388,201572,Brook Lopez,1610612746,Los Angeles Lakers,3,8,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,22,1,1,20171019,LAL,LAC,21700016388,16520,0,1,201568|201599|201933|201976|1628462,REG,2018,201599,,C,Anchor Big,0.52,Lopez 2' Driving Layup (13 PTS) (Ingram 3 AST),C,Versatile Big,-0.13,LAL,1610612747.0
Shot Chart Detail,21700016,392,201572,Brook Lopez,1610612746,Los Angeles Lakers,3,8,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-83,146,1,0,20171019,LAL,LAC,21700016392,16800,0,0,201568|201599|201933|201976|1628462,REG,2018,201599|201976,,,,,,C,Versatile Big,-0.13,LAL,1610612747.0
Shot Chart Detail,21700016,400,1627742,Brandon Ingram,1610612746,Los Angeles Lakers,3,7,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-126,128,1,0,20171019,LAL,LAC,21700016400,17110,0,0,201568|201599|201933|201976|1628462,REG,2018,201599,,C,Anchor Big,0.52,MISS Ingram 18' Jump Shot,SF,Shot Creator,-0.29,LAL,1610612747.0
Shot Chart Detail,21700016,402,201572,Brook Lopez,1610612746,Los Angeles Lakers,3,7,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-24,181,1,0,20171019,LAL,LAC,21700016402,17230,0,0,201568|201599|201933|201976|1628462,REG,2018,201599|201976,,,,,,C,Versatile Big,-0.13,LAL,1610612747.0
Shot Chart Detail,21700016,406,201572,Brook Lopez,1610612746,Los Angeles Lakers,3,6,53,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,25,1,1,20171019,LAL,LAC,21700016406,17470,0,1,201568|201599|201933|201976|1628462,REG,2018,201599|201976,17.0,,,,,C,Versatile Big,-0.13,LAL,1610612747.0
Shot Chart Detail,21700016,410,1628366,Lonzo Ball,1610612746,Los Angeles Lakers,3,6,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,156,210,1,0,20171019,LAL,LAC,21700016410,17750,0,0,201568|201599|201933|201976|1628462,REG,2018,201976,,SG,Point of Attack,0.56,MISS Ball 26' 3PT Jump Shot,PG,Primary Ball Handler,-0.22,LAL,1610612747.0
