GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,42000121,420,1628389,Bam Adebayo,1610612748,Miami Heat,3,5,26,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,54,92,1,1,20210522,MIL,MIA,42000121420,18340,0,2772|202710|1628389|1629130|1629134,0,PS,2021,201572,1.0,C,Anchor Big,1.24,Adebayo 11' Pullup Jump Shot (9 PTS),C,Shot Creator,0.43,MIL,1610612749.0,
Shot Chart Detail,42000121,424,1628389,Bam Adebayo,1610612748,Miami Heat,3,4,55,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-21,151,1,0,20210522,MIL,MIA,42000121424,18650,0,2772|202710|1628389|1629130|1629134,0,PS,2021,201572,-1.0,C,Anchor Big,1.24,MISS Adebayo 15' Pullup Jump Shot,C,Shot Creator,0.43,MIL,1610612749.0,
Shot Chart Detail,42000121,435,202710,Jimmy Butler III,1610612748,Miami Heat,3,4,31,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,143,50,1,0,20210522,MIL,MIA,42000121435,18890,0,2772|201609|202710|203473|1629130,0,PS,2021,200782,-1.0,PF,Wing Stopper,0.5,MISS Butler 15' Turnaround Fadeaway Shot,SF,Shot Creator,3.63,MIL,1610612749.0,
Shot Chart Detail,42000121,448,202710,Jimmy Butler III,1610612748,Miami Heat,3,3,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,96,155,1,0,20210522,MIL,MIA,42000121448,19410,0,2772|201609|202710|203473|1629130,0,PS,2021,1626171,-3.0,C,Anchor Big,0.01,MISS Butler 18' Jump Shot,SF,Shot Creator,3.63,MIL,1610612749.0,
Shot Chart Detail,42000121,452,201609,Goran Dragic,1610612748,Miami Heat,3,3,18,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-100,225,1,1,20210522,MIL,MIA,42000121452,19620,0,2772|201609|202710|203473|1629130,0,PS,2021,203114|1627854,0.0,,,,,PG,Primary Ball Handler,-0.34,MIL,1610612749.0,
Shot Chart Detail,42000121,460,201609,Goran Dragic,1610612748,Miami Heat,3,2,42,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,74,124,1,1,20210522,MIL,MIA,42000121460,19980,0,2738|201609|202710|203473|1629639,0,PS,2021,1626171,0.0,C,Anchor Big,0.01,Dragic 14' Floating Jump Shot (12 PTS),PG,Primary Ball Handler,-0.34,MIL,1610612749.0,
Shot Chart Detail,42000121,471,202710,Jimmy Butler III,1610612748,Miami Heat,3,2,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,120,55,1,0,20210522,MIL,MIA,42000121471,20250,0,2738|201609|202710|203473|1629639,0,PS,2021,203507,-1.0,PF,Helper,2.53,MISS Butler 13' Pullup Jump Shot,SF,Shot Creator,3.63,MIL,1610612749.0,
Shot Chart Detail,42000121,475,201609,Goran Dragic,1610612748,Miami Heat,3,1,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,206,167,1,0,20210522,MIL,MIA,42000121475,20550,0,2738|201609|202710|203473|1629639,0,PS,2021,200782,-1.0,PF,Wing Stopper,0.5,MISS Dragic 27' 3PT Jump Shot,PG,Primary Ball Handler,-0.34,MIL,1610612749.0,
Shot Chart Detail,42000121,479,201609,Goran Dragic,1610612748,Miami Heat,3,1,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-91,235,1,0,20210522,MIL,MIA,42000121479,20830,0,2738|201609|202710|203473|1629639,0,PS,2021,203507|201950,-3.0,,,,,PG,Primary Ball Handler,-0.34,MIL,1610612749.0,
Shot Chart Detail,42000121,483,201609,Goran Dragic,1610612748,Miami Heat,3,0,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-37,263,1,1,20210522,MIL,MIA,42000121483,21040,0,2738|201609|202710|203473|1629639,1,PS,2021,,,,,,,PG,Primary Ball Handler,-0.34,MIL,1610612749.0,2738.0
Shot Chart Detail,42000121,486,2738,Andre Iguodala,1610612748,Miami Heat,3,0,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-105,239,1,0,20210522,MIL,MIA,42000121486,21460,0,2738|201609|202710|203473|1629639,0,PS,2021,1626192,-2.0,SG,Chaser,0.41,MISS Iguodala 26' 3PT Jump Shot,SF,Movement Shooter,-1.78,MIL,1610612749.0,
Shot Chart Detail,42000121,500,1629639,Tyler Herro,1610612748,Miami Heat,4,11,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,116,234,1,1,20210522,MIL,MIA,42000121500,21750,0,2738|201609|1628389|1629134|1629639,1,PS,2021,203114,1.0,SF,Helper,0.34,Herro 26' 3PT Jump Shot (7 PTS) (Adebayo 4 AST),SG,Primary Ball Handler,-0.4,MIL,1610612749.0,1628389.0
Shot Chart Detail,42000121,504,1629639,Tyler Herro,1610612748,Miami Heat,4,11,30,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,14,1,0,20210522,MIL,MIA,42000121504,21900,0,2738|201609|1628389|1629134|1629639,0,PS,2021,1626192,1.0,SG,Chaser,0.41,DiVincenzo BLOCK (1 BLK),SG,Primary Ball Handler,-0.4,MIL,1610612749.0,
Shot Chart Detail,42000121,513,1628389,Bam Adebayo,1610612748,Miami Heat,4,10,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,24,1,0,20210522,MIL,MIA,42000121513,22210,0,2738|201609|1628389|1629134|1629639,0,PS,2021,1626171|1626192,-1.0,,,,,C,Shot Creator,0.43,MIL,1610612749.0,
Shot Chart Detail,42000121,518,1629134,Kendrick Nunn,1610612748,Miami Heat,4,10,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-24,272,1,0,20210522,MIL,MIA,42000121518,22500,0,2738|201609|1628389|1629134|1629639,0,PS,2021,1626192,-1.0,SG,Chaser,0.41,MISS Nunn 27' 3PT Jump Shot,PG,Primary Ball Handler,0.45,MIL,1610612749.0,
Shot Chart Detail,42000121,522,201609,Goran Dragic,1610612748,Miami Heat,4,10,6,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-36,171,1,1,20210522,MIL,MIA,42000121522,22740,0,2738|201609|1628389|1629134|1629639,0,PS,2021,1626171,1.0,C,Anchor Big,0.01,Dragic 17' Pullup Jump Shot (17 PTS),PG,Primary Ball Handler,-0.34,MIL,1610612749.0,
Shot Chart Detail,42000121,525,201609,Goran Dragic,1610612748,Miami Heat,4,9,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,147,255,1,0,20210522,MIL,MIA,42000121525,23090,0,2738|201609|1628389|1629134|1629639,0,PS,2021,1628978,1.0,SG,Chaser,1.45,MISS Dragic 29' 3PT Jump Shot,PG,Primary Ball Handler,-0.34,MIL,1610612749.0,
Shot Chart Detail,42000121,540,1629639,Tyler Herro,1610612748,Miami Heat,4,8,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,213,159,1,1,20210522,MIL,MIA,42000121540,23470,0,2738|201609|202710|203473|1629639,1,PS,2021,1628978,2.0,SG,Chaser,1.45,Herro 27' 3PT Jump Shot (10 PTS) (Butler 6 AST),SG,Primary Ball Handler,-0.4,MIL,1610612749.0,202710.0
Shot Chart Detail,42000121,543,1629639,Tyler Herro,1610612748,Miami Heat,4,8,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,107,250,1,0,20210522,MIL,MIA,42000121543,23840,0,2738|201609|202710|203473|1629639,0,PS,2021,1628978,0.0,SG,Chaser,1.45,MISS Herro 27' 3PT Jump Shot,SG,Primary Ball Handler,-0.4,MIL,1610612749.0,
Shot Chart Detail,42000121,554,202710,Jimmy Butler III,1610612748,Miami Heat,4,7,52,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,71,37,1,0,20210522,MIL,MIA,42000121554,24080,0,2772|201609|202710|1628389|1629639,0,PS,2021,201572|203507,0.0,,,,,SF,Shot Creator,3.63,MIL,1610612749.0,
Shot Chart Detail,42000121,556,1628389,Bam Adebayo,1610612748,Miami Heat,4,7,48,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210522,MIL,MIA,42000121556,24120,0,2772|201609|202710|1628389|1629639,0,PS,2021,203507,0.0,PF,Helper,2.53,MISS Adebayo Tip Layup Shot,C,Shot Creator,0.43,MIL,1610612749.0,
Shot Chart Detail,42000121,563,202710,Jimmy Butler III,1610612748,Miami Heat,4,7,4,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-162,190,1,0,20210522,MIL,MIA,42000121563,24560,0,2772|201609|202710|1628389|1629639,0,PS,2021,200782,0.0,PF,Wing Stopper,0.5,MISS Butler 25' 3PT Step Back Jump Shot,SF,Shot Creator,3.63,MIL,1610612749.0,
Shot Chart Detail,42000121,572,201609,Goran Dragic,1610612748,Miami Heat,4,6,36,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,72,1,1,20210522,MIL,MIA,42000121572,24840,0,2772|201609|202710|1628389|1629130,0,PS,2021,200782,1.0,PF,Wing Stopper,0.5,Dragic 24' 3PT Step Back Jump Shot (20 PTS),PG,Primary Ball Handler,-0.34,MIL,1610612749.0,
Shot Chart Detail,42000121,578,1629130,Duncan Robinson,1610612748,Miami Heat,4,5,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,105,262,1,0,20210522,MIL,MIA,42000121578,25250,0,2772|201609|202710|1628389|1629130,0,PS,2021,203114,-1.0,SF,Helper,0.34,MISS Robinson 28' 3PT Jump Shot,SF,Off Screen Shooter,-0.33,MIL,1610612749.0,
Shot Chart Detail,42000121,595,202710,Jimmy Butler III,1610612748,Miami Heat,4,5,7,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,188,210,1,0,20210522,MIL,MIA,42000121595,25730,0,2772|201609|202710|1628389|1629130,0,PS,2021,203114,0.0,SF,Helper,0.34,MISS Butler 28' 3PT Running Pull-Up Jump Shot,SF,Shot Creator,3.63,MIL,1610612749.0,
Shot Chart Detail,42000121,599,2772,Trevor Ariza,1610612748,Miami Heat,4,4,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,153,215,1,0,20210522,MIL,MIA,42000121599,25990,0,2772|201609|202710|1628389|1629130,0,PS,2021,201572|201950,0.0,,,,,SF,Athletic Finisher,-0.71,MIL,1610612749.0,
Shot Chart Detail,42000121,625,201609,Goran Dragic,1610612748,Miami Heat,4,3,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,6,1,0,20210522,MIL,MIA,42000121625,26620,0,2772|201609|202710|1628389|1629130,0,PS,2021,201950,-1.0,PG,Point of Attack,0.95,MISS Dragic 3PT Jump Shot,PG,Primary Ball Handler,-0.34,MIL,1610612749.0,
Shot Chart Detail,42000121,635,1628389,Bam Adebayo,1610612748,Miami Heat,4,3,7,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,24,90,1,0,20210522,MIL,MIA,42000121635,26930,0,2772|201609|202710|1628389|1629130,0,PS,2021,201572|203507,-2.0,,,,,C,Shot Creator,0.43,MIL,1610612749.0,
Shot Chart Detail,42000121,651,201609,Goran Dragic,1610612748,Miami Heat,4,1,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,11,155,1,0,20210522,MIL,MIA,42000121651,27640,0,2772|201609|202710|1628389|1629130,0,PS,2021,201572,-2.0,C,Anchor Big,1.24,MISS Dragic 16' Pullup Jump Shot,PG,Primary Ball Handler,-0.34,MIL,1610612749.0,
Shot Chart Detail,42000121,657,2772,Trevor Ariza,1610612748,Miami Heat,4,1,27,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,52,1,1,20210522,MIL,MIA,42000121657,27930,0,2772|201609|202710|1628389|1629130,1,PS,2021,201950,-1.0,PG,Point of Attack,0.95,Ariza 24' 3PT Jump Shot (8 PTS) (Butler 7 AST),SF,Athletic Finisher,-0.71,MIL,1610612749.0,202710.0
Shot Chart Detail,42000121,697,202710,Jimmy Butler III,1610612748,Miami Heat,4,0,0,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,13,1,1,20210522,MIL,MIA,42000121697,28800,0,2772|201609|202710|1628389|1629130,0,PS,2021,203507,0.0,PF,Helper,2.53,Butler 2' Driving Floating Bank Jump Shot (17 PTS),SF,Shot Creator,3.63,MIL,1610612749.0,
Shot Chart Detail,42000121,708,1628389,Bam Adebayo,1610612748,Miami Heat,5,4,21,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-14,134,1,0,20210522,MIL,MIA,42000121708,29190,1,2772|201609|202710|1628389|1629130,0,PS,2021,201572,-2.0,C,Anchor Big,1.24,MISS Adebayo 13' Pullup Jump Shot,C,Shot Creator,0.43,MIL,1610612749.0,
Shot Chart Detail,42000121,715,1629130,Duncan Robinson,1610612748,Miami Heat,5,3,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-84,241,1,1,20210522,MIL,MIA,42000121715,29550,1,2772|201609|202710|1628389|1629130,1,PS,2021,203114,0.0,SF,Helper,0.34,Robinson 26' 3PT Jump Shot (24 PTS) (Butler 8 AST),SF,Off Screen Shooter,-0.33,MIL,1610612749.0,202710.0
Shot Chart Detail,42000121,722,202710,Jimmy Butler III,1610612748,Miami Heat,5,3,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-93,260,1,0,20210522,MIL,MIA,42000121722,29940,1,2772|201609|202710|1628389|1629130,0,PS,2021,203507,0.0,PF,Helper,2.53,MISS Butler 28' 3PT Jump Shot,SF,Shot Creator,3.63,MIL,1610612749.0,
Shot Chart Detail,42000121,731,201609,Goran Dragic,1610612748,Miami Heat,5,2,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,6,184,1,1,20210522,MIL,MIA,42000121731,30200,1,2772|201609|202710|1628389|1629130,1,PS,2021,201950,2.0,PG,Point of Attack,0.95,Dragic 18' Jump Shot (22 PTS) (Adebayo 5 AST),PG,Primary Ball Handler,-0.34,MIL,1610612749.0,1628389.0
Shot Chart Detail,42000121,736,1628389,Bam Adebayo,1610612748,Miami Heat,5,1,58,Missed Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,24,1,0,20210522,MIL,MIA,42000121736,30620,1,2772|201609|202710|1628389|1629130,0,PS,2021,201572,0.0,C,Anchor Big,1.24,MISS Adebayo 5' Hook Bank Shot,C,Shot Creator,0.43,MIL,1610612749.0,
Shot Chart Detail,42000121,740,202710,Jimmy Butler III,1610612748,Miami Heat,5,1,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,190,205,1,0,20210522,MIL,MIA,42000121740,31000,1,2772|201609|202710|1628389|1629130,0,PS,2021,1628978,0.0,SG,Chaser,1.45,MISS Butler 28' 3PT Jump Shot,SF,Shot Creator,3.63,MIL,1610612749.0,
Shot Chart Detail,42000121,747,1629130,Duncan Robinson,1610612748,Miami Heat,5,0,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,188,193,1,0,20210522,MIL,MIA,42000121747,31360,1,2772|201609|202710|1628389|1629130,0,PS,2021,203114,-1.0,SF,Helper,0.34,MISS Robinson 27' 3PT Jump Shot,SF,Off Screen Shooter,-0.33,MIL,1610612749.0,
Shot Chart Detail,42000121,752,202710,Jimmy Butler III,1610612748,Miami Heat,5,0,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,63,1,0,20210522,MIL,MIA,42000121752,31560,1,2772|201609|202710|1628389|1629130,0,PS,2021,1628978,-3.0,SG,Chaser,1.45,MISS Butler 25' 3PT Jump Shot,SF,Shot Creator,3.63,MIL,1610612749.0,
Shot Chart Detail,42000121,754,201609,Goran Dragic,1610612748,Miami Heat,5,0,20,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,15,1,1,20210522,MIL,MIA,42000121754,31600,1,2772|201609|202710|1628389|1629130,1,PS,2021,201950,0.0,PG,Point of Attack,0.95,Dragic 3PT Jump Shot (25 PTS) (Ariza 1 AST),PG,Primary Ball Handler,-0.34,MIL,1610612749.0,2772.0
Shot Chart Detail,42000122,9,1628389,Bam Adebayo,1610612748,Miami Heat,1,11,29,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,32,1,0,20210524,MIL,MIA,420001229,310,0,2772|202710|1628389|1629130|1629134,0,PS,2021,201572,0.0,C,Anchor Big,1.24,MISS Adebayo 7' Turnaround Fadeaway Shot,C,Shot Creator,0.43,MIL,1610612749.0,
Shot Chart Detail,42000122,14,1628389,Bam Adebayo,1610612748,Miami Heat,1,10,48,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-16,105,1,0,20210524,MIL,MIA,4200012214,720,0,2772|202710|1628389|1629130|1629134,0,PS,2021,201572|1628978,-3.0,,,,,C,Shot Creator,0.43,MIL,1610612749.0,
Shot Chart Detail,42000122,17,2772,Trevor Ariza,1610612748,Miami Heat,1,10,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,39,1,0,20210524,MIL,MIA,4200012217,1000,0,2772|202710|1628389|1629130|1629134,0,PS,2021,1628978,-5.0,SG,Chaser,1.45,MISS Ariza 24' 3PT Jump Shot,SF,Athletic Finisher,-0.71,MIL,1610612749.0,
Shot Chart Detail,42000122,21,202710,Jimmy Butler III,1610612748,Miami Heat,1,9,50,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-41,109,1,1,20210524,MIL,MIA,4200012221,1300,0,2772|202710|1628389|1629130|1629134,0,PS,2021,201950,-6.0,PG,Point of Attack,0.95,Butler 12' Turnaround Fadeaway (2 PTS),SF,Shot Creator,3.63,MIL,1610612749.0,
Shot Chart Detail,42000122,30,1628389,Bam Adebayo,1610612748,Miami Heat,1,9,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-84,138,1,0,20210524,MIL,MIA,4200012230,1780,0,2772|202710|1628389|1629130|1629134,0,PS,2021,201572,-8.0,C,Anchor Big,1.24,MISS Adebayo 16' Jump Shot,C,Shot Creator,0.43,MIL,1610612749.0,
Shot Chart Detail,42000122,39,1629130,Duncan Robinson,1610612748,Miami Heat,1,8,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-136,267,1,0,20210524,MIL,MIA,4200012239,2110,0,2772|202710|1628389|1629130|1629134,0,PS,2021,203114,-10.0,SF,Helper,0.34,MISS Robinson 30' 3PT Jump Shot,SF,Off Screen Shooter,-0.33,MIL,1610612749.0,
Shot Chart Detail,42000122,43,1629134,Kendrick Nunn,1610612748,Miami Heat,1,8,5,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-43,91,1,0,20210524,MIL,MIA,4200012243,2350,0,2772|202710|1628389|1629130|1629134,0,PS,2021,201572,-13.0,C,Anchor Big,1.24,MISS Nunn 10' Driving Floating Jump Shot,PG,Primary Ball Handler,0.45,MIL,1610612749.0,
Shot Chart Detail,42000122,47,202710,Jimmy Butler III,1610612748,Miami Heat,1,7,48,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,20,1,1,20210524,MIL,MIA,4200012247,2520,0,2772|202710|1628389|1629130|1629134,1,PS,2021,203114,-11.0,SF,Helper,0.34,Butler 2' Running Layup (4 PTS) (Nunn 1 AST),SF,Shot Creator,3.63,MIL,1610612749.0,1629134.0
Shot Chart Detail,42000122,51,1629134,Kendrick Nunn,1610612748,Miami Heat,1,7,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-106,265,1,0,20210524,MIL,MIA,4200012251,2860,0,2772|202710|1628389|1629130|1629134,0,PS,2021,201950,-13.0,PG,Point of Attack,0.95,MISS Nunn 29' 3PT Jump Shot,PG,Primary Ball Handler,0.45,MIL,1610612749.0,
Shot Chart Detail,42000122,65,202710,Jimmy Butler III,1610612748,Miami Heat,1,6,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,39,1,0,20210524,MIL,MIA,4200012265,3270,0,2772|201609|202710|203473|1629130,0,PS,2021,203507,-14.0,PF,Helper,2.53,Antetokounmpo BLOCK (1 BLK),SF,Shot Creator,3.63,MIL,1610612749.0,
Shot Chart Detail,42000122,71,203473,Dewayne Dedmon,1610612748,Miami Heat,1,6,18,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,26,1,1,20210524,MIL,MIA,4200012271,3420,0,2772|201609|202710|203473|1629130,1,PS,2021,203507,-12.0,PF,Helper,2.53,Dedmon 3' Floating Jump Shot (2 PTS) (Butler 1 AST),C,Roll + Cut Big,-0.17,MIL,1610612749.0,202710.0
Shot Chart Detail,42000122,75,203473,Dewayne Dedmon,1610612748,Miami Heat,1,5,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-1,263,1,1,20210524,MIL,MIA,4200012275,3670,0,2772|201609|202710|203473|1629130,1,PS,2021,201572,-11.0,C,Anchor Big,1.24,Dedmon 26' 3PT Jump Shot (5 PTS) (Dragic 1 AST),C,Roll + Cut Big,-0.17,MIL,1610612749.0,201609.0
Shot Chart Detail,42000122,84,201609,Goran Dragic,1610612748,Miami Heat,1,5,14,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,71,143,1,0,20210524,MIL,MIA,4200012284,4060,0,2772|201609|202710|203473|1629130,0,PS,2021,201572,-11.0,C,Anchor Big,1.24,MISS Dragic 16' Step Back Jump Shot,PG,Primary Ball Handler,-0.34,MIL,1610612749.0,
Shot Chart Detail,42000122,92,202710,Jimmy Butler III,1610612748,Miami Heat,1,4,25,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,15,94,1,0,20210524,MIL,MIA,4200012292,4550,0,2772|201609|202710|203473|1629130,0,PS,2021,201572|200782,-16.0,,,,,SF,Shot Creator,3.63,MIL,1610612749.0,
Shot Chart Detail,42000122,95,202710,Jimmy Butler III,1610612748,Miami Heat,1,4,19,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210524,MIL,MIA,4200012295,4610,0,2772|201609|202710|203473|1629130,0,PS,2021,201572,-16.0,C,Anchor Big,1.24,MISS Butler Putback Layup,SF,Shot Creator,3.63,MIL,1610612749.0,
Shot Chart Detail,42000122,111,202710,Jimmy Butler III,1610612748,Miami Heat,1,3,55,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,87,32,1,0,20210524,MIL,MIA,42000122111,4850,0,2738|201609|202710|203473|1629639,0,PS,2021,201950,-19.0,PG,Point of Attack,0.95,MISS Butler 9' Driving Floating Bank Jump Shot,SF,Shot Creator,3.63,MIL,1610612749.0,
Shot Chart Detail,42000122,113,203473,Dewayne Dedmon,1610612748,Miami Heat,1,3,49,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210524,MIL,MIA,42000122113,4910,0,2738|201609|202710|203473|1629639,0,PS,2021,1627854,-17.0,SG,Low Activity,-1.38,Dedmon Putback Layup (7 PTS),C,Roll + Cut Big,-0.17,MIL,1610612749.0,
Shot Chart Detail,42000122,116,1629639,Tyler Herro,1610612748,Miami Heat,1,3,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-1,189,1,0,20210524,MIL,MIA,42000122116,5150,0,2738|201609|202710|203473|1629639,0,PS,2021,1626192,-17.0,SG,Chaser,0.41,MISS Herro 19' Pullup Jump Shot,SG,Primary Ball Handler,-0.4,MIL,1610612749.0,
Shot Chart Detail,42000122,120,203473,Dewayne Dedmon,1610612748,Miami Heat,1,3,3,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,28,1,1,20210524,MIL,MIA,42000122120,5370,0,2738|201609|202710|203473|1629639,1,PS,2021,200782,-18.0,PF,Wing Stopper,0.5,Dedmon 3' Cutting Layup Shot (9 PTS) (Butler 2 AST),C,Roll + Cut Big,-0.17,MIL,1610612749.0,202710.0
Shot Chart Detail,42000122,124,201609,Goran Dragic,1610612748,Miami Heat,1,2,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-164,211,1,0,20210524,MIL,MIA,42000122124,5660,0,2738|201609|202710|203473|1629639,0,PS,2021,201950,-21.0,PG,Point of Attack,0.95,MISS Dragic 27' 3PT Jump Shot,PG,Primary Ball Handler,-0.34,MIL,1610612749.0,
Shot Chart Detail,42000122,131,201609,Goran Dragic,1610612748,Miami Heat,1,2,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-198,157,1,0,20210524,MIL,MIA,42000122131,5710,0,2738|201609|202710|1628389|1629639,0,PS,2021,1626192,-21.0,SG,Chaser,0.41,MISS Dragic 25' 3PT Jump Shot,PG,Primary Ball Handler,-0.34,MIL,1610612749.0,
