GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,21800011,77,1628382,Justin Jackson,1610612762,Sacramento Kings,1,6,28,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7,78,1,1,20181017,SAC,UTA,2180001177,3320,0,1,201937|203109|203497|204060|1628378,REG,2019,201937,,PG,Point of Attack,0.79,Jackson 8' Driving Layup (2 PTS) (Fox 2 AST),SF,Low Minute,-1.06,SAC,1610612758.0
Shot Chart Detail,21800011,85,202697,Iman Shumpert,1610612762,Sacramento Kings,1,5,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-43,191,1,0,20181017,SAC,UTA,2180001185,3720,0,0,201937|202692|203109|203497|1628378,REG,2019,,,,,,,SG,Movement Shooter,-1.45,SAC,1610612758.0
Shot Chart Detail,21800011,93,1628368,De'Aaron Fox,1610612762,Sacramento Kings,1,5,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-100,115,1,1,20181017,SAC,UTA,2180001193,3970,0,0,201937|202692|203109|203497|1628378,REG,2019,203497,,C,Anchor Big,3.51,Fox 15' Pullup Jump Shot (3 PTS),PG,Slasher,1.15,SAC,1610612758.0
Shot Chart Detail,21800011,99,1628382,Justin Jackson,1610612762,Sacramento Kings,1,4,44,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,105,120,1,1,20181017,SAC,UTA,2180001199,4360,0,0,201937|202692|203109|203497|1628378,REG,2019,,,,,,,SF,Low Minute,-1.06,SAC,1610612758.0
Shot Chart Detail,21800011,102,202697,Iman Shumpert,1610612762,Sacramento Kings,1,4,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-81,247,1,1,20181017,SAC,UTA,21800011102,4530,0,1,201937|202692|203109|203497|1628378,REG,2019,1628378,,SG,Chaser,0.18,Shumpert 26' 3PT Jump Shot (3 PTS) (Fox 3 AST),SG,Movement Shooter,-1.45,SAC,1610612758.0
Shot Chart Detail,21800011,110,1628368,De'Aaron Fox,1610612762,Sacramento Kings,1,3,43,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,43,1,0,20181017,SAC,UTA,21800011110,4970,0,0,202692|203109|203497|203957|1628378,REG,2019,203957,,PG,Point of Attack,-0.46,MISS Fox 5' Driving Layup,PG,Slasher,1.15,SAC,1610612758.0
Shot Chart Detail,21800011,115,1628963,Marvin Bagley III,1610612762,Sacramento Kings,1,3,15,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,0,105,1,1,20181017,SAC,UTA,21800011115,5250,0,0,202692|203109|203497|203957|1628378,REG,2019,203109,,SF,Helper,0.0,Bagley III 11' Hook Shot (2 PTS),PF,Shot Creator,0.07,SAC,1610612758.0
Shot Chart Detail,21800011,132,202697,Iman Shumpert,1610612762,Sacramento Kings,1,2,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,10,220,1,0,20181017,SAC,UTA,21800011132,5630,0,0,202324|202692|203109|203957|204060,REG,2019,,,,,,,SG,Movement Shooter,-1.45,SAC,1610612758.0
Shot Chart Detail,21800011,138,1628382,Justin Jackson,1610612762,Sacramento Kings,1,2,18,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-78,101,1,0,20181017,SAC,UTA,21800011138,5820,0,0,202324|202692|203109|203957|204060,REG,2019,204060,,PF,Wing Stopper,1.17,MISS Jackson 13' Pullup Jump Shot,SF,Low Minute,-1.06,SAC,1610612758.0
Shot Chart Detail,21800011,142,1628412,Frank Mason III,1610612762,Sacramento Kings,1,1,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,69,149,1,0,20181017,SAC,UTA,21800011142,6010,0,0,202324|202692|203109|203957|204060,REG,2019,203957|202324,,,,,,PG,Secondary Ball Handler,-0.35,SAC,1610612758.0
Shot Chart Detail,21800011,147,202697,Iman Shumpert,1610612762,Sacramento Kings,1,1,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,127,143,1,0,20181017,SAC,UTA,21800011147,6390,0,0,202324|202692|203109|203957|204060,REG,2019,203109,,SF,Helper,0.0,MISS Shumpert 19' Jump Shot,SG,Movement Shooter,-1.45,SAC,1610612758.0
Shot Chart Detail,21800011,150,1628385,Harry Giles III,1610612762,Sacramento Kings,1,0,49,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-58,88,1,1,20181017,SAC,UTA,21800011150,6710,0,0,202324|202692|203109|203957|204060,REG,2019,202324,,C,Anchor Big,2.1,Giles III 11' Turnaround Hook Shot (2 PTS),PF,Post Scorer,-1.71,SAC,1610612758.0
Shot Chart Detail,21800011,153,1628963,Marvin Bagley III,1610612762,Sacramento Kings,1,0,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,8,1,1,20181017,SAC,UTA,21800011153,6950,0,0,202324|202692|203109|203957|204060,REG,2019,203109,,SF,Helper,0.0,Bagley III 2' Layup (4 PTS),PF,Shot Creator,0.07,SAC,1610612758.0
Shot Chart Detail,21800011,163,1628412,Frank Mason III,1610612762,Sacramento Kings,1,0,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-112,233,1,1,20181017,SAC,UTA,21800011163,7200,0,0,202324|202692|203109|203957|204060,REG,2019,203957,,PG,Point of Attack,-0.46,Mason 26' 3PT Pullup Jump Shot (3 PTS),PG,Secondary Ball Handler,-0.35,SAC,1610612758.0
Shot Chart Detail,21800011,167,1628963,Marvin Bagley III,1610612762,Sacramento Kings,2,11,46,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,157,48,1,0,20181017,SAC,UTA,21800011167,7340,0,0,202324|202692|203109|203957|204060,REG,2019,203109,,SF,Helper,0.0,MISS Bagley III 16' Turnaround Fadeaway Shot,PF,Shot Creator,0.07,SAC,1610612758.0
Shot Chart Detail,21800011,175,1628385,Harry Giles III,1610612762,Sacramento Kings,2,10,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-133,94,1,0,20181017,SAC,UTA,21800011175,7870,0,0,202324|202692|203109|203957|204060,REG,2019,202324,,C,Anchor Big,2.1,MISS Giles III 16' Jump Shot,PF,Post Scorer,-1.71,SAC,1610612758.0
Shot Chart Detail,21800011,179,202697,Iman Shumpert,1610612762,Sacramento Kings,2,10,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,216,133,1,0,20181017,SAC,UTA,21800011179,8100,0,0,202324|202692|203109|203957|204060,REG,2019,,,,,,,SG,Movement Shooter,-1.45,SAC,1610612758.0
Shot Chart Detail,21800011,183,1628963,Marvin Bagley III,1610612762,Sacramento Kings,2,10,14,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,20,1,0,20181017,SAC,UTA,21800011183,8260,0,0,202324|202692|203109|203957|204060,REG,2019,202324,,C,Anchor Big,2.1,MISS Bagley III 3' Running Layup,PF,Shot Creator,0.07,SAC,1610612758.0
Shot Chart Detail,21800011,194,1626161,Willie Cauley-Stein,1610612762,Sacramento Kings,2,9,49,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,63,95,1,1,20181017,SAC,UTA,21800011194,8510,0,0,202324|202692|203109|203957|204060,REG,2019,202324,,C,Anchor Big,2.1,Cauley-Stein 11' Jump Shot (6 PTS),C,Post Scorer,-0.12,SAC,1610612758.0
Shot Chart Detail,21800011,203,1626161,Willie Cauley-Stein,1610612762,Sacramento Kings,2,9,16,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-27,73,1,1,20181017,SAC,UTA,21800011203,8840,0,0,202324|202692|203497|203957|204060,REG,2019,203497,1,C,Anchor Big,3.51,Cauley-Stein 8' Turnaround Fadeaway (8 PTS),C,Post Scorer,-0.12,SAC,1610612758.0
Shot Chart Detail,21800011,216,202357,Nemanja Bjelica,1610612762,Sacramento Kings,2,8,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,9,88,1,0,20181017,SAC,UTA,21800011216,9360,0,0,202324|203497|203957|1626220|1628378,REG,2019,202324,,C,Anchor Big,2.1,MISS Bjelica 9' Jump Shot,PF,Stretch Big,-0.16,SAC,1610612758.0
Shot Chart Detail,21800011,220,1627741,Buddy Hield,1610612762,Sacramento Kings,2,8,2,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-41,137,1,0,20181017,SAC,UTA,21800011220,9580,0,0,202324|203497|203957|1626220|1628378,REG,2019,1628378|203497,,,,,,SG,Off Screen Shooter,1.32,SAC,1610612758.0
Shot Chart Detail,21800011,224,202357,Nemanja Bjelica,1610612762,Sacramento Kings,2,7,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,20,1,0,20181017,SAC,UTA,21800011224,9740,0,0,202324|203497|203957|1626220|1628378,REG,2019,202324,,C,Anchor Big,2.1,MISS Bjelica 2' Layup,PF,Stretch Big,-0.16,SAC,1610612758.0
Shot Chart Detail,21800011,233,1627812,Yogi Ferrell,1610612762,Sacramento Kings,2,7,18,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-52,153,1,0,20181017,SAC,UTA,21800011233,10020,0,0,203109|203497|203957|1626220|1628378,REG,2019,1628378|203497,,,,,,PG,Primary Ball Handler,-0.5,SAC,1610612758.0
Shot Chart Detail,21800011,239,1628368,De'Aaron Fox,1610612762,Sacramento Kings,2,6,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-130,142,1,1,20181017,SAC,UTA,21800011239,10280,0,0,201937|203109|203497|1626220|1628378,REG,2019,203497,,C,Anchor Big,3.51,Fox 19' Jump Shot (5 PTS),PG,Slasher,1.15,SAC,1610612758.0
Shot Chart Detail,21800011,243,1628368,De'Aaron Fox,1610612762,Sacramento Kings,2,6,25,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,23,1,1,20181017,SAC,UTA,21800011243,10550,0,0,201937|203109|203497|1626220|1628378,REG,2019,203109,,SF,Helper,0.0,Fox 2' Running Layup (7 PTS),PG,Slasher,1.15,SAC,1610612758.0
Shot Chart Detail,21800011,247,1627812,Yogi Ferrell,1610612762,Sacramento Kings,2,5,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-157,199,1,0,20181017,SAC,UTA,21800011247,10930,0,0,201937|203109|203497|1626220|1628378,REG,2019,1628378,,SG,Chaser,0.18,MISS Ferrell 25' 3PT Jump Shot,PG,Primary Ball Handler,-0.5,SAC,1610612758.0
Shot Chart Detail,21800011,258,1628368,De'Aaron Fox,1610612762,Sacramento Kings,2,5,32,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-16,88,1,0,20181017,SAC,UTA,21800011258,11080,0,0,201937|203109|203497|204060|1628378,REG,2019,201937,,PG,Point of Attack,0.79,MISS Fox 9' Driving Floating Jump Shot,PG,Slasher,1.15,SAC,1610612758.0
Shot Chart Detail,21800011,261,202357,Nemanja Bjelica,1610612762,Sacramento Kings,2,5,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,13,1,1,20181017,SAC,UTA,21800011261,11320,0,0,201937|203109|203497|204060|1628378,REG,2019,203497,,C,Anchor Big,3.51,Bjelica 3' Driving Layup (7 PTS),PF,Stretch Big,-0.16,SAC,1610612758.0
Shot Chart Detail,21800011,264,202357,Nemanja Bjelica,1610612762,Sacramento Kings,2,4,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-137,80,1,1,20181017,SAC,UTA,21800011264,11790,0,0,201937|203109|203497|204060|1628378,REG,2019,203109|203497,,,,,,PF,Stretch Big,-0.16,SAC,1610612758.0
Shot Chart Detail,21800011,272,1627812,Yogi Ferrell,1610612762,Sacramento Kings,2,3,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,168,71,1,1,20181017,SAC,UTA,21800011272,12330,0,1,201937|203109|203497|204060|1628378,REG,2019,1628378,,SG,Chaser,0.18,Ferrell 18' Pullup Jump Shot (4 PTS) (Jackson 1 AST),PG,Primary Ball Handler,-0.5,SAC,1610612758.0
Shot Chart Detail,21800011,286,1628382,Justin Jackson,1610612762,Sacramento Kings,2,2,40,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-3,1,0,20181017,SAC,UTA,21800011286,12800,0,0,203109|203497|203957|204060|1628378,REG,2019,203957,,PG,Point of Attack,-0.46,MISS Jackson 3PT Jump Shot,SF,Low Minute,-1.06,SAC,1610612758.0
Shot Chart Detail,21800011,290,1628382,Justin Jackson,1610612762,Sacramento Kings,2,2,20,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,27,46,1,1,20181017,SAC,UTA,21800011290,13000,0,1,203109|203497|203957|204060|1628378,REG,2019,204060,,PF,Wing Stopper,1.17,Jackson 5' Cutting Layup Shot (6 PTS) (Bjelica 1 AST),SF,Low Minute,-1.06,SAC,1610612758.0
Shot Chart Detail,21800011,302,1628368,De'Aaron Fox,1610612762,Sacramento Kings,2,1,37,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-139,95,1,1,20181017,SAC,UTA,21800011302,13430,0,0,203109|203497|203957|204060|1628378,REG,2019,203957,-5,PG,Point of Attack,-0.46,Fox 17' Fadeaway Jumper (9 PTS),PG,Slasher,1.15,SAC,1610612758.0
Shot Chart Detail,21800011,309,202357,Nemanja Bjelica,1610612762,Sacramento Kings,2,1,12,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,57,37,1,0,20181017,SAC,UTA,21800011309,13680,0,0,203109|203497|203957|204060|1628378,REG,2019,203109,,SF,Helper,0.0,MISS Bjelica 7' Driving Layup,PF,Stretch Big,-0.16,SAC,1610612758.0
Shot Chart Detail,21800011,317,1628382,Justin Jackson,1610612762,Sacramento Kings,2,0,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,188,1,0,20181017,SAC,UTA,21800011317,13890,0,0,203109|203497|203957|204060|1628378,REG,2019,204060|203497,,,,,,SF,Low Minute,-1.06,SAC,1610612758.0
Shot Chart Detail,21800011,321,1627812,Yogi Ferrell,1610612762,Sacramento Kings,2,0,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-112,168,1,0,20181017,SAC,UTA,21800011321,14130,0,0,203109|203497|203957|204060|1628378,REG,2019,203957|203497,,,,,,PG,Primary Ball Handler,-0.5,SAC,1610612758.0
Shot Chart Detail,21800011,350,1628368,De'Aaron Fox,1610612762,Sacramento Kings,3,11,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-125,221,1,0,20181017,SAC,UTA,21800011350,14810,0,0,201937|202324|203497|204060|1628378,REG,2019,201937,,PG,Point of Attack,0.79,MISS Fox 25' 3PT Jump Shot,PG,Slasher,1.15,SAC,1610612758.0
Shot Chart Detail,21800011,352,1626161,Willie Cauley-Stein,1610612762,Sacramento Kings,3,11,6,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,12,66,1,1,20181017,SAC,UTA,21800011352,14940,0,0,201937|202324|203497|204060|1628378,REG,2019,203497,,C,Anchor Big,3.51,Cauley-Stein 7' Hook Shot (11 PTS),C,Post Scorer,-0.12,SAC,1610612758.0
Shot Chart Detail,21800011,357,1628368,De'Aaron Fox,1610612762,Sacramento Kings,3,10,31,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-24,52,1,1,20181017,SAC,UTA,21800011357,15290,0,0,201937|202324|203497|204060|1628378,REG,2019,201937,,PG,Point of Attack,0.79,Fox 6' Turnaround Jump Shot (11 PTS),PG,Slasher,1.15,SAC,1610612758.0
Shot Chart Detail,21800011,360,1627812,Yogi Ferrell,1610612762,Sacramento Kings,3,10,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-5,1,1,20181017,SAC,UTA,21800011360,15470,0,1,201937|202324|203497|204060|1628378,REG,2019,201937,,PG,Point of Attack,0.79,Ferrell 3PT Jump Shot (9 PTS) (Cauley-Stein 2 AST),PG,Primary Ball Handler,-0.5,SAC,1610612758.0
Shot Chart Detail,21800011,368,202357,Nemanja Bjelica,1610612762,Sacramento Kings,3,9,34,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,72,53,1,1,20181017,SAC,UTA,21800011368,15860,0,1,201937|202324|203497|204060|1628378,REG,2019,1628378,,SG,Chaser,0.18,Bjelica 9' Floating Jump Shot (11 PTS) (Hield 1 AST),PF,Stretch Big,-0.16,SAC,1610612758.0
Shot Chart Detail,21800011,373,1626161,Willie Cauley-Stein,1610612762,Sacramento Kings,3,8,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,27,1,1,20181017,SAC,UTA,21800011373,16270,0,0,202324|203497|203957|204060|1628378,REG,2019,203497,,C,Anchor Big,3.51,Cauley-Stein 3' Driving Layup (13 PTS),C,Post Scorer,-0.12,SAC,1610612758.0
Shot Chart Detail,21800011,379,1626161,Willie Cauley-Stein,1610612762,Sacramento Kings,3,8,19,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,14,29,1,0,20181017,SAC,UTA,21800011379,16610,0,0,203109|203497|203957|204060|1628378,REG,2019,203497,,C,Anchor Big,3.51,MISS Cauley-Stein 3' Cutting Layup Shot,C,Post Scorer,-0.12,SAC,1610612758.0
Shot Chart Detail,21800011,384,1628368,De'Aaron Fox,1610612762,Sacramento Kings,3,7,59,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-53,80,1,1,20181017,SAC,UTA,21800011384,16810,0,1,203109|203497|203957|204060|1628378,REG,2019,203957|203497,,,,,,PG,Slasher,1.15,SAC,1610612758.0
Shot Chart Detail,21800011,388,202357,Nemanja Bjelica,1610612762,Sacramento Kings,3,7,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,32,1,1,20181017,SAC,UTA,21800011388,17160,0,0,203109|203497|203957|204060|1628378,REG,2019,203109,,SF,Helper,0.0,Bjelica 3' Layup (13 PTS),PF,Stretch Big,-0.16,SAC,1610612758.0
Shot Chart Detail,21800011,396,1627812,Yogi Ferrell,1610612762,Sacramento Kings,3,6,53,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-105,234,1,1,20181017,SAC,UTA,21800011396,17470,0,0,203109|203497|203957|204060|1628378,REG,2019,203957,,PG,Point of Attack,-0.46,Ferrell 26' 3PT Pullup Jump Shot (12 PTS),PG,Primary Ball Handler,-0.5,SAC,1610612758.0
Shot Chart Detail,21800011,407,1626161,Willie Cauley-Stein,1610612762,Sacramento Kings,3,6,7,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,1,20181017,SAC,UTA,21800011407,17930,0,1,203109|203497|203957|1626220|1628378,REG,2019,203497,TIE,C,Anchor Big,3.51,Cauley-Stein 1' Alley Oop Dunk (15 PTS) (Bjelica 2 AST),C,Post Scorer,-0.12,SAC,1610612758.0
Shot Chart Detail,21800011,414,1627741,Buddy Hield,1610612762,Sacramento Kings,3,5,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,215,1,0,20181017,SAC,UTA,21800011414,18250,0,0,203109|203497|203957|1626220|1628378,REG,2019,1626220,,SF,Wing Stopper,0.94,MISS Hield 25' 3PT Jump Shot,SG,Off Screen Shooter,1.32,SAC,1610612758.0
Shot Chart Detail,21800011,427,1626161,Willie Cauley-Stein,1610612762,Sacramento Kings,3,4,27,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3,37,1,1,20181017,SAC,UTA,21800011427,18930,0,1,203109|203497|203957|1626220|1628378,REG,2019,203497,,C,Anchor Big,3.51,Cauley-Stein 4' Hook Shot (18 PTS) (Fox 4 AST),C,Post Scorer,-0.12,SAC,1610612758.0
Shot Chart Detail,21800011,431,1627741,Buddy Hield,1610612762,Sacramento Kings,3,3,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-51,169,1,0,20181017,SAC,UTA,21800011431,19280,0,0,203109|203497|203957|1626220|1628378,REG,2019,1626220,,SF,Wing Stopper,0.94,MISS Hield 18' Jump Shot,SG,Off Screen Shooter,1.32,SAC,1610612758.0
