GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,21800009,83,202703,Nikola Mirotic,1610612745,New Orleans Pelicans,1,5,51,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181017,HOU,NOP,2180000983,3690,0,0,2546|201569|201935|203516|203991,REG,2019,201935,,PG,Helper,-0.95,Mirotic 1' Putback Layup (10 PTS),PF,Athletic Finisher,0.9,NOP,1610612740.0
Shot Chart Detail,21800009,89,202703,Nikola Mirotic,1610612745,New Orleans Pelicans,1,5,21,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-134,-1,1,0,20181017,HOU,NOP,2180000989,3990,0,0,2546|201569|201935|203487|203991,REG,2019,201569,,SG,Chaser,-1.07,MISS Mirotic 13' Turnaround Fadeaway Shot,PF,Athletic Finisher,0.9,NOP,1610612740.0
Shot Chart Detail,21800009,93,203076,Anthony Davis,1610612745,New Orleans Pelicans,1,4,59,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-1,1,1,20181017,HOU,NOP,2180000993,4210,0,1,2546|201569|201935|203487|203991,REG,2019,203991,,C,Mobile Big,0.71,Davis Reverse Layup (6 PTS) (Mirotic 1 AST),C,Shot Creator,4.41,NOP,1610612740.0
Shot Chart Detail,21800009,102,203076,Anthony Davis,1610612745,New Orleans Pelicans,1,4,27,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,1,1,1,20181017,HOU,NOP,21800009102,4530,0,0,2546|201569|201935|203487|203991,REG,2019,203991,-7.0,C,Mobile Big,0.71,Davis 9' Turnaround Fadeaway (8 PTS),C,Shot Creator,4.41,NOP,1610612740.0
Shot Chart Detail,21800009,104,203944,Julius Randle,1610612745,New Orleans Pelicans,1,3,59,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-30,64,1,1,20181017,HOU,NOP,21800009104,4810,0,0,2546|200782|201569|201935|203487,REG,2019,2546,-6.0,PF,Wing Stopper,-0.98,Randle 7' Turnaround Fadeaway (2 PTS),PF,Shot Creator,1.23,NOP,1610612740.0
Shot Chart Detail,21800009,113,203944,Julius Randle,1610612745,New Orleans Pelicans,1,3,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-4,245,1,1,20181017,HOU,NOP,21800009113,5050,0,1,2546|200782|201569|201935|203487,REG,2019,2546,,PF,Wing Stopper,-0.98,Randle 25' 3PT Jump Shot (5 PTS) (Payton 4 AST),PF,Shot Creator,1.23,NOP,1610612740.0
Shot Chart Detail,21800009,117,203076,Anthony Davis,1610612745,New Orleans Pelicans,1,3,13,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,1,1,1,20181017,HOU,NOP,21800009117,5270,0,1,2546|200782|201569|201935|203487,REG,2019,201935,-11.0,PG,Helper,-0.95,Davis Dunk (10 PTS) (Randle 1 AST),C,Shot Creator,4.41,NOP,1610612740.0
Shot Chart Detail,21800009,132,203944,Julius Randle,1610612745,New Orleans Pelicans,1,2,34,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20181017,HOU,NOP,21800009132,5660,0,0,2546|101108|200782|201569|203487,REG,2019,,,,,,,PF,Shot Creator,1.23,NOP,1610612740.0
Shot Chart Detail,21800009,135,201950,Jrue Holiday,1610612745,New Orleans Pelicans,1,1,45,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,3,1,1,20181017,HOU,NOP,21800009135,6150,0,1,2546|101108|200782|201569|203487,REG,2019,,,,,,,SG,Shot Creator,3.19,NOP,1610612740.0
Shot Chart Detail,21800009,146,203121,Darius Miller,1610612745,New Orleans Pelicans,1,0,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-161,182,1,0,20181017,HOU,NOP,21800009146,6710,0,0,2546|101108|101123|200782|201569,REG,2019,101108,,PG,Chaser,1.08,MISS Miller 24' 3PT Jump Shot,SF,Off Screen Shooter,-0.33,NOP,1610612740.0
Shot Chart Detail,21800009,151,202703,Nikola Mirotic,1610612745,New Orleans Pelicans,1,0,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-210,43,1,0,20181017,HOU,NOP,21800009151,6950,0,0,2546|101108|101123|200782|201569,REG,2019,200782,,PF,Wing Stopper,1.5,Tucker BLOCK (1 BLK),PF,Athletic Finisher,0.9,NOP,1610612740.0
Shot Chart Detail,21800009,154,201950,Jrue Holiday,1610612745,New Orleans Pelicans,1,0,8,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-30,153,1,1,20181017,HOU,NOP,21800009154,7120,0,0,2546|101108|101123|200782|201569,REG,2019,200782,,PF,Wing Stopper,1.5,Holiday 16' Pullup Jump Shot (6 PTS),SG,Shot Creator,3.19,NOP,1610612740.0
Shot Chart Detail,21800009,164,203524,Solomon Hill,1610612745,New Orleans Pelicans,2,11,37,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,14,1,1,20181017,HOU,NOP,21800009164,7430,0,1,2546|101108|101123|200782|201569,REG,2019,101123,,SG,Low Activity,-2.3,S. Hill 3PT Jump Shot (3 PTS) (Miller 1 AST),SF,Athletic Finisher,-2.0,NOP,1610612740.0
Shot Chart Detail,21800009,168,203944,Julius Randle,1610612745,New Orleans Pelicans,2,11,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-4,1,1,20181017,HOU,NOP,21800009168,7620,0,1,101108|101123|201569|203516|203991,REG,2019,101123,,SG,Low Activity,-2.3,Randle Layup (9 PTS) (Holiday 2 AST),PF,Shot Creator,1.23,NOP,1610612740.0
Shot Chart Detail,21800009,186,201950,Jrue Holiday,1610612745,New Orleans Pelicans,2,10,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,197,147,1,0,20181017,HOU,NOP,21800009186,8110,0,0,101108|101123|201569|203516|203991,REG,2019,101123,,SG,Low Activity,-2.3,MISS Holiday 25' 3PT Jump Shot,SG,Shot Creator,3.19,NOP,1610612740.0
Shot Chart Detail,21800009,190,203944,Julius Randle,1610612745,New Orleans Pelicans,2,10,5,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,46,32,1,0,20181017,HOU,NOP,21800009190,8350,0,0,101108|101123|201569|203516|203991,REG,2019,101123,,SG,Low Activity,-2.3,MISS Randle 6' Turnaround Hook Shot,PF,Shot Creator,1.23,NOP,1610612740.0
Shot Chart Detail,21800009,200,203076,Anthony Davis,1610612745,New Orleans Pelicans,2,9,13,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-65,108,1,0,20181017,HOU,NOP,21800009200,8870,0,0,101108|101123|201569|203516|203991,REG,2019,203991,,C,Mobile Big,0.71,MISS Davis 13' Turnaround Fadeaway Shot,C,Shot Creator,4.41,NOP,1610612740.0
Shot Chart Detail,21800009,204,203944,Julius Randle,1610612745,New Orleans Pelicans,2,8,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,183,164,1,1,20181017,HOU,NOP,21800009204,9070,0,1,101108|101123|201569|203516|203991,REG,2019,203516,,SF,Chaser,-0.38,Randle 25' 3PT Jump Shot (13 PTS) (Davis 2 AST),PF,Shot Creator,1.23,NOP,1610612740.0
Shot Chart Detail,21800009,208,201950,Jrue Holiday,1610612745,New Orleans Pelicans,2,8,22,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,6,1,0,20181017,HOU,NOP,21800009208,9380,0,0,101108|101123|201569|203516|203991,REG,2019,101108|203516,,,,,,SG,Shot Creator,3.19,NOP,1610612740.0
Shot Chart Detail,21800009,212,203076,Anthony Davis,1610612745,New Orleans Pelicans,2,8,3,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-15,69,1,1,20181017,HOU,NOP,21800009212,9570,0,0,200782|201935|203487|203516|203991,REG,2019,203991,,C,Mobile Big,0.71,Davis 7' Turnaround Jump Shot (12 PTS),C,Shot Creator,4.41,NOP,1610612740.0
Shot Chart Detail,21800009,230,203121,Darius Miller,1610612745,New Orleans Pelicans,2,7,20,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-65,96,1,0,20181017,HOU,NOP,21800009230,10000,0,0,200782|201935|203487|203516|203991,REG,2019,203991|201935,-10.0,,,,,SF,Off Screen Shooter,-0.33,NOP,1610612740.0
Shot Chart Detail,21800009,237,203901,Elfrid Payton,1610612745,New Orleans Pelicans,2,6,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1,20181017,HOU,NOP,21800009237,10300,0,0,200782|201935|203487|203516|203991,REG,2019,203991,,C,Mobile Big,0.71,Payton Driving Layup (4 PTS),PG,Slasher,0.18,NOP,1610612740.0
Shot Chart Detail,21800009,241,203901,Elfrid Payton,1610612745,New Orleans Pelicans,2,6,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,0,20181017,HOU,NOP,21800009241,10530,0,0,200782|201935|203487|203516|203991,REG,2019,,,,,,,PG,Slasher,0.18,NOP,1610612740.0
Shot Chart Detail,21800009,270,201950,Jrue Holiday,1610612745,New Orleans Pelicans,2,4,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-209,122,1,0,20181017,HOU,NOP,21800009270,11530,0,0,2546|101108|200782|201569|201935,REG,2019,201569,,SG,Chaser,-1.07,MISS Holiday 24' 3PT Jump Shot,SG,Shot Creator,3.19,NOP,1610612740.0
Shot Chart Detail,21800009,281,203901,Elfrid Payton,1610612745,New Orleans Pelicans,2,4,19,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,38,1,1,20181017,HOU,NOP,21800009281,11810,0,0,2546|101108|200782|201569|201935,REG,2019,2546,,PF,Wing Stopper,-0.98,Payton 6' Driving Floating Jump Shot (6 PTS),PG,Slasher,0.18,NOP,1610612740.0
Shot Chart Detail,21800009,283,203944,Julius Randle,1610612745,New Orleans Pelicans,2,4,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,-1,1,1,20181017,HOU,NOP,21800009283,12000,0,1,2546|101108|200782|201569|201935,REG,2019,201935|200782,,,,,,PF,Shot Creator,1.23,NOP,1610612740.0
Shot Chart Detail,21800009,295,203076,Anthony Davis,1610612745,New Orleans Pelicans,2,3,32,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,3,1,1,20181017,HOU,NOP,21800009295,12280,0,1,2546|101108|200782|201569|201935,REG,2019,200782,-8.0,PF,Wing Stopper,1.5,Davis 1' Alley Oop Dunk (14 PTS) (Holiday 3 AST),C,Shot Creator,4.41,NOP,1610612740.0
Shot Chart Detail,21800009,301,203901,Elfrid Payton,1610612745,New Orleans Pelicans,2,3,6,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20181017,HOU,NOP,21800009301,12540,0,1,2546|101108|200782|201569|201935,REG,2019,101108,-10.0,PG,Chaser,1.08,Payton Driving Dunk (8 PTS) (Davis 3 AST),PG,Slasher,0.18,NOP,1610612740.0
Shot Chart Detail,21800009,310,201950,Jrue Holiday,1610612745,New Orleans Pelicans,2,2,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-4,1,1,20181017,HOU,NOP,21800009310,12900,0,1,2546|101108|200782|201569|201935,REG,2019,201935,,PG,Helper,-0.95,Holiday Cutting Layup Shot (8 PTS) (Davis 4 AST),SG,Shot Creator,3.19,NOP,1610612740.0
Shot Chart Detail,21800009,314,202703,Nikola Mirotic,1610612745,New Orleans Pelicans,2,1,56,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,4,1,1,20181017,HOU,NOP,21800009314,13240,0,1,2546|101108|200782|201569|201935,REG,2019,201569,,SG,Chaser,-1.07,Mirotic 1' Reverse Layup (13 PTS) (Davis 5 AST),PF,Athletic Finisher,0.9,NOP,1610612740.0
Shot Chart Detail,21800009,319,202734,E'Twaun Moore,1610612745,New Orleans Pelicans,2,1,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-167,182,1,0,20181017,HOU,NOP,21800009319,13470,0,0,2546|101108|200782|201569|201935,REG,2019,201935,,PG,Helper,-0.95,MISS Moore 25' 3PT Jump Shot,SG,Off Screen Shooter,-1.19,NOP,1610612740.0
Shot Chart Detail,21800009,344,202703,Nikola Mirotic,1610612745,New Orleans Pelicans,2,0,36,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-1,1,1,20181017,HOU,NOP,21800009344,14040,0,1,2546|101108|201569|201935|203991,REG,2019,2546,,PF,Wing Stopper,-0.98,Mirotic 1' Cutting Finger Roll Layup Shot (15 PTS) (Davis 6 AST),PF,Athletic Finisher,0.9,NOP,1610612740.0
Shot Chart Detail,21800009,348,203901,Elfrid Payton,1610612745,New Orleans Pelicans,2,0,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,58,1,0,20181017,HOU,NOP,21800009348,14370,0,0,2546|101108|201569|201935|203991,REG,2019,203991,,C,Mobile Big,0.71,MISS Payton 6' Jump Shot,PG,Slasher,0.18,NOP,1610612740.0
Shot Chart Detail,21800009,350,203076,Anthony Davis,1610612745,New Orleans Pelicans,2,0,1,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,35,16,1,1,20181017,HOU,NOP,21800009350,14390,0,0,2546|101108|201569|201935|203991,REG,2019,2546,,PF,Wing Stopper,-0.98,Davis 4' Jump Shot (18 PTS),C,Shot Creator,4.41,NOP,1610612740.0
Shot Chart Detail,21800009,372,203901,Elfrid Payton,1610612745,New Orleans Pelicans,3,11,7,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,16,1,1,20181017,HOU,NOP,21800009372,14930,0,1,101108|200782|201935|203516|203991,REG,2019,101108|201935,,,,,,PG,Slasher,0.18,NOP,1610612740.0
Shot Chart Detail,21800009,376,202734,E'Twaun Moore,1610612745,New Orleans Pelicans,3,10,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-100,237,1,1,20181017,HOU,NOP,21800009376,15230,0,1,101108|200782|201935|203516|203991,REG,2019,200782,,PF,Wing Stopper,1.5,Moore 26' 3PT Jump Shot (5 PTS) (Mirotic 3 AST),SG,Off Screen Shooter,-1.19,NOP,1610612740.0
Shot Chart Detail,21800009,382,201950,Jrue Holiday,1610612745,New Orleans Pelicans,3,9,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,188,170,1,0,20181017,HOU,NOP,21800009382,15610,0,0,101108|200782|201935|203516|203991,REG,2019,200782|203516,,,,,,SG,Shot Creator,3.19,NOP,1610612740.0
Shot Chart Detail,21800009,384,202703,Nikola Mirotic,1610612745,New Orleans Pelicans,3,9,56,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3,43,1,0,20181017,HOU,NOP,21800009384,15640,0,0,101108|200782|201935|203516|203991,REG,2019,203991,,C,Mobile Big,0.71,MISS Mirotic 4' Hook Shot,PF,Athletic Finisher,0.9,NOP,1610612740.0
Shot Chart Detail,21800009,389,202734,E'Twaun Moore,1610612745,New Orleans Pelicans,3,9,32,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,97,122,1,1,20181017,HOU,NOP,21800009389,15880,0,0,101108|200782|201935|203516|203991,REG,2019,201935,,PG,Helper,-0.95,Moore 16' Turnaround Jump Shot (7 PTS),SG,Off Screen Shooter,-1.19,NOP,1610612740.0
Shot Chart Detail,21800009,392,202703,Nikola Mirotic,1610612745,New Orleans Pelicans,3,9,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,165,204,1,1,20181017,HOU,NOP,21800009392,16150,0,1,101108|200782|201935|203516|203991,REG,2019,101108,,PG,Chaser,1.08,Mirotic 26' 3PT Jump Shot (18 PTS) (Davis 7 AST),PF,Athletic Finisher,0.9,NOP,1610612740.0
Shot Chart Detail,21800009,396,202703,Nikola Mirotic,1610612745,New Orleans Pelicans,3,8,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,18,1,1,20181017,HOU,NOP,21800009396,16450,0,1,101108|200782|201935|203516|203991,REG,2019,203991|203516,,,,,,PF,Athletic Finisher,0.9,NOP,1610612740.0
Shot Chart Detail,21800009,400,202703,Nikola Mirotic,1610612745,New Orleans Pelicans,3,7,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,0,262,1,1,20181017,HOU,NOP,21800009400,16810,0,1,101108|200782|201935|203516|203991,REG,2019,203991,,C,Mobile Big,0.71,Mirotic 26' 3PT Jump Shot (23 PTS) (Davis 8 AST),PF,Athletic Finisher,0.9,NOP,1610612740.0
Shot Chart Detail,21800009,409,203076,Anthony Davis,1610612745,New Orleans Pelicans,3,7,14,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-35,76,1,1,20181017,HOU,NOP,21800009409,17260,0,1,2546|101108|201935|203516|203991,REG,2019,101108,,PG,Chaser,1.08,Davis 8' Turnaround Jump Shot (20 PTS) (Moore 2 AST),C,Shot Creator,4.41,NOP,1610612740.0
Shot Chart Detail,21800009,422,202703,Nikola Mirotic,1610612745,New Orleans Pelicans,3,6,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,27,1,1,20181017,HOU,NOP,21800009422,17920,0,1,2546|101108|201935|203516|203991,REG,2019,201935,,PG,Helper,-0.95,Mirotic 3PT Jump Shot (26 PTS) (Holiday 5 AST),PF,Athletic Finisher,0.9,NOP,1610612740.0
Shot Chart Detail,21800009,437,203076,Anthony Davis,1610612745,New Orleans Pelicans,3,5,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,1,20181017,HOU,NOP,21800009437,18210,0,1,2546|201569|201935|203487|203991,REG,2019,,,,,,,C,Shot Creator,4.41,NOP,1610612740.0
Shot Chart Detail,21800009,442,203901,Elfrid Payton,1610612745,New Orleans Pelicans,3,5,18,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,3,83,1,0,20181017,HOU,NOP,21800009442,18420,0,0,2546|201569|201935|203487|203991,REG,2019,203991|201935,,,,,,PG,Slasher,0.18,NOP,1610612740.0
Shot Chart Detail,21800009,447,202734,E'Twaun Moore,1610612745,New Orleans Pelicans,3,5,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,21,1,1,20181017,HOU,NOP,21800009447,18550,0,1,2546|201569|201935|203487|203991,REG,2019,2546,,PF,Wing Stopper,-0.98,Moore 2' Layup (9 PTS) (Payton 6 AST),SG,Off Screen Shooter,-1.19,NOP,1610612740.0
Shot Chart Detail,21800009,451,201950,Jrue Holiday,1610612745,New Orleans Pelicans,3,4,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,22,280,1,0,20181017,HOU,NOP,21800009451,18780,0,0,2546|201569|201935|203487|203991,REG,2019,203991|201935,,,,,,SG,Shot Creator,3.19,NOP,1610612740.0
