GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,21800005,150,201936,Tyreke Evans,1610612763,Indiana Pacers,1,1,29,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,12,1,1,20181017,IND,MEM,21800005150,6310,0,0,202714|203210|203937|1628415|1628991,REG,2019,203937,7.0,SF,Wing Stopper,0.93,Evans 1' Driving Finger Roll Layup (2 PTS),SG,Shot Creator,-0.18,IND,1610612754.0
Shot Chart Detail,21800005,154,201152,Thaddeus Young,1610612763,Indiana Pacers,1,1,3,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,22,1,1,20181017,IND,MEM,21800005154,6570,0,1,202714|203210|203937|1628415|1628991,REG,2019,,,,,,,PF,Post Scorer,0.3,IND,1610612754.0
Shot Chart Detail,21800005,157,203926,Doug McDermott,1610612763,Indiana Pacers,1,0,32,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,0,1,1,20181017,IND,MEM,21800005157,6880,0,1,202714|203210|203937|1628415|1628991,REG,2019,203937,10.0,SF,Wing Stopper,0.93,McDermott 3PT Jump Shot (3 PTS) (Sabonis 1 AST),SF,Off Screen Shooter,-1.1,IND,1610612754.0
Shot Chart Detail,21800005,190,201936,Tyreke Evans,1610612763,Indiana Pacers,2,10,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,78,249,1,0,20181017,IND,MEM,21800005190,7860,0,0,202705|202714|203937|1628415|1628991,REG,2019,1628415,10.0,SF,Chaser,-0.57,MISS Evans 26' 3PT Jump Shot,SG,Shot Creator,-0.18,IND,1610612754.0
Shot Chart Detail,21800005,193,201936,Tyreke Evans,1610612763,Indiana Pacers,2,10,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-187,207,1,0,20181017,IND,MEM,21800005193,8050,0,0,202705|202714|203937|1628415|1628991,REG,2019,1628415,10.0,SF,Chaser,-0.57,MISS Evans 28' 3PT Jump Shot,SG,Shot Creator,-0.18,IND,1610612754.0
Shot Chart Detail,21800005,195,1627734,Domantas Sabonis,1610612763,Indiana Pacers,2,10,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,2,1,1,20181017,IND,MEM,21800005195,8100,0,1,202705|202714|203937|1628415|1628991,REG,2019,1628991|203937,12.0,,,,,C,Post Scorer,0.63,IND,1610612754.0
Shot Chart Detail,21800005,198,201152,Thaddeus Young,1610612763,Indiana Pacers,2,10,11,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,7,1,1,20181017,IND,MEM,21800005198,8290,0,0,202705|202714|203937|1628415|1628991,REG,2019,1628991,14.0,PF,Helper,1.03,Young 1' Driving Finger Roll Layup (4 PTS),PF,Post Scorer,0.3,IND,1610612754.0
Shot Chart Detail,21800005,201,202709,Cory Joseph,1610612763,Indiana Pacers,2,9,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,8,1,0,20181017,IND,MEM,21800005201,8570,0,0,202705|202714|203937|1628415|1628991,REG,2019,1628415,14.0,SF,Chaser,-0.57,MISS Joseph 3PT Jump Shot,PG,Primary Ball Handler,-0.09,IND,1610612754.0
Shot Chart Detail,21800005,203,201152,Thaddeus Young,1610612763,Indiana Pacers,2,9,32,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,44,1,1,20181017,IND,MEM,21800005203,8680,0,0,202705|202714|203937|1628415|1628991,REG,2019,203937,16.0,SF,Wing Stopper,0.93,Young 4' Hook Shot (6 PTS),PF,Post Scorer,0.3,IND,1610612754.0
Shot Chart Detail,21800005,213,201152,Thaddeus Young,1610612763,Indiana Pacers,2,8,56,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,48,1,0,20181017,IND,MEM,21800005213,9040,0,0,201188|202705|202714|202718|203210,REG,2019,,,,,,,PF,Post Scorer,0.3,IND,1610612754.0
Shot Chart Detail,21800005,215,1627734,Domantas Sabonis,1610612763,Indiana Pacers,2,8,52,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181017,IND,MEM,21800005215,9080,0,0,201188|202705|202714|202718|203210,REG,2019,,,,,,,C,Post Scorer,0.63,IND,1610612754.0
Shot Chart Detail,21800005,222,203926,Doug McDermott,1610612763,Indiana Pacers,2,8,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,17,1,0,20181017,IND,MEM,21800005222,9520,0,0,202705|202714|202718|203210|1628991,REG,2019,,,,,,,SF,Off Screen Shooter,-1.1,IND,1610612754.0
Shot Chart Detail,21800005,224,1627734,Domantas Sabonis,1610612763,Indiana Pacers,2,8,4,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,14,33,1,0,20181017,IND,MEM,21800005224,9560,0,0,202705|202714|202718|203210|1628991,REG,2019,,,,,,,C,Post Scorer,0.63,IND,1610612754.0
Shot Chart Detail,21800005,235,202711,Bojan Bogdanovic,1610612763,Indiana Pacers,2,7,17,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,16,1,1,20181017,IND,MEM,21800005235,10030,0,1,202705|202714|202718|203210|1628991,REG,2019,,,,,,,SF,Off Screen Shooter,0.67,IND,1610612754.0
Shot Chart Detail,21800005,239,202709,Cory Joseph,1610612763,Indiana Pacers,2,6,46,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,-14,1,1,20181017,IND,MEM,21800005239,10340,0,0,202705|202714|202718|203210|1628991,REG,2019,202705,23.0,SG,Chaser,-1.25,Joseph 2' Driving Finger Roll Layup (2 PTS),PG,Primary Ball Handler,-0.09,IND,1610612754.0
Shot Chart Detail,21800005,246,201936,Tyreke Evans,1610612763,Indiana Pacers,2,6,7,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,0,20181017,IND,MEM,21800005246,10730,0,0,201144|202705|202714|202718|203210,REG,2019,202705,21.0,SG,Chaser,-1.25,MISS Evans 1' Driving Finger Roll Layup,SG,Shot Creator,-0.18,IND,1610612754.0
Shot Chart Detail,21800005,250,1627734,Domantas Sabonis,1610612763,Indiana Pacers,2,5,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,10,1,1,20181017,IND,MEM,21800005250,10920,0,1,201144|202705|202714|202718|203210,REG,2019,202705,23.0,SG,Chaser,-1.25,Sabonis 1' Layup (10 PTS) (Evans 4 AST),C,Post Scorer,0.63,IND,1610612754.0
Shot Chart Detail,21800005,254,203926,Doug McDermott,1610612763,Indiana Pacers,2,5,19,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20181017,IND,MEM,21800005254,11210,0,1,201144|202705|202714|202718|203210,REG,2019,202718,23.0,SF,Low Activity,-0.45,McDermott 1' Cutting Dunk Shot (6 PTS) (Joseph 1 AST),SF,Off Screen Shooter,-1.1,IND,1610612754.0
Shot Chart Detail,21800005,271,203506,Victor Oladipo,1610612763,Indiana Pacers,2,4,24,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-107,165,1,1,20181017,IND,MEM,21800005271,11760,0,0,201144|201188|202066|202705|202718,REG,2019,,,,,,,SG,Shot Creator,1.33,IND,1610612754.0
Shot Chart Detail,21800005,274,203506,Victor Oladipo,1610612763,Indiana Pacers,2,3,48,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,89,256,1,1,20181017,IND,MEM,21800005274,12120,0,0,201144|201188|202066|202705|202718,REG,2019,,,,,,,SG,Shot Creator,1.33,IND,1610612754.0
Shot Chart Detail,21800005,289,201936,Tyreke Evans,1610612763,Indiana Pacers,2,2,33,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,1,20181017,IND,MEM,21800005289,12870,0,0,201144|201188|202066|202705|202714,REG,2019,,,,,,,SG,Shot Creator,-0.18,IND,1610612754.0
Shot Chart Detail,21800005,292,1627734,Domantas Sabonis,1610612763,Indiana Pacers,2,2,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,0,20181017,IND,MEM,21800005292,13160,0,0,201144|201188|202066|202705|202714,REG,2019,,,,,,,C,Post Scorer,0.63,IND,1610612754.0
Shot Chart Detail,21800005,301,202709,Cory Joseph,1610612763,Indiana Pacers,2,1,33,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-12,96,1,1,20181017,IND,MEM,21800005301,13470,0,0,201144|201188|202066|202705|202714,REG,2019,,,,,,,PG,Primary Ball Handler,-0.09,IND,1610612754.0
Shot Chart Detail,21800005,304,201936,Tyreke Evans,1610612763,Indiana Pacers,2,1,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,187,172,1,0,20181017,IND,MEM,21800005304,13700,0,0,201144|201188|202066|202705|202714,REG,2019,202705,20.0,SG,Chaser,-1.25,MISS Evans 25' 3PT Jump Shot,SG,Shot Creator,-0.18,IND,1610612754.0
Shot Chart Detail,21800005,311,201954,Darren Collison,1610612763,Indiana Pacers,2,0,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-141,113,1,0,20181017,IND,MEM,21800005311,14360,0,0,201144|201188|202066|202705|202714,REG,2019,,,,,,,PG,Primary Ball Handler,0.61,IND,1610612754.0
Shot Chart Detail,21800005,315,201954,Darren Collison,1610612763,Indiana Pacers,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-2,284,1,0,20181017,IND,MEM,21800005315,14400,0,0,201144|201188|202066|202718|203210,REG,2019,201144,17.0,PG,Point of Attack,-0.29,MISS Collison 28' 3PT Jump Shot,PG,Primary Ball Handler,0.61,IND,1610612754.0
Shot Chart Detail,21800005,334,203506,Victor Oladipo,1610612763,Indiana Pacers,3,11,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1,20181017,IND,MEM,21800005334,14600,0,1,201144|201188|202066|202718|203210,REG,2019,,,,,,,SG,Shot Creator,1.33,IND,1610612754.0
Shot Chart Detail,21800005,338,201954,Darren Collison,1610612763,Indiana Pacers,3,10,57,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-84,168,1,0,20181017,IND,MEM,21800005338,15030,0,0,201144|201188|202066|202718|203210,REG,2019,,,,,,,PG,Primary Ball Handler,0.61,IND,1610612754.0
Shot Chart Detail,21800005,344,203506,Victor Oladipo,1610612763,Indiana Pacers,3,10,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,178,174,1,1,20181017,IND,MEM,21800005344,15230,0,1,201144|201188|202066|202718|203210,REG,2019,,,,,,,SG,Shot Creator,1.33,IND,1610612754.0
Shot Chart Detail,21800005,352,202711,Bojan Bogdanovic,1610612763,Indiana Pacers,3,10,4,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,132,1,1,20181017,IND,MEM,21800005352,15560,0,0,201144|201188|202066|202718|203210,REG,2019,,,,,,,SF,Off Screen Shooter,0.67,IND,1610612754.0
Shot Chart Detail,21800005,363,203506,Victor Oladipo,1610612763,Indiana Pacers,3,9,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-109,272,1,0,20181017,IND,MEM,21800005363,16200,0,0,201144|201188|202066|202718|203210,REG,2019,201144,20.0,PG,Point of Attack,-0.29,MISS Oladipo 29' 3PT Pullup Jump Shot,SG,Shot Creator,1.33,IND,1610612754.0
Shot Chart Detail,21800005,379,1626167,Myles Turner,1610612763,Indiana Pacers,3,8,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-78,171,1,0,20181017,IND,MEM,21800005379,16670,0,0,201144|201188|202066|202718|203210,REG,2019,,,,,,,C,Roll + Cut Big,-0.86,IND,1610612754.0
Shot Chart Detail,21800005,397,203506,Victor Oladipo,1610612763,Indiana Pacers,3,7,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-136,229,1,1,20181017,IND,MEM,21800005397,17290,0,1,201144|201188|202066|202718|203210,REG,2019,,,,,,,SG,Shot Creator,1.33,IND,1610612754.0
Shot Chart Detail,21800005,403,201152,Thaddeus Young,1610612763,Indiana Pacers,3,6,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,21,1,1,20181017,IND,MEM,21800005403,17720,0,1,201144|201188|202066|202718|1628991,REG,2019,,,,,,,PF,Post Scorer,0.3,IND,1610612754.0
Shot Chart Detail,21800005,413,1626167,Myles Turner,1610612763,Indiana Pacers,3,5,55,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,29,1,1,20181017,IND,MEM,21800005413,18050,0,0,201144|201188|202066|202718|1628991,REG,2019,201144,21.0,PG,Point of Attack,-0.29,Turner 4' Turnaround Hook Shot (8 PTS),C,Roll + Cut Big,-0.86,IND,1610612754.0
Shot Chart Detail,21800005,416,201954,Darren Collison,1610612763,Indiana Pacers,3,5,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-78,145,1,0,20181017,IND,MEM,21800005416,18300,0,0,201144|201188|202066|202718|1628991,REG,2019,,,,,,,PG,Primary Ball Handler,0.61,IND,1610612754.0
Shot Chart Detail,21800005,423,201152,Thaddeus Young,1610612763,Indiana Pacers,3,5,4,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,16,1,1,20181017,IND,MEM,21800005423,18560,0,1,201144|201188|202066|203937|1628991,REG,2019,201144,,PG,Point of Attack,-0.29,Young 2' Dunk (10 PTS) (Oladipo 4 AST),PF,Post Scorer,0.3,IND,1610612754.0
Shot Chart Detail,21800005,426,202711,Bojan Bogdanovic,1610612763,Indiana Pacers,3,4,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,33,132,1,0,20181017,IND,MEM,21800005426,19030,0,0,201144|201188|202066|203937|1628991,REG,2019,203937,18.0,SF,Wing Stopper,0.93,MISS Bogdanovic 14' Jump Shot,SF,Off Screen Shooter,0.67,IND,1610612754.0
Shot Chart Detail,21800005,438,202711,Bojan Bogdanovic,1610612763,Indiana Pacers,3,3,48,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-157,15,1,0,20181017,IND,MEM,21800005438,19320,0,0,201144|201188|202714|203937|1628991,REG,2019,203937,16.0,SF,Wing Stopper,0.93,MISS Bogdanovic 16' Floating Jump Shot,SF,Off Screen Shooter,0.67,IND,1610612754.0
Shot Chart Detail,21800005,447,201936,Tyreke Evans,1610612763,Indiana Pacers,3,3,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,147,246,1,0,20181017,IND,MEM,21800005447,19660,0,0,201188|202705|202714|203937|1628991,REG,2019,202705,16.0,SG,Chaser,-1.25,MISS Evans 29' 3PT Jump Shot,SG,Shot Creator,-0.18,IND,1610612754.0
Shot Chart Detail,21800005,459,202709,Cory Joseph,1610612763,Indiana Pacers,3,2,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-10,1,1,20181017,IND,MEM,21800005459,20380,0,1,201188|202705|202714|203937|1628991,REG,2019,,,,,,,PG,Primary Ball Handler,-0.09,IND,1610612754.0
Shot Chart Detail,21800005,473,203506,Victor Oladipo,1610612763,Indiana Pacers,3,0,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,24,1,0,20181017,IND,MEM,21800005473,21010,0,0,201188|202705|202714|203937|1628991,REG,2019,202705,19.0,SG,Chaser,-1.25,MISS Oladipo 2' Driving Layup,SG,Shot Creator,1.33,IND,1610612754.0
Shot Chart Detail,21800005,477,203506,Victor Oladipo,1610612763,Indiana Pacers,3,0,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-125,236,1,0,20181017,IND,MEM,21800005477,21100,0,0,201188|202705|202714|203937|1628991,REG,2019,202705,19.0,SG,Chaser,-1.25,MISS Oladipo 27' 3PT Jump Shot,SG,Shot Creator,1.33,IND,1610612754.0
Shot Chart Detail,21800005,484,1626167,Myles Turner,1610612763,Indiana Pacers,3,0,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,70,119,1,0,20181017,IND,MEM,21800005484,21370,0,0,201188|202705|202714|203937|1628991,REG,2019,,,,,,,C,Roll + Cut Big,-0.86,IND,1610612754.0
Shot Chart Detail,21800005,501,1627734,Domantas Sabonis,1610612763,Indiana Pacers,4,11,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,26,1,1,20181017,IND,MEM,21800005501,21760,0,1,201144|202066|202714|203210|1628991,REG,2019,1628991,20.0,PF,Helper,1.03,Sabonis 3' Layup (12 PTS) (Evans 5 AST),C,Post Scorer,0.63,IND,1610612754.0
Shot Chart Detail,21800005,509,202709,Cory Joseph,1610612763,Indiana Pacers,4,11,9,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,76,47,1,0,20181017,IND,MEM,21800005509,22110,0,0,201144|202066|202714|203210|1628991,REG,2019,,,,,,,PG,Primary Ball Handler,-0.09,IND,1610612754.0
Shot Chart Detail,21800005,511,201936,Tyreke Evans,1610612763,Indiana Pacers,4,10,54,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,32,1,1,20181017,IND,MEM,21800005511,22260,0,0,201144|202066|202714|203210|1628991,REG,2019,,,,,,,SG,Shot Creator,-0.18,IND,1610612754.0
Shot Chart Detail,21800005,514,1627734,Domantas Sabonis,1610612763,Indiana Pacers,4,10,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,7,166,1,0,20181017,IND,MEM,21800005514,22560,0,0,201144|202066|202714|203210|1628991,REG,2019,1628991,22.0,PF,Helper,1.03,MISS Sabonis 17' Jump Shot,C,Post Scorer,0.63,IND,1610612754.0
Shot Chart Detail,21800005,516,202709,Cory Joseph,1610612763,Indiana Pacers,4,10,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-173,8,1,1,20181017,IND,MEM,21800005516,22600,0,1,201144|202066|202714|203210|1628991,REG,2019,,,,,,,PG,Primary Ball Handler,-0.09,IND,1610612754.0
