GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,21800014,80,1627732,Ben Simmons,1610612741,Philadelphia 76ers,1,5,53,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,1,20181018,PHI,CHI,2180001480,3670,0,1,203897|1626166|1626171|1628469|1628976,REG,2019,,,,,,,PG,Post Scorer,1.26,PHI,1610612755.0
Shot Chart Detail,21800014,87,200755,JJ Redick,1610612741,Philadelphia 76ers,1,5,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,95,169,1,1,20181018,PHI,CHI,2180001487,3930,0,1,201577|203897|1626166|1626171|1628469,REG,2019,,,,,,,SG,Off Screen Shooter,1.15,PHI,1610612755.0
Shot Chart Detail,21800014,95,204456,T.J. McConnell,1610612741,Philadelphia 76ers,1,5,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,99,66,1,1,20181018,PHI,CHI,2180001495,4170,0,0,201577|203897|1626171|1627853|1628469,REG,2019,,,,,,,PG,Primary Ball Handler,-0.04,PHI,1610612755.0
Shot Chart Detail,21800014,98,101161,Amir Johnson,1610612741,Philadelphia 76ers,1,4,30,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20181018,PHI,CHI,2180001498,4500,0,1,201577|203897|1626171|1627853|1628469,REG,2019,,,,,,,C,Roll + Cut Big,-1.38,PHI,1610612755.0
Shot Chart Detail,21800014,101,203496,Robert Covington,1610612741,Philadelphia 76ers,1,4,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,155,105,1,0,20181018,PHI,CHI,21800014101,4780,0,0,201577|203897|1626171|1627853|1628469,REG,2019,,,,,,,SF,Athletic Finisher,-0.45,PHI,1610612755.0
Shot Chart Detail,21800014,108,203496,Robert Covington,1610612741,Philadelphia 76ers,1,3,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-68,246,1,0,20181018,PHI,CHI,21800014108,5030,0,0,201577|203897|1626171|1627853|1628469,REG,2019,,,,,,,SF,Athletic Finisher,-0.45,PHI,1610612755.0
Shot Chart Detail,21800014,110,203496,Robert Covington,1610612741,Philadelphia 76ers,1,3,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,210,1,1,20181018,PHI,CHI,21800014110,5070,0,1,201577|203897|1626171|1627853|1628469,REG,2019,,,,,,,SF,Athletic Finisher,-0.45,PHI,1610612755.0
Shot Chart Detail,21800014,127,203967,Dario Šarić,1610612741,Philadelphia 76ers,1,2,32,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,14,61,1,1,20181018,PHI,CHI,21800014127,5680,0,1,201577|203897|203953|1627853|1628469,REG,2019,,,,,,,PF,Stretch Big,-0.03,PHI,1610612755.0
Shot Chart Detail,21800014,146,203967,Dario Šarić,1610612741,Philadelphia 76ers,1,1,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,143,220,1,0,20181018,PHI,CHI,21800014146,6200,0,0,201577|203200|203953|1627853|1628469,REG,2019,,,,,,,PF,Stretch Big,-0.03,PHI,1610612755.0
Shot Chart Detail,21800014,150,203954,Joel Embiid,1610612741,Philadelphia 76ers,1,1,12,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,88,51,1,1,20181018,PHI,CHI,21800014150,6480,0,0,201577|203200|203953|1627853|1628469,REG,2019,,,,,,,C,Post Scorer,2.29,PHI,1610612755.0
Shot Chart Detail,21800014,158,1629013,Landry Shamet,1610612741,Philadelphia 76ers,1,0,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,232,66,1,0,20181018,PHI,CHI,21800014158,7170,0,0,201577|203200|203953|1627853|1628469,REG,2019,,,,,,,SG,Off Screen Shooter,-0.46,PHI,1610612755.0
Shot Chart Detail,21800014,164,1628365,Markelle Fultz,1610612741,Philadelphia 76ers,2,11,53,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,14,1,0,20181018,PHI,CHI,21800014164,7270,0,0,201577|203200|203953|1627853|1628469,REG,2019,,,,,,,SG,Slasher,-1.87,PHI,1610612755.0
Shot Chart Detail,21800014,170,1628365,Markelle Fultz,1610612741,Philadelphia 76ers,2,11,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,176,-8,1,0,20181018,PHI,CHI,21800014170,7660,0,0,201577|203200|203953|1627853|1628469,REG,2019,,,,,,,SG,Slasher,-1.87,PHI,1610612755.0
Shot Chart Detail,21800014,174,200755,JJ Redick,1610612741,Philadelphia 76ers,2,10,48,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,171,1,1,20181018,PHI,CHI,21800014174,7920,0,1,201577|203200|1626171|1627853|1628469,REG,2019,,,,,,,SG,Off Screen Shooter,1.15,PHI,1610612755.0
Shot Chart Detail,21800014,183,203954,Joel Embiid,1610612741,Philadelphia 76ers,2,10,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,152,51,1,0,20181018,PHI,CHI,21800014183,8200,0,0,201577|203200|1626171|1627853|1628469,REG,2019,,,,,,,C,Post Scorer,2.29,PHI,1610612755.0
Shot Chart Detail,21800014,187,203967,Dario Šarić,1610612741,Philadelphia 76ers,2,10,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-111,234,1,0,20181018,PHI,CHI,21800014187,8360,0,0,201577|203200|1626171|1627853|1628469,REG,2019,,,,,,,PF,Stretch Big,-0.03,PHI,1610612755.0
Shot Chart Detail,21800014,196,1628365,Markelle Fultz,1610612741,Philadelphia 76ers,2,9,18,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,13,127,1,1,20181018,PHI,CHI,21800014196,8820,0,0,201577|203200|1626171|1627853|1628469,REG,2019,,,,,,,SG,Slasher,-1.87,PHI,1610612755.0
Shot Chart Detail,21800014,199,203967,Dario Šarić,1610612741,Philadelphia 76ers,2,8,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-46,255,1,0,20181018,PHI,CHI,21800014199,9040,0,0,201577|203200|1626171|1627853|1628469,REG,2019,,,,,,,PF,Stretch Big,-0.03,PHI,1610612755.0
Shot Chart Detail,21800014,201,203954,Joel Embiid,1610612741,Philadelphia 76ers,2,8,52,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,1,20181018,PHI,CHI,21800014201,9080,0,1,203200|203897|1626171|1627853|1628976,REG,2019,,,,,,,C,Post Scorer,2.29,PHI,1610612755.0
Shot Chart Detail,21800014,222,203954,Joel Embiid,1610612741,Philadelphia 76ers,2,7,52,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,8,85,1,0,20181018,PHI,CHI,21800014222,9680,0,0,203200|203897|1626166|1626171|1628976,REG,2019,,,,,,,C,Post Scorer,2.29,PHI,1610612755.0
Shot Chart Detail,21800014,231,1629013,Landry Shamet,1610612741,Philadelphia 76ers,2,7,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,192,195,1,1,20181018,PHI,CHI,21800014231,10100,0,1,203200|203897|1626166|1626171|1628976,REG,2019,,,,,,,SG,Off Screen Shooter,-0.46,PHI,1610612755.0
Shot Chart Detail,21800014,250,203496,Robert Covington,1610612741,Philadelphia 76ers,2,6,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,183,179,1,1,20181018,PHI,CHI,21800014250,10540,0,1,203200|203897|203953|1626166|1626171,REG,2019,,,,,,,SF,Athletic Finisher,-0.45,PHI,1610612755.0
Shot Chart Detail,21800014,259,203967,Dario Šarić,1610612741,Philadelphia 76ers,2,5,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,60,257,1,0,20181018,PHI,CHI,21800014259,10890,0,0,203200|203897|203953|1626166|1626171,REG,2019,,,,,,,PF,Stretch Big,-0.03,PHI,1610612755.0
Shot Chart Detail,21800014,265,1629013,Landry Shamet,1610612741,Philadelphia 76ers,2,5,23,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-124,226,1,0,20181018,PHI,CHI,21800014265,11170,0,0,203200|203897|203953|1626166|1626171,REG,2019,,,,,,,SG,Off Screen Shooter,-0.46,PHI,1610612755.0
Shot Chart Detail,21800014,269,1629013,Landry Shamet,1610612741,Philadelphia 76ers,2,5,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,224,84,1,1,20181018,PHI,CHI,21800014269,11320,0,1,203200|203897|203953|1626166|1626171,REG,2019,,,,,,,SG,Off Screen Shooter,-0.46,PHI,1610612755.0
Shot Chart Detail,21800014,273,203496,Robert Covington,1610612741,Philadelphia 76ers,2,4,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,153,208,1,0,20181018,PHI,CHI,21800014273,11570,0,0,203200|203897|203953|1626166|1626171,REG,2019,,,,,,,SF,Athletic Finisher,-0.45,PHI,1610612755.0
Shot Chart Detail,21800014,277,200755,JJ Redick,1610612741,Philadelphia 76ers,2,4,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,115,69,1,1,20181018,PHI,CHI,21800014277,11850,0,1,203200|203897|203953|1626166|1626171,REG,2019,,,,,,,SG,Off Screen Shooter,1.15,PHI,1610612755.0
Shot Chart Detail,21800014,288,200755,JJ Redick,1610612741,Philadelphia 76ers,2,3,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,126,184,1,0,20181018,PHI,CHI,21800014288,12060,0,0,203200|203897|203953|1626166|1626171,REG,2019,,,,,,,SG,Off Screen Shooter,1.15,PHI,1610612755.0
Shot Chart Detail,21800014,293,203496,Robert Covington,1610612741,Philadelphia 76ers,2,3,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-176,189,1,0,20181018,PHI,CHI,21800014293,12200,0,0,203200|203897|203953|1626166|1626171,REG,2019,,,,,,,SF,Athletic Finisher,-0.45,PHI,1610612755.0
Shot Chart Detail,21800014,305,1627732,Ben Simmons,1610612741,Philadelphia 76ers,2,2,35,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20181018,PHI,CHI,21800014305,12850,0,1,201577|203200|203897|1626166|1626171,REG,2019,,,,,,,PG,Post Scorer,1.26,PHI,1610612755.0
Shot Chart Detail,21800014,312,1627732,Ben Simmons,1610612741,Philadelphia 76ers,2,2,8,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,40,1,0,20181018,PHI,CHI,21800014312,13120,0,0,201577|203200|203897|1626166|1626171,REG,2019,,,,,,,PG,Post Scorer,1.26,PHI,1610612755.0
Shot Chart Detail,21800014,315,200755,JJ Redick,1610612741,Philadelphia 76ers,2,1,54,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,125,166,1,0,20181018,PHI,CHI,21800014315,13260,0,0,201577|203200|203897|1626166|1626171,REG,2019,,,,,,,SG,Off Screen Shooter,1.15,PHI,1610612755.0
Shot Chart Detail,21800014,319,203954,Joel Embiid,1610612741,Philadelphia 76ers,2,1,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-13,262,1,0,20181018,PHI,CHI,21800014319,13470,0,0,201577|203200|1626166|1626171|1628469,REG,2019,,,,,,,C,Post Scorer,2.29,PHI,1610612755.0
Shot Chart Detail,21800014,329,200755,JJ Redick,1610612741,Philadelphia 76ers,2,1,17,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,49,256,1,0,20181018,PHI,CHI,21800014329,13630,0,0,201577|203200|1626166|1626171|1628469,REG,2019,,,,,,,SG,Off Screen Shooter,1.15,PHI,1610612755.0
Shot Chart Detail,21800014,336,203954,Joel Embiid,1610612741,Philadelphia 76ers,2,0,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,29,257,1,0,20181018,PHI,CHI,21800014336,13870,0,0,201577|203200|1626166|1626171|1628469,REG,2019,,,,,,,C,Post Scorer,2.29,PHI,1610612755.0
Shot Chart Detail,21800014,354,1628365,Markelle Fultz,1610612741,Philadelphia 76ers,2,0,6,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,67,100,1,0,20181018,PHI,CHI,21800014354,14340,0,0,203200|203953|1626166|1626171|1628469,REG,2019,,,,,,,SG,Slasher,-1.87,PHI,1610612755.0
Shot Chart Detail,21800014,375,203954,Joel Embiid,1610612741,Philadelphia 76ers,3,11,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-29,270,1,0,20181018,PHI,CHI,21800014375,14530,0,0,203200|203897|1626166|1626171|1628976,REG,2019,,,,,,,C,Post Scorer,2.29,PHI,1610612755.0
Shot Chart Detail,21800014,385,1627732,Ben Simmons,1610612741,Philadelphia 76ers,3,11,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,26,1,0,20181018,PHI,CHI,21800014385,14830,0,0,203200|203897|1626166|1626171|1628976,REG,2019,,,,,,,PG,Post Scorer,1.26,PHI,1610612755.0
Shot Chart Detail,21800014,388,1627732,Ben Simmons,1610612741,Philadelphia 76ers,3,10,46,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,13,1,1,20181018,PHI,CHI,21800014388,15140,0,1,203200|203897|1626166|1626171|1628976,REG,2019,,,,,,,PG,Post Scorer,1.26,PHI,1610612755.0
Shot Chart Detail,21800014,392,203496,Robert Covington,1610612741,Philadelphia 76ers,3,10,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,106,247,1,1,20181018,PHI,CHI,21800014392,15490,0,1,203200|203897|1626166|1626171|1628976,REG,2019,,,,,,,SF,Athletic Finisher,-0.45,PHI,1610612755.0
Shot Chart Detail,21800014,403,203496,Robert Covington,1610612741,Philadelphia 76ers,3,9,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,136,225,1,0,20181018,PHI,CHI,21800014403,16110,0,0,203200|203897|1626166|1626171|1628976,REG,2019,,,,,,,SF,Athletic Finisher,-0.45,PHI,1610612755.0
Shot Chart Detail,21800014,405,200755,JJ Redick,1610612741,Philadelphia 76ers,3,8,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-30,109,1,0,20181018,PHI,CHI,21800014405,16230,0,0,203200|203897|1626166|1626171|1628976,REG,2019,,,,,,,SG,Off Screen Shooter,1.15,PHI,1610612755.0
Shot Chart Detail,21800014,408,200755,JJ Redick,1610612741,Philadelphia 76ers,3,8,55,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,43,1,0,20181018,PHI,CHI,21800014408,16250,0,0,203200|203897|1626166|1626171|1628976,REG,2019,,,,,,,SG,Off Screen Shooter,1.15,PHI,1610612755.0
Shot Chart Detail,21800014,410,203967,Dario Šarić,1610612741,Philadelphia 76ers,3,8,51,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-17,85,1,1,20181018,PHI,CHI,21800014410,16290,0,0,203200|203897|1626166|1626171|1628976,REG,2019,,,,,,,PF,Stretch Big,-0.03,PHI,1610612755.0
Shot Chart Detail,21800014,430,203967,Dario Šarić,1610612741,Philadelphia 76ers,3,8,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-52,253,1,1,20181018,PHI,CHI,21800014430,16780,0,1,203200|203953|1626166|1627853|1628976,REG,2019,,,,,,,PF,Stretch Big,-0.03,PHI,1610612755.0
Shot Chart Detail,21800014,434,200755,JJ Redick,1610612741,Philadelphia 76ers,3,7,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-39,196,1,1,20181018,PHI,CHI,21800014434,17120,0,1,203200|203953|1626166|1627853|1628976,REG,2019,,,,,,,SG,Off Screen Shooter,1.15,PHI,1610612755.0
Shot Chart Detail,21800014,444,203967,Dario Šarić,1610612741,Philadelphia 76ers,3,8,53,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,23,1,0,20181018,PHI,CHI,21800014444,16270,0,0,203200|203897|1626166|1626171|1628976,REG,2019,,,,,,,PF,Stretch Big,-0.03,PHI,1610612755.0
Shot Chart Detail,21800014,451,1627732,Ben Simmons,1610612741,Philadelphia 76ers,3,6,47,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,11,1,0,20181018,PHI,CHI,21800014451,17530,0,0,203200|203953|1626166|1627853|1628976,REG,2019,,,,,,,PG,Post Scorer,1.26,PHI,1610612755.0
Shot Chart Detail,21800014,460,1627732,Ben Simmons,1610612741,Philadelphia 76ers,3,6,10,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-68,116,1,1,20181018,PHI,CHI,21800014460,17900,0,0,203200|203953|1626166|1627853|1628976,REG,2019,,,,,,,PG,Post Scorer,1.26,PHI,1610612755.0
Shot Chart Detail,21800014,465,203967,Dario Šarić,1610612741,Philadelphia 76ers,3,5,48,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,10,1,0,20181018,PHI,CHI,21800014465,18120,0,0,203200|203953|1627853|1628469|1628976,REG,2019,,,,,,,PF,Stretch Big,-0.03,PHI,1610612755.0
Shot Chart Detail,21800014,471,101161,Amir Johnson,1610612741,Philadelphia 76ers,3,5,26,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-16,58,1,1,20181018,PHI,CHI,21800014471,18340,0,1,203200|203953|1627853|1628469|1628976,REG,2019,,,,,,,C,Roll + Cut Big,-1.38,PHI,1610612755.0
Shot Chart Detail,21800014,484,203496,Robert Covington,1610612741,Philadelphia 76ers,3,4,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,155,221,1,0,20181018,PHI,CHI,21800014484,18810,0,0,201577|203200|203953|1627853|1628469,REG,2019,,,,,,,SF,Athletic Finisher,-0.45,PHI,1610612755.0
Shot Chart Detail,21800014,488,101161,Amir Johnson,1610612741,Philadelphia 76ers,3,4,16,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3,54,1,1,20181018,PHI,CHI,21800014488,19040,0,1,201577|203200|203953|1627853|1628469,REG,2019,,,,,,,C,Roll + Cut Big,-1.38,PHI,1610612755.0
Shot Chart Detail,21800014,492,203496,Robert Covington,1610612741,Philadelphia 76ers,3,3,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,1,1,0,20181018,PHI,CHI,21800014492,19250,0,0,201577|203200|203953|1627853|1628469,REG,2019,,,,,,,SF,Athletic Finisher,-0.45,PHI,1610612755.0
Shot Chart Detail,21800014,496,101161,Amir Johnson,1610612741,Philadelphia 76ers,3,3,23,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,62,262,1,0,20181018,PHI,CHI,21800014496,19570,0,0,201577|203200|203953|1627853|1628469,REG,2019,,,,,,,C,Roll + Cut Big,-1.38,PHI,1610612755.0
Shot Chart Detail,21800014,500,203496,Robert Covington,1610612741,Philadelphia 76ers,3,3,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,178,202,1,0,20181018,PHI,CHI,21800014500,19760,0,0,201577|203200|203953|1627853|1628469,REG,2019,,,,,,,SF,Athletic Finisher,-0.45,PHI,1610612755.0
Shot Chart Detail,21800014,502,1628365,Markelle Fultz,1610612741,Philadelphia 76ers,3,3,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,11,1,0,20181018,PHI,CHI,21800014502,19800,0,0,201577|203200|203953|1627853|1628469,REG,2019,,,,,,,SG,Slasher,-1.87,PHI,1610612755.0
Shot Chart Detail,21800014,504,1628365,Markelle Fultz,1610612741,Philadelphia 76ers,3,2,54,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181018,PHI,CHI,21800014504,19860,0,0,201577|203200|203953|1627853|1628469,REG,2019,,,,,,,SG,Slasher,-1.87,PHI,1610612755.0
Shot Chart Detail,21800014,507,203496,Robert Covington,1610612741,Philadelphia 76ers,3,2,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,141,228,1,1,20181018,PHI,CHI,21800014507,20010,0,1,201577|203200|203953|1627853|1628469,REG,2019,,,,,,,SF,Athletic Finisher,-0.45,PHI,1610612755.0
Shot Chart Detail,21800014,523,203954,Joel Embiid,1610612741,Philadelphia 76ers,3,1,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,4,1,1,20181018,PHI,CHI,21800014523,20560,0,1,201577|203897|1626171|1627853|1628469,REG,2019,,,,,,,C,Post Scorer,2.29,PHI,1610612755.0
